id	time	stream	text	tu	rel	ant	context
185	2018-08-31 10:16:56.14	DM->CMD	"I'm not sure if I can move that far forward.  <beep>"	29	184*	ack-unsure	None
186	2018-08-31 10:17:01.30	CMD	"<no speech>"	None	None	None	None
187	2018-08-31 10:17:02.00	CMD	"four steps please"	29	185	clar-repair	None
188	2018-08-31 10:17:06.88	DM->CMD	"I will move forward as far as I can, ok?  <beep>"	29	187	ack-try	None
189	2018-08-31 10:17:08.66	CMD	"<no speech>"	None	None	None	None
190	2018-08-31 10:17:09.10	CMD	"okay"	29	188	3feedback	None
191	2018-08-31 10:17:18.38	DM->RN	"move as close as you can to the wall"	29	190*	translation-r-situated	None
192	2018-08-31 10:17:39.44	RN	"done"	29	191	ack-done	None
193	2018-08-31 10:17:40.83	DM->CMD	"done"	29	192	translation-l	None
194	2018-08-31 10:17:44.70	CMD	"<click>"	None	None	None	None
195	2018-08-31 10:17:45.06	CMD	"okay"	30	None	None	None
196	2018-08-31 10:17:45.53	CMD	"turn around"	30	195	continue	None
197	2018-08-31 10:17:46.07	CMD	"and go up the <pause 0.45> other side of the grid"	30	196	continue	None
198	2018-08-31 10:17:54.90	DM->CMD	"Can you repeat that?  <beep>"	30	197*	req-repeat	None
199	2018-08-31 10:17:56.65	CMD	"turn around"	30	198	clar-repeat	None
200	2018-08-31 10:17:57.54	CMD	"and go the opposite direction"	30	199	continue	None
201	2018-08-31 10:18:02.20	DM->CMD	"ok"	30	200*	ack	None
202	2018-08-31 10:18:17.20	DM->RN	"move back to back wall behind you"	30	200*	translation-r-situated	None
203	2018-08-31 10:18:19.63	DM->RN	"move back to back wall behind you"	ERR	None	None	None
204	2018-08-31 10:18:24.69	CMD	"<no speech>"	None	None	None	None
205	2018-08-31 10:18:25.36	CMD	"can you please go north"	31	None	None	None
206	2018-08-31 10:18:29.44	RN	"t <pause 0.92> oh okay <pause 0.62> but not to back it up"	30	202	comment	None
207	2018-08-31 10:18:33.78	DM->CMD	"executing. . ."	30	205*	ack-doing	None
208	2018-08-31 10:18:52.70	RN	"done"	30	202	ack-done	None
209	2018-08-31 10:18:53.35	DM->CMD	"done"	30	208	translation-l	None
210	2018-08-31 10:18:56.64	CMD	"please go <pause 2.46> west "	32	None	None	None
211	2018-08-31 10:19:04.61	DM->CMD	"ok"	32	210	ack-wilco	None
212	2018-08-31 10:19:09.13	DM->RN	"turn to face West"	32	210	translation-r-situated	None
213	2018-08-31 10:19:12.47	DM->CMD	"How far should I move forward? <beep>"	32	210	req-clar	None
214	2018-08-31 10:19:16.76	CMD	"three steps"	32	213	clar-repair	None
215	2018-08-31 10:19:17.79	RN	"done"	32	212	ack-done	None
216	2018-08-31 10:19:20.90	DM->RN	"move forward 3 feet"	32	214*	translation-r-default	None
217	2018-08-31 10:19:35.09	RN	"done"	32	216	ack-done	None
218	2018-08-31 10:19:36.89	CMD	"<click>"	None	None	None	None
219	2018-08-31 10:19:36.90	DM->CMD	"done"	32	217*	translation-l	None
220	2018-08-31 10:19:37.16	CMD	"<no speech>"	None	None	None	None
221	2018-08-31 10:19:37.43	CMD	"thank you"	32	219	3feedback	None
222	2018-08-31 10:19:38.54	CMD	"do you see any more cones"	33	None	None	None
223	2018-08-31 10:19:45.72	DM->CMD	"I couldn't hear everything you said.  <beep>"	33	222	nack	None
224	2018-08-31 10:19:50.78	CMD	"do you see any more cones"	34	None	None	None
225	2018-08-31 10:19:56.03	DM->CMD	"Would you like me to send a picture?  <beep>"	36	None	None	None
226	2018-08-31 10:19:58.41	CMD	"yes please"	36	225	offer-accept	None
227	2018-08-31 10:20:01.01	DM->RN	"send image"	36	226*	translation-r-direct	None
228	2018-08-31 10:20:01.51	RN	"sent"	36	227	ack-done	None
229	2018-08-31 10:20:03.43	DM->CMD	"sent"	36	228	translation-l	None
230	2018-08-31 10:20:10.33	CMD	"<click>"	None	None	None	None
231	2018-08-31 10:20:10.55	CMD	"<no speech>"	None	None	None	None
232	2018-08-31 10:20:10.95	CMD	"that doesn't look like a cone"	37	None	None	None
233	2018-08-31 10:20:19.48	DM->CMD	"I don't think so."	37	232	answer	None
234	2018-08-31 10:20:27.12	CMD	"please move forward <pause 0.26> four steps"	38	None	None	None
235	2018-08-31 10:20:32.27	DM->CMD	"ok"	38	234	ack-wilco	None
236	2018-08-31 10:20:39.44	DM->RN	"move forward 4"	38	234	translation-r-default	None
237	2018-08-31 10:20:48.35	RN	"done"	38	236	ack-done	None
238	2018-08-31 10:20:50.92	DM->CMD	"done"	38	237	translation-l	None
239	2018-08-31 10:20:53.23	CMD	"do you see another cone"	39	None	None	None
240	2018-08-31 10:20:57.22	DM->CMD	"I will turn around 180 degrees"	ERR	None	None	None
241	2018-08-31 10:20:58.89	DM->RN	"send image"	39	239	translation-r-default	None
242	2018-08-31 10:21:00.31	RN	"s sent"	39	241	ack-done	None
243	2018-08-31 10:21:02.11	DM->CMD	"sent"	39	242	translation-l	None
244	2018-08-31 10:21:07.58	CMD	"please move forward two spots"	40	None	None	None
245	2018-08-31 10:21:13.56	DM->RN	"move forward 2 feet"	40	244	translation-r-default	None
246	2018-08-31 10:21:14.75	DM->CMD	"I will move forward 2 feet"	40	244	ack-wilco	None
247	2018-08-31 10:21:21.30	CMD	"continue moving forward until you see another cone"	41	None	None	None
248	2018-08-31 10:21:29.87	RN	"<no speech>"	None	None	None	None
249	2018-08-31 10:21:30.14	RN	"done"	40	245	ack-done	None
250	2018-08-31 10:21:32.19	DM->CMD	"done"	40	249	translation-l	None
251	2018-08-31 10:21:41.55	DM->CMD	"I think you are more familiar with cones than I am."	41	247	nar	None
252	2018-08-31 10:21:57.48	CMD	"<no speech>"	None	None	None	None
253	2018-08-31 10:21:58.13	CMD	"do you not see me"	42	None	None	None
254	2018-08-31 10:22:04.79	DM->CMD	"I don't see cones."	42	253	answer	None
255	2018-08-31 10:22:07.59	CMD	"<no speech>"	None	None	None	None
256	2018-08-31 10:22:08.12	CMD	"move forward please <pause 0.21> four feet"	43	None	None	None
257	2018-08-31 10:22:12.96	DM->CMD	"ok"	43	256	ack-wilco	None
258	2018-08-31 10:22:19.23	DM->RN	"move forward 4"	43	256	translation-r-default	None
259	2018-08-31 10:22:31.75	RN	"done"	43	258	ack-done	None
260	2018-08-31 10:22:34.85	DM->CMD	"done"	43	259	translation-l	None
261	2018-08-31 10:22:37.35	CMD	"continue moving forward please four feet"	44	None	None	None
262	2018-08-31 10:22:45.74	DM->RN	"move forward 4"	44	261	translation-r-default	None
263	2018-08-31 10:22:48.02	DM->CMD	"executing. . ."	44	261	ack-doing	None
264	2018-08-31 10:22:52.49	RN	"done"	44	262	ack-done	None
265	2018-08-31 10:22:55.38	DM->CMD	"done"	44	264	translation-l	None
266	2018-08-31 10:22:55.97	CMD	"<click>"	None	None	None	None
267	2018-08-31 10:22:56.49	CMD	"turn <pause 0.61> self bound"	45	None	None	None
268	2018-08-31 10:23:01.66	DM->CMD	"ok"	45	267	ack-wilco	None
269	2018-08-31 10:23:04.86	DM->RN	"turn to face South"	45	267	translation-r-situated	None
270	2018-08-31 10:23:13.04	RN	"<lip smack>"	None	None	None	None
271	2018-08-31 10:23:13.31	RN	"done"	45	269	ack-done	None
272	2018-08-31 10:23:14.65	DM->CMD	"I turned to face South"	45	271	translation-l	None
273	2018-08-31 10:23:16.34	CMD	"<no speech>"	None	None	None	None
274	2018-08-31 10:23:17.50	CMD	"go straight four feet"	46	None	None	None
275	2018-08-31 10:23:22.63	DM->CMD	"processing. . ."	46	274	processing	None
276	2018-08-31 10:23:27.80	DM->RN	"move forward 4"	46	274	translation-r-default	None
277	2018-08-31 10:23:35.37	RN	"<lip smack>"	None	None	None	None
278	2018-08-31 10:23:35.54	RN	"done"	46	276	ack-done	None
279	2018-08-31 10:23:36.91	DM->CMD	"done"	46	278	translation-l	None
280	2018-08-31 10:23:37.61	CMD	"<no speech>"	None	None	None	None
281	2018-08-31 10:23:38.39	CMD	"turn west"	47	None	None	None
282	2018-08-31 10:23:41.20	DM->CMD	"processing. . ."	47	281	processing	None
283	2018-08-31 10:23:43.62	DM->RN	"turn to face West"	47	281	translation-r-direct	None
284	2018-08-31 10:23:51.99	RN	"<lip smack>"	None	None	None	None
285	2018-08-31 10:23:52.20	RN	"done"	47	283	ack-done	None
286	2018-08-31 10:23:53.85	DM->CMD	"done"	47	285	translation-l	None
287	2018-08-31 10:23:54.86	CMD	"go forward three steps"	48	None	None	None
288	2018-08-31 10:23:59.71	DM->RN	"move forward 3 feet"	48	287	translation-r-default	None
289	2018-08-31 10:24:00.42	DM->CMD	"I will move forward 3 feet"	48	287	ack-wilco	None
290	2018-08-31 10:24:05.24	RN	"done"	48	288	ack-done	None
291	2018-08-31 10:24:07.63	DM->CMD	"done"	48	290	translation-l	None
292	2018-08-31 10:24:08.59	CMD	"can i see a picture"	49	None	None	None
293	2018-08-31 10:24:09.76	CMD	"<no speech>"	None	None	None	None
294	2018-08-31 10:24:11.21	DM->RN	"send image"	49	292	translation-r-direct	None
295	2018-08-31 10:24:11.47	RN	"sent"	49	294	ack-done	None
296	2018-08-31 10:24:13.05	DM->CMD	"sent"	49	295	translation-l	None
297	2018-08-31 10:25:15.07	CMD	"<no speech>"	-2	None	None	None
298	2018-08-31 10:25:15.61	CMD	"please go forward"	50	None	None	None
299	2018-08-31 10:25:20.97	DM->CMD	"How far should I move forward? <beep>"	50	298	req-clar	None
300	2018-08-31 10:25:21.99	CMD	"<no speech>"	None	None	None	None
301	2018-08-31 10:25:23.22	CMD	"two steps"	50	299	clar-repair	None
302	2018-08-31 10:25:27.31	DM->CMD	"ok"	50	301	ack	None
303	2018-08-31 10:25:30.61	DM->RN	"move forward 2 feet"	50	301*	translation-r-direct	None
304	2018-08-31 10:25:35.74	RN	"done"	50	303	ack-done	None
305	2018-08-31 10:25:37.02	DM->CMD	"done"	50	304	translation-l	None
306	2018-08-31 10:25:37.51	CMD	"can i see a picture"	51	None	None	None
307	2018-08-31 10:25:40.35	DM->RN	"send image"	51	306	translation-r-direct	None
308	2018-08-31 10:25:40.60	RN	"sent"	51	307	ack-done	None
309	2018-08-31 10:25:42.15	DM->CMD	"sent"	51	308	translation-l	None
310	2018-08-31 10:25:44.91	CMD	"please move forward <pause 0.64> three steps"	52	None	None	None
311	2018-08-31 10:25:48.85	DM->CMD	"processing. . ."	52	310	processing	None
312	2018-08-31 10:25:51.39	DM->RN	"move forward 3 feet"	52	310	translation-r-default	None
313	2018-08-31 10:25:56.59	RN	"<inhale>"	None	None	None	None
314	2018-08-31 10:25:56.92	RN	"done"	52	312	ack-done	None
315	2018-08-31 10:25:58.54	DM->CMD	"done"	52	314	translation-l	None
316	2018-08-31 10:25:59.92	CMD	"can i see another picture"	53	None	None	None
317	2018-08-31 10:26:01.70	DM->RN	"send image"	53	316	translation-r-direct	None
318	2018-08-31 10:26:01.97	RN	"sent"	53	317	ack-done	None
319	2018-08-31 10:26:03.58	DM->CMD	"sent"	53	318	translation-l	None
320	2018-08-31 10:26:08.80	CMD	"please move forward four steps"	54	None	None	None
321	2018-08-31 10:26:15.68	DM->RN	"move forward 4"	54	320	translation-r-default	None
322	2018-08-31 10:26:18.75	DM->CMD	"moving. . ."	54	320	ack-doing	None
323	2018-08-31 10:26:23.54	RN	"done"	54	321	ack-done	None
324	2018-08-31 10:26:25.25	DM->CMD	"done"	54	323	translation-l	None
325	2018-08-31 10:26:27.82	CMD	"please move forward once again four steps"	55	None	None	None
326	2018-08-31 10:26:38.81	DM->RN	"move forward 4"	55	325	translation-r-default	None
327	2018-08-31 10:26:40.65	DM->CMD	"moving. . ."	55	325	ack-doing	None
328	2018-08-31 10:26:45.22	RN	"done"	55	326	ack-done	None
329	2018-08-31 10:26:47.82	DM->CMD	"done"	55	328	translation-l	None
330	2018-08-31 10:26:47.91	CMD	"please take a picture"	56	None	None	None
331	2018-08-31 10:26:51.56	DM->RN	"send image"	56	330	translation-r-direct	None
332	2018-08-31 10:26:52.13	RN	"sent"	56	331	ack-done	None
333	2018-08-31 10:26:53.78	DM->CMD	"sent"	56	332	translation-l	None
334	2018-08-31 10:27:29.77	CMD	"<no speech>"	X-CMD	None	None	None
335	2018-08-31 10:27:30.41	CMD	"<X: okay so how many doorways were there>"	X-CMD	None	None	None
336	2018-08-31 10:27:32.86	CMD	"i think there were ten <pause 0.26> but i may be wrong <laughter>"	X-CMD	None	None	None
337	2018-08-31 10:27:35.53	CMD	"<no speech>"	X-CMD	None	None	None
