id	time	stream	text	tu	rel	ant	context
122	2018-09-05 11:03:07.32	RN	"uh done"	20	120	ack-done	None
123	2018-09-05 11:03:09.09	DM->CMD	"done"	20	122	translation-l	None
124	2018-09-05 11:03:19.37	CMD	"take a picture"	21	None	None	None
125	2018-09-05 11:03:21.51	DM->RN	"send image"	21	124	translation-r-direct	None
126	2018-09-05 11:03:22.27	RN	"sent"	21	125	ack-done	None
127	2018-09-05 11:03:22.73	DM->CMD	"sent"	21	126	translation-l	None
128	2018-09-05 11:03:37.22	CMD	"turn around and go down the hallway"	22	None	None	None
129	2018-09-05 11:03:42.92	DM->CMD	"processing. . ."	22	128	processing	None
130	2018-09-05 11:03:54.92	DM->RN	"move into Office hallway"	22	128	translation-r-landmark	None
131	2018-09-05 11:03:57.24	DM->CMD	"executing. . ."	22	128	ack-doing	None
132	2018-09-05 11:04:12.59	CMD	"stop"	22	128	correction-cancel	None
133	2018-09-05 11:04:13.96	RN	"done"	22	130	ack-done	None
134	2018-09-05 11:04:15.35	DM->CMD	"done"	22	133	translation-l	None
135	2018-09-05 11:04:16.97	DM->CMD	"There's too much lag in our communications for instantaneous instructions.  <beep>"	22	132	ack-cant	None
136	2018-09-05 11:04:22.32	CMD	"take a picture"	23	None	None	None
137	2018-09-05 11:04:27.45	DM->RN	"send image"	23	136	translation-r-direct	None
138	2018-09-05 11:04:28.24	RN	"sent"	23	137	ack-done	None
139	2018-09-05 11:04:29.26	DM->CMD	"sent"	23	138	translation-l	None
140	2018-09-05 11:04:41.48	CMD	"turn "	24	None	None	None
141	2018-09-05 11:04:42.93	CMD	"forty five degrees to the left"	24	140	continue	None
142	2018-09-05 11:04:47.84	DM->CMD	"processing. . ."	24	141*	processing	None
143	2018-09-05 11:04:50.07	DM->CMD	"I will turn left 45 degrees"	24	141*	ack-wilco	None
144	2018-09-05 11:04:50.77	DM->RN	"turn left 45 degrees"	24	141*	translation-r-direct	None
145	2018-09-05 11:04:52.42	DM->CMD	"turning. . ."	24	141*	ack-doing	None
146	2018-09-05 11:04:55.60	RN	"done"	24	144	ack-done	None
147	2018-09-05 11:04:56.07	CMD	"take a picture"	25	None	None	None
148	2018-09-05 11:04:56.97	DM->CMD	"done"	24	146	translation-l	None
149	2018-09-05 11:04:58.27	DM->RN	"send image"	25	147	translation-r-direct	None
150	2018-09-05 11:04:58.56	RN	"sent"	25	149	ack-done	None
151	2018-09-05 11:04:59.59	DM->CMD	"sent"	25	150	translation-l	None
152	2018-09-05 11:05:08.54	CMD	"turn forty five degrees to the right"	26	None	None	None
153	2018-09-05 11:05:12.28	DM->CMD	"processing. . ."	26	152	processing	None
154	2018-09-05 11:05:15.98	DM->RN	"turn right 45 degrees"	26	152	translation-r-direct	None
155	2018-09-05 11:05:17.60	DM->CMD	"turning. . ."	26	152	ack-doing	None
156	2018-09-05 11:05:21.58	RN	"done"	26	154	ack-done	None
157	2018-09-05 11:05:21.93	CMD	"move forward"	27	None	None	None
158	2018-09-05 11:05:22.55	DM->CMD	"done"	26	156	translation-l	None
159	2018-09-05 11:05:32.09	DM->CMD	"Hmm. . ."	27	157	processing	None
160	2018-09-05 11:05:34.01	CMD	"<notification sound>"	None	None	None	None
161	2018-09-05 11:05:34.46	DM->CMD	"How far should I move forward? <beep>"	27	157	req-clar	None
162	2018-09-05 11:05:36.81	CMD	"down the hallway"	27	161	clar-repair	None
163	2018-09-05 11:05:47.38	DM->CMD	"How far forward should I go?  <beep>"	27	162	req-clar	None
164	2018-09-05 11:05:50.31	CMD	"move forward down the hallway in front of you"	27	163	clar-repair	None
165	2018-09-05 11:06:08.41	DM->CMD	"Hmm. . ."	27	164	processing	None
166	2018-09-05 11:06:09.77	CMD	"take a picture"	28	None	None	None
167	2018-09-05 11:06:13.31	DM->RN	"send image"	28	166	translation-r-direct	None
168	2018-09-05 11:06:14.03	RN	"sent"	28	167	ack-done	None
169	2018-09-05 11:06:15.69	DM->CMD	"sent"	28	168	translation-l	None
170	2018-09-05 11:06:29.99	DM->CMD	"How far down the hallway should I go?"	27	164	req-clar	None
171	2018-09-05 11:06:35.07	CMD	"turn to the right forty five degrees"	29	None	None	None
172	2018-09-05 11:06:38.43	DM->CMD	"processing. . ."	29	171	processing	None
173	2018-09-05 11:06:42.03	DM->RN	"turn right 45 degrees"	29	171	translation-r-direct	None
174	2018-09-05 11:06:43.98	DM->CMD	"turning. . ."	29	171	ack-doing	None
175	2018-09-05 11:06:48.34	RN	"done"	29	173	ack-done	None
176	2018-09-05 11:06:49.74	DM->CMD	"done"	29	175	translation-l	None
177	2018-09-05 11:06:52.79	CMD	"<no speech>"	None	None	None	None
178	2018-09-05 11:06:55.13	CMD	"turn to the right fifteen degrees <degree>"	30	None	None	None
179	2018-09-05 11:06:59.66	DM->CMD	"processing. . ."	30	178	processing	None
180	2018-09-05 11:07:04.74	DM->RN	"turn right 15 degrees"	30	178	translation-r-direct	None
181	2018-09-05 11:07:06.53	DM->CMD	"turning. . ."	30	178	ack-doing	None
182	2018-09-05 11:07:08.09	RN	"done"	30	180	ack-done	None
183	2018-09-05 11:07:09.22	DM->CMD	"done"	30	182	translation-l	None
184	2018-09-05 11:07:09.70	CMD	"take a picture"	31	None	None	None
185	2018-09-05 11:07:11.19	DM->RN	"send image"	31	184	translation-r-direct	None
186	2018-09-05 11:07:11.56	RN	"sent"	31	185	ack-done	None
187	2018-09-05 11:07:12.58	DM->CMD	"sent"	31	186	translation-l	None
188	2018-09-05 11:07:18.60	CMD	"move forward"	32	None	None	None
189	2018-09-05 11:07:21.51	CMD	"five feet"	32	188	continue	None
190	2018-09-05 11:07:24.56	DM->CMD	"processing. . ."	32	189*	processing	None
191	2018-09-05 11:07:30.20	DM->CMD	"I will move forward 5 feet"	32	189*	ack-wilco	None
192	2018-09-05 11:07:30.88	DM->RN	"move forward 5 feet"	32	189*	translation-r-direct	None
193	2018-09-05 11:07:32.84	DM->CMD	"moving. . ."	32	189*	ack-doing	None
194	2018-09-05 11:07:37.66	RN	"done"	32	192	ack-done	None
195	2018-09-05 11:07:38.03	CMD	"take a picture"	33	None	None	None
196	2018-09-05 11:07:38.48	DM->CMD	"done"	32	194	translation-l	None
197	2018-09-05 11:07:40.68	DM->RN	"send image"	33	195	translation-r-direct	None
198	2018-09-05 11:07:41.20	RN	"sent"	33	197	ack-done	None
199	2018-09-05 11:07:42.16	DM->CMD	"sent"	33	198	translation-l	None
200	2018-09-05 11:07:59.65	CMD	"turn to the left forty five degrees"	34	None	None	None
201	2018-09-05 11:08:03.47	DM->CMD	"processing. . ."	34	200	processing	None
202	2018-09-05 11:08:06.16	DM->RN	"turn left 45 degrees"	34	200	translation-r-direct	None
203	2018-09-05 11:08:07.52	DM->CMD	"turning. . ."	34	200	ack-doing	None
204	2018-09-05 11:08:11.08	RN	"done"	34	202	ack-done	None
205	2018-09-05 11:08:12.08	DM->CMD	"done"	34	204	translation-l	None
206	2018-09-05 11:08:13.06	CMD	"take a picture"	35	None	None	None
207	2018-09-05 11:08:14.26	DM->RN	"send image"	35	206	translation-r-direct	None
208	2018-09-05 11:08:14.76	RN	"sent"	35	207	ack-done	None
209	2018-09-05 11:08:15.62	DM->CMD	"sent"	35	208	translation-l	None
210	2018-09-05 11:08:18.71	CMD	"<no speech>"	None	None	None	None
211	2018-09-05 11:08:19.92	CMD	"move forward"	36	None	None	None
212	2018-09-05 11:08:21.32	CMD	"five feet"	36	211	continue	None
213	2018-09-05 11:08:27.57	DM->CMD	"processing. . ."	36	212*	processing	None
214	2018-09-05 11:08:30.34	DM->RN	"move forward 5 feet"	36	212*	translation-r-direct	None
215	2018-09-05 11:08:36.83	RN	"done"	36	214	ack-done	None
216	2018-09-05 11:08:37.51	CMD	"<no speech>"	None	None	None	None
217	2018-09-05 11:08:37.92	DM->CMD	"done"	36	215	translation-l	None
218	2018-09-05 11:08:38.63	DM->CMD	"I moved forward 5 feet"	36	217	continue	None
219	2018-09-05 11:08:39.25	CMD	"<no speech>"	None	None	None	None
220	2018-09-05 11:08:40.94	CMD	"take a picture"	37	None	None	None
221	2018-09-05 11:08:45.04	DM->RN	"send image"	37	220	translation-r-direct	None
222	2018-09-05 11:08:45.80	RN	"sent"	37	221	ack-done	None
223	2018-09-05 11:08:46.41	DM->CMD	"sent"	37	222	translation-l	None
224	2018-09-05 11:08:50.94	CMD	"<no speech>"	None	None	None	None
225	2018-09-05 11:08:52.37	CMD	"move forward"	38	None	None	None
226	2018-09-05 11:08:54.59	CMD	"five feet"	38	225	continue	None
227	2018-09-05 11:08:57.81	DM->CMD	"processing. . ."	38	226*	processing	None
228	2018-09-05 11:09:02.11	DM->RN	"move forward 5 feet"	38	226*	translation-r-direct	None
229	2018-09-05 11:09:04.15	DM->CMD	"moving. . ."	38	226*	ack-doing	None
230	2018-09-05 11:09:08.74	RN	"done"	38	228	ack-done	None
231	2018-09-05 11:09:09.88	DM->CMD	"done"	38	230	translation-l	None
232	2018-09-05 11:09:10.25	CMD	"take a picture"	39	None	None	None
233	2018-09-05 11:09:12.31	DM->RN	"send image"	39	232	translation-r-direct	None
234	2018-09-05 11:09:12.86	RN	"sent"	39	233	ack-done	None
235	2018-09-05 11:09:13.37	DM->CMD	"sent"	39	234	translation-l	None
236	2018-09-05 11:09:33.07	CMD	"okay"	39	235	3feedback	None
237	2018-09-05 11:09:36.00	CMD	"move forward"	40	None	None	None
238	2018-09-05 11:09:42.59	DM->CMD	"How far should I move forward? <beep>"	40	237	req-clar	None
239	2018-09-05 11:09:43.67	CMD	"<no speech>"	None	None	None	None
240	2018-09-05 11:09:47.61	CMD	"three feet"	40	238	clar-repair	None
241	2018-09-05 11:09:52.12	DM->CMD	"processing. . ."	40	240*	processing	None
242	2018-09-05 11:09:55.04	DM->CMD	"I will move forward 3 feet"	40	240*	ack-wilco	None
243	2018-09-05 11:09:55.62	DM->RN	"move forward 3 feet"	40	240*	translation-r-direct	None
244	2018-09-05 11:09:57.53	DM->CMD	"moving. . ."	40	240*	ack-doing	None
245	2018-09-05 11:10:01.09	RN	"done"	40	243	ack-done	None
246	2018-09-05 11:10:01.83	DM->CMD	"done"	40	245	translation-l	None
247	2018-09-05 11:10:03.19	CMD	"take a picture"	41	None	None	None
248	2018-09-05 11:10:04.51	DM->RN	"send image"	41	247	translation-r-direct	None
249	2018-09-05 11:10:05.18	RN	"sent"	41	248	ack-done	None
250	2018-09-05 11:10:05.98	DM->CMD	"sent"	41	249	translation-l	None
251	2018-09-05 11:10:18.81	CMD	"turn to the left fifteen degrees"	42	None	None	None
252	2018-09-05 11:10:23.83	DM->CMD	"processing. . ."	42	251	processing	None
253	2018-09-05 11:10:28.76	DM->RN	"turn left 15 degrees"	42	251	translation-r-direct	None
254	2018-09-05 11:10:30.20	DM->CMD	"turning. . ."	42	251	ack-doing	None
255	2018-09-05 11:10:31.62	RN	"done"	42	253	ack-done	None
256	2018-09-05 11:10:32.40	DM->CMD	"done"	42	255	translation-l	None
257	2018-09-05 11:10:32.71	CMD	"take a picture"	43	None	None	None
258	2018-09-05 11:10:34.45	DM->RN	"send image"	43	257	translation-r-direct	None
259	2018-09-05 11:10:34.95	RN	"sent"	43	258	ack-done	None
260	2018-09-05 11:10:42.82	CMD	"turn to the left fifteen more degrees"	44	None	None	None
261	2018-09-05 11:10:46.62	DM->CMD	"processing. . ."	44	260	processing	None
262	2018-09-05 11:10:50.71	DM->RN	"turn left 15 degrees"	44	260	translation-r-direct	None
263	2018-09-05 11:10:52.06	DM->CMD	"turning. . ."	44	260	ack-doing	None
264	2018-09-05 11:10:53.39	RN	"done"	44	262	ack-done	None
265	2018-09-05 11:10:55.73	CMD	"take a picture"	45	None	None	None
266	2018-09-05 11:10:55.73	DM->CMD	"done"	44	264	translation-l	None
267	2018-09-05 11:10:58.56	DM->RN	"send image"	45	265	translation-r-direct	None
268	2018-09-05 11:10:59.27	RN	"sent"	45	267	ack-done	None
269	2018-09-05 11:11:00.13	DM->CMD	"sent"	45	268	translation-l	None
270	2018-09-05 11:11:03.56	CMD	"<no speech>"	None	None	None	None
271	2018-09-05 11:11:05.79	CMD	"turn around"	46	None	None	None
272	2018-09-05 11:11:06.63	CMD	"and "	46	271	continue	None
273	2018-09-05 11:11:19.53	DM->CMD	"I didn't get all of that.  <beep>"	46	272*	nack	None
274	2018-09-05 11:11:26.04	DM->CMD	"Can you repeat that?  <beep>"	46	272*	req-repeat	None
275	2018-09-05 11:11:29.82	CMD	"just a minute"	46	274*	other	None
276	2018-09-05 11:11:48.95	CMD	"<no speech>"	None	None	None	None
277	2018-09-05 11:11:50.30	CMD	"turn ninety degrees to the left"	46	274*	clar-repair	None
278	2018-09-05 11:11:54.92	DM->CMD	"processing. . ."	46	277*	processing	None
279	2018-09-05 11:12:01.47	DM->RN	"turn left 90 degrees"	46	277	translation-r-direct	None
280	2018-09-05 11:12:03.88	DM->CMD	"turning. . ."	46	277	ack-doing	None
281	2018-09-05 11:12:08.66	RN	"uh done"	46	279	ack-done	None
282	2018-09-05 11:12:09.41	DM->CMD	"done"	46	281	translation-l	None
283	2018-09-05 11:12:16.67	CMD	"fifteen more degrees to the left"	47	None	None	None
284	2018-09-05 11:12:20.80	DM->CMD	"processing. . ."	47	283	processing	None
285	2018-09-05 11:12:25.44	DM->RN	"turn left 15 degrees"	47	283	translation-r-direct	None
286	2018-09-05 11:12:27.16	DM->CMD	"turning. . ."	47	283	ack-doing	None
287	2018-09-05 11:12:28.58	RN	"done"	47	285	ack-done	None
288	2018-09-05 11:12:29.22	DM->CMD	"done"	47	287	translation-l	None
289	2018-09-05 11:12:29.37	CMD	"move forward <pause .32> ten feet"	48	None	None	None
290	2018-09-05 11:12:34.29	DM->CMD	"processing. . ."	48	289	processing	None
291	2018-09-05 11:12:37.29	DM->CMD	"I will move forward 10 feet"	48	289	ack-wilco	None
292	2018-09-05 11:12:37.98	DM->RN	"move forward 10 feet"	48	289	translation-r-direct	None
293	2018-09-05 11:12:40.09	DM->CMD	"moving. . ."	48	289	ack-doing	None
294	2018-09-05 11:12:51.71	RN	"done"	48	292	ack-done	None
295	2018-09-05 11:12:52.51	DM->CMD	"done"	48	294	translation-l	None
296	2018-09-05 11:12:55.45	CMD	"take a picture"	49	None	None	None
297	2018-09-05 11:12:57.25	DM->RN	"send image"	49	296	translation-r-direct	None
298	2018-09-05 11:12:57.70	RN	"sent"	49	297	ack-done	None
299	2018-09-05 11:12:58.77	DM->CMD	"sent"	49	298	translation-l	None
300	2018-09-05 11:13:03.99	CMD	"move toward the bucket"	50	None	None	None
301	2018-09-05 11:13:08.88	DM->CMD	"processing. . ."	50	300	processing	None
302	2018-09-05 11:13:32.27	DM->RN	"move to bucket with rope"	50	300	translation-r-landmark	None
303	2018-09-05 11:13:34.77	DM->CMD	"executing. . ."	50	300	ack-doing	None
304	2018-09-05 11:13:43.43	RN	"done"	50	302	ack-done	None
305	2018-09-05 11:13:44.78	DM->CMD	"done"	50	304	translation-l	None
306	2018-09-05 11:13:47.95	CMD	"turn to the left <pause .64> forty five degrees"	51	None	None	None
307	2018-09-05 11:13:52.80	DM->CMD	"processing. . ."	51	306	processing	None
308	2018-09-05 11:13:56.73	DM->CMD	"I will turn left 45 degrees"	51	306	ack-wilco	None
309	2018-09-05 11:13:57.32	DM->RN	"turn left 45 degrees"	51	306	translation-r-direct	None
310	2018-09-05 11:13:58.79	DM->CMD	"turning. . ."	51	306	ack-doing	None
311	2018-09-05 11:14:02.20	RN	"done"	51	309	ack-done	None
312	2018-09-05 11:14:03.15	DM->CMD	"done"	51	311	translation-l	None
313	2018-09-05 11:14:05.62	CMD	"take a picture"	52	None	None	None
314	2018-09-05 11:14:09.25	DM->RN	"send image"	52	313	translation-r-direct	None
315	2018-09-05 11:14:09.80	RN	"sent"	52	314	ack-done	None
316	2018-09-05 11:14:10.39	DM->CMD	"sent"	52	315	translation-l	None
317	2018-09-05 11:14:29.11	CMD	"move straight"	53	None	None	None
318	2018-09-05 11:14:31.52	CMD	"to the helmet"	53	317	continue	None
319	2018-09-05 11:14:35.80	DM->CMD	"processing. . ."	53	318*	processing	None
320	2018-09-05 11:14:44.94	DM->RN	"move to easel with hardhats"	53	318*	translation-r-landmark	None
321	2018-09-05 11:14:47.07	DM->CMD	"executing. . ."	53	318*	ack-doing	None
322	2018-09-05 11:14:52.96	RN	"done"	53	320	ack-done	None
323	2018-09-05 11:14:54.32	DM->CMD	"done"	53	322	translation-l	None
324	2018-09-05 11:14:54.50	CMD	"take a picture"	54	None	None	None
325	2018-09-05 11:14:56.90	DM->RN	"send image"	54	324	translation-r-direct	None
326	2018-09-05 11:14:57.40	RN	"sent"	54	325	ack-done	None
327	2018-09-05 11:14:57.98	DM->CMD	"sent"	54	326	translation-l	None
328	2018-09-05 11:15:03.49	CMD	"turn to the left "	55	None	None	None
329	2018-09-05 11:15:05.52	CMD	"forty five degrees"	55	328	continue	None
330	2018-09-05 11:15:07.78	DM->CMD	"processing. . ."	55	329*	processing	None
331	2018-09-05 11:15:10.82	DM->RN	"turn left 45 degrees"	55	329*	translation-r-direct	None
332	2018-09-05 11:15:12.16	DM->CMD	"turning. . ."	55	329*	ack-doing	None
333	2018-09-05 11:15:15.75	RN	"done"	55	331	ack-done	None
334	2018-09-05 11:15:16.62	DM->CMD	"done"	55	333	translation-l	None
335	2018-09-05 11:15:17.13	CMD	"take a picture"	56	None	None	None
336	2018-09-05 11:15:20.17	DM->RN	"send image"	56	335	translation-r-direct	None
337	2018-09-05 11:15:20.90	RN	"sent"	56	336	ack-done	None
338	2018-09-05 11:15:21.54	DM->CMD	"sent"	56	337	translation-l	None
339	2018-09-05 11:15:34.56	CMD	"<no speech>"	None	None	None	None
340	2018-09-05 11:15:36.32	CMD	"move toward the doorway"	57	None	None	None
