id	time	stream	text	tu	rel	ant	context
61	239.93	DM->RN	"then. . ."	9	58	link-next	None
62	241.15	DM->RN	"send image"	9	56	translation-r-direct	None
63	242.06	DM->CMD	"I will send a picture"	9	56	ack-wilco	None
64	244.88	RN	"done and sent"	9	62*	ack-done	None
65	247.18	DM->CMD	"done, sent"	9	64	translation-l	None
66	274.32	CMD	"robot move a couple of inches closer <pause>"	10	None	None	None
67	278.29	CMD	"and send a pic picture"	10	66	continue	None
68	280.26	DM->CMD	"ok"	10	67*	ack-wilco	None
69	289.07	DM->RN	"move forward 2 inches"	10	66	translation-r-direct	None
70	294.6	RN	"uh done"	10	69	ack-done	None
71	295.11	DM->CMD	"I will move forward 2 inches"	10	66	ack-wilco	None
72	298.09	DM->RN	"send image"	10	67	translation-r-direct	None
73	299.95	RN	"sent"	10	72	ack-done	None
74	301.32	DM->CMD	"done, sent"	10	73*	translation-l	None
75	328.72	CMD	"robot move <pause>"	11	None	None	None
76	331.37	CMD	"turn <pause> robot turn to the <pause> left forty five degrees"	11	75	continue	None
77	339.17	CMD	"and take a picture"	11	76	continue	None
78	341.06	DM->CMD	"ok"	11	77*	ack-wilco	None
79	344.48	DM->RN	"turn left 45 degrees"	11	76	translation-r-direct	None
80	345.3	DM->RN	"then. . ."	11	79	link-next	None
81	346.34	DM->RN	"send image"	11	77	translation-r-direct	None
82	348.06	DM->CMD	"turning. . ."	11	76	ack-doing	None
83	356.4	RN	"done and sent"	11	81*	ack-done	None
84	358.51	DM->CMD	"done, sent"	11	83	translation-l	None
85	372.81	CMD	"back up two feet"	12	None	None	None
86	375.12	CMD	"and take a picture"	12	85	continue	None
87	377.51	DM->CMD	"ok"	12	86*	ack-wilco	None
88	385.14	DM->RN	"move back 2 feet"	12	85	translation-r-direct	None
89	386.29	DM->RN	"then. . ."	12	88	link-next	None
90	387.38	DM->RN	"send image"	12	86	translation-r-direct	None
91	389.37	DM->CMD	"moving. . ."	12	85	ack-doing	None
92	392.17	RN	"done and sent"	12	90*	ack-done	None
93	393.71	DM->CMD	"done, sent"	12	92	translation-l	None
94	398.02	CMD	"robot move through the doorway"	13	None	None	None
95	400.34	CMD	"and stop on the other side"	13	94	continue	None
96	406.45	DM->CMD	"processing. . ."	13	95*	processing	None
97	412.66	DM->CMD	"The one directly to my left, or ahead and to the left?  <beep>"	13	94	req-clar	None
98	417.19	CMD	"ahead and to the left"	13	97	clar-repair	None
99	421.7	DM->CMD	"processing. . ."	13	98*	processing	None
100	426.55	DM->RN	"move into TV hallway"	13	98*	translation-r-landmark	None
101	431.4	DM->CMD	"moving. . ."	13	98*	ack-doing	None
102	446.82	RN	"done"	13	100	ack-done	None
103	448.15	DM->CMD	"done"	13	102	translation-l	None
104	450.54	CMD	"<pause> send a picture"	14	None	None	None
105	453.49	DM->RN	"send image"	14	104	translation-r-direct	None
106	454.6	RN	"sent"	14	105	ack-done	None
107	455.72	DM->CMD	"sent"	14	106	translation-l	None
108	456.96	CMD	"<pause> turn forty five degrees to the right"	15	None	None	None
109	461.07	CMD	"and take a picture"	15	108	continue	None
110	462.58	DM->CMD	"ok"	15	109*	ack-wilco	None
111	466.63	DM->RN	"turn right 45 degrees"	15	108	translation-r-direct	None
112	467.78	DM->CMD	"I will turn right 45 degrees"	15	108	ack-wilco	None
113	468.82	DM->CMD	"and. . ."	15	112	link-next	None
114	469.42	DM->RN	"then. . ."	15	111	link-next	None
115	470.59	DM->RN	"send image"	15	109	translation-r-direct	None
116	471.14	DM->CMD	"I will send a picture"	15	109	ack-wilco	None
117	477.66	RN	"done and sent"	15	115*	ack-done	None
118	478.49	DM->CMD	"done, sent"	15	117	translation-l	None
119	497.2	CMD	"move forward <pause> about ten feet"	16	None	None	None
120	501.93	CMD	"and take a picture"	16	119	continue	None
121	503.88	DM->CMD	"ok"	16	120*	ack-wilco	None
122	508.22	DM->RN	"move forward 10 feet"	16	119	translation-r-direct	None
123	509.79	DM->RN	"then. . ."	16	122	link-next	None
124	510.99	DM->RN	"send image"	16	120	translation-r-direct	None
125	512.99	DM->CMD	"moving. . ."	16	119	ack-doing	None
126	516.839999999999	CMD	"robot stop"	16	120*	correction-cancel	None
127	526.67	RN	"done and sent"	16	124*	ack-done	None
128	528.839999999999	CMD	"robot turn around"	17	None	None	None
129	530.73	DM->CMD	"done, sent"	16	127	translation-l	None
130	530.979999999999	CMD	"and take a picture"	17	128	continue	None
131	535.37	DM->CMD	"ok"	17	130*	ack-wilco	None
132	537.74	DM->RN	"turn 180"	17	128	translation-r-direct	None
133	539.09	DM->RN	"then. . ."	17	132	link-next	None
134	540.02	DM->RN	"send image"	17	130	translation-r-direct	None
135	543.57	DM->CMD	"turning. . ."	17	128	ack-doing	None
136	566.56	RN	"done and sent"	17	134*	ack-done	None
137	566.75	DM->CMD	"done, sent"	17	136	translation-l	None
138	573.109999999999	CMD	"<pause> robot turn around"	18	None	None	None
139	577.67	DM->CMD	"ok"	18	138	ack-wilco	None
140	579.74	DM->RN	"turn 180"	18	138	translation-r-direct	None
141	581.78	DM->CMD	"I will turn around 180 degrees"	18	138	ack-wilco	None
142	584.58	DM->CMD	"turning. . ."	18	138	ack-doing	None
143	599.52	CMD	"move through doorway on your left"	19	None	None	None
144	609.1	RN	"done "	18	140	ack-done	None
145	614.64	DM->CMD	"processing. . ."	19	143	processing	None
146	617.25	DM->CMD	"Which doorway?  <beep>"	19	143	req-clar	None
147	621.5	CMD	"robot turn left"	20	None	None	None
148	624.619999999999	CMD	"and take a picture"	20	147	continue	None
149	633.54	DM->CMD	"How far should I turn to the left?  <beep>"	20	147	req-clar	None
150	635.869999999999	CMD	"ninety degrees"	20	149	clar-repair	None
151	639.27	DM->CMD	"ok"	20	150*	ack-wilco	None
152	641.99	DM->RN	"turn left 90 degrees"	20	150*	translation-r-direct	None
153	643.55	DM->RN	"then. . ."	20	152	link-next	None
154	644.85	DM->RN	"send image"	20	148	translation-r-direct	None
155	654.339999999999	CMD	"robot stop there"	20	150*	correction-cancel	None
156	659.8	RN	"done and sent"	20	154*	ack-done	None
157	663.44	DM->CMD	"done, sent"	20	156	translation-l	None
158	674.55	CMD	"<no command>"	None	None	None	None
159	684.64	CMD	"move forward through the doorway ahead of you"	21	None	None	None
160	695.5	DM->CMD	"processing. . ."	21	159	processing	None
161	700.74	DM->CMD	"I see more than one doorway.  <beep>"	21	159	missing-info	None
162	703.67	DM->CMD	"Which doorway?  <beep>"	21	159	req-clar	None
163	705.51	CMD	"<pause> directly in front of you"	21	162	clar-repair	None
164	711.6	DM->CMD	"processing. . ."	21	163*	processing	None
165	735.88	DM->RN	"move to Shovel Start door"	21	163*	translation-r-landmark	None
166	741.05	DM->CMD	"moving. . ."	21	163*	ack-doing	None
167	766.54	RN	"alright done"	21	165	ack-done	None
168	768.04	CMD	"send a picture"	22	None	None	None
169	769.8	DM->CMD	"done"	21	167	translation-l	None
170	772.43	DM->RN	"send image"	22	168	translation-r-direct	None
171	773.6	RN	"sent"	22	170	ack-done	None
172	775.75	DM->CMD	"sent"	22	171	translation-l	None
173	784.719999999999	CMD	"turn to your right <pause>"	23	None	None	None
174	787.3	CMD	"and take a picture"	23	173	continue	None
175	791.7	DM->CMD	"How far should I rotate right? <beep>"	23	173	req-clar	None
176	793.54	CMD	"<pause> one hundred and eighty degrees"	23	175	clar-repair	None
177	800.69	DM->CMD	"ok"	23	176*	ack-wilco	None
178	803.51	DM->RN	"turn right 180"	23	176*	translation-r-direct	None
179	805.85	DM->RN	"then. . ."	23	178	link-next	None
180	806.96	DM->RN	"send image"	23	174	translation-r-direct	None
181	807.86	DM->CMD	"turning. . ."	23	176*	ack-doing	None
182	824.02	RN	"uh done and sent"	23	180*	ack-done	None
183	826.9	DM->CMD	"done, sent"	23	182	translation-l	None
184	840.939999999999	CMD	"move forward two feeet"	24	None	None	None
185	843.609999999999	CMD	"and take a picture"	24	184	continue	None
186	846.29	DM->CMD	"ok"	24	185*	ack-wilco	None
187	848.84	DM->RN	"move forward 2 feet"	24	184	translation-r-direct	None
188	849.63	DM->CMD	"I will move forward 2 feet"	24	184	ack-wilco	None
189	850.64	DM->CMD	"and. . ."	24	188	link-next	None
190	851.32	DM->RN	"then. . ."	24	187	link-next	None
191	852.52	DM->RN	"send image"	24	185	translation-r-direct	None
192	853.3	DM->CMD	"I will send a picture"	24	185	ack-wilco	None
193	854.92	DM->CMD	"moving. . ."	24	184	ack-doing	None
194	857.55	RN	"uh done and sent"	24	191*	ack-done	None
195	860.29	DM->CMD	"done, sent"	24	194	translation-l	None
196	869.239999999999	CMD	"uh move um five feet"	25	None	None	None
197	872.089999999999	CMD	"and take a picture"	25	196	continue	None
198	876.65	DM->CMD	"ok, I think I got it."	25	197*	ack-understand	None
199	879.82	DM->RN	"move forward 5 feet"	25	196	translation-r-default	None
200	880.64	DM->CMD	"I will move forward 5 feet"	25	196	ack-wilco	None
201	881.94	DM->CMD	"and. . ."	25	200	link-next	None
202	882.4	DM->RN	"then. . ."	25	199	link-next	None
203	883.59	DM->RN	"send image"	25	197	translation-r-direct	None
204	884.19	DM->CMD	"I will send a picture"	25	197	ack-wilco	None
205	885.8	DM->CMD	"moving. . ."	25	196	ack-doing	None
206	893.12	RN	"done and sent"	25	203*	ack-done	None
207	893.91	DM->CMD	"done, sent"	25	206	translation-l	None
208	894.819999999999	CMD	"back up two feet"	26	None	None	None
209	896.349999999999	CMD	"and take a picture"	26	208	continue	None
210	899.34	DM->CMD	"ok"	26	209*	ack-wilco	None
211	907.24	DM->RN	"move back 2 feet"	26	208	translation-r-direct	None
212	908.36	DM->RN	"then. . ."	26	211	link-next	None
213	909.26	DM->RN	"send image"	26	209	translation-r-direct	None
214	910.91	DM->CMD	"moving. . ."	26	208	ack-doing	None
215	914.75	RN	"done and sent"	26	213*	ack-done	None
216	914.99	DM->CMD	"done, sent"	26	215	translation-l	None
217	916.479999999999	CMD	"turn forty five degrees to the <pause> left"	27	None	None	None
218	920.229999999999	CMD	"and take a picture"	27	217	continue	None
219	921.54	DM->CMD	"ok"	27	218*	ack-wilco	None
220	925.37	DM->RN	"turn left 45 degrees"	27	217	translation-r-direct	None
221	926.58	DM->RN	"then. . ."	27	220	link-next	None
222	927.65	DM->RN	"send image"	27	218	translation-r-direct	None
223	928.96	DM->CMD	"turning. . ."	27	217	ack-doing	None
224	935.52	RN	"done and sent"	27	222*	ack-done	None
225	937.77	DM->CMD	"done, sent"	27	224	translation-l	None
226	944.56	CMD	"move one foot closer"	28	None	None	None
227	946.569999999999	CMD	"and take a picture"	28	226	continue	None
228	949.93	DM->CMD	"ok, I think I got it."	28	227*	ack-understand	None
229	952.42	DM->RN	"move forward 1 foot"	28	226	translation-r-direct	None
230	953.27	DM->CMD	"I will move forward 1 foot"	28	226	ack-wilco	None
231	954.45	DM->CMD	"and. . ."	28	230	link-next	None
232	955.08	DM->RN	"then. . ."	28	229	link-next	None
233	955.93	DM->RN	"send image"	28	227	translation-r-direct	None
234	956.7	DM->CMD	"I will send a picture"	28	227	ack-wilco	None
235	960.2	RN	"uh done and sent"	28	233*	ack-done	None
236	961.77	DM->CMD	"done, sent"	28	236	translation-l	None
237	968.27	CMD	"robot turn forty five degrees"	29	None	None	None
238	970.91	CMD	"and move through the <pause> door ahead of you"	29	237	continue	None
239	978.75	DM->CMD	"processing. . ."	29	238*	processing	None
240	982.5	DM->CMD	"Which direction should I turn?  <beep>"	29	237	req-clar	None
241	984.54	CMD	"<no command>"	None	None	None	None
242	987.579999999999	CMD	"turn left forty five degrees"	29	240	clar-repair	None
243	993.28	DM->CMD	"ok"	29	242*	ack-wilco	None
244	996.03	DM->RN	"turn left 45 degrees"	29	242	translation-r-direct	None
245	997.06	DM->CMD	"I will turn left 45 degrees"	29	242	ack-wilco	None
246	1000.04	DM->CMD	"turning. . ."	29	242	ack-doing	None
247	1005.81	RN	"uh done"	29	244	ack-done	None
248	1007.10999999999	CMD	"turn left <pause> ninety degrees"	30	None	None	None
249	1007.32	DM->CMD	"done"	29	247	translation-l	None
250	1013.65	DM->CMD	"ok"	30	248	ack-wilco	None
251	1017.1	DM->RN	"turn left 90 degrees"	30	248	translation-r-direct	None
252	1018.88	CMD	"robot turn left ninety"	30	248	summarization	None
253	1020.03	DM->CMD	"turning. . ."	30	252*	ack-doing	None
254	1033.91999999999	RN	"done"	30	251	ack-done	None
255	1036.04	DM->CMD	"done"	30	254	translation-l	None
256	1038.79	CMD	"send a picture"	31	None	None	None
257	1040.87	DM->RN	"send image"	31	256	translation-r-direct	None
258	1042.05	RN	"sent"	31	257	ack-done	None
259	1043.35	DM->CMD	"sent"	31	258	translation-l	None
260	1050.13999999999	CMD	"<pause> uh robot turn ninety degrees left"	32	None	None	None
261	1056.68	DM->CMD	"ok"	32	260	ack-wilco	None
262	1059.93	DM->RN	"turn left 90 degrees"	32	260	translation-r-direct	None
263	1060.63	DM->CMD	"I will turn left 90 degrees"	32	260	ack-wilco	None
264	1062.9	DM->CMD	"turning. . ."	32	260	ack-doing	None
265	1079.33	RN	"uh done"	32	262	ack-done	None
266	1080.2	CMD	"move forward to door on your right"	33	None	None	None
267	1082.47	DM->CMD	"done"	32	265	translation-l	None
268	1087.33	DM->CMD	"processing. . ."	33	266	processing	None
269	1094.73	DM->RN	"move to Cleaning room - hall doorway"	33	266	translation-r-landmark	None
270	1099.05	DM->CMD	"moving. . ."	33	266	ack-doing	None
271	1110.03	RN	"okay done"	33	269	ack-done	None
272	1111.4	DM->CMD	"done"	33	271	translation-l	None
273	1112.52	CMD	"go through door on your right"	34	None	None	None
274	1115.48	CMD	"and take a picture"	34	273	continue	None
275	1119.97	DM->CMD	"ok"	34	274*	ack-wilco	None
276	1124.87	DM->RN	"move into Cleaning room"	34	273	translation-r-landmark	None
277	1127.16	DM->RN	"then. . ."	34	276	link-next	None
278	1128.16	DM->RN	"send image"	34	274	translation-r-direct	None
279	1129.27	DM->CMD	"moving. . ."	34	273	ack-doing	None
280	1140.87999999999	RN	"done and sent"	34	278*	ack-done	None
281	1142.43	DM->CMD	"done, sent"	34	280	translation-l	None
282	1144.99	CMD	"back up two feet"	35	None	None	None
283	1149.16	DM->CMD	"ok"	35	282	ack-wilco	None
284	1156.76	DM->RN	"move back 2 feet"	35	282	translation-r-direct	None
285	1157.95	DM->CMD	"moving. . ."	35	282	ack-doing	None
286	1164.59	RN	"done"	35	284	ack-done	None
287	1165.94	DM->CMD	"done"	35	286	translation-l	None
288	1166.55	CMD	"send a picture"	36	None	None	None
289	1168.51	DM->RN	"send image"	36	288	translation-r-direct	None
290	1169.48999999999	RN	"sent"	36	289	ack-done	None
291	1170.78	DM->CMD	"sent"	36	290	translation-l	None
292	1176.85	CMD	"back up two p back up two feet"	37	None	None	None
293	1179.67999999999	CMD	"and take a picture"	37	292	continue	None
294	1181.85	DM->CMD	"ok"	37	293*	ack-wilco	None
295	1188.26	DM->RN	"move back 2 feet"	37	292	translation-r-direct	None
296	1189.47	DM->RN	"then. . ."	37	295	link-next	None
297	1190.62	DM->RN	"send image"	37	293	translation-r-direct	None
298	1192.12	DM->CMD	"moving. . ."	37	292	ack-doing	None
299	1195.52	RN	"done and sent"	37	297*	ack-done	None
300	1195.68	DM->CMD	"done, sent"	37	299	translation-l	None
301	1198.76	CMD	"move through the doorway <pause>"	38	None	None	None
302	1201.33	CMD	"and<pause> turn to your left turn forty five degrees to your left"	38	301	continue	None
303	1208.83	DM->CMD	"ok"	38	302*	ack-wilco	None
304	1211.68	DM->RN	"move into Cleaning room"	38	301	translation-r-landmark	None
305	1214.59	DM->RN	"then. . ."	38	304	link-next	None
306	1216.81	DM->RN	"turn left 45 degrees"	38	302	translation-r-direct	None
307	1218.53	DM->CMD	"moving. . ."	38	301	ack-doing	None
308	1224.17	DM->CMD	"turning. . ."	38	302	ack-doing	None
309	1230.63999999999	RN	"done"	38	306*	ack-done	None
310	1232.01	DM->CMD	"done"	38	309	translation-l	None
311	1254.84	CMD	"mhm"	X-CMD	None	None	None
312	1255.85	CMD	"<a: okay>"	X-CMD	None	None	None
313	1256.71	CMD	"<a: um how many doorways were there>"	X-CMD	None	None	None
314	1259.32	CMD	"um i counted six but i don't think i got all of em"	X-CMD	None	None	None
315	1262.09	CMD	"<a: okay six good>"	X-CMD	None	None	None
316	1262.90999999999	CMD	"<a: how many shoes were there>"	X-CMD	None	None	None
317	1264.95	CMD	"um one"	X-CMD	None	None	None
318	1265.69	CMD	"<a: one shoe >"	X-CMD	None	None	None
319	1266.37999999999	CMD	"mhm"	X-CMD	None	None	None
320	1266.84	CMD	"<a: good>"	X-CMD	None	None	None
321	1267.17999999999	CMD	"<a: um do you think there's anything  that indicates the environment has recently been occupied>"	X-CMD	None	None	None
322	1272.47	CMD	"uh yes the tv that was left behind with objects  on the tv stand i couldn't see what they were but"	X-CMD	None	None	None
323	1277.38999999999	CMD	"<a: okay>"	X-CMD	None	None	None
324	1277.92999999999	CMD	"and then the pictures on the wall and there were papers on the wall"	X-CMD	None	None	None
325	1282.85	CMD	"<a:okay>"	X-CMD	None	None	None
326	1283.26	CMD	"so the it's people had been there"	X-CMD	None	None	None
327	1285.12999999999	CMD	"<a: okay great thanks>"	X-CMD	None	None	None
