id	time	stream	text	tu	rel	ant	context
249	2019-10-01 14:31:13.94	RN	" done"	41	245	ack-done	None
250	2019-10-01 14:31:14.05	DM->CMD	"done"	41	249	translation-l	None
251	2019-10-01 14:30:55.38	CMD	"turn around one hundred and eighty degrees"	42	None	None	None
252	2019-10-01 14:34:50.32	DM->CMD	"Can you repeat that? <beep>"	42	251	req-repeat	None
253	2019-10-01 14:30:58.25	CMD	"show view"	43	None	None	None
254	2019-10-01 14:31:18.55	DM->RN	" send image"	43	253	translation-r-direct	None
255	2019-10-01 14:31:18.55	DM->CMD	"I will send image."	43	253	ack-wilco	None
256	2019-10-01 14:31:21.13	RN	" sent"	43	254	ack-done	None
257	2019-10-01 14:31:21.14	DM->CMD	"sent"	43	256	translation-l	None
258	2019-10-01 14:31:06.98	CMD	"move to the doorway in front of you"	44	None	None	None
259	2019-10-01 14:31:28.95	DM->RN	" move into room"	44	258	translation-r-landmark	None
260	2019-10-01 14:31:28.95	DM->CMD	"I will try to move into room."	44	258	ack-wilco	None
261	2019-10-01 14:31:32.45	RN	" moving. . ."	44	259	ack-doing	None
262	2019-10-01 14:31:32.49	DM->CMD	"moving. . ."	44	261	translation-l	None
263	2019-10-01 14:31:51.27	RN	" done"	44	259	ack-done	None
264	2019-10-01 14:31:51.29	DM->CMD	"done"	44	263	translation-l	None
265	2019-10-01 14:31:30.53	CMD	"show view"	45	None	None	None
266	2019-10-01 14:31:51.45	DM->RN	" send image"	45	265	translation-r-direct	None
267	2019-10-01 14:31:51.45	DM->CMD	"I will send image."	45	265	ack-wilco	None
268	2019-10-01 14:31:54.63	RN	" sent"	45	266	ack-done	None
269	2019-10-01 14:31:54.71	DM->CMD	"sent"	45	268	translation-l	None
270	2019-10-01 14:31:49.56	CMD	"move all the way to the west"	46	None	None	None
271	2019-10-01 14:31:58.25	CMD	"face to the west"	47	None	None	None
272	2019-10-01 14:32:18.66	DM->RN	" turn to face West"	47	271	translation-r-contextual	None
273	2019-10-01 14:32:18.70	DM->CMD	"I will turn to face West."	47	271	ack-wilco	None
274	2019-10-01 14:32:24.08	RN	" turning. . ."	47	272	ack-doing	None
275	2019-10-01 14:32:24.10	DM->CMD	"turning. . ."	47	274	translation-l	None
276	2019-10-01 14:32:32.92	RN	" done"	47	272	ack-done	None
277	2019-10-01 14:32:33.32	DM->CMD	"done"	47	276	translation-l	None
278	2019-10-01 14:32:16.79	CMD	"show view"	48	None	None	None
279	2019-10-01 14:32:37.11	DM->RN	" send image"	48	278	translation-r-direct	None
280	2019-10-01 14:32:37.12	DM->CMD	"I will send image."	48	278	ack-wilco	None
281	2019-10-01 14:32:39.96	RN	" sent"	48	279	ack-done	None
282	2019-10-01 14:32:39.98	DM->CMD	"sent"	48	281	translation-l	None
283	2019-10-01 14:32:22.76	CMD	"move to the barrel"	49	None	None	None
284	2019-10-01 14:32:44.32	DM->CMD	"Which barrel?"	49	283	req-clar	None
285	2019-10-01 14:32:26.65	CMD	"move the barrel on the right"	49	284	clar-repair	None
286	2019-10-01 14:32:48.11	DM->RN	" move to barrel"	49	285	translation-r-direct	None
287	2019-10-01 14:32:48.12	DM->CMD	"I will try to move to barrel."	49	285	ack-wilco	None
288	2019-10-01 14:32:51.80	RN	" moving. . ."	49	286	ack-doing	None
289	2019-10-01 14:32:51.86	DM->CMD	"moving. . ."	49	288	translation-l	None
290	2019-10-01 14:33:15.06	RN	" done"	49	286	ack-done	None
291	2019-10-01 14:33:15.11	DM->CMD	"done"	49	290	translation-l	None
292	2019-10-01 14:33:00.47	CMD	"show view"	50	None	None	None
293	2019-10-01 14:33:21.11	DM->RN	" send image"	50	292	translation-r-direct	None
294	2019-10-01 14:33:21.12	DM->CMD	"I will send image."	50	292	ack-wilco	None
295	2019-10-01 14:33:24.08	RN	" sent"	50	293	ack-done	None
296	2019-10-01 14:33:24.09	DM->CMD	"sent"	50	295	translation-l	None
297	2019-10-01 14:33:09.78	CMD	"turn towards the brick wall"	51	None	None	None
298	2019-10-01 14:33:30.71	DM->CMD	"I'm not sure how far I should move or turn right. <beep>"	51	297	missing-info	None
299	2019-10-01 14:33:15.59	CMD	"look at the brick wall"	52	None	None	None
300	2019-10-01 14:33:36.56	DM->CMD	"I'm not sure how far I should move or turn right. <beep>"	52	299	missing-info	None
301	2019-10-01 14:33:24.47	CMD	"turn to the left"	53	None	None	None
302	2019-10-01 14:33:45.07	DM->CMD	"I'm not sure how far I should move or turn right. <beep>"	53	301	missing-info	None
303	2019-10-01 14:33:27.61	CMD	"turn to the left ninety degrees"	54	None	None	None
304	2019-10-01 14:33:48.67	DM->CMD	"I will turn left 95 degrees."	54	303	ack-wilco	None
305	2019-10-01 14:33:53.31	RN	" turning. . ."	54	303	ack-doing	None
306	2019-10-01 14:33:53.41	DM->CMD	"turning. . ."	54	305	translation-l	None
307	2019-10-01 14:34:03.51	RN	" done"	54	303	ack-done	None
308	2019-10-01 14:34:03.52	DM->CMD	"done"	54	307	translation-l	None
309	2019-10-01 14:33:44.60	CMD	"show view while turning"	55	None	None	None
310	2019-10-01 14:34:06.17	DM->RN	" send image"	55	309	translation-r-direct	None
311	2019-10-01 14:34:06.17	DM->CMD	"I will send image."	55	309	ack-wilco	None
312	2019-10-01 14:34:08.64	RN	" sent"	55	310	ack-done	None
313	2019-10-01 14:34:08.67	DM->CMD	"sent"	55	312	translation-l	None
314	2019-10-01 14:34:05.08	CMD	"how far is the wall"	56	None	None	None
315	2019-10-01 14:34:25.28	DM->CMD	"I'm not sure."	56	314	answer	None
316	2019-10-01 14:34:29.78	CMD	"task complete"	57	None	None	None
317	1976-10-05 22:32:38.00	DM->CMD	"Can you repeat that? <beep>"	57	316	req-repeat	None
318	2019-10-01 14:34:32.81	CMD	"task complete"	57	317	clar-repeat	None
319	2019-10-01 14:34:53.38	DM->RN	" end task"	57	318	translation-r-direct	None
320	2019-10-01 14:34:53.38	DM->CMD	"Processing...."	57	318	processing	None
321	2019-10-01 14:34:57.00	RN	" Good job!"	57	319	ack-done	None
