id	time	stream	text	tu	rel	ant	context
193	2018-08-08 14:50:16.76	CMD	"move forward <pause> two feet please"	27	None	None	None
194	2018-08-08 14:50:24.22	DM->CMD	"ok"	27	193	ack-wilco	None
195	2018-08-08 14:50:27.13	DM->RN	"move forward 2 feet"	27	193	translation-r-direct	None
196	2018-08-08 14:50:27.69	DM->CMD	"I will move forward 2 feet"	27	193	ack-wilco	None
197	2018-08-08 14:50:33.13	RN	"done"	27	195	ack-done	None
198	2018-08-08 14:50:34.74	DM->CMD	"done"	27	197	translation-l	None
199	2018-08-08 14:50:37.85	CMD	"move forward two feet"	28	None	None	None
200	2018-08-08 14:50:40.43	CMD	"and make a ninety degree turn <pause> right please"	28	199	continue	None
201	2018-08-08 14:50:47.81	DM->CMD	"processing. . ."	28	200*	processing	None
202	2018-08-08 14:50:50.11	DM->RN	"move forward 2 feet"	28	199	translation-r-direct	None
203	2018-08-08 14:50:51.50	DM->RN	"then. . ."	28	202	link-next	None
204	2018-08-08 14:50:53.13	DM->RN	"turn right 90 degrees"	28	200	translation-r-direct	None
205	2018-08-08 14:50:57.33	DM->CMD	"executing. . ."	28	200*	ack-doing	None
206	2018-08-08 14:51:03.32	RN	"done"	28	204*	ack-done	None
207	2018-08-08 14:51:05.51	DM->CMD	"done"	28	206	translation-l	None
208	2018-08-08 14:51:08.49	CMD	"can you back up one <disfl> two feet"	29	None	None	None
209	2018-08-08 14:51:12.79	CMD	"and take a picture please"	29	208	continue	None
210	2018-08-08 14:51:16.73	DM->CMD	"ok"	29	209*	ack-wilco	None
211	2018-08-08 14:51:23.54	DM->RN	"move back 2ft"	29	208	translation-r-direct	None
212	2018-08-08 14:51:25.24	DM->RN	"then. . ."	29	211	link-next	None
213	2018-08-08 14:51:26.54	DM->RN	"send image"	29	209	translation-r-direct	None
214	2018-08-08 14:51:29.78	DM->CMD	"moving. . ."	29	208	ack-doing	None
215	2018-08-08 14:51:43.91	RN	"done"	29	211	ack-done	None
216	2018-08-08 14:51:47.33	RN	"sent"	29	213	ack-done	None
217	2018-08-08 14:51:49.94	DM->CMD	"done, sent"	29	216*	translation-l	None
218	2018-08-08 14:52:05.41	CMD	"and make a ni <disfl> ninety five degree turn to your left "	30	None	None	None
219	2018-08-08 14:52:09.67	CMD	"and take another picture please"	30	218	continue	None
220	2018-08-08 14:52:14.89	DM->CMD	"processing. . ."	30	219*	processing	None
221	2018-08-08 14:52:21.33	DM->RN	"turn left 95 degrees"	30	218	translation-r-direct	None
222	2018-08-08 14:52:22.42	DM->RN	"then. . ."	30	221	link-next	None
223	2018-08-08 14:52:23.33	DM->RN	"send image"	30	219	translation-r-direct	None
224	2018-08-08 14:52:29.61	RN	"done and sent"	30	223*	ack-done	None
225	2018-08-08 14:52:32.40	DM->CMD	"done, sent"	30	224	translation-l	None
226	2018-08-08 14:52:55.77	CMD	"move forward <pause> four feet"	31	None	None	None
227	2018-08-08 14:53:04.45	DM->CMD	"ok"	31	226	ack-wilco	None
228	2018-08-08 14:53:10.57	DM->RN	"move forward 4ft"	31	226	translation-r-direct	None
229	2018-08-08 14:53:19.66	RN	"done"	31	228	ack-done	None
230	2018-08-08 14:53:22.20	DM->CMD	"done"	31	229	translation-l	None
231	2018-08-08 14:53:33.51	CMD	"move forward <pause> three feet"	32	None	None	None
232	2018-08-08 14:53:42.68	DM->CMD	"ok"	32	231	ack-wilco	None
233	2018-08-08 14:53:44.74	DM->CMD	"I will move forward 3 feet"	32	231	ack-wilco	None
234	2018-08-08 14:53:45.24	DM->RN	"move forward 3 feet"	32	231	translation-r-direct	None
235	2018-08-08 14:53:50.76	RN	"done"	32	234	ack-done	None
236	2018-08-08 14:53:52.46	DM->CMD	"done"	32	235	translation-l	None
237	2018-08-08 14:53:58.15	CMD	"move forward <pause> five feet please"	33	None	None	None
238	2018-08-08 14:54:05.10	DM->CMD	"ok"	33	237	ack-wilco	None
239	2018-08-08 14:54:07.04	DM->RN	"move forward 5 feet"	33	237	translation-r-direct	None
240	2018-08-08 14:54:11.02	DM->CMD	"moving. . ."	33	237	ack-doing	None
241	2018-08-08 14:54:14.15	RN	"done"	33	239	ack-done	None
242	2018-08-08 14:54:15.55	DM->CMD	"I moved forward 5 feet"	33	241	translation-l	None
243	2018-08-08 14:54:17.40	CMD	"move forward one more foot"	34	None	None	None
244	2018-08-08 14:54:19.81	CMD	"and then make a right  <pause> turn"	34	243	continue	None
245	2018-08-08 14:54:24.09	CMD	"and take a picture"	34	244	continue	None
246	2018-08-08 14:54:27.73	DM->CMD	"processing. . ."	34	245*	processing	None
247	2018-08-08 14:54:30.23	DM->RN	"move forward 1 foot"	34	243	translation-r-direct	None
248	2018-08-08 14:54:31.72	DM->RN	"then. . ."	34	247	link-next	None
249	2018-08-08 14:54:34.14	DM->RN	"turn right 90 degrees"	34	244	translation-r-situated	None
250	2018-08-08 14:54:35.48	DM->RN	"then. . ."	34	249	link-next	None
251	2018-08-08 14:54:36.80	DM->RN	"send image"	34	245	translation-r-direct	None
252	2018-08-08 14:54:40.83	DM->CMD	"executing. . ."	34	245*	ack-doing	None
253	2018-08-08 14:54:42.20	RN	"done and sent"	34	251*	ack-done	None
254	2018-08-08 14:54:45.35	DM->CMD	"done, sent"	34	253	translation-l	None
255	2018-08-08 14:55:10.61	CMD	"move forward four feet"	35	None	None	None
256	2018-08-08 14:55:13.33	CMD	"and then make a right turn"	35	255	continue	None
257	2018-08-08 14:55:14.62	CMD	"and take a picture"	35	256	continue	None
258	2018-08-08 14:55:18.19	DM->CMD	"processing. . ."	35	257*	processing	None
259	2018-08-08 14:55:23.74	DM->RN	"move forward 4ft"	35	255	translation-r-direct	None
260	2018-08-08 14:55:25.03	DM->RN	"then. . ."	35	259	link-next	None
261	2018-08-08 14:55:26.29	DM->RN	"turn right 90 degrees"	35	256	translation-r-situated	None
262	2018-08-08 14:55:27.65	DM->RN	"then. . ."	35	261	link-next	None
263	2018-08-08 14:55:28.52	DM->RN	"send image"	35	257	translation-r-direct	None
264	2018-08-08 14:55:31.10	DM->CMD	"moving. . ."	35	255	ack-doing	None
265	2018-08-08 14:55:36.61	RN	"done"	35	263*	ack-done	None
266	2018-08-08 14:55:40.23	DM->CMD	"done, sent"	35	265	translation-l	None
267	2018-08-08 14:56:06.07	CMD	"can you take a picture and send it to me please"	36	None	None	None
268	2018-08-08 14:56:08.87	RN	"sent"	36	map	ack-done	None
269	2018-08-08 14:56:12.40	DM->CMD	"sent"	36	268	translation-l	None
270	2018-08-08 14:56:23.86	CMD	"move thirty degrees to your left"	37	None	None	None
271	2018-08-08 14:56:26.62	CMD	"and take a picture please"	37	270	continue	None
272	2018-08-08 14:56:32.75	DM->CMD	"ok"	37	271*	ack-wilco	None
273	2018-08-08 14:56:37.87	DM->RN	"turn left 30 degrees"	37	270	translation-r-direct	None
274	2018-08-08 14:56:39.18	DM->RN	"then. . ."	37	273	link-next	None
275	2018-08-08 14:56:40.16	DM->RN	"send image"	37	271	translation-r-direct	None
276	2018-08-08 14:56:43.95	RN	"done and sent"	37	275*	ack-done	None
277	2018-08-08 14:56:46.18	DM->CMD	"done, sent"	37	276	translation-l	None
278	2018-08-08 14:56:57.87	CMD	"move forward <pause> two <disfl> three feet please"	38	None	None	None
279	2018-08-08 14:57:06.08	DM->CMD	"ok"	38	278	ack-wilco	None
280	2018-08-08 14:57:08.07	DM->RN	"move forward 3 feet"	38	278	translation-r-direct	None
281	2018-08-08 14:57:09.00	DM->CMD	"I will move forward 3 feet"	38	278	ack-wilco	None
282	2018-08-08 14:57:17.10	RN	"done"	38	280	ack-done	None
283	2018-08-08 14:57:18.75	DM->CMD	"done"	38	282	translation-l	None
284	2018-08-08 14:57:19.49	CMD	"move forward <pause> three more feet"	39	None	None	None
285	2018-08-08 14:57:28.30	DM->CMD	"ok"	39	284	ack-wilco	None
286	2018-08-08 14:57:30.90	DM->RN	"move forward 3 feet"	39	284	translation-r-direct	None
287	2018-08-08 14:57:33.43	DM->CMD	"moving. . ."	39	284	ack-doing	None
288	2018-08-08 14:57:35.19	RN	"done"	39	286	ack-done	None
289	2018-08-08 14:57:37.07	DM->CMD	"done"	39	288	translation-l	None
290	2018-08-08 14:57:39.54	CMD	"turn thirty five degrees to your right"	40	None	None	None
291	2018-08-08 14:57:45.71	DM->CMD	"processing. . ."	40	290	processing	None
292	2018-08-08 14:57:48.86	DM->RN	"turn right 35 degrees"	40	290	translation-r-direct	None
293	2018-08-08 14:57:53.34	RN	"done"	40	292	ack-done	None
294	2018-08-08 14:57:54.86	CMD	"take a picture"	41	None	None	None
295	2018-08-08 14:57:56.99	DM->RN	"send image"	41	294	translation-r-direct	None
296	2018-08-08 14:57:57.79	RN	"sent"	41	295	ack-done	None
297	2018-08-08 14:57:59.95	DM->CMD	"sent"	41	296	translation-l	None
298	2018-08-08 14:58:03.00	CMD	"<under breath> okay"	41	None	None	None
299	2018-08-08 14:58:03.73	CMD	"move forward two feet"	42	298	continue	None
300	2018-08-08 14:58:06.15	CMD	"make a <pause> ninety degree turn to your right"	42	299	continue	None
301	2018-08-08 14:58:09.02	CMD	"and take a picture"	42	300	continue	None
302	2018-08-08 14:58:12.40	DM->CMD	"processing. . ."	42	301*	processing	None
303	2018-08-08 14:58:15.33	DM->RN	"move forward 2 feet"	42	299	translation-r-direct	None
304	2018-08-08 14:58:16.37	DM->RN	"then. . ."	42	303	link-next	None
305	2018-08-08 14:58:18.19	DM->RN	"turn right 90 degrees"	42	300	translation-r-direct	None
306	2018-08-08 14:58:19.53	DM->RN	"then. . ."	42	305	link-next	None
307	2018-08-08 14:58:20.44	DM->RN	"send image"	42	301	translation-r-direct	None
308	2018-08-08 14:58:28.33	DM->CMD	"turning. . ."	42	300	ack-doing	None
309	2018-08-08 14:58:33.54	RN	"done"	42	305*	ack-done	None
310	2018-08-08 14:58:34.35	RN	"sent"	42	307	ack-done	None
311	2018-08-08 14:58:36.90	DM->CMD	"done, sent"	42	310*	translation-l	None
312	2018-08-08 14:58:50.19	CMD	"<so how many doorways did you find>"	X-CMD	None	None	None
313	2018-08-08 14:58:52.64	CMD	"i found <pause>"	X-CMD	None	None	None
314	2018-08-08 14:58:54.91	DM->RN	"please wait"	X-CMD	None	None	None
315	2018-08-08 14:58:55.25	CMD	"six doorways"	X-CMD	None	None	None
316	2018-08-08 14:58:57.87	CMD	"two shovels and uh <pause> there were several rooms there was water jugs cones hats shoes fire hydrants um uh two containers that had rovers a desk chair couch and i saw there was a slippery wet slippery surface cone um which was in english so um that would indicate that they were some english speaking occupants"	X-CMD	None	None	None
