id	time	stream	text	tu	rel	ant	context
128	2018-08-14 11:21:29.80	DM->RN	"send image"	18	123	translation-r-direct	None
129	2018-08-14 11:21:32.86	RN	"done and sent"	18	128*	ack-done	None
130	2018-08-14 11:21:35.33	DM->CMD	"done, sent"	18	129	translation-l	None
131	2018-08-14 11:21:43.68	CMD	"rotate fifteen degrees"	19	None	None	None
132	2018-08-14 11:21:45.21	CMD	"and take a photo"	19	131	continue	None
133	2018-08-14 11:21:49.63	DM->CMD	"Which direction should I turn?  <beep>"	19	131	req-clar	None
134	2018-08-14 11:21:53.44	CMD	"rotate <pause 1.2> fifteen degrees to the right"	19	133	clar-repair	None
135	2018-08-14 11:21:59.03	CMD	"and move forward two feet"	19	134	continue	None
136	2018-08-14 11:22:03.18	DM->CMD	"processing. . ."	19	135*	processing	None
137	2018-08-14 11:22:10.87	DM->RN	"turn right 15 degrees"	19	134	translation-r-direct	None
138	2018-08-14 11:22:12.37	DM->RN	"then. . ."	19	137	link-next	None
139	2018-08-14 11:22:13.64	DM->RN	"move forward 2 feet"	19	135	translation-r-direct	None
140	2018-08-14 11:22:17.57	DM->CMD	"executing. . ."	19	135*	ack-doing	None
141	2018-08-14 11:22:20.02	RN	"done"	19	139*	ack-done	None
142	2018-08-14 11:22:21.53	DM->CMD	"done"	19	141	translation-l	None
143	2018-08-14 11:22:22.28	CMD	"take a photo"	20	None	None	None
144	2018-08-14 11:22:25.33	DM->RN	"send image"	20	143	translation-r-direct	None
145	2018-08-14 11:22:26.29	RN	"sent"	20	144	ack-done	None
146	2018-08-14 11:22:27.96	DM->CMD	"sent"	20	145	translation-l	None
147	2018-08-14 11:22:33.96	CMD	"rotate <pause .71> fifteen degrees <pause 1.45> to the <pause .90> right"	21	None	None	None
148	2018-08-14 11:22:41.83	CMD	"and take a photo"	21	147	continue	None
149	2018-08-14 11:22:45.49	DM->CMD	"processing. . ."	21	148*	processing	None
150	2018-08-14 11:22:55.52	DM->RN	"turn right 15 degrees"	21	147	translation-r-direct	None
151	2018-08-14 11:22:56.52	DM->CMD	"turning. . ."	21	147	ack-doing	None
152	2018-08-14 11:22:57.90	DM->RN	"then. . ."	21	150	link-next	None
153	2018-08-14 11:22:58.94	DM->RN	"send image"	21	148	translation-r-direct	None
154	2018-08-14 11:23:01.90	RN	"done and sent"	21	153*	ack-done	None
155	2018-08-14 11:23:03.29	DM->CMD	"done, sent"	21	154	translation-l	None
156	2018-08-14 11:23:06.76	CMD	"rotate"	22	None	None	None
157	2018-08-14 11:23:09.24	CMD	"forty five degrees to the <pause .61> right"	22	156	continue	None
158	2018-08-14 11:23:13.27	CMD	"and take aphoto"	22	157	continue	None
159	2018-08-14 11:23:14.98	DM->CMD	"ok"	22	158*	ack-wilco	None
160	2018-08-14 11:23:17.83	DM->RN	"turn right 45 degrees"	22	157*	translation-r-direct	None
161	2018-08-14 11:23:19.27	DM->RN	"then. . ."	22	160	link-next	None
162	2018-08-14 11:23:30.48	DM->RN	"send image"	22	158	translation-r-direct	None
163	2018-08-14 11:23:31.44	RN	"done and sent"	22	162*	ack-done	None
164	2018-08-14 11:23:32.72	DM->CMD	"done, sent"	22	163	translation-l	None
165	2018-08-14 11:23:53.39	CMD	"move forward <pause .86> five feet"	23	None	None	None
166	2018-08-14 11:23:57.77	DM->CMD	"processing. . ."	23	165	processing	None
167	2018-08-14 11:24:02.17	DM->RN	"move forward 5 feet"	23	165	translation-r-direct	None
168	2018-08-14 11:24:04.80	RN	"uh i can't yeah"	23	167	comment	None
169	2018-08-14 11:24:09.48	DM->CMD	"I'm not sure if I can move that far forward.  <beep>"	23	165	ack-unsure	None
170	2018-08-14 11:24:12.04	CMD	"rotate"	24	None	None	None
171	2018-08-14 11:24:14.96	CMD	"twenty five degrees"	24	170	continue	None
172	2018-08-14 11:24:20.59	DM->CMD	"Which direction should I turn?  <beep>"	24	171*	req-clar	None
173	2018-08-14 11:24:21.16	CMD	"rotate twenty five degrees to the left"	24	172	clar-repair	None
174	2018-08-14 11:24:26.04	DM->CMD	"ok"	24	173*	ack-wilco	None
175	2018-08-14 11:24:31.00	DM->RN	"turn left 25 degrees"	24	173	translation-r-direct	None
176	2018-08-14 11:24:39.53	RN	"done"	24	175	ack-done	None
177	2018-08-14 11:24:43.12	DM->CMD	"done"	24	176	translation-l	None
178	2018-08-14 11:24:47.37	CMD	"turn ninety degrees to the right"	25	None	None	None
179	2018-08-14 11:24:51.06	DM->CMD	"processing. . ."	25	178	processing	None
180	2018-08-14 11:24:53.12	DM->RN	"turn right 90 degrees"	25	178	translation-r-direct	None
181	2018-08-14 11:25:05.60	RN	"done"	25	180	ack-done	None
182	2018-08-14 11:25:06.69	CMD	"take a photo"	26	None	None	None
183	2018-08-14 11:25:07.18	DM->CMD	"I turned right 90 degrees"	25	181	translation-l	None
184	2018-08-14 11:25:09.66	DM->RN	"send image"	26	182	translation-r-direct	None
185	2018-08-14 11:25:10.22	RN	"sent"	26	184	ack-done	None
186	2018-08-14 11:25:11.58	DM->CMD	"sent"	26	185	translation-l	None
187	2018-08-14 11:25:48.63	CMD	"move forward five feet"	27	None	None	None
188	2018-08-14 11:25:52.67	DM->RN	"move forward 5 feet"	27	187	translation-r-direct	None
189	2018-08-14 11:25:54.44	DM->CMD	"I will move forward 5 feet"	27	187	ack-wilco	None
190	2018-08-14 11:26:02.49	RN	"done"	27	188	ack-done	None
191	2018-08-14 11:26:03.83	DM->CMD	"done"	27	190	translation-l	None
192	2018-08-14 11:26:10.48	CMD	"take a photo"	28	None	None	None
193	2018-08-14 11:26:12.95	DM->RN	"send image"	28	192	translation-r-direct	None
194	2018-08-14 11:26:13.42	RN	"sent"	28	193	ack-done	None
195	2018-08-14 11:26:15.01	DM->CMD	"sent"	28	194	translation-l	None
196	2018-08-14 11:26:18.19	CMD	"move forward five feet"	29	None	None	None
197	2018-08-14 11:26:23.29	DM->RN	"move forward 5 feet"	29	196	translation-r-direct	None
198	2018-08-14 11:26:25.84	DM->CMD	"moving. . ."	29	196	ack-doing	None
199	2018-08-14 11:26:34.07	RN	"done"	29	197	ack-done	None
200	2018-08-14 11:26:36.36	DM->CMD	"done"	29	199	translation-l	None
201	2018-08-14 11:26:51.98	CMD	"take a photo again"	30	None	None	None
202	2018-08-14 11:26:54.35	DM->RN	"send image"	30	201	translation-r-direct	None
203	2018-08-14 11:26:54.98	RN	"sent"	30	202	ack-done	None
204	2018-08-14 11:26:56.31	DM->CMD	"sent"	30	203	translation-l	None
205	2018-08-14 11:27:14.05	CMD	"rotate"	31	None	None	None
206	2018-08-14 11:27:17.63	CMD	"twenty five degrees"	31	205	continue	None
207	2018-08-14 11:27:18.76	CMD	"forty five degrees"	31	206	correction-update	None
208	2018-08-14 11:27:19.71	CMD	"rotate forty five degrees to the left"	31	207	continue	None
209	2018-08-14 11:27:23.73	DM->CMD	"processing. . ."	31	208*	processing	None
210	2018-08-14 11:27:24.68	DM->CMD	"processing. . ."	ERR	None	None	None
211	2018-08-14 11:27:28.81	DM->RN	"turn left 45 degrees"	31	208	translation-r-direct	None
212	2018-08-14 11:27:37.02	RN	"done"	31	211	ack-done	None
213	2018-08-14 11:27:38.49	DM->CMD	"done"	31	212	translation-l	None
214	2018-08-14 11:27:39.74	CMD	"take a photo"	32	None	None	None
215	2018-08-14 11:27:41.11	DM->RN	"send image"	32	214	translation-r-direct	None
216	2018-08-14 11:27:41.46	RN	"sent"	32	215	ack-done	None
217	2018-08-14 11:27:42.67	DM->CMD	"sent"	32	216	translation-l	None
218	2018-08-14 11:28:09.39	CMD	"rotate f<disfl> twenty degrees to the left"	33	None	None	None
219	2018-08-14 11:28:14.51	DM->CMD	"ok"	33	218	ack-wilco	None
220	2018-08-14 11:28:16.55	CMD	"take a photo"	33	218	continue	None
221	2018-08-14 11:28:20.58	DM->RN	"turn left 20 degrees"	33	218	translation-r-direct	None
222	2018-08-14 11:28:21.85	DM->RN	"then. . ."	33	221	link-next	None
223	2018-08-14 11:28:22.97	DM->RN	"send image"	33	220	translation-r-direct	None
224	2018-08-14 11:28:26.79	RN	"done and sent"	33	223*	ack-done	None
225	2018-08-14 11:28:28.11	DM->CMD	"done, sent"	33	224	translation-l	None
226	2018-08-14 11:28:47.08	CMD	"move forward five feet"	34	None	None	None
227	2018-08-14 11:28:52.32	DM->CMD	"processing. . ."	34	226	processing	None
228	2018-08-14 11:28:55.55	DM->RN	"move forward 5 feet"	34	226	translation-r-direct	None
229	2018-08-14 11:29:08.33	CMD	"take a photo"	35	None	None	None
230	2018-08-14 11:29:08.80	RN	"done"	34	228	ack-done	None
231	2018-08-14 11:29:11.22	DM->CMD	"done"	34	230	translation-l	None
232	2018-08-14 11:29:12.55	DM->RN	"send image"	35	229	translation-r-direct	None
233	2018-08-14 11:29:12.97	RN	"sent"	35	232	ack-done	None
234	2018-08-14 11:29:14.26	DM->CMD	"sent"	35	233	translation-l	None
235	2018-08-14 11:29:37.69	CMD	"rotate forty five degrees to the left"	36	None	None	None
236	2018-08-14 11:29:40.56	CMD	"and take a photo"	36	235	continue	None
237	2018-08-14 11:29:42.36	DM->CMD	"ok"	36	236*	ack-wilco	None
238	2018-08-14 11:29:45.50	DM->RN	"turn left 45 degrees"	36	235	translation-r-direct	None
239	2018-08-14 11:29:47.44	DM->RN	"then. . ."	36	238	link-next	None
240	2018-08-14 11:29:48.58	DM->RN	"send image"	36	236	translation-r-direct	None
241	2018-08-14 11:29:54.93	RN	"done and sent"	36	240*	ack-done	None
242	2018-08-14 11:29:56.65	DM->CMD	"done, sent"	36	241	translation-l	None
243	2018-08-14 11:30:11.17	CMD	"rotate forty five degrees to the left"	37	None	None	None
244	2018-08-14 11:30:13.49	CMD	"and take a photo"	37	243	continue	None
245	2018-08-14 11:30:16.12	DM->CMD	"I will turn left 45 degrees"	37	243	ack-wilco	None
246	2018-08-14 11:30:16.83	DM->RN	"turn left 45 degrees"	37	243	translation-r-direct	None
247	2018-08-14 11:30:18.10	DM->RN	"then. . ."	37	246	link-next	None
248	2018-08-14 11:30:18.94	DM->RN	"send image"	37	244	translation-r-direct	None
249	2018-08-14 11:30:26.33	RN	"done and sent"	37	248*	ack-done	None
250	2018-08-14 11:30:27.92	DM->CMD	"done, sent"	37	249	translation-l	None
251	2018-08-14 11:30:33.53	CMD	"rotate forty five degrees to the <pause .40> left"	38	None	None	None
252	2018-08-14 11:30:36.28	CMD	"and take a photo"	38	251	continue	None
253	2018-08-14 11:30:38.56	DM->CMD	"processing. . ."	38	252*	processing	None
254	2018-08-14 11:30:41.44	DM->RN	"turn left 45 degrees"	38	251	translation-r-direct	None
255	2018-08-14 11:30:43.00	DM->RN	"then. . ."	38	254	link-next	None
256	2018-08-14 11:30:43.91	DM->RN	"send image"	38	252	translation-r-direct	None
257	2018-08-14 11:30:50.62	RN	"done and sent"	38	256*	ack-done	None
258	2018-08-14 11:30:52.06	DM->CMD	"Action done, photo sent"	38	257	translation-l	None
259	2018-08-14 11:30:59.23	CMD	"move forward ten feet"	39	None	None	None
260	2018-08-14 11:31:02.74	DM->CMD	"ok"	39	259	ack-wilco	None
261	2018-08-14 11:31:05.98	DM->RN	"move forward 10 feet"	39	259	translation-r-direct	None
262	2018-08-14 11:31:26.32	CMD	"stop"	39	259	correction-cancel	None
263	2018-08-14 11:31:27.12	RN	"done"	39	261	ack-done	None
264	2018-08-14 11:31:27.85	CMD	"take a photo"	40	None	None	None
265	2018-08-14 11:31:28.90	DM->CMD	"done"	39	263	translation-l	None
266	2018-08-14 11:31:30.37	DM->RN	"send image"	40	264	translation-r-direct	None
267	2018-08-14 11:31:30.94	RN	"sent"	40	266	ack-done	None
268	2018-08-14 11:31:32.32	DM->CMD	"sent"	40	267	translation-l	None
269	2018-08-14 11:31:39.56	CMD	"rotate"	41	None	None	None
270	2018-08-14 11:31:42.99	CMD	"f<disfl> <pause .80> fifteen degrees to the <pause .73> right"	41	269	continue	None
271	2018-08-14 11:31:48.12	CMD	"and take a photo"	41	270	continue	None
272	2018-08-14 11:31:49.78	DM->CMD	"processing. . ."	41	271*	processing	None
273	2018-08-14 11:31:56.39	DM->RN	"turn right 15 degrees"	41	270*	translation-r-direct	None
274	2018-08-14 11:31:57.86	DM->RN	"then. . ."	41	273	link-next	None
275	2018-08-14 11:31:58.96	DM->RN	"send image"	41	271	translation-r-direct	None
276	2018-08-14 11:32:02.62	RN	"done and sent"	41	275*	ack-done	None
277	2018-08-14 11:32:03.99	DM->CMD	"done, sent"	41	276	translation-l	None
278	2018-08-14 11:32:12.94	CMD	"turn forty five degrees to the left"	42	None	None	None
279	2018-08-14 11:32:14.99	CMD	"and take a photo"	42	278	continue	None
280	2018-08-14 11:32:16.79	DM->RN	"turn left 45 degrees"	42	278	translation-r-direct	None
281	2018-08-14 11:32:17.59	DM->CMD	"I will turn left 45 degrees"	42	278	ack-wilco	None
282	2018-08-14 11:32:19.51	DM->RN	"then. . ."	42	280	link-next	None
283	2018-08-14 11:32:21.04	DM->RN	"send image"	42	279	translation-r-direct	None
284	2018-08-14 11:32:27.93	RN	"done and sent"	42	283*	ack-done	None
285	2018-08-14 11:32:29.68	DM->CMD	"done, sent"	42	284	translation-l	None
286	2018-08-14 11:32:48.24	CMD	"turn forty five degrees to the left"	43	None	None	None
287	2018-08-14 11:32:50.32	CMD	"and take a photo"	43	286	continue	None
288	2018-08-14 11:32:52.02	DM->CMD	"ok"	43	287*	ack-wilco	None
289	2018-08-14 11:32:54.28	DM->RN	"turn left 45 degrees"	43	286	translation-r-direct	None
290	2018-08-14 11:32:56.11	DM->RN	"then. . ."	43	289	link-next	None
291	2018-08-14 11:32:57.94	DM->RN	"send image"	43	287	translation-r-direct	None
292	2018-08-14 11:33:02.65	RN	"done and sent"	43	291*	ack-done	None
293	2018-08-14 11:33:04.21	DM->CMD	"done, sent"	43	292	translation-l	None
294	2018-08-14 11:33:13.92	CMD	"turn forty five degrees to the left"	44	None	None	None
295	2018-08-14 11:33:15.69	CMD	"and take a photo"	44	294	continue	None
296	2018-08-14 11:33:19.06	DM->RN	"turn left 45 degrees"	44	294	translation-r-direct	None
297	2018-08-14 11:33:20.05	DM->CMD	"I will turn left 45 degrees"	44	294	ack-wilco	None
298	2018-08-14 11:33:21.31	DM->RN	"then. . ."	44	296	link-next	None
299	2018-08-14 11:33:22.80	DM->RN	"send image"	44	295	translation-r-direct	None
300	2018-08-14 11:33:29.65	RN	"done and sent"	44	299*	ack-done	None
301	2018-08-14 11:33:31.25	DM->CMD	"Action done, photo sent"	44	300	translation-l	None
302	2018-08-14 11:33:36.98	CMD	"turn one hundred eighty degrees and take a photo"	45	None	None	None
303	2018-08-14 11:33:40.66	DM->CMD	"processing. . ."	45	302	processing	None
304	2018-08-14 11:33:43.48	DM->RN	"turn 180"	45	302	translation-r-direct-partial	None
305	2018-08-14 11:33:45.00	DM->RN	"then. . ."	45	304	link-next	None
306	2018-08-14 11:34:00.66	RN	"hm done"	45	304	ack-done	None
307	2018-08-14 11:34:05.38	RN	"was there then xxx"	45	306	continue	None
308	2018-08-14 11:34:08.30	DM->RN	"then. . ."	45	305	link-next	None
309	2018-08-14 11:34:10.28	DM->RN	"send image"	45	308	continue	None
310	2018-08-14 11:34:10.89	RN	"uh done and sent"	45	309*	ack-done	None
311	2018-08-14 11:34:13.46	DM->CMD	"done, sent"	45	310	translation-l	None
312	2018-08-14 11:34:17.88	CMD	"move forward five feet"	46	None	None	None
313	2018-08-14 11:34:23.21	DM->RN	"move forward 5 feet"	46	312	translation-r-direct	None
314	2018-08-14 11:34:24.21	DM->CMD	"I will move forward 5 feet"	46	312	ack-wilco	None
315	2018-08-14 11:34:34.38	RN	"done"	46	313	ack-done	None
316	2018-08-14 11:34:35.98	DM->CMD	"done"	46	315	translation-l	None
317	2018-08-14 11:34:38.35	CMD	"take a photo"	47	None	None	None
318	2018-08-14 11:34:41.90	DM->RN	"send image"	47	317	translation-r-direct	None
319	2018-08-14 11:34:42.31	RN	"sent"	47	318	ack-done	None
320	2018-08-14 11:34:43.73	DM->CMD	"sent"	47	319	translation-l	None
321	2018-08-14 11:34:45.43	CMD	"move forward five feet"	48	None	None	None
322	2018-08-14 11:34:46.73	CMD	"<alarm> take a photo "	48	321	continue	None
323	2018-08-14 11:34:48.63	DM->CMD	"processing. . ."	48	322*	processing	None
324	2018-08-14 11:34:50.81	DM->RN	"move forward 5 feet"	48	321	translation-r-direct	None
325	2018-08-14 11:34:52.37	DM->RN	"then. . ."	48	324	link-next	None
326	2018-08-14 11:34:53.51	DM->RN	"send image"	48	322	translation-r-direct	None
327	2018-08-14 11:35:03.89	RN	"done and sent"	48	326*	ack-done	None
328	2018-08-14 11:35:05.31	DM->CMD	"done, sent"	48	327	translation-l	None
329	2018-08-14 11:35:06.44	CMD	"<X: okay so how many doorways were there>"	X-CMD	None	None	None
330	2018-08-14 11:35:08.71	CMD	"i think there were five"	X-CMD	None	None	None
331	2018-08-14 11:35:10.93	CMD	"<X: ok>"	X-CMD	None	None	None
332	2018-08-14 11:35:12.10	DM->RN	"please wait"	X-CMD	None	None	None
