id	time	stream	text	tu	rel	ant	context
140	2018-08-15 15:20:05.82	RN	"done"	19	137	ack-done	None
141	2018-08-15 15:20:06.93	DM->CMD	"I turned to face North"	19	140	translation-l	None
142	2018-08-15 15:20:08.02	CMD	"and stop"	20	139	continue	None
143	2018-08-15 15:20:08.69	CMD	"and take a picture"	20	142	continue	None
144	2018-08-15 15:20:13.32	DM->CMD	"ok"	20	143*	ack-wilco	None
145	2018-08-15 15:20:19.18	DM->RN	"move to Foyer - hall doorway"	20	139	translation-r-landmark	None
146	2018-08-15 15:20:24.48	DM->RN	"then. . ."	20	145	link-next	None
147	2018-08-15 15:20:25.32	DM->RN	"send image"	20	143	translation-r-direct	None
148	2018-08-15 15:20:27.52	CMD	"stop"	20	142	correction-cancel	None
149	2018-08-15 15:20:29.21	CMD	"stop"	20	148	continue	None
150	2018-08-15 15:20:30.41	RN	"done and sent"	20	147*	ack-done	None
151	2018-08-15 15:20:30.55	CMD	"take a picture"	20	143	summarization	None
152	2018-08-15 15:20:32.51	DM->CMD	"done, sent"	20	150	translation-l	None
153	2018-08-15 15:20:37.14	CMD	"turn north"	21	None	None	None
154	2018-08-15 15:20:37.71	CMD	"and take a picture"	21	153	continue	None
155	2018-08-15 15:20:39.92	DM->RN	"turn to face North"	21	153	translation-r-direct	None
156	2018-08-15 15:20:40.67	DM->CMD	"I will turn to face North"	21	153	ack-wilco	None
157	2018-08-15 15:20:42.12	DM->RN	"then. . ."	21	155	link-next	None
158	2018-08-15 15:20:42.97	DM->RN	"send image"	21	154	translation-r-direct	None
159	2018-08-15 15:20:45.81	RN	"done and sent"	21	158*	ack-done	None
160	2018-08-15 15:20:47.05	DM->CMD	"done, sent"	21	159	translation-l	None
161	2018-08-15 15:20:54.88	CMD	"go forward"	22	None	None	None
162	2018-08-15 15:20:56.60	CMD	"eight feet"	22	161	continue	None
163	2018-08-15 15:20:58.70	DM->CMD	"processing. . ."	22	162*	processing	None
164	2018-08-15 15:21:04.86	DM->RN	"move forward 8"	22	162*	translation-r-direct	None
165	2018-08-15 15:21:08.07	DM->CMD	"moving. . ."	22	162*	ack-doing	None
166	2018-08-15 15:21:10.40	CMD	"take a picture"	22	162	continue	None
167	2018-08-15 15:21:13.95	RN	"<no speech>"	None	None	None	None
168	2018-08-15 15:21:14.21	DM->RN	"send image"	22	166	translation-r-direct	None
169	2018-08-15 15:21:15.81	RN	"done and sent"	22	168*	ack-done	None
170	2018-08-15 15:21:16.38	DM->CMD	"done, sent"	22	169	translation-l	None
171	2018-08-15 15:21:25.65	CMD	"go forward another eight feet"	23	None	None	None
172	2018-08-15 15:21:28.03	CMD	"and take a picture"	23	171	continue	None
173	2018-08-15 15:21:30.58	DM->CMD	"ok"	23	172*	ack-wilco	None
174	2018-08-15 15:21:34.96	DM->RN	"move forward 8"	23	171	translation-r-direct	None
175	2018-08-15 15:21:36.53	DM->RN	"then. . ."	23	174	link-next	None
176	2018-08-15 15:21:37.49	DM->RN	"send image"	23	172	translation-r-direct	None
177	2018-08-15 15:21:45.85	RN	"done and sent"	23	176*	ack-done	None
178	2018-08-15 15:21:47.19	DM->CMD	"done, sent"	23	177	translation-l	None
179	2018-08-15 15:21:56.92	CMD	"turn left past the water jug"	24	None	None	None
180	2018-08-15 15:22:00.25	CMD	"and take a picture"	24	179	continue	None
181	2018-08-15 15:22:01.95	DM->CMD	"ok"	24	180*	ack-wilco	None
182	2018-08-15 15:22:11.17	CMD	"turn west"	24	179	continue	None
183	2018-08-15 15:22:14.82	CMD	"and take a picture"	24	180	summarization	None
184	2018-08-15 15:22:15.41	DM->RN	"move into Construction room"	24	182	translation-r-landmark-partial	None
185	2018-08-15 15:22:22.28	DM->RN	"then. . ."	24	184	link-next	None
186	2018-08-15 15:22:25.55	DM->RN	"turn to face West"	24	185	continue	None
187	2018-08-15 15:22:26.08	CMD	"turn west"	24	182	summarization	None
188	2018-08-15 15:22:27.03	DM->RN	"then. . ."	24	186	link-next	None
189	2018-08-15 15:22:27.92	DM->RN	"send image"	24	183	translation-r-direct	None
190	2018-08-15 15:22:29.47	CMD	"take a picture"	24	183	summarization	None
191	2018-08-15 15:22:33.03	RN	"done and sent"	24	189*	ack-done	None
192	2018-08-15 15:22:33.91	DM->CMD	"done, sent"	24	191	translation-l	None
193	2018-08-15 15:22:43.77	CMD	"turn south"	25	None	None	None
194	2018-08-15 15:22:46.01	DM->CMD	"ok"	25	193	ack-wilco	None
195	2018-08-15 15:22:49.74	DM->RN	"turn to face South"	25	193	translation-r-direct	None
196	2018-08-15 15:22:51.56	CMD	"turn south"	25	193	summarization	None
197	2018-08-15 15:22:52.32	DM->CMD	"I will turn to face South"	25	196	ack-wilco	None
198	2018-08-15 15:22:53.56	CMD	"take a picture"	25	196	continue	None
199	2018-08-15 15:22:56.29	CMD	"and take a picture"	25	198	summarization	None
200	2018-08-15 15:22:56.30	DM->RN	"then. . ."	25	195	link-next	None
201	2018-08-15 15:22:57.33	DM->RN	"send image"	25	199*	translation-r-direct	None
202	2018-08-15 15:22:57.99	RN	"done and sent"	25	201*	ack-done	None
203	2018-08-15 15:23:00.40	DM->CMD	"done, sent"	25	202	translation-l	None
204	2018-08-15 15:23:06.60	CMD	"proceed three feet"	26	None	None	None
205	2018-08-15 15:23:09.58	CMD	"and turn east"	26	204	continue	None
206	2018-08-15 15:23:11.70	DM->CMD	"processing. . ."	26	205*	processing	None
207	2018-08-15 15:23:15.40	DM->RN	"move forward 3 feet"	26	204	translation-r-direct	None
208	2018-08-15 15:23:16.40	DM->RN	"then. . ."	26	207	link-next	None
209	2018-08-15 15:23:16.50	CMD	"go forward three feet"	26	204	summarization	None
210	2018-08-15 15:23:19.05	DM->RN	"turn to face East"	26	205	translation-r-direct	None
211	2018-08-15 15:23:19.45	CMD	"turn east"	26	205	summarization	None
212	2018-08-15 15:23:24.44	CMD	"take a picture"	26	211	continue	None
213	2018-08-15 15:23:26.30	DM->RN	"then. . ."	26	210	link-next	None
214	2018-08-15 15:23:27.16	DM->RN	"send image"	26	212	translation-r-direct	None
215	2018-08-15 15:23:27.80	RN	"done and sent"	26	214*	ack-done	None
216	2018-08-15 15:23:29.33	DM->CMD	"done, sent"	26	215	translation-l	None
217	2018-08-15 15:23:35.53	CMD	"turn south"	27	None	None	None
218	2018-08-15 15:23:38.46	DM->CMD	"ok"	27	217	ack-wilco	None
219	2018-08-15 15:23:41.97	CMD	"turn south"	27	217	summarization	None
220	2018-08-15 15:23:42.67	DM->RN	"turn to face South"	27	219*	translation-r-direct	None
221	2018-08-15 15:23:47.48	DM->CMD	"turning. . ."	27	219*	ack-doing	None
222	2018-08-15 15:23:49.41	RN	"done"	27	220	ack-done	None
223	2018-08-15 15:23:50.05	CMD	"turn west"	28	None	None	None
224	2018-08-15 15:23:51.61	DM->CMD	"done"	27	222	translation-l	None
225	2018-08-15 15:23:53.46	DM->RN	"turn to face West"	28	223	translation-r-direct	None
226	2018-08-15 15:23:53.86	CMD	"west"	28	223	continue	None
227	2018-08-15 15:23:54.48	DM->CMD	"I will turn to face West"	28	226*	ack-wilco	None
228	2018-08-15 15:23:58.28	CMD	"a stop"	28	226	correction-cancel	None
229	2018-08-15 15:24:00.23	RN	"done"	28	225	ack-done	None
230	2018-08-15 15:24:02.03	CMD	"turn <pause 1.26> thirty degrees <pause .45> south"	29	None	None	None
231	2018-08-15 15:24:02.78	DM->CMD	"done"	28	229	translation-l	None
232	2018-08-15 15:24:09.51	DM->CMD	"ok"	29	230	ack-wilco	None
233	2018-08-15 15:24:16.61	CMD	"turn thirty degrees south"	29	230	summarization	None
234	2018-08-15 15:24:18.11	DM->RN	"turn left 30 degrees"	29	233*	translation-r-situated	None
235	2018-08-15 15:24:21.29	CMD	"and take a picture"	29	233	continue	None
236	2018-08-15 15:24:22.35	CMD	"<no speech>"	None	None	None	None
237	2018-08-15 15:24:22.78	CMD	"take a picture"	29	235	summarization	None
238	2018-08-15 15:24:23.34	RN	"<no speech>"	None	None	None	None
239	2018-08-15 15:24:23.49	DM->RN	"then. . ."	29	234	link-next	None
240	2018-08-15 15:24:24.66	DM->RN	"send image"	29	237*	translation-r-direct	None
241	2018-08-15 15:24:25.27	RN	"done and sent"	29	240*	ack-done	None
242	2018-08-15 15:24:26.60	DM->CMD	"done, sent"	29	241	translation-l	None
243	2018-08-15 15:24:35.56	CMD	"go towards suitcase"	30	None	None	None
244	2018-08-15 15:24:39.42	DM->CMD	"processing. . ."	30	243	processing	None
245	2018-08-15 15:24:47.84	DM->RN	"move to Cleaning room luggage"	30	243	translation-r-landmark	None
246	2018-08-15 15:24:50.53	DM->CMD	"executing. . ."	30	243	ack-doing	None
247	2018-08-15 15:24:57.40	RN	"done"	30	245	ack-done	None
248	2018-08-15 15:24:58.63	DM->CMD	"done"	30	247	translation-l	None
249	2018-08-15 15:25:01.54	CMD	"take a picture"	31	None	None	None
250	2018-08-15 15:25:05.56	CMD	"turn south"	31	249	continue	None
251	2018-08-15 15:25:06.22	DM->RN	"send image"	31	249	translation-r-direct	None
252	2018-08-15 15:25:07.45	RN	"sent"	31	251	ack-done	None
253	2018-08-15 15:25:08.52	DM->CMD	"sent"	31	252	translation-l	None
254	2018-08-15 15:25:10.80	CMD	"turn south"	32	None	None	None
255	2018-08-15 15:25:10.95	DM->RN	"turn to face South"	32	254	translation-r-direct	None
256	2018-08-15 15:25:12.40	DM->CMD	"I will turn to face South"	32	254	ack-wilco	None
257	2018-08-15 15:25:13.97	CMD	"and take a picture"	32	254	continue	None
258	2018-08-15 15:25:15.71	RN	"<no speech>"	None	None	None	None
259	2018-08-15 15:25:15.93	DM->RN	"then. . ."	32	255	link-next	None
260	2018-08-15 15:25:16.91	DM->RN	"send image"	32	257	translation-r-direct	None
261	2018-08-15 15:25:17.63	RN	"done and sent"	32	260*	ack-done	None
262	2018-08-15 15:25:19.66	DM->CMD	"done, sent"	32	261	translation-l	None
263	2018-08-15 15:25:24.06	CMD	"go towards table"	33	None	None	None
264	2018-08-15 15:25:27.75	CMD	"and chair"	33	263	continue	None
265	2018-08-15 15:25:28.15	DM->CMD	"processing. . ."	33	264*	processing	None
266	2018-08-15 15:25:35.75	DM->RN	"move into Office"	33	264*	translation-r-landmark	None
267	2018-08-15 15:25:37.62	DM->CMD	"executing. . ."	33	264*	ack-doing	None
268	2018-08-15 15:25:40.19	CMD	"and take a picture"	33	264	continue	None
269	2018-08-15 15:25:43.66	RN	"done"	33	266	ack-done	None
270	2018-08-15 15:25:45.73	DM->RN	"send image"	33	268	translation-r-direct	None
271	2018-08-15 15:25:46.51	RN	"sent"	33	270	ack-done	None
272	2018-08-15 15:25:47.52	DM->CMD	"done, sent"	33	271*	translation-l	None
273	2018-08-15 15:25:57.46	CMD	"go two feet closer"	34	None	None	None
274	2018-08-15 15:25:59.00	CMD	"and take a picture"	34	273	continue	None
275	2018-08-15 15:26:01.55	DM->CMD	"processing. . ."	34	274*	processing	None
276	2018-08-15 15:26:10.05	DM->RN	"move forward 2 feet"	34	273	translation-r-direct	None
277	2018-08-15 15:26:11.48	DM->RN	"then. . ."	34	276	link-next	None
278	2018-08-15 15:26:11.61	CMD	"take a picture"	34	274	summarization	None
279	2018-08-15 15:26:12.71	DM->RN	"send image"	34	278*	translation-r-direct	None
280	2018-08-15 15:26:15.63	RN	"done and sent"	34	279*	ack-done	None
281	2018-08-15 15:26:16.67	DM->CMD	"done, sent"	34	280	translation-l	None
282	2018-08-15 15:26:24.62	CMD	"turn west"	35	None	None	None
283	2018-08-15 15:26:26.04	CMD	"and take a picture"	35	282	continue	None
284	2018-08-15 15:26:27.72	DM->CMD	"ok"	35	283*	ack-wilco	None
285	2018-08-15 15:26:30.34	DM->RN	"turn to face West"	35	282	translation-r-direct	None
286	2018-08-15 15:26:31.87	DM->RN	"then. . ."	35	285	link-next	None
287	2018-08-15 15:26:32.67	CMD	"turn east"	35	282	continue	None
288	2018-08-15 15:26:32.80	DM->RN	"send image"	35	283	translation-r-direct	None
289	2018-08-15 15:26:33.79	CMD	"sorry"	35	287	continue	None
290	2018-08-15 15:26:34.16	CMD	"turn east"	35	287	summarization	None
291	2018-08-15 15:26:35.03	CMD	"<no speech>"	None	None	None	None
292	2018-08-15 15:26:35.75	CMD	"<laugh>"	None	None	None	None
293	2018-08-15 15:26:36.17	DM->RN	"turn to face East"	35	290*	translation-r-direct	None
294	2018-08-15 15:26:37.59	DM->RN	"then. . ."	35	293	link-next	None
295	2018-08-15 15:26:37.70	CMD	"okay take a picture"	35	283	summarization	None
296	2018-08-15 15:26:39.12	DM->RN	"send image"	35	295*	translation-r-direct	None
297	2018-08-15 15:26:40.44	CMD	"take a picture <pict>"	35	295	summarization	None
298	2018-08-15 15:26:48.83	RN	"done and sent"	35	296*	ack-done	None
299	2018-08-15 15:26:49.64	CMD	"take a picture"	35	297	summarization	None
300	2018-08-15 15:26:50.10	DM->CMD	"done, sent"	35	298	translation-l	None
301	2018-08-15 15:26:53.77	CMD	"go forward three feet"	36	None	None	None
302	2018-08-15 15:26:59.34	DM->RN	"move forward 3 feet"	36	301	translation-r-direct	None
303	2018-08-15 15:27:00.35	DM->CMD	"I will move forward 3 feet"	36	301	ack-wilco	None
304	2018-08-15 15:27:04.61	CMD	"turn north"	36	301	continue	None
305	2018-08-15 15:27:05.21	CMD	"and take a picture"	36	304	continue	None
306	2018-08-15 15:27:05.92	RN	"done"	36	302	ack-done	None
307	2018-08-15 15:27:07.69	DM->RN	"turn to face North"	36	304	translation-r-direct	None
308	2018-08-15 15:27:09.34	DM->RN	"then. . ."	36	307	link-next	None
309	2018-08-15 15:27:10.51	DM->RN	"send image"	36	305	translation-r-direct	None
310	2018-08-15 15:27:15.70	RN	"done and sent"	36	309*	ack-done	None
311	2018-08-15 15:27:17.51	DM->CMD	"done, sent"	36	310*	translation-l	None
312	2018-08-15 15:27:29.53	CMD	"turn south"	37	None	None	None
313	2018-08-15 15:27:31.74	DM->CMD	"processing. . ."	37	312	processing	None
314	2018-08-15 15:27:36.10	DM->RN	"turn to face South"	37	312	translation-r-direct	None
315	2018-08-15 15:27:37.34	DM->CMD	"I will turn to face South"	37	312	ack-wilco	None
316	2018-08-15 15:27:39.61	CMD	"take a picture <pict>"	37	312	continue	None
317	2018-08-15 15:27:42.26	DM->RN	"then. . ."	37	314	link-next	None
318	2018-08-15 15:27:43.54	DM->RN	"send image"	37	316	translation-r-direct	None
319	2018-08-15 15:27:44.29	DM->CMD	"I will send a picture"	37	316	ack-wilco	None
320	2018-08-15 15:27:46.68	RN	"done and sent"	37	318*	ack-done	None
321	2018-08-15 15:27:48.92	DM->CMD	"done, sent"	37	320	translation-l	None
322	2018-08-15 15:27:59.09	CMD	"okay"	38	None	None	None
323	2018-08-15 15:27:59.63	CMD	"go forward one foot"	38	322	continue	None
324	2018-08-15 15:28:04.70	DM->RN	"move forward 1 foot"	38	323	translation-r-direct	None
325	2018-08-15 15:28:08.14	CMD	"turn"	38	323	continue	None
326	2018-08-15 15:28:08.23	RN	"done"	38	324	ack-done	None
327	2018-08-15 15:28:09.73	CMD	"east"	38	325	continue	None
328	2018-08-15 15:28:13.21	DM->RN	"turn to face East"	38	327*	translation-r-direct	None
329	2018-08-15 15:28:13.91	DM->CMD	"I will turn to face East"	38	327*	ack-wilco	None
330	2018-08-15 15:28:15.55	CMD	"take a picture"	38	327	continue	None
331	2018-08-15 15:28:18.37	DM->RN	"then. . ."	38	328	link-next	None
332	2018-08-15 15:28:19.44	DM->RN	"send image"	38	330	translation-r-direct	None
333	2018-08-15 15:28:21.47	RN	"done and sent"	38	332*	ack-done	None
334	2018-08-15 15:28:22.51	DM->CMD	"done, sent"	38	333	translation-l	None
335	2018-08-15 15:28:26.71	CMD	"move down to your right"	39	None	None	None
336	2018-08-15 15:28:29.14	CMD	"into the entrance on your right"	39	335	continue	None
337	2018-08-15 15:28:35.95	DM->CMD	"processing. . ."	39	336*	processing	None
338	2018-08-15 15:28:42.53	DM->RN	"move into Office hallway"	39	336*	translation-r-landmark	None
339	2018-08-15 15:28:44.59	DM->CMD	"executing. . ."	39	336*	ack-doing	None
340	2018-08-15 15:28:47.91	RN	"done"	39	338	ack-done	None
341	2018-08-15 15:28:50.61	DM->CMD	"done"	39	340	translation-l	None
342	2018-08-15 15:28:50.98	CMD	"take a picture"	40	None	None	None
343	2018-08-15 15:28:55.74	DM->RN	"send image"	40	342	translation-r-direct	None
