id	time	stream	text	tu	rel	ant	context
90	721.66	RN	"image sent"	15	89*	ack-done	None
91	724.88	DM->CMD	"sent"	15	90	translation-l	None
92	739.64	CMD	"can you go around and take a photo behind the tv"	16	None	None	None
93	747.95	CMD	"please and thank you"	16	92	continue	None
94	769.66	DM->CMD	"No.  My LIDAR map is showing no space behind the TV.  Do you want me to move around the left or right side of the TV?"	16	92	ack-cant	None
95	779.41	RN	"<no speech>"	None	None	None	None
96	789.69	CMD	"no if you can just back up to the entryway of that room"	16	94	clar-repair	None
97	794.5	CMD	"take a photo"	16	96	continue	None
98	795.49	CMD	"and then go into the other entryway on the left side of that room"	16	97	continue	None
99	802.68	CMD	"and take a photo in front and behind you"	16	98	continue	None
100A	824.19	DM->RN	"back up to entry way of room, "	16	96	translation-r-direct	None
100B	None	DM->RN	"photo, "	16	97	translation-r-direct	None
100C	None	DM->RN	"move to door currently to your left, "	16	99*	translation-r-direct-partial	None
100D	None	DM->RN	"then send photo, "	16	100C	continue	None
100E	None	DM->RN	"turn 180, "	16	100D	continue	None
100F	None	DM->RN	"send photo"	16	100E	continue	None
101	827.56	DM->CMD	"executing..."	16	99*	ack-doing	None
102	867.65	CMD	"nope stop stop"	16	101	correction-cancel	None
103	867.66	DM->RN	"stop"	16	102	translation-r-direct	None
104	869.27	RN	"<unintelligible>"	None	None	None	None
105	875.46	CMD	"back up into that hallway"	17	None	None	None
106	875.47	DM->CMD	"Did I misunderstand?"	16	102*	req-clar	None
107	893.25	DM->CMD	"How far shoudl I back up?  Until I reach the wall behind me?"	17	105	req-clar	None
108	899.27	CMD	"yes"	17	107	clar-repair	None
109	906.72	DM->RN	"back up into hallway until you reach the wall behind you"	17	108*	translation-r-direct	None
110	918.44	RN	"done"	17	109	ack-done	None
111	920.51	DM->CMD	"done"	17	110	translation-l	None
112	927.71	CMD	"turn to your right about ninety degrees"	18	None	None	None
113	932.78	CMD	"and take a photo"	18	112	continue	None
114	934.64	CMD	"and turn a hundred and eighty degrees after that"	18	113	continue	None
115	937.54	CMD	"and take another photo"	18	114	continue	None
116A	949.99	DM->RN	"turn right 90, "	18	112	translation-r-direct	None
116B	None	DM->RN	"photo, "	18	113	translation-r-direct	None
116C	None	DM->RN	"turn right 180, "	18	114	translation-r-direct	None
116D	None	DM->RN	"photo"	18	115	translation-r-direct	None
117	953.58	DM->CMD	"executing..."	18	115*	ack-doing	None
118	972.1099999999999	RN	"done"	18	116D*	ack-done	None
119	975.74	DM->CMD	"done"	18	118	translation-l	None
120	984.66	CMD	"investigate that white sign that's to your right"	19	None	None	None
121	998.8	DM->CMD	"I see more than one white sign to my right.  Should I move to face the one closest to me?"	19	120	req-clar	None
122	1012.82	CMD	"please do"	19	121	clar-repair	None
123	1015.34	DM->CMD	"executing..."	19	122*	ack-doing	None
124	1023.31	DM->RN	"move to face the first white sign on the right"	19	122*	translation-r-direct	None
125	1057.38	RN	"done"	19	124	ack-done	None
126	1059.69	DM->CMD	"done"	19	125	translation-l	None
127	1063.46	DM->CMD	"Should I send a picture?"	20	None	None	None
128	1069.85	CMD	"please"	20	127	offer-accept	None
129	1070.12	DM->RN	"photo"	20	128*	translation-r-direct	None
130	1070.13	RN	"image sent"	20	129	ack-done	None
131	1073.74	DM->CMD	"sent"	20	130	translation-l	None
132	1077.81	CMD	"do you know what that is"	21	None	None	None
133	1088.48	DM->CMD	"I'm not sure, but it is similar to Arabic numerals."	21	132	answer	None
134	1103.03	CMD	"go into that room"	22	None	None	None
135	1106.05	CMD	"and take a three hundred and sixty degree photo"	22	134	continue	None
136	1111.24	CMD	"actually you know what go into that room"	22	134	summarization	None
137	1113.83	CMD	"and take a photo every thirty degrees three hundred and sixty degrees in that room"	22	136	continue	None
138	1113.83	CMD	"go back to where you are"	22	137	continue	None
139	1125.73	CMD	"and wait for further instructions"	22	138	continue	None
140	1125.73	CMD	"thanks fido"	22	139	continue	None
141	1125.97	DM->CMD	"executing..."	22	140*	ack-doing	None
142A	1151.63	DM->RN	"move into room ahead and to the right, "	22	134	translation-r-situated	None
142B	None	DM->RN	"move to center of room, "	22	136	translation-r-direct	None
142C	None	DM->RN	"turn 360, "	22	137	translation-r-direct-partial	None
142D	None	DM->RN	"sending photos every 30 degrees, "	22	142C	continue	None
142E	None	DM->RN	"then return to the position that you are in now"	22	138	translation-r-direct	None
143	1230.59	CMD	"stop"	22	140*	correction-cancel	None
144	1231.42	DM->RN	"stop"	22	143	translation-r-direct	None
145	1233.12	CMD	"go into the room you just saw"	22	143	continue	None
146	1258.81	DM->CMD	"I'm not sure which room you are referring to.  Can you describe it another way, using proximity to an object or location?"	22	145	req-clar	None
147	1274.95	RN	"<no speech>"	None	None	None	None
148	1305.47	CMD	"robot fido i saw nine doorways "	23	None	None	None
149	1305.47	CMD	"how about you"	23	148	continue	None
150	1328.49	DM->CMD	"I'm not sure what a doorway is exactly.  I detect six on the LIDAR map."	23	149*	answer	None
151	1365.66	CMD	"in our search i saw two shoes"	24	None	None	None
152	1365.66	CMD	"how about you"	24	151	answer	None
153	1382.25	DM->CMD	"I think you are more familiar with shoes than I am.  Good job finding them!"	24	152*	nar	None
154	1406.1	CMD	"i believe it has been recently occupied as there was a sleeping bag or a duffel bag and dvds next to uh a tv um and it was a newer tv so um it's not old um and i also saw a poster and signs as well as a few um uh um structures or uh er cloths that you would need for privacy"	X-CMD	None	None	None
155	1418.14	DM->RN	"ending task"	X-CMD	None	None	None
156	1437.92	DM->CMD	"Great job, teammate!"	X-CMD	None	None	None
