id	time	stream	text	tu	rel	ant	context
194	2018-08-01 15:36:06.13	CMD	"take a picture north of you"	26	None	None	None
195	2018-08-01 15:36:11.10	DM->CMD	"processing. . ."	26	194	processing	None
196	2018-08-01 15:36:13.73	DM->RN	"turn to face North"	26	194	translation-r-contextual-partial	None
197	2018-08-01 15:36:14.99	DM->RN	"then. . ."	26	196	link-next	None
198	2018-08-01 15:36:16.67	DM->CMD	"turning. . ."	26	194	ack-doing	None
199	2018-08-01 15:36:17.84	DM->RN	"send image"	26	197	continue	None
200	2018-08-01 15:36:30.74	RN	"uh done and sent"	26	199*	ack-done	None
201	2018-08-01 15:36:37.07	DM->CMD	"done, sent"	26	200	translation-l	None
202	2018-08-01 15:36:40.47	CMD	"move inside the room in front of you"	27	None	None	None
203	2018-08-01 15:36:48.20	DM->CMD	"processing. . ."	27	202	processing	None
204	2018-08-01 15:36:52.03	DM->RN	"move into Conf room"	27	202	translation-r-landmark	None
205	2018-08-01 15:36:54.01	DM->CMD	"executing. . ."	27	202	ack-doing	None
206	2018-08-01 15:37:07.69	RN	"uh done"	27	204	ack-done	None
207	2018-08-01 15:37:11.11	DM->CMD	"done"	27	206	translation-l	None
208	2018-08-01 15:37:12.96	CMD	"take a picture west of you"	28	None	None	None
209	2018-08-01 15:37:19.61	DM->CMD	"processing. . ."	28	208	processing	None
210	2018-08-01 15:37:23.37	DM->RN	"turn to face West"	28	208	translation-r-contextual-partial	None
211	2018-08-01 15:37:24.64	DM->RN	"then. . ."	28	210	link-next	None
212	2018-08-01 15:37:26.96	DM->CMD	"turning. . ."	28	208	ack-doing	None
213	2018-08-01 15:37:28.28	DM->RN	"send image"	28	211	continue	None
214	2018-08-01 15:37:35.28	RN	"uh done and sent"	28	213*	ack-done	None
215	2018-08-01 15:37:38.10	DM->CMD	"done, sent"	28	214	translation-l	None
216	2018-08-01 15:37:46.20	CMD	"move forward five feet"	29	None	None	None
217	2018-08-01 15:37:47.21	RN	"<no speech>"	None	None	None	None
218	2018-08-01 15:37:47.96	RN	"<no speech>"	None	None	None	None
219	2018-08-01 15:37:48.58	RN	"<no speech>"	None	None	None	None
220	2018-08-01 15:37:55.02	DM->CMD	"I will move forward 5 feet"	29	216	ack-wilco	None
221	2018-08-01 15:37:57.05	DM->RN	"move forward 5 feet"	29	216	translation-r-direct	None
222	2018-08-01 15:38:00.23	DM->CMD	"moving. . ."	29	216	ack-doing	None
223	2018-08-01 15:38:08.04	RN	"done"	29	221	ack-done	None
224	2018-08-01 15:38:11.25	DM->CMD	"done"	29	223	translation-l	None
225	2018-08-01 15:38:11.87	CMD	"take a picture"	30	None	None	None
226	2018-08-01 15:38:15.94	DM->RN	"send image"	30	225	translation-r-direct	None
227	2018-08-01 15:38:16.38	RN	"sent"	30	226	ack-done	None
228	2018-08-01 15:38:18.03	DM->CMD	"sent"	30	227	translation-l	None
229	2018-08-01 15:38:23.02	CMD	"move forward as much as you can"	31	None	None	None
230	2018-08-01 15:38:30.67	DM->CMD	"ok"	31	229	ack-wilco	None
231	2018-08-01 15:38:38.43	DM->RN	"move to front wall ahead"	31	229	translation-r-landmark	None
232	2018-08-01 15:38:42.04	DM->CMD	"moving. . ."	31	229	ack-doing	None
233	2018-08-01 15:38:47.76	RN	"done"	31	231	ack-done	None
234	2018-08-01 15:38:50.35	DM->CMD	"done"	31	233	translation-l	None
235	2018-08-01 15:38:50.42	CMD	"take a picture"	32	None	None	None
236	2018-08-01 15:38:52.15	DM->RN	"send image"	32	235	translation-r-direct	None
237	2018-08-01 15:38:53.32	RN	"sent"	32	236	ack-done	None
238	2018-08-01 15:38:55.26	DM->CMD	"sent"	32	237	translation-l	None
239	2018-08-01 15:39:01.35	CMD	"take a good picture of the calendar"	33	None	None	None
240	2018-08-01 15:39:11.92	DM->CMD	"ok"	33	239	ack	None
241	2018-08-01 15:39:27.16	CMD	"turn left twenty degrees"	34	None	None	None
242	2018-08-01 15:39:29.00	CMD	"and take a picture"	34	241	continue	None
243	2018-08-01 15:39:32.67	DM->RN	"send image of calendar"	33	239	translation-r-direct	None
244	2018-08-01 15:39:35.34	DM->CMD	"There's too much lag in our communications for instantaneous instructions.  <beep>"	34	242*	ack-cant	None
245	2018-08-01 15:39:38.32	RN	"uh done and sent"	33	243	ack-done	None
246	2018-08-01 15:39:44.09	DM->CMD	"done, sent"	33	245	translation-l	None
247	2018-08-01 15:39:51.29	CMD	"turn left thirty degrees"	35	None	None	None
248	2018-08-01 15:39:52.60	CMD	"and take a picture"	35	247	continue	None
249	2018-08-01 15:39:55.70	DM->CMD	"processing. . ."	35	248*	processing	None
250	2018-08-01 15:40:03.45	DM->RN	"turn left 30 degrees"	35	247	translation-r-direct	None
251	2018-08-01 15:40:04.39	DM->RN	"then. . ."	35	250	link-next	None
252	2018-08-01 15:40:05.18	DM->CMD	"turning. . ."	35	247	ack-doing	None
253	2018-08-01 15:40:05.86	DM->RN	"send image"	35	248	translation-r-direct	None
254	2018-08-01 15:40:09.21	RN	"uh done and sent"	35	253*	ack-done	None
255	2018-08-01 15:40:11.43	DM->CMD	"done, sent"	35	255	translation-l	None
256	2018-08-01 15:40:23.21	CMD	"turn south"	36	None	None	None
257	2018-08-01 15:40:23.91	CMD	"and take a picture"	36	256	continue	None
258	2018-08-01 15:40:28.25	DM->CMD	"processing. . ."	36	257*	processing	None
259	2018-08-01 15:40:32.34	DM->RN	"turn to face South"	36	256	translation-r-direct	None
260	2018-08-01 15:40:33.71	DM->RN	"then. . ."	36	259	link-next	None
261	2018-08-01 15:40:34.61	DM->RN	"send image"	36	257	translation-r-direct	None
262	2018-08-01 15:40:39.55	DM->CMD	"turning. . ."	36	256	ack-doing	None
263	2018-08-01 15:40:46.01	RN	"<no speech>"	None	None	None	None
264	2018-08-01 15:40:46.76	RN	"done and sent"	36	261*	ack-done	None
265	2018-08-01 15:40:48.52	DM->CMD	"done, sent"	36	264	translation-l	None
266	2018-08-01 15:40:51.24	CMD	"move to the table"	37	None	None	None
267	2018-08-01 15:41:07.09	DM->CMD	"processing. . ."	37	266	processing	None
268	2018-08-01 15:41:13.75	DM->RN	"move to Conference table"	37	266	translation-r-landmark	None
269	2018-08-01 15:41:33.58	DM->CMD	"standby <beep>"	37	266	other	None
270	2018-08-01 15:41:37.81	DM->CMD	"Please be patient; I'm having technical issues.  <beep>"	37	266	other	None
271	2018-08-01 15:41:44.25	RN	"uh done"	37	268	ack-done	None
272	2018-08-01 15:42:06.33	CMD	"<X: and hold down>"	X-CMD	None	None	None
273	2018-08-01 15:42:07.66	CMD	"mhm"	X-CMD	None	None	None
274	2018-08-01 15:42:07.97	CMD	"<X: and then let's review>"	X-CMD	None	None	None
275	2018-08-01 15:42:09.04	CMD	"<X: how many doorways uh oops wait let me get the light>"	X-CMD	None	None	None
276	2018-08-01 15:42:12.71	CMD	"<X: how many doorways were there>"	X-CMD	None	None	None
277	2018-08-01 15:42:14.40	CMD	"so far i saw four doorways"	X-CMD	None	None	None
278	2018-08-01 15:42:16.59	CMD	"<X: okay>"	X-CMD	None	None	None
279	2018-08-01 15:42:25.29	CMD	"<uhm>"	X-CMD	None	None	None
280	2018-08-01 15:42:26.03	CMD	"<X: four doorways>"	X-CMD	None	None	None
281	2018-08-01 15:42:26.85	CMD	"mhm"	X-CMD	None	None	None
282	2018-08-01 15:42:27.44	CMD	"<okay>"	X-CMD	None	None	None
283	2018-08-01 15:42:28.55	CMD	"<X: and how many shovels>"	X-CMD	None	None	None
284	2018-08-01 15:42:29.99	CMD	"one shovel"	X-CMD	None	None	None
285	2018-08-01 15:42:33.95	CMD	"<X: do you think there was anything to use to coordinate operations>"	X-CMD	None	None	None
286	2018-08-01 15:42:38.28	CMD	"uh maybe"	X-CMD	None	None	None
287	2018-08-01 15:42:39.92	CMD	"<X: or activities in a headquarters>"	X-CMD	None	None	None
288	2018-08-01 15:42:42.21	CMD	"maybe"	X-CMD	None	None	None
289	2018-08-01 15:42:42.93	CMD	"<X: environment>"	X-CMD	None	None	None
290	2018-08-01 15:42:43.55	CMD	"maybe the tables the chairs could be used as a headquarters type "	X-CMD	None	None	None
291	2018-08-01 15:42:49.40	CMD	"<X: and do you think were the last occupants speakers of english or a foreign language>"	X-CMD	None	None	None
292	2018-08-01 15:42:55.00	CMD	"uh foreign language"	X-CMD	None	None	None
293	2018-08-01 15:42:57.08	CMD	"<X: okay and why is that>"	X-CMD	None	None	None
294	2018-08-01 15:42:58.71	CMD	"uh the smoking sign was in a foreign language the calendar and the map"	X-CMD	None	None	None
295	2018-08-01 15:43:02.56	CMD	"<okay>"	X-CMD	None	None	None
296	2018-08-01 15:43:08.44	CMD	"<X: okay very good so that um concludes that scenario um as we set up for the next you'll>"	X-CMD	None	None	None
