id	time	stream	text	tu	rel	ant	context
26	2018-08-14 10:23:00.57	DM->CMD	"I think you are more familiar with doorways than I am."	4	24	ack-cant	None
27	2018-08-14 10:23:28.71	CMD	"let's move forward"	5	None	None	None
28	2018-08-14 10:23:35.58	DM->CMD	"ok"	5	27	ack-wilco	None
29	2018-08-14 10:23:37.02	DM->CMD	"How far should I move forward? <beep>"	5	27	req-clar	None
30	2018-08-14 10:23:41.63	CMD	"why don't you move to the first indentation in the building"	5	29	clar-repair	None
31	2018-08-14 10:23:50.30	DM->CMD	"Can you rephrase that?  <beep>"	5	30	req-clar	None
32	2018-08-14 10:23:59.75	CMD	"<notification sound>"	None	None	None	None
33	2018-08-14 10:24:00.20	DM->CMD	"Would you like me to send a picture?  <beep>"	6	None	None	None
34	2018-08-14 10:24:02.62	CMD	"yes"	6	33	offer-accept	None
35	2018-08-14 10:24:04.32	DM->RN	"send image"	6	34*	translation-r-direct	None
36	2018-08-14 10:24:06.03	RN	"sent"	6	35	ack-done	None
37	2018-08-14 10:24:07.58	DM->CMD	"sent"	6	36	translation-l	None
38	2018-08-14 10:24:29.46	DM->CMD	"If you're having trouble figuring out how far I should move or turn to get to something, you can always try telling me to go directly to whatever you are interested in.  <beep>"	None	None	None	None
39	2018-08-14 10:24:39.74	CMD	"go <pause .47> to the object <pause .49> on the left"	7	None	None	None
40	2018-08-14 10:24:46.66	CMD	"that's outside"	7	39	continue	None
41	2018-08-14 10:24:52.21	DM->CMD	"ok, I think I got it."	7	40*	ack-understand	None
42	2018-08-14 10:25:01.30	DM->RN	"move to Alley plant"	7	40*	translation-r-landmark	None
43	2018-08-14 10:25:01.64	CMD	"then send me a picture"	7	40	continue	None
44	2018-08-14 10:25:04.11	DM->CMD	"executing. . ."	7	43*	ack-doing	None
45	2018-08-14 10:25:14.82	DM->RN	"then. . ."	7	42	link-next	None
46	2018-08-14 10:25:16.00	DM->RN	"send image"	7	43	translation-r-direct	None
47	2018-08-14 10:25:31.22	RN	"done and sent"	7	46*	ack-done	None
48	2018-08-14 10:25:33.24	DM->CMD	"done, sent"	7	47	translation-l	None
49	2018-08-14 10:25:37.02	CMD	"thank you"	8	None	None	None
50	2018-08-14 10:25:37.69	CMD	"wait a minute"	8	map	continue	None
51	2018-08-14 10:25:46.38	CMD	"take a photo of the object"	8	50	continue	None
52	2018-08-14 10:25:50.38	DM->CMD	"ok"	8	51*	ack-wilco	None
53	2018-08-14 10:25:52.47	DM->RN	"send image"	8	51	translation-r-direct	None
54	2018-08-14 10:25:54.84	RN	"sent"	8	53	ack-done	None
55	2018-08-14 10:25:56.16	DM->CMD	"sent"	8	54	translation-l	None
56	2018-08-14 10:26:09.03	DM->RN	"send image of plant"	8	53	continue	None
57	2018-08-14 10:26:11.94	CMD	"move towards the red cone"	9	None	None	None
58	2018-08-14 10:26:19.63	DM->CMD	"processing. . ."	9	57	processing	None
59	2018-08-14 10:26:21.49	RN	"sent"	8	56	ack-done	None
60	2018-08-14 10:26:27.65	DM->RN	"move to Alley cone"	9	57	translation-r-landmark	None
61	2018-08-14 10:26:30.37	DM->CMD	"moving. . ."	9	57	ack-doing	None
62	2018-08-14 10:26:47.16	RN	"done"	9	60	ack-done	None
63	2018-08-14 10:26:48.48	DM->CMD	"done"	9	62	translation-l	None
64	2018-08-14 10:26:50.70	CMD	"take a picture of the cone"	10	None	None	None
65	2018-08-14 10:26:52.92	DM->RN	"send image"	10	64	translation-r-direct	None
66	2018-08-14 10:26:53.93	RN	"sent"	10	65	ack-done	None
67	2018-08-14 10:26:54.79	DM->CMD	"sent"	10	66	translation-l	None
68	2018-08-14 10:27:02.89	CMD	"move towards the"	11	None	None	None
69	2018-08-14 10:27:08.24	CMD	"i'm sorry uh"	11	68	continue	None
70	2018-08-14 10:27:10.09	CMD	"move"	11	69	continue	None
71	2018-08-14 10:27:11.97	CMD	"go left a little bit"	11	70	continue	None
72	2018-08-14 10:27:14.19	CMD	"left of the cone"	11	71	continue	None
73	2018-08-14 10:27:16.28	CMD	"and head forward <pause .58> until uh"	11	72	continue	None
74	2018-08-14 10:27:21.67	CMD	"until you can't move"	11	73	continue	None
75	2018-08-14 10:27:24.64	DM->CMD	"processing. . ."	11	74*	processing	None
76	2018-08-14 10:27:32.49	DM->RN	"move to the end of alley"	11	74*	translation-r-landmark	None
77	2018-08-14 10:27:48.13	CMD	"stop there"	11	map	3feedback	None
78	2018-08-14 10:27:49.19	RN	"done"	11	76	ack-done	None
79	2018-08-14 10:27:50.45	DM->CMD	"done"	11	78	translation-l	None
80	2018-08-14 10:27:53.08	CMD	"please take a picture"	12	None	None	None
81	2018-08-14 10:27:55.89	DM->RN	"send image"	12	80	translation-r-direct	None
82	2018-08-14 10:27:56.91	RN	"sent"	12	81	ack-done	None
83	2018-08-14 10:27:58.20	DM->CMD	"sent"	12	82	translation-l	None
84	2018-08-14 10:28:28.49	CMD	"go towards the left"	13	None	None	None
85	2018-08-14 10:28:34.47	DM->CMD	"processing. . ."	13	84	processing	None
86	2018-08-14 10:28:50.54	DM->CMD	"How far should I turn to the left?  <beep>"	13	84	req-clar	None
87	2018-08-14 10:28:57.48	CMD	"go to the left <pause 1.05> close to the building"	13	86	clar-repair	None
88	2018-08-14 10:29:05.10	DM->CMD	"ok"	13	87*	ack-wilco	None
89	2018-08-14 10:29:29.65	DM->RN	"move forward to north wall"	13	87	translation-r-landmark	None
90	2018-08-14 10:29:35.27	CMD	"do you need to back up so that"	13	map	other	None
91	2018-08-14 10:29:39.84	CMD	"ok stop"	13	90	correction-cancel	None
92	2018-08-14 10:29:40.92	DM->CMD	"moving. . ."	13	87	ack-doing	None
93	2018-08-14 10:29:44.73	CMD	"stop"	13	91	summarization	None
94	2018-08-14 10:29:45.60	RN	"done"	13	89	ack-done	None
95	2018-08-14 10:29:46.15	DM->CMD	"Our connection is too slow for me to send video data.  <beep>"	None	None	None	None
96	2018-08-14 10:29:50.70	CMD	"send<disfl>"	14	None	None	None
97	2018-08-14 10:29:51.14	DM->CMD	"There's too much lag in our communications for instantaneous instructions.  <beep>"	None	None	None	None
98	2018-08-14 10:29:56.09	CMD	"take"	14	96	summarization	None
99	2018-08-14 10:29:58.74	DM->RN	"send image"	14	98*	translation-r-contextual	None
100	2018-08-14 10:30:00.15	RN	"sent"	14	99	ack-done	None
101	2018-08-14 10:30:01.74	DM->CMD	"sent"	14	100	translation-l	None
102	2018-08-14 10:30:05.71	CMD	"rotate"	15	None	None	None
103	2018-08-14 10:30:08.25	CMD	"forty five degrees"	15	102	continue	None
104	2018-08-14 10:30:11.68	CMD	"rotate forty five degrees to the right"	15	103*	summarization	None
105	2018-08-14 10:30:15.06	DM->CMD	"I will turn right 45 degrees"	15	104	ack-wilco	None
106	2018-08-14 10:30:15.66	DM->RN	"turn right 45 degrees"	15	104	translation-r-direct	None
107	2018-08-14 10:30:25.63	RN	"done"	15	106	ack-done	None
108	2018-08-14 10:30:26.99	DM->CMD	"done"	15	107	translation-l	None
109	2018-08-14 10:30:28.81	CMD	"rotate another forty five degrees"	16	None	None	None
110	2018-08-14 10:30:40.68	CMD	"rotate to the right another forty five degrees"	16	109	summarization	None
111	2018-08-14 10:30:45.06	DM->CMD	"ok"	16	110	ack-wilco	None
112	2018-08-14 10:30:48.17	DM->RN	"turn right 45 degrees"	16	110	translation-r-direct	None
113	2018-08-14 10:30:50.91	CMD	"ok "	16	111	3feedback	None
114	2018-08-14 10:30:51.25	CMD	"take a picture where you a<disfl>"	17	None	None	None
115	2018-08-14 10:30:55.44	RN	"done"	16	112	ack-done	None
116	2018-08-14 10:30:56.53	DM->CMD	"I turned right 45 degrees"	16	115	translation-l	None
117	2018-08-14 10:30:58.08	CMD	"take a photo"	17	114	summarization	None
118	2018-08-14 10:30:59.68	DM->RN	"send image"	17	117	translation-r-direct	None
119	2018-08-14 10:31:00.63	RN	"sent"	17	118	ack-done	None
120	2018-08-14 10:31:02.11	DM->CMD	"sent"	17	119	translation-l	None
121	2018-08-14 10:31:06.56	CMD	"move forward"	18	None	None	None
122	2018-08-14 10:31:13.64	DM->CMD	"I will move forward as far as I can, ok?  <beep>"	18	121	ack-try	None
123	2018-08-14 10:31:16.96	CMD	"move as for<disfl> f<disfl> move as far forward as you can go"	18	122	clar-repair	None
124	2018-08-14 10:31:23.68	DM->CMD	"ok"	18	123*	ack-wilco	None
125	2018-08-14 10:31:36.95	DM->RN	"move as close as you can to wall"	18	123	translation-r-landmark	None
126	2018-08-14 10:31:37.31	CMD	"are you stuck"	18	map	None	None
127	2018-08-14 10:31:41.81	DM->CMD	"executing. . ."	18	123	ack-doing	None
128	2018-08-14 10:31:47.96	RN	"done"	18	125	ack-done	None
129	2018-08-14 10:31:49.19	DM->CMD	"done"	18	128	translation-l	None
130	2018-08-14 10:31:50.81	CMD	"take a picture"	19	None	None	None
131	2018-08-14 10:31:55.37	DM->RN	"send image"	19	130	translation-r-direct	None
132	2018-08-14 10:31:56.75	RN	"sent"	19	131	ack-done	None
133	2018-08-14 10:31:58.22	DM->CMD	"sent"	19	132	translation-l	None
134	2018-08-14 10:32:32.45	CMD	"<X: ok>"	X-CMD	None	None	None
135	2018-08-14 10:32:33.18	CMD	"<X: so how many doorways were there>"	X-CMD	None	None	None
136	2018-08-14 10:32:35.12	CMD	"i noticed two doorways"	X-CMD	None	None	None
137	2018-08-14 10:32:38.19	CMD	"<X: ok>"	X-CMD	None	None	None
138	2018-08-14 10:32:38.70	CMD	"<X: and how many cones were there>"	X-CMD	None	None	None
139	2018-08-14 10:32:39.29	DM->RN	"please wait"	X-CMD	None	None	None
140	2018-08-14 10:32:40.40	CMD	"there were two cones one was above<bove> the robot"	X-CMD	None	None	None
141	2018-08-14 10:32:46.59	CMD	"<X: and do you think there's any type of container that a soldier xxx could use to move things>"	X-CMD	None	None	None
142	2018-08-14 10:32:56.06	CMD	"there was a palm tree"	X-CMD	None	None	None
143	2018-08-14 10:32:59.01	CMD	"perhaps you could take the palm tree out of that container and use that"	X-CMD	None	None	None
144	2018-08-14 10:33:03.96	CMD	"uh but you can move the palm tree"	X-CMD	None	None	None
145	2018-08-14 10:33:07.17	CMD	"the other stuff <pause .71> seemed flat and i don't think you could use it <cough> excuse me the others there was a few objects near a brick wall"	X-CMD	None	None	None
146	2018-08-14 10:33:18.28	CMD	"it seemed flat and maybe you could put things on them but i'm not sure"	X-CMD	None	None	None
147	2018-08-14 10:33:23.42	CMD	"<no speech>"	X-CMD	None	None	None
148	2018-08-14 10:33:25.48	CMD	"<cough>"	X-CMD	None	None	None
149	2018-08-14 10:33:27.85	CMD	"<cough>"	X-CMD	None	None	None
150	2018-08-14 10:33:28.41	DM->CMD	"Good job!"	X-CMD	None	None	None
