id	time	stream	text	tu	rel	ant	context
150	2019-06-11 13:55:29.34	DM->CMD	"turning. . ."	25	149	translation-l	None
151	2019-06-11 13:55:37.29	RN	"done"	25	147	ack-done	None
152	2019-06-11 13:55:37.43	DM->CMD	"done"	25	151	translation-l	None
153	2019-06-11 13:55:40.21	CMD	"take a picture"	26	None	None	None
154	2019-06-11 13:55:40.26	DM->RN	"send image"	26	153	translation-r-direct	None
155	2019-06-11 13:55:40.26	DM->CMD	"I will send image."	26	153	ack-wilco	None
156	2019-06-11 13:55:45.03	RN	"sent"	26	154	ack-done	None
157	2019-06-11 13:55:45.11	DM->CMD	"sent"	26	156	translation-l	None
158	2019-06-11 13:55:49.46	CMD	"get into the room on your right"	27	None	None	None
159	2019-06-11 13:55:49.52	DM->RN	"move forward to room through the closest door at right"	27	158	translation-r-direct	None
160	2019-06-11 13:55:49.52	DM->CMD	"I will try to move forward to room through the closest door at right."	27	158	ack-wilco	None
161	2019-06-11 13:55:54.31	RN	"moving. . ."	27	159	ack-doing	None
162	2019-06-11 13:55:54.43	DM->CMD	"moving. . ."	27	161	translation-l	None
163	2019-06-11 13:56:13.75	RN	"done"	27	159	ack-done	None
164	2019-06-11 13:56:13.78	DM->CMD	"done"	27	163	translation-l	None
165	2019-06-11 13:56:16.27	CMD	"take a picture"	28	None	None	None
166	2019-06-11 13:56:16.32	DM->RN	"send image"	28	165	translation-r-direct	None
167	2019-06-11 13:56:16.32	DM->CMD	"I will send image."	28	165	ack-wilco	None
168	2019-06-11 13:56:20.55	RN	"sent"	28	166	ack-done	None
169	2019-06-11 13:56:20.64	DM->CMD	"sent"	28	168	translation-l	None
170	2019-06-11 13:56:25.67	CMD	"get into the room in front of you"	29	None	None	None
171	2019-06-11 13:56:25.77	DM->RN	"move forward to room in front of you"	29	170	translation-r-direct	None
172	2019-06-11 13:56:25.77	DM->CMD	"I will try to move forward to room in front of you."	29	170	ack-wilco	None
173	2019-06-11 13:56:33.95	RN	"I'm not sure where you want me to go.  <beep>"	29	171	missing-info	None
174	2019-06-11 13:56:33.95	DM->CMD	"I'm not sure where you want me to go.  <beep>"	29	173	translation-l	None
175	2019-06-11 13:56:41.42	CMD	"get into the room on your left"	30	None	None	None
176	2019-06-11 13:56:41.47	DM->RN	"move forward to room through the closest door at right"	30	175	translation-r-situated	None
177	2019-06-11 13:56:41.51	DM->CMD	"I will try to move forward to room through the closest door at right."	30	175	ack-wilco	None
178	2019-06-11 13:56:50.75	RN	"Can you describe it another way?  <beep>"	30	176	req-clar	None
179	2019-06-11 13:56:50.75	DM->CMD	"Can you describe it another way?  <beep>"	30	178	translation-l	None
180	2019-06-11 13:56:56.01	CMD	"move to the room on your left"	30	179	clar-repair	None
181	2019-06-11 13:56:56.06	DM->CMD	"Can you repeat that?  <beep>"	30	180	req-repeat	None
182	2019-06-11 13:57:00.81	CMD	"move to the room on your left"	30	181	clar-repeat	None
183	2019-06-11 13:57:00.87	DM->CMD	"I don't understand"	30	182	nack	None
184	2019-06-11 13:57:07.22	CMD	"turn ninety degrees to the left"	31	None	None	None
185	2019-06-11 13:57:07.27	DM->RN	"turn left 90 degrees"	31	184	translation-r-direct	None
186	2019-06-11 13:57:07.33	DM->CMD	"I will turn left 90 degrees."	31	184	ack-wilco	None
187	2019-06-11 13:57:10.00	RN	"turning. . ."	31	185	ack-doing	None
188	2019-06-11 13:57:10.10	DM->CMD	"turning. . ."	31	187	translation-l	None
189	2019-06-11 13:57:22.42	RN	"done"	31	185	ack-done	None
190	2019-06-11 13:57:22.43	DM->CMD	"done"	31	189	translation-l	None
191	2019-06-11 13:57:23.36	CMD	"take a picture"	32	None	None	None
192	2019-06-11 13:57:23.37	DM->RN	"send image"	32	191	translation-r-direct	None
193	2019-06-11 13:57:23.41	DM->CMD	"I will send image."	32	191	ack-wilco	None
194	2019-06-11 13:57:27.77	RN	"sent"	32	192	ack-done	None
195	2019-06-11 13:57:27.82	DM->CMD	"sent"	32	194	translation-l	None
196	2019-06-11 13:57:32.71	CMD	"move to the room in front of you"	33	None	None	None
197	2019-06-11 13:57:32.77	DM->RN	"move forward to room in front of you"	33	196	translation-r-direct	None
198	2019-06-11 13:57:32.78	DM->CMD	"I will try to move forward to room in front of you."	33	196	ack-wilco	None
199	2019-06-11 13:57:35.21	RN	"moving. . ."	33	197	ack-doing	None
200	2019-06-11 13:57:35.29	DM->CMD	"moving. . ."	33	199	translation-l	None
201	2019-06-11 13:57:49.93	RN	"done"	33	197	ack-done	None
202	2019-06-11 13:57:50.04	DM->CMD	"done"	33	201	translation-l	None
203	2019-06-11 13:58:13.21	CMD	"take a picture"	34	None	None	None
204	2019-06-11 13:58:13.26	DM->RN	"send image"	34	203	translation-r-direct	None
205	2019-06-11 13:58:13.27	DM->CMD	"I will send image."	34	203	ack-wilco	None
206	2019-06-11 13:58:19.10	RN	"sent"	34	204	ack-done	None
207	2019-06-11 13:58:19.12	DM->CMD	"sent"	34	206	translation-l	None
208	2019-06-11 13:58:27.01	CMD	"go back to the room behind you"	35	None	None	None
209	2019-06-11 13:58:27.06	DM->RN	"move back to back wall behind you"	35	208	translation-r-landmark	None
210	2019-06-11 13:58:27.07	DM->CMD	"I will try to move back to back wall behind you."	35	208	ack-wilco	None
211	2019-06-11 13:58:34.34	RN	"moving. . ."	35	209	ack-doing	None
212	2019-06-11 13:58:34.38	DM->CMD	"moving. . ."	35	211	translation-l	None
213	2019-06-11 13:58:54.75	RN	"done"	35	209	ack-done	None
214	2019-06-11 13:58:54.86	DM->CMD	"done"	35	213	translation-l	None
215	2019-06-11 13:59:01.16	CMD	"move to the room on your right"	36	None	None	None
216	2019-06-11 13:59:01.22	DM->RN	"move forward to room through the closest door at right"	36	215	translation-r-direct	None
217	2019-06-11 13:59:01.23	DM->CMD	"I will try to move forward to room through the closest door at right."	36	215	ack-wilco	None
218	2019-06-11 13:59:12.06	RN	"I'm not sure which room you are referring to.  <beep>"	36	216	missing-info	None
219	2019-06-11 13:59:12.06	DM->CMD	"I'm not sure which room you are referring to.  <beep>"	36	218	translation-l	None
220	2019-06-11 13:59:23.86	CMD	"move forward two feet"	37	None	None	None
221	2019-06-11 13:59:23.92	DM->CMD	"Can you repeat that?  <beep>"	37	220	req-repeat	None
222	2019-06-11 13:59:28.46	CMD	"move forward two feet"	37	221	clar-repeat	None
223	2019-06-11 13:59:28.51	DM->CMD	"I don't understand"	37	222	nack	None
224	2019-06-11 13:59:39.87	CMD	"move forward two feet"	38	None	None	None
225	2019-06-11 13:59:39.92	DM->CMD	"You can tell me to turn a number of degrees or to face something.  <beep>"	38	224	None	None
226	2019-06-11 13:59:47.12	CMD	"go to the room in front of you"	39	None	None	None
227	2019-06-11 13:59:47.21	DM->RN	"move forward to room in front of you"	39	226	translation-r-direct	None
228	2019-06-11 13:59:47.21	DM->CMD	"I will try to move forward to room in front of you."	39	226	ack-wilco	None
229	2019-06-11 13:59:51.38	RN	"moving. . ."	39	227	ack-doing	None
230	2019-06-11 13:59:51.49	DM->CMD	"moving. . ."	39	229	translation-l	None
231	2019-06-11 14:00:04.34	RN	"done"	39	227	ack-done	None
232	2019-06-11 14:00:04.60	DM->CMD	"done"	39	231	translation-l	None
233	2019-06-11 14:00:07.87	CMD	"go to the room on your left"	40	None	None	None
234	2019-06-11 14:00:07.97	DM->CMD	"Can you rephrase that?  <beep>"	40	233	req-clar	None
235	2019-06-11 14:00:11.71	CMD	"go to the room on your left"	40	234	clar-repair	None
236	2019-06-11 14:00:11.77	DM->CMD	"I'm not sure what you mean."	40	235	nack	None
237	2019-06-11 14:00:17.12	CMD	"go to the door on your left"	41	None	None	None
238	2019-06-11 14:00:17.21	DM->RN	"move to doorway on the left"	41	237	translation-r-direct	None
239	2019-06-11 14:00:17.22	DM->CMD	"I will try to move to doorway on the left."	41	237	ack-wilco	None
240	2019-06-11 14:00:19.53	RN	"moving. . ."	41	238	ack-doing	None
241	2019-06-11 14:00:19.55	DM->CMD	"moving. . ."	41	240	translation-l	None
242	2019-06-11 14:00:39.43	RN	"done"	41	238	ack-done	None
243	2019-06-11 14:00:39.51	DM->CMD	"done"	41	242	translation-l	None
244	2019-06-11 14:00:41.57	CMD	"take a picture"	42	None	None	None
245	2019-06-11 14:00:41.62	DM->RN	"send image"	42	244	translation-r-direct	None
246	2019-06-11 14:00:41.66	DM->CMD	"I will send image."	42	244	ack-wilco	None
247	2019-06-11 14:00:46.11	RN	"sent"	42	245	ack-done	None
248	2019-06-11 14:00:46.17	DM->CMD	"sent"	42	247	translation-l	None
249	2019-06-11 14:00:52.01	CMD	"move to the room on your left"	43	None	None	None
250	2019-06-11 14:00:52.07	DM->CMD	"Can you rephrase that?  <beep>"	43	249	req-clar	None
251	2019-06-11 14:00:57.36	CMD	"move to the room on your left"	43	250	clar-repair	None
252	2019-06-11 14:00:57.43	DM->CMD	"I'm not sure what you mean."	43	251	nack	None
253	2019-06-11 14:01:02.62	CMD	"turn ninety degrees to the right"	44	None	None	None
254	2019-06-11 14:01:02.67	DM->RN	"turn right 90 degrees"	44	253	translation-r-direct	None
255	2019-06-11 14:01:02.71	DM->CMD	"I will turn right 90 degrees."	44	253	ack-wilco	None
256	2019-06-11 14:01:06.52	RN	"turning. . ."	44	254	ack-doing	None
257	2019-06-11 14:01:06.54	DM->CMD	"turning. . ."	44	256	translation-l	None
258	2019-06-11 14:01:14.70	RN	"done"	44	254	ack-done	None
259	2019-06-11 14:01:14.74	DM->CMD	"done"	44	258	translation-l	None
260	2019-06-11 14:01:17.66	CMD	"take a picture"	45	None	None	None
261	2019-06-11 14:01:17.71	DM->RN	"send image"	45	260	translation-r-direct	None
262	2019-06-11 14:01:17.72	DM->CMD	"I will send image."	45	260	ack-wilco	None
263	2019-06-11 14:01:22.13	RN	"sent"	45	261	ack-done	None
264	2019-06-11 14:01:22.21	DM->CMD	"sent"	45	263	translation-l	None
265	2019-06-11 14:01:55.21	CMD	"move two feet backward"	46	None	None	None
266	2019-06-11 14:01:55.27	DM->RN	"move back 2 feet"	46	265	translation-r-direct	None
267	2019-06-11 14:01:55.28	DM->CMD	"I will move back 2 feet."	46	265	ack-wilco	None
268	2019-06-11 14:01:57.43	RN	"moving. . ."	46	266	ack-doing	None
269	2019-06-11 14:01:57.54	DM->CMD	"moving. . ."	46	268	translation-l	None
270	2019-06-11 14:02:05.64	RN	"done"	46	266	ack-done	None
271	2019-06-11 14:02:05.74	DM->CMD	"done"	46	270	translation-l	None
272	2019-06-11 14:02:08.56	CMD	"take a picture"	47	None	None	None
273	2019-06-11 14:02:08.62	DM->RN	"send image"	47	272	translation-r-direct	None
274	2019-06-11 14:02:08.63	DM->CMD	"I will send image."	47	272	ack-wilco	None
275	2019-06-11 14:02:12.78	RN	"sent"	47	273	ack-done	None
276	2019-06-11 14:02:12.80	DM->CMD	"sent"	47	275	translation-l	None
277	2019-06-11 14:02:23.31	CMD	"move to the room on your left"	48	None	None	None
278	2019-06-11 14:02:23.37	DM->CMD	"Can you repeat that?  <beep>"	48	277	req-repeat	None
279	2019-06-11 14:02:27.07	CMD	"move to the door on your left"	48	278	clar-repeat	None
280	2019-06-11 14:02:27.16	DM->RN	"move to door on left"	48	279	translation-r-direct	None
281	2019-06-11 14:02:27.17	DM->CMD	"I will try to move to door on left."	48	279	ack-wilco	None
282	2019-06-11 14:02:39.01	RN	"I'm not sure which doorway you are referring to.  <beep>"	48	280	missing-info	None
283	2019-06-11 14:02:39.01	DM->CMD	"I'm not sure which doorway you are referring to.  <beep>"	48	282	translation-l	None
284	2019-06-11 14:02:44.66	CMD	"move back two feet"	49	None	None	None
285	2019-06-11 14:02:44.72	DM->CMD	"Can you repeat that?  <beep>"	49	284	req-repeat	None
286	2019-06-11 14:02:48.37	CMD	"move back two feet"	49	285	clar-repeat	None
287	2019-06-11 14:02:48.47	DM->CMD	"I don't understand"	49	286	nack	None
288	2019-06-11 14:02:52.66	CMD	"move backward two feet"	50	None	None	None
289	2019-06-11 14:02:52.72	DM->RN	"move back 2 feet"	50	288	translation-r-direct	None
290	2019-06-11 14:02:52.76	DM->CMD	"I will move back 2 feet."	50	288	ack-wilco	None
291	2019-06-11 14:02:54.85	RN	"moving. . ."	50	289	ack-doing	None
292	2019-06-11 14:02:54.89	DM->CMD	"moving. . ."	50	291	translation-l	None
293	2019-06-11 14:03:00.85	RN	"done"	50	289	ack-done	None
294	2019-06-11 14:03:00.86	DM->CMD	"done"	50	293	translation-l	None
295	2019-06-11 14:03:02.86	CMD	"turn left ninety degrees"	51	None	None	None
296	2019-06-11 14:03:02.92	DM->RN	"turn left 90 degrees"	51	295	translation-r-direct	None
297	2019-06-11 14:03:02.92	DM->CMD	"I will turn left 90 degrees."	51	295	ack-wilco	None
298	2019-06-11 14:03:04.88	RN	"turning. . ."	51	296	ack-doing	None
299	2019-06-11 14:03:04.94	DM->CMD	"turning. . ."	51	298	translation-l	None
300	2019-06-11 14:03:13.29	RN	"done"	51	296	ack-done	None
301	2019-06-11 14:03:13.32	DM->CMD	"done"	51	300	translation-l	None
302	2019-06-11 14:03:16.61	CMD	"take a picture"	52	None	None	None
303	2019-06-11 14:03:16.66	DM->RN	"send image"	52	302	translation-r-direct	None
304	2019-06-11 14:03:16.67	DM->CMD	"I will send image."	52	302	ack-wilco	None
305	2019-06-11 14:03:21.05	RN	"sent"	52	303	ack-done	None
306	2019-06-11 14:03:21.10	DM->CMD	"sent"	52	305	translation-l	None
307	2019-06-11 14:03:29.56	CMD	"move to the room in front of you"	53	None	None	None
308	2019-06-11 14:03:29.62	DM->RN	"move forward to room in front of you"	53	307	translation-r-direct	None
309	2019-06-11 14:03:29.66	DM->CMD	"I will try to move forward to room in front of you."	53	307	ack-wilco	None
310	2019-06-11 14:03:31.49	RN	"moving. . ."	53	308	ack-doing	None
311	2019-06-11 14:03:31.54	DM->CMD	"moving. . ."	53	310	translation-l	None
312	2019-06-11 14:03:45.09	RN	"done"	53	308	ack-done	None
313	2019-06-11 14:03:45.17	DM->CMD	"done"	53	312	translation-l	None
314	2019-06-11 14:03:47.86	CMD	"take a picture"	54	None	None	None
315	2019-06-11 14:03:47.92	DM->RN	"send image"	54	314	translation-r-direct	None
316	2019-06-11 14:03:47.92	DM->CMD	"I will send image."	54	314	ack-wilco	None
317	2019-06-11 14:03:52.77	RN	"sent"	54	315	ack-done	None
318	2019-06-11 14:03:52.85	DM->CMD	"sent"	54	317	translation-l	None
319	2019-06-11 14:03:58.76	CMD	"move to the room on your left"	55	None	None	None
320	2019-06-11 14:03:58.82	DM->CMD	"Can you rephrase that?  <beep>"	55	319	req-clar	None
321	2019-06-11 14:04:03.41	CMD	"move to the room on your left<le> on your right"	55	320	clar-repair	None
322	2019-06-11 14:04:03.59	DM->RN	"move forward to room through the closest door at right"	55	321	translation-r-direct	None
323	2019-06-11 14:04:03.59	DM->CMD	"I will try to move forward to room through the closest door at right."	55	321	ack-wilco	None
324	2019-06-11 14:04:09.52	RN	"moving. . ."	55	322	ack-doing	None
325	2019-06-11 14:04:09.53	DM->CMD	"moving. . ."	55	324	translation-l	None
326	2019-06-11 14:04:19.76	RN	"done"	55	322	ack-done	None
327	2019-06-11 14:04:19.78	DM->CMD	"done"	55	326	translation-l	None
328	2019-06-11 14:04:22.31	CMD	"take a picture"	56	None	None	None
329	2019-06-11 14:04:22.42	DM->RN	"send image"	56	328	translation-r-direct	None
330	2019-06-11 14:04:22.42	DM->CMD	"I will send image."	56	328	ack-wilco	None
