id	time	stream	text	tu	rel	ant	context
25	2019-10-31 09:38:10.54	CMD	"move forward"	4	None	None	None
26	2019-10-31 09:38:18.02	DM->CMD	"How far forward should I go? <beep>"	4	25	req-clar	None
27	2019-10-31 09:38:12.44	CMD	"two feet"	4	26	clar-repair	None
28	2019-10-31 09:38:19.93	DM->RN	" move forward 1.5 feet"	4	27*	translation-r-direct	None
29	2019-10-31 09:38:19.97	DM->CMD	"I will move forward 1.5 feet."	4	27*	ack-wilco	None
30	2019-10-31 09:38:21.30	RN	" moving. . ."	4	28	ack-doing	None
31	2019-10-31 09:38:21.35	DM->CMD	"moving. . ."	4	30	translation-l	None
32	2019-10-31 09:38:25.86	RN	" done"	4	28	ack-done	None
33	2019-10-31 09:38:25.96	DM->CMD	"done"	4	32	translation-l	None
34	2019-10-31 09:38:21.16	CMD	"take a picture"	5	None	None	None
35	2019-10-31 09:38:28.62	DM->RN	" send image"	5	34	translation-r-direct	None
36	2019-10-31 09:38:28.62	DM->CMD	"I will send image."	5	34	ack-wilco	None
37	2019-10-31 09:38:30.36	RN	" sent"	5	35	ack-done	None
38	2019-10-31 09:38:30.64	DM->CMD	"sent"	5	37	translation-l	None
39	2019-10-31 09:38:37.67	CMD	"turn right"	6	None	None	None
40	2019-10-31 09:38:45.08	DM->CMD	"How far should I turn to the right? <beep>"	6	39	req-clar	None
41	2019-10-31 09:38:41.26	CMD	"thirty degrees"	6	40	clar-repair	None
42	2019-10-31 09:38:48.73	DM->RN	" turn right 30 degrees"	6	41*	translation-r-direct	None
43	2019-10-31 09:38:48.77	DM->CMD	"I will turn right 30 degrees."	6	41*	ack-wilco	None
44	2019-10-31 09:38:50.49	RN	" turning. . ."	6	42	ack-doing	None
45	2019-10-31 09:38:50.54	DM->CMD	"turning. . ."	6	44	translation-l	None
46	2019-10-31 09:38:55.26	RN	" done"	6	42	ack-done	None
47	2019-10-31 09:38:55.35	DM->CMD	"done"	6	46	translation-l	None
48	2019-10-31 09:38:50.08	CMD	"take a picture"	7	None	None	None
49	2019-10-31 09:38:57.62	DM->RN	" send image"	7	48	translation-r-direct	None
50	2019-10-31 09:38:57.63	DM->CMD	"I will send image."	7	48	ack-wilco	None
51	2019-10-31 09:39:00.05	RN	" sent"	7	49	ack-done	None
52	2019-10-31 09:39:00.07	DM->CMD	"sent"	7	51	translation-l	None
53	2019-10-31 09:38:57.05	CMD	"turn left"	8	None	None	None
54	2019-10-31 09:39:04.52	DM->CMD	"How far should I rotate left? <beep>"	8	53	req-clar	None
55	2019-10-31 09:39:00.51	CMD	"one twenty degrees"	8	54	clar-repair	None
56	2019-10-31 09:39:08.07	DM->RN	" turn left 100 degrees"	8	55*	translation-r-direct	None
57	2019-10-31 09:39:08.07	DM->CMD	"I will turn left 100 degrees."	8	55*	ack-wilco	None
58	2019-10-31 09:39:10.63	RN	" turning. . ."	8	56	ack-doing	None
59	2019-10-31 09:39:10.72	DM->CMD	"turning. . ."	8	58	translation-l	None
60	2019-10-31 09:39:18.75	RN	" done"	8	56	ack-done	None
61	2019-10-31 09:39:18.80	DM->CMD	"done"	8	60	translation-l	None
62	2019-10-31 09:39:17.07	CMD	"move towards left"	9	None	None	None
63	2019-10-31 09:39:24.77	DM->CMD	"Can you repeat that? <beep>"	9	62	req-repeat	None
64	2019-10-31 09:39:20.30	CMD	"move towards left"	9	63	clar-repeat	None
65	2019-10-31 09:39:27.82	DM->CMD	"Can you repeat that? <beep>"	9	64	req-repeat	None
66	2019-10-31 09:39:23.60	CMD	"move left"	9	65	clar-repeat	None
67	2019-10-31 09:39:31.17	DM->CMD	"Can you repeat that? <beep>"	9	66	req-repeat	None
68	2019-10-31 09:39:28.56	CMD	"move forward"	10	None	None	None
69	2019-10-31 09:39:36.07	DM->CMD	"Can you repeat that? <beep>"	10	68	req-repeat	None
70	2019-10-31 09:39:30.60	CMD	"move forward"	10	69	clar-repeat	None
71	2019-10-31 09:39:38.13	DM->CMD	"How far forward should I go? <beep>"	10	70	req-clar	None
72	2019-10-31 09:39:34.60	CMD	"six feet"	10	71	clar-repair	None
73	2019-10-31 09:39:42.12	DM->RN	" move forward 6"	10	72*	translation-r-direct	None
74	2019-10-31 09:39:42.13	DM->CMD	"I will move forward 6."	10	72*	ack-wilco	None
75	2019-10-31 09:39:46.46	RN	" moving. . ."	10	73	ack-doing	None
76	2019-10-31 09:39:46.55	DM->CMD	"moving. . ."	10	75	translation-l	None
77	2019-10-31 09:39:58.52	RN	" done"	10	73	ack-done	None
78	2019-10-31 09:39:58.64	DM->CMD	"done"	10	77	translation-l	None
79	2019-10-31 09:39:54.67	CMD	"take a picture"	11	None	None	None
80	2019-10-31 09:40:02.18	DM->CMD	"I will send image."	11	79	ack-wilco	None
81	2019-10-31 09:40:03.94	RN	" sent"	11	79	ack-done	None
82	2019-10-31 09:40:03.96	DM->CMD	"sent"	11	81	translation-l	None
83	2019-10-31 09:40:08.00	CMD	"turn left"	12	None	None	None
84	2019-10-31 09:40:11.45	CMD	"turn left"	12	83	summarization	None
85	2019-10-31 09:40:19.02	DM->CMD	"Can you repeat that? <beep>"	12	84	req-repeat	None
86	2019-10-31 09:40:13.72	CMD	"turn left"	12	85	clar-repeat	None
87	2019-10-31 09:40:21.23	DM->CMD	"How far should I rotate left? <beep>"	12	86	req-clar	None
88	2019-10-31 09:40:16.41	CMD	"ninety degrees"	12	87	clar-repair	None
89	2019-10-31 09:40:23.93	DM->CMD	"I will turn left 90 degrees."	12	88*	ack-wilco	None
90	2019-10-31 09:40:25.98	RN	" turning. . ."	12	88*	ack-doing	None
91	2019-10-31 09:40:26.08	DM->CMD	"turning. . ."	12	90	translation-l	None
92	2019-10-31 09:40:35.61	RN	" done"	12	88*	ack-done	None
93	2019-10-31 09:40:35.71	DM->CMD	"done"	12	92	translation-l	None
94	2019-10-31 09:40:33.37	CMD	"scan through the room"	13	None	None	None
95	2019-10-31 09:40:40.92	DM->RN	" move into room"	13	94	translation-r-direct	None
96	2019-10-31 09:40:40.93	DM->CMD	"I will try to move into room."	13	94	ack-wilco	None
97	2019-10-31 09:40:48.50	RN	" Hmm, I'm not sure what you would like me to do. <beep>"	13	95	missing-info	None
98	2019-10-31 09:40:48.51	DM->CMD	"Hmm, I'm not sure what you would like me to do. <beep>"	13	97	translation-l	None
99	2019-10-31 09:40:46.51	CMD	"walk forward"	14	None	None	None
100	2019-10-31 09:40:54.02	DM->CMD	"Can you repeat that? <beep>"	14	99	req-repeat	None
101	2019-10-31 09:40:49.69	CMD	"move forward"	14	100	clar-repeat	None
102	2019-10-31 09:40:57.12	DM->CMD	"How far forward should I go? <beep>"	14	101	req-clar	None
103	2019-10-31 09:40:53.04	CMD	"two feet"	14	102	clar-repair	None
104	2019-10-31 09:41:00.53	DM->RN	" move forward 1.5 feet"	14	103*	translation-r-direct	None
105	2019-10-31 09:41:00.57	DM->CMD	"I will move forward 1.5 feet."	14	103*	ack-wilco	None
106	2019-10-31 09:41:01.97	RN	" moving. . ."	14	104	ack-doing	None
107	2019-10-31 09:41:02.02	DM->CMD	"moving. . ."	14	106	translation-l	None
108	2019-10-31 09:41:06.40	RN	" done"	14	104	ack-done	None
109	2019-10-31 09:41:06.43	DM->CMD	"done"	14	108	translation-l	None
110	2019-10-31 09:41:01.28	CMD	"take a picture"	15	None	None	None
111	2019-10-31 09:41:08.77	DM->RN	" send image"	15	110	translation-r-direct	None
112	2019-10-31 09:41:08.78	DM->CMD	"I will send image."	15	110	ack-wilco	None
113	2019-10-31 09:41:10.50	RN	" sent"	15	111	ack-done	None
114	2019-10-31 09:41:10.52	DM->CMD	"sent"	15	113	translation-l	None
115	2019-10-31 09:41:12.80	CMD	"turn right"	16	None	None	None
116	2019-10-31 09:41:20.33	DM->CMD	"Can you repeat that? <beep>"	16	115	req-repeat	None
117	2019-10-31 09:41:14.65	CMD	"turn right"	16	116	clar-repeat	None
118	2019-10-31 09:41:22.18	DM->CMD	"How far should I turn to the right? <beep>"	16	117	req-clar	None
119	2019-10-31 09:41:17.59	CMD	"ninety degrees"	16	118	clar-repair	None
120	2019-10-31 09:41:25.12	DM->RN	" turn right 90 degrees"	16	119*	translation-r-direct	None
121	2019-10-31 09:41:25.12	DM->CMD	"I will turn right 90 degrees."	16	119*	ack-wilco	None
122	2019-10-31 09:41:27.39	RN	" turning. . ."	16	120	ack-doing	None
123	2019-10-31 09:41:27.42	DM->CMD	"turning. . ."	16	122	translation-l	None
124	2019-10-31 09:41:37.92	RN	" done"	16	120	ack-done	None
125	2019-10-31 09:41:37.96	DM->CMD	"done"	16	124	translation-l	None
126	2019-10-31 09:41:32.64	CMD	"take a picture"	17	None	None	None
127	2019-10-31 09:41:40.12	DM->RN	" send image"	17	126	translation-r-direct	None
128	2019-10-31 09:41:40.12	DM->CMD	"I will send image."	17	126	ack-wilco	None
129	2019-10-31 09:41:42.47	RN	" sent"	17	127	ack-done	None
130	2019-10-31 09:41:42.57	DM->CMD	"sent"	17	129	translation-l	None
131	2019-10-31 09:41:39.50	CMD	"turn left"	18	None	None	None
132	2019-10-31 09:41:47.02	DM->CMD	"How far should I rotate left? <beep>"	18	131	req-clar	None
133	2019-10-31 09:41:41.92	CMD	"one eighty degrees"	18	132	clar-repair	None
134	2019-10-31 09:41:49.47	DM->RN	" turn 180"	18	133*	translation-r-direct	None
135	2019-10-31 09:41:49.47	DM->CMD	"I will turn 180."	18	133*	ack-wilco	None
136	2019-10-31 09:41:53.31	RN	" turning. . ."	18	134	ack-doing	None
137	2019-10-31 09:41:53.43	DM->CMD	"turning. . ."	18	136	translation-l	None
138	2019-10-31 09:42:05.22	RN	" done"	18	134	ack-done	None
139	2019-10-31 09:42:05.31	DM->CMD	"done"	18	138	translation-l	None
140	2019-10-31 09:42:01.36	CMD	"take a picture"	19	None	None	None
141	2019-10-31 09:42:08.88	DM->RN	" send image"	19	140	translation-r-direct	None
142	2019-10-31 09:42:08.92	DM->CMD	"I will send image."	19	140	ack-wilco	None
143	2019-10-31 09:42:11.29	RN	" sent"	19	141	ack-done	None
144	2019-10-31 09:42:11.35	DM->CMD	"sent"	19	143	translation-l	None
145	2019-10-31 09:42:11.90	CMD	"move forward"	20	None	None	None
146	2019-10-31 09:42:16.60	CMD	"five feet"	20	145	continue	None
147	2019-10-31 09:42:24.12	DM->CMD	"Can you repeat that? <beep>"	20	146	req-repeat	None
148	2019-10-31 09:42:19.27	CMD	"five feet"	20	147	clar-repeat	None
149	2019-10-31 09:42:27.00	CMD	"six feet"	20	148	correction-update	None
150	2019-10-31 09:42:30.06	CMD	"six feet"	20	149	summarization	None
151	2019-10-31 09:42:37.58	DM->CMD	"Can you repeat that? <beep>"	20	150	req-repeat	None
152	2019-10-31 09:42:31.85	CMD	"six feet"	20	151	clar-repeat	None
153	2019-10-31 09:42:39.42	DM->RN	" move forward 6"	20	152*	translation-r-direct	None
154	2019-10-31 09:42:39.43	DM->CMD	"I will move forward 6."	20	152*	ack-wilco	None
155	2019-10-31 09:42:40.88	RN	" moving. . ."	20	153	ack-doing	None
156	2019-10-31 09:42:40.94	DM->CMD	"moving. . ."	20	155	translation-l	None
157	2019-10-31 09:42:51.85	RN	" done"	20	153	ack-done	None
158	2019-10-31 09:42:51.90	DM->CMD	"done"	20	157	translation-l	None
159	2019-10-31 09:42:48.49	CMD	"turn left"	21	None	None	None
160	2019-10-31 09:42:55.93	DM->CMD	"I will try to move into room on left."	21	159	ack-wilco	None
161	2019-10-31 09:42:58.37	RN	" moving. . ."	21	159	ack-doing	None
162	2019-10-31 09:42:58.45	DM->CMD	"moving. . ."	21	161	translation-l	None
163	2019-10-31 09:43:00.46	CMD	"stop"	21	159	correction-cancel	None
164	2019-10-31 09:43:07.92	DM->RN	" stop"	21	163	translation-r-direct	None
165	2019-10-31 09:43:07.92	DM->CMD	"Processing...."	21	163*	processing	None
166	2019-10-31 09:43:09.73	RN	" done"	21	164*	ack-done	None
167	2019-10-31 09:43:09.82	DM->CMD	"done"	21	166	translation-l	None
168	2019-10-31 09:43:07.31	CMD	"pass through the door"	22	None	None	None
169	2019-10-31 09:43:14.82	DM->RN	" move into room"	22	168	translation-r-landmark	None
170	2019-10-31 09:43:14.82	DM->CMD	"I will try to move into room."	22	168	ack-wilco	None
171	2019-10-31 09:43:18.28	RN	" moving. . ."	22	169	ack-doing	None
172	2019-10-31 09:43:18.42	DM->CMD	"moving. . ."	22	171	translation-l	None
173	2019-10-31 09:43:25.89	RN	" done"	22	169	ack-done	None
174	2019-10-31 09:43:26.00	DM->CMD	"done"	22	173	translation-l	None
175	2019-10-31 09:43:21.19	CMD	"take a picture"	23	None	None	None
176	2019-10-31 09:43:28.72	DM->RN	" send image"	23	175	translation-r-direct	None
177	2019-10-31 09:43:28.73	DM->CMD	"I will send image."	23	175	ack-wilco	None
178	2019-10-31 09:43:31.17	RN	" sent"	23	176	ack-done	None
179	2019-10-31 09:43:31.22	DM->CMD	"sent"	23	178	translation-l	None
180	2019-10-31 09:43:30.36	CMD	"move ahead"	24	None	None	None
181	2019-10-31 09:43:37.87	DM->CMD	"How far forward should I go? <beep>"	24	180	req-clar	None
182	2019-10-31 09:43:33.95	CMD	"through the door"	24	181	clar-repair	None
183	2019-10-31 09:43:41.47	DM->CMD	"How far forward should I go? <beep>"	24	182	req-clar	None
184	2019-10-31 09:43:36.41	CMD	"through the door"	24	183	clar-repair	None
185	2019-10-31 09:43:43.92	DM->CMD	"Can you repeat that? <beep>"	24	184	req-repeat	None
186	2019-10-31 09:43:38.97	CMD	"straight"	24	185	clar-repeat	None
187	2019-10-31 09:43:46.47	DM->RN	" move forward 3 feet"	24	186*	translation-r-situated	None
188	2019-10-31 09:43:46.48	DM->CMD	"I will move forward 3 feet."	24	186*	ack-wilco	None
189	2019-10-31 09:43:49.92	RN	" moving. . ."	24	187	ack-doing	None
190	2019-10-31 09:43:49.96	DM->CMD	"moving. . ."	24	189	translation-l	None
191	2019-10-31 09:43:57.04	RN	" done"	24	187	ack-done	None
192	2019-10-31 09:43:57.13	DM->CMD	"done"	24	191	translation-l	None
193	2019-10-31 09:43:57.05	CMD	"move forward"	25	None	None	None
194	2019-10-31 09:44:04.57	DM->CMD	"How far forward should I go? <beep>"	25	193	req-clar	None
195	2019-10-31 09:43:59.58	CMD	"three feet"	25	194	clar-repair	None
196	2019-10-31 09:44:07.22	DM->RN	" move forward 3 feet"	25	195*	translation-r-direct	None
197	2019-10-31 09:44:07.22	DM->CMD	"I will move forward 3 feet."	25	195*	ack-wilco	None
198	2019-10-31 09:44:09.44	RN	" moving. . ."	25	196	ack-doing	None
199	2019-10-31 09:44:09.52	DM->CMD	"moving. . ."	25	198	translation-l	None
200	2019-10-31 09:44:17.11	RN	" done"	25	196	ack-done	None
201	2019-10-31 09:44:17.19	DM->CMD	"done"	25	200	translation-l	None
202	2019-10-31 09:44:12.87	CMD	"turn left"	26	None	None	None
203	2019-10-31 09:44:20.42	DM->CMD	"Can you repeat that? <beep>"	26	202	req-repeat	None
204	2019-10-31 09:44:15.77	CMD	"pass through the door"	27	None	None	None
205	2019-10-31 09:44:21.00	CMD	"pass through the door"	27	204	summarization	None
206	2019-10-31 09:44:24.73	CMD	"pass through the door"	27	205	summarization	None
207	2019-10-31 09:44:32.42	DM->CMD	"I will try to move into room."	27	206	ack-wilco	None
208	2019-10-31 09:44:36.24	RN	" The one to my left? <beep>"	27	206	req-clar	None
209	2019-10-31 09:44:36.25	DM->CMD	"The one to my left? <beep>"	27	208	translation-l	None
210	2019-10-31 09:44:32.00	CMD	"yes"	27	209	clar-repair	None
211	2019-10-31 09:44:36.75	CMD	"move into the room on your left"	27	210	continue	None
212	2019-10-31 09:44:44.32	DM->RN	" move into room"	27	211*	translation-r-direct	None
213	2019-10-31 09:44:44.32	DM->CMD	"I will try to move into room."	27	211*	ack-wilco	None
214	2019-10-31 09:44:50.89	RN	" The one closest to me? <beep>"	27	212	req-clar	None
215	2019-10-31 09:44:50.89	DM->CMD	"The one closest to me? <beep>"	27	214	translation-l	None
216	2019-10-31 09:44:46.30	CMD	"yes"	27	215	clar-repair	None
217	2019-10-31 09:44:53.78	DM->RN	" yes"	27	216	translation-r-direct	None
218	2019-10-31 09:44:53.78	DM->CMD	"Processing...."	27	216*	processing	None
219	2019-10-31 09:44:56.02	RN	" moving. . ."	27	217*	ack-doing	None
220	2019-10-31 09:44:56.11	DM->CMD	"moving. . ."	27	219	translation-l	None
221	2019-10-31 09:45:09.29	RN	" done"	27	217*	ack-done	None
222	2019-10-31 09:45:09.32	DM->CMD	"done"	27	221	translation-l	None
223	2019-10-31 09:45:03.71	CMD	"take a picture"	28	None	None	None
224	2019-10-31 09:45:11.23	DM->RN	" send image"	28	223	translation-r-direct	None
225	2019-10-31 09:45:11.23	DM->CMD	"I will send image."	28	223	ack-wilco	None
226	2019-10-31 09:45:13.06	RN	" sent"	28	224	ack-done	None
227	2019-10-31 09:45:13.10	DM->CMD	"sent"	28	226	translation-l	None
228	2019-10-31 09:45:09.68	CMD	"turn right"	29	None	None	None
229	2019-10-31 09:45:17.18	DM->CMD	"Can you repeat that? <beep>"	29	228	req-repeat	None
230	2019-10-31 09:45:12.08	CMD	"turn right"	29	229	clar-repeat	None
231	2019-10-31 09:45:19.58	DM->CMD	"How far should I turn to the right? <beep>"	29	230	req-clar	None
232	2019-10-31 09:45:14.83	CMD	"ninety degrees"	29	231	clar-repair	None
233	2019-10-31 09:45:22.33	DM->RN	" turn right 90 degrees"	29	232*	translation-r-direct	None
234	2019-10-31 09:45:22.33	DM->CMD	"I will turn right 90 degrees."	29	232*	ack-wilco	None
235	2019-10-31 09:45:24.48	RN	" turning. . ."	29	233	ack-doing	None
236	2019-10-31 09:45:24.58	DM->CMD	"turning. . ."	29	235	translation-l	None
237	2019-10-31 09:45:33.26	RN	" done"	29	233	ack-done	None
238	2019-10-31 09:45:33.28	DM->CMD	"done"	29	237	translation-l	None
239	2019-10-31 09:45:30.11	CMD	"take a picture"	30	None	None	None
240	2019-10-31 09:45:37.63	DM->RN	" send image"	30	239	translation-r-direct	None
241	2019-10-31 09:45:37.63	DM->CMD	"I will send image."	30	239	ack-wilco	None
242	2019-10-31 09:45:39.86	RN	" sent"	30	240	ack-done	None
243	2019-10-31 09:45:39.94	DM->CMD	"sent"	30	242	translation-l	None
244	2019-10-31 09:45:41.02	CMD	"turn left"	31	None	None	None
245	2019-10-31 09:45:48.58	DM->CMD	"Can you repeat that? <beep>"	31	244	req-repeat	None
246	2019-10-31 09:45:43.92	CMD	"turn left"	31	245	clar-repeat	None
247	2019-10-31 09:45:51.33	DM->CMD	"How far should I rotate left? <beep>"	31	246	req-clar	None
248	2019-10-31 09:45:46.69	CMD	"one eighty degrees"	31	247	clar-repair	None
249	2019-10-31 09:45:54.22	DM->RN	" turn 180"	31	248*	translation-r-direct	None
250	2019-10-31 09:45:54.23	DM->CMD	"I will turn 180."	31	248*	ack-wilco	None
251	2019-10-31 09:45:56.42	RN	" turning. . ."	31	249	ack-doing	None
252	2019-10-31 09:45:56.53	DM->CMD	"turning. . ."	31	251	translation-l	None
253	2019-10-31 09:46:08.04	RN	" done"	31	249	ack-done	None
254	2019-10-31 09:46:08.10	DM->CMD	"done"	31	253	translation-l	None
255	2019-10-31 09:46:05.63	CMD	"take a picture"	32	None	None	None
256	2019-10-31 09:46:13.17	DM->RN	" send image"	32	255	translation-r-direct	None
257	2019-10-31 09:46:13.18	DM->CMD	"I will send image."	32	255	ack-wilco	None
258	2019-10-31 09:46:15.29	RN	" sent"	32	256	ack-done	None
259	2019-10-31 09:46:15.36	DM->CMD	"sent"	32	258	translation-l	None
260	2019-10-31 09:46:17.31	CMD	"walk straight"	33	None	None	None
261	2019-10-31 09:46:24.88	DM->CMD	"Can you repeat that? <beep>"	33	260	req-repeat	None
262	2019-10-31 09:46:20.29	CMD	"move forward"	33	261	clar-repeat	None
263	2019-10-31 09:46:27.77	DM->CMD	"How far forward should I go? <beep>"	33	262	req-clar	None
264	2019-10-31 09:46:23.64	CMD	"four feet"	33	263	clar-repair	None
265	2019-10-31 09:46:31.20	DM->RN	" move forward 4 feet"	33	264*	translation-r-direct	None
266	2019-10-31 09:46:31.20	DM->CMD	"I will move forward 4 feet."	33	264*	ack-wilco	None
267	2019-10-31 09:46:33.12	RN	" moving. . ."	33	265	ack-doing	None
268	2019-10-31 09:46:33.29	DM->CMD	"moving. . ."	33	267	translation-l	None
269	2019-10-31 09:46:40.50	RN	" done"	33	265	ack-done	None
270	2019-10-31 09:46:40.56	DM->CMD	"done"	33	269	translation-l	None
271	2019-10-31 09:46:43.56	CMD	"turn right"	34	None	None	None
272	2019-10-31 09:46:51.13	DM->CMD	"How far should I turn to the right? <beep>"	34	271	req-clar	None
273	2019-10-31 09:46:46.63	CMD	"thirty degrees"	34	272	clar-repair	None
274	2019-10-31 09:46:54.28	DM->RN	" turn right 30 degrees"	34	273*	translation-r-direct	None
275	2019-10-31 09:46:54.32	DM->CMD	"I will turn right 30 degrees."	34	273*	ack-wilco	None
276	2019-10-31 09:46:55.86	RN	" turning. . ."	34	274	ack-doing	None
277	2019-10-31 09:46:55.92	DM->CMD	"turning. . ."	34	276	translation-l	None
278	2019-10-31 09:47:00.49	RN	" done"	34	274	ack-done	None
279	2019-10-31 09:47:00.63	DM->CMD	"done"	34	278	translation-l	None
280	2019-10-31 09:46:57.56	CMD	"walk straight"	35	None	None	None
281	2019-10-31 09:47:05.13	DM->CMD	"Can you repeat that? <beep>"	35	280	req-repeat	None
282	2019-10-31 09:47:00.08	CMD	"move forward"	35	281	clar-repeat	None
283	2019-10-31 09:47:07.57	DM->CMD	"How far forward should I go? <beep>"	35	282	req-clar	None
284	2019-10-31 09:47:02.33	CMD	"three feet"	35	283	clar-repair	None
285	2019-10-31 09:47:09.87	DM->RN	" move forward 1.5 feet"	35	284*	translation-r-direct	None
286	2019-10-31 09:47:09.88	DM->CMD	"I will move forward 1.5 feet."	35	284*	ack-wilco	None
287	2019-10-31 09:47:11.62	RN	" moving. . ."	35	285	ack-doing	None
288	2019-10-31 09:47:11.69	DM->CMD	"moving. . ."	35	287	translation-l	None
289	2019-10-31 09:47:15.70	RN	" done"	35	285	ack-done	None
290	2019-10-31 09:47:15.78	DM->CMD	"done"	35	289	translation-l	None
291	2019-10-31 09:47:13.35	CMD	"turn right"	36	None	None	None
292	2019-10-31 09:47:20.97	DM->CMD	"Can you repeat that? <beep>"	36	291	req-repeat	None
293	2019-10-31 09:47:14.99	CMD	"turn right"	36	292	clar-repeat	None
294	2019-10-31 09:47:22.52	DM->CMD	"How far should I turn to the right? <beep>"	36	293	req-clar	None
295	2019-10-31 09:47:17.05	CMD	"fifty degrees"	36	294	clar-repair	None
296	2019-10-31 09:47:24.58	DM->CMD	"I will turn right 50 degrees."	36	295*	ack-wilco	None
297	2019-10-31 09:47:26.36	RN	" turning. . ."	36	295*	ack-doing	None
298	2019-10-31 09:47:26.44	DM->CMD	"turning. . ."	36	297	translation-l	None
299	2019-10-31 09:47:36.92	RN	" done"	36	295*	ack-done	None
300	2019-10-31 09:47:36.93	DM->CMD	"done"	36	299	translation-l	None
301	2019-10-31 09:47:26.00	CMD	"s<disfl> stop"	37	None	None	None
302	2019-10-31 09:47:29.82	CMD	"stop stop"	37	301	summarization	None
303	2019-10-31 09:47:37.33	DM->RN	" stop"	37	302	translation-r-direct	None
304	2019-10-31 09:47:37.33	DM->CMD	"Processing...."	37	302	processing	None
305	2019-10-31 09:47:33.58	CMD	"move forward"	37	302	continue	None
306	2019-10-31 09:47:41.07	DM->CMD	"How far forward should I go? <beep>"	37	305	req-clar	None
307	2019-10-31 09:47:36.54	CMD	"through the door"	37	306	clar-repair	None
308	2019-10-31 09:47:44.07	DM->CMD	"Can you repeat that? <beep>"	37	307	req-repeat	None
309	2019-10-31 09:47:39.50	CMD	"through the door"	37	308	clar-repeat	None
310	2019-10-31 09:47:47.02	DM->CMD	"Can you repeat that? <beep>"	37	309	req-repeat	None
311	2019-10-31 09:47:41.64	CMD	"into the room"	37	310	clar-repeat	None
312	2019-10-31 09:47:49.17	DM->RN	" move into room"	37	311*	translation-r-direct	None
313	2019-10-31 09:47:49.18	DM->CMD	"I will try to move into room."	37	311*	ack-wilco	None
314	2019-10-31 09:48:01.35	RN	" I'm not sure which room you are referring to. <beep>"	37	312	missing-info	None
315	2019-10-31 09:48:01.35	DM->CMD	"I'm not sure which room you are referring to. <beep>"	37	314	translation-l	None
316	2019-10-31 09:48:02.49	CMD	"the room in front of you"	37	315	clar-repair	None
317	2019-10-31 09:48:10.03	DM->RN	" move into room"	37	316	translation-r-direct	None
318	2019-10-31 09:48:10.03	DM->CMD	"I will try to move into room."	37	316	ack-wilco	None
319	2019-10-31 09:48:20.20	RN	" Can you describe it another way? <beep>"	37	317	req-clar	None
320	2019-10-31 09:48:20.20	DM->CMD	"Can you describe it another way? <beep>"	37	319	translation-l	None
321	2019-10-31 09:48:19.23	CMD	"move forward"	38	None	None	None
322	2019-10-31 09:48:26.83	DM->RN	" move to sign"	38	321	translation-r-landmark	None
323	2019-10-31 09:48:26.83	DM->CMD	"I will try to move to sign."	38	321	ack-wilco	None
324	2019-10-31 09:48:29.61	RN	" moving. . ."	38	322	ack-doing	None
325	2019-10-31 09:48:29.78	DM->CMD	"moving. . ."	38	324	translation-l	None
326	2019-10-31 09:48:42.72	RN	" done"	38	322	ack-done	None
327	2019-10-31 09:48:42.83	DM->CMD	"done"	38	326	translation-l	None
328	2019-10-31 09:48:38.49	CMD	"take a picture"	39	None	None	None
329	2019-10-31 09:48:45.98	DM->RN	" send image"	39	328	translation-r-direct	None
330	2019-10-31 09:48:45.99	DM->CMD	"I will send image."	39	328	ack-wilco	None
