id	time	stream	text	tu	rel	ant	context
85	2018-08-23 10:48:33.73	CMD	"and take another picture"	9	84	continue	None
86	2018-08-23 10:48:35.62	CMD	"<no speech>"	None	None	None	None
87	2018-08-23 10:48:37.21	DM->CMD	"ok"	9	85*	ack-wilco	None
88	2018-08-23 10:48:39.22	DM->RN	"turn left 45 degrees"	9	84	translation-r-direct	None
89	2018-08-23 10:48:40.15	DM->RN	"then. . ."	9	88	link-next	None
90	2018-08-23 10:48:40.89	DM->RN	"send image"	9	85	translation-r-direct	None
91	2018-08-23 10:48:42.95	DM->CMD	"executing. . ."	9	85*	ack-doing	None
92	2018-08-23 10:48:47.62	RN	"done and sent"	9	90	ack-done	None
93	2018-08-23 10:48:49.59	DM->CMD	"done, sent"	9	92	translation-l	None
94	2018-08-23 10:48:51.68	CMD	"robot turn left forty five degrees"	10	None	None	None
95	2018-08-23 10:48:53.77	CMD	"and take a picture"	10	94	continue	None
96	2018-08-23 10:48:54.58	CMD	"<no speech>"	None	None	None	None
97	2018-08-23 10:48:57.51	DM->CMD	"ok"	10	95*	ack-wilco	None
98	2018-08-23 10:49:00.50	DM->RN	"turn left 45 degrees"	10	94	translation-r-direct	None
99	2018-08-23 10:49:01.43	DM->RN	"then. . ."	10	98	link-next	None
100	2018-08-23 10:49:02.30	DM->RN	"send image"	10	95	translation-r-direct	None
101	2018-08-23 10:49:04.08	DM->CMD	"turning. . ."	10	94	ack-doing	None
102	2018-08-23 10:49:08.48	RN	"done and sent"	10	100*	ack-done	None
103	2018-08-23 10:49:10.13	DM->CMD	"done, sent"	10	102	translation-l	None
104	2018-08-23 10:49:15.71	CMD	"robot turn right forty five degrees"	11	None	None	None
105	2018-08-23 10:49:18.15	CMD	"<no speech>"	None	None	None	None
106	2018-08-23 10:49:19.03	CMD	"and then go straight ten feet"	11	104	continue	None
107	2018-08-23 10:49:20.58	CMD	"<no speech>"	None	None	None	None
108	2018-08-23 10:49:21.46	CMD	"and take a picture"	11	106	continue	None
109	2018-08-23 10:49:22.27	CMD	"<no speech>"	None	None	None	None
110	2018-08-23 10:49:23.32	DM->CMD	"processing. . ."	11	108*	processing	None
111	2018-08-23 10:49:26.06	DM->RN	"turn right 45 degrees"	11	104	translation-r-direct	None
112	2018-08-23 10:49:27.38	DM->RN	"then. . ."	11	111	link-next	None
113	2018-08-23 10:49:28.48	DM->RN	"move forward 10 feet"	11	106	translation-r-direct	None
114	2018-08-23 10:49:29.64	DM->RN	"then. . ."	11	113	link-next	None
115	2018-08-23 10:49:30.65	DM->RN	"send image"	11	108	translation-r-direct	None
116	2018-08-23 10:49:33.12	RN	"it might not be ten feet but maybe i dont know eight nine should i do it or"	11	113	comment	None
117	2018-08-23 10:49:43.46	DM->CMD	"executing. . ."	11	108*	ack-doing	None
118	2018-08-23 10:50:01.72	RN	"done and sent"	11	115*	ack-done	None
119	2018-08-23 10:50:02.51	RN	"it was about nine feet"	11	118	continue	None
120	2018-08-23 10:50:03.76	CMD	"uh"	None	None	None	None
121	2018-08-23 10:50:03.77	DM->CMD	"done, sent"	11	119	translation-l	None
122	2018-08-23 10:50:04.10	CMD	"<no speech>"	None	None	None	None
123	2018-08-23 10:50:05.60	CMD	"uh robot turn left forty five degrees"	12	None	None	None
124	2018-08-23 10:50:07.66	CMD	"and then take a picture"	12	123	continue	None
125	2018-08-23 10:50:08.56	CMD	"<no speech>"	None	None	None	None
126	2018-08-23 10:50:12.03	DM->CMD	"ok"	12	124*	ack-wilco	None
127	2018-08-23 10:50:14.73	DM->RN	"turn left 45 degrees"	12	123	translation-r-direct	None
128	2018-08-23 10:50:15.89	DM->RN	"then. . ."	12	127	link-next	None
129	2018-08-23 10:50:17.01	DM->RN	"send image"	12	124	translation-r-direct	None
130	2018-08-23 10:50:20.03	DM->CMD	"turning. . ."	12	123	ack-doing	None
131	2018-08-23 10:50:23.49	RN	"done and sent"	12	129*	ack-done	None
132	2018-08-23 10:50:25.04	DM->CMD	"I will turn to face South"	ERR	None	None	None
133	2018-08-23 10:50:26.49	CMD	"robot turn right <pause, .97> forty five degrees"	13	None	None	None
134	2018-08-23 10:50:30.39	CMD	"and then turn right another forty five degrees"	13	133	continue	None
135	2018-08-23 10:50:32.39	CMD	"and take a picture"	13	134	continue	None
136	2018-08-23 10:50:34.28	CMD	"<no speech>"	None	None	None	None
137	2018-08-23 10:50:35.41	DM->CMD	"processing. . ."	13	135*	processing	None
138	2018-08-23 10:50:38.43	DM->RN	"turn right 45 degrees"	13	133	translation-r-direct	None
139	2018-08-23 10:50:39.93	DM->RN	"then. . ."	13	138	link-next	None
140	2018-08-23 10:50:41.30	DM->RN	"turn right 45 degrees"	13	134	translation-r-direct	None
141	2018-08-23 10:50:42.74	DM->RN	"then. . ."	13	140	link-next	None
142	2018-08-23 10:50:43.97	DM->RN	"send image"	13	135	translation-r-direct	None
143	2018-08-23 10:50:54.38	DM->CMD	"turning. . ."	13	134*	ack-doing	None
144	2018-08-23 10:50:55.24	RN	"done and sent"	13	142*	ack-done	None
145	2018-08-23 10:50:58.81	DM->CMD	"done, sent"	13	144	translation-l	None
146	2018-08-23 10:50:59.75	CMD	"um robot turn right forty five degrees"	14	None	None	None
147	2018-08-23 10:51:01.99	CMD	"and then take a picture"	14	146	continue	None
148	2018-08-23 10:51:02.80	CMD	"<no speech>"	None	None	None	None
149	2018-08-23 10:51:05.03	DM->CMD	"ok"	14	147*	ack-wilco	None
150	2018-08-23 10:51:07.61	DM->RN	"turn right 45 degrees"	14	146	translation-r-direct	None
151	2018-08-23 10:51:08.78	DM->RN	"then. . ."	14	150	link-next	None
152	2018-08-23 10:51:09.97	DM->RN	"send image"	14	147	translation-r-direct	None
153	2018-08-23 10:51:13.98	DM->CMD	"executing. . ."	14	147*	ack-doing	None
154	2018-08-23 10:51:16.41	RN	"done and sent"	14	152	ack-done	None
155	2018-08-23 10:51:17.89	DM->CMD	"done, sent"	14	154	translation-l	None
156	2018-08-23 10:51:20.23	CMD	"uh robot go forward <pause, .50> ten feet"	15	None	None	None
157	2018-08-23 10:51:23.03	CMD	"<no speech>"	None	None	None	None
158	2018-08-23 10:51:23.87	CMD	"turn left"	15	156	continue	None
159	2018-08-23 10:51:24.45	CMD	"and take a picture"	15	158	continue	None
160	2018-08-23 10:51:27.03	DM->CMD	"processing. . ."	15	159*	processing	None
161	2018-08-23 10:51:30.55	DM->RN	"move forward 10 feet"	15	156	translation-r-direct	None
162	2018-08-23 10:51:30.59	CMD	"wait robot stop"	15	159*	correction-cancel	None
163	2018-08-23 10:51:31.52	CMD	"<no speech>"	None	None	None	None
164	2018-08-23 10:51:32.09	DM->RN	"stop"	15	162	translation-r-direct	None
165	2018-08-23 10:51:35.92	CMD	"turn right"	15	162	continue	None
166	2018-08-23 10:51:36.55	CMD	"<no speech>"	None	None	None	None
167	2018-08-23 10:51:36.64	RN	"xxx i haven't done anything yet"	15	164	comment	None
168	2018-08-23 10:51:42.34	DM->CMD	"ok"	15	165*	ack-wilco	None
169	2018-08-23 10:51:46.04	DM->CMD	"I will turn right 90 degrees"	15	165	ack-wilco	None
170	2018-08-23 10:51:46.72	DM->RN	"turn right 90 degrees"	15	165	translation-r-situated	None
171	2018-08-23 10:51:56.12	RN	"done"	15	170*	ack-done	None
172	2018-08-23 10:51:57.33	DM->CMD	"done"	15	171	translation-l	None
173	2018-08-23 10:51:59.33	CMD	"take a picture"	16	None	None	None
174	2018-08-23 10:52:00.07	CMD	"<no speech>"	None	None	None	None
175	2018-08-23 10:52:02.17	DM->RN	"send image"	16	173	translation-r-direct	None
176	2018-08-23 10:52:02.99	RN	"sent"	16	175	ack-done	None
177	2018-08-23 10:52:04.56	DM->CMD	"sent"	16	176	translation-l	None
178	2018-08-23 10:52:07.01	CMD	"uh robot turn right forty five degrees"	17	None	None	None
179	2018-08-23 10:52:09.47	CMD	"and take a picture"	17	178	continue	None
180	2018-08-23 10:52:10.45	CMD	"<no speech>"	None	None	None	None
181	2018-08-23 10:52:12.98	DM->CMD	"ok"	17	179*	ack-wilco	None
182	2018-08-23 10:52:15.59	DM->RN	"turn right 45 degrees"	17	178	translation-r-direct	None
183	2018-08-23 10:52:16.83	DM->RN	"then. . ."	17	182	link-next	None
184	2018-08-23 10:52:18.03	DM->RN	"send image"	17	179	translation-r-direct	None
185	2018-08-23 10:52:20.55	DM->CMD	"turning. . ."	17	178	ack-doing	None
186	2018-08-23 10:52:26.41	RN	"done and sent"	17	184*	ack-done	None
187	2018-08-23 10:52:28.00	DM->CMD	"done, sent"	17	186	translation-l	None
188	2018-08-23 10:52:29.26	CMD	"robot turn right forty five degrees"	18	None	None	None
189	2018-08-23 10:52:33.89	CMD	"and take a picture"	18	188	continue	None
190	2018-08-23 10:52:34.87	CMD	"<no speech>"	None	None	None	None
191	2018-08-23 10:52:35.47	CMD	"and then turn right another forty five degrees"	18	189	continue	None
192	2018-08-23 10:52:37.47	CMD	"and take a picture"	18	191	continue	None
193	2018-08-23 10:52:38.41	CMD	"<no speech>"	None	None	None	None
194	2018-08-23 10:52:38.88	CMD	"and then turn forty five degrees"	18	192	continue	None
195	2018-08-23 10:52:40.64	CMD	"and take another picture"	18	194	continue	None
196	2018-08-23 10:52:42.02	CMD	"<no speech>"	None	None	None	None
197	2018-08-23 10:52:43.63	DM->CMD	"processing. . ."	18	195*	processing	None
198	2018-08-23 10:52:49.94	DM->RN	"Do the following 3 times. . ."	18	195*	translation-r-direct-partial	None
199	2018-08-23 10:52:50.91	DM->RN	"turn right 45 degrees"	18	198	continue	None
200	2018-08-23 10:52:52.01	DM->RN	"then. . ."	18	199	link-next	None
201	2018-08-23 10:52:52.95	DM->RN	"send image"	18	200	continue	None
202	2018-08-23 10:52:55.92	DM->CMD	"executing. . ."	18	195*	ack-doing	None
203	2018-08-23 10:53:16.15	RN	"done and sent"	18	201*	ack-done	None
204	2018-08-23 10:53:17.75	DM->CMD	"done, sent"	18	203	translation-l	None
205	2018-08-23 10:53:21.78	CMD	"robot turn right <pause, 1.46> ninety degrees"	19	None	None	None
206	2018-08-23 10:53:26.23	CMD	"take a picture"	19	205	continue	None
207	2018-08-23 10:53:27.12	CMD	"<no speech>"	None	None	None	None
208	2018-08-23 10:53:27.91	CMD	"go straight <pause, .38> ten feet"	19	206	continue	None
209	2018-08-23 10:53:29.61	CMD	"<no speech>"	None	None	None	None
210	2018-08-23 10:53:30.68	CMD	"take a picture"	19	208	continue	None
211	2018-08-23 10:53:31.56	CMD	"<no speech>"	None	None	None	None
212	2018-08-23 10:53:32.45	CMD	"turn right"	19	210	continue	None
213	2018-08-23 10:53:33.16	CMD	"<no speech>"	None	None	None	None
214	2018-08-23 10:53:33.74	CMD	"take a picture"	19	212	continue	None
215	2018-08-23 10:53:34.52	CMD	"<no speech>"	None	None	None	None
216	2018-08-23 10:53:39.50	DM->CMD	"processing. . ."	19	214*	processing	None
217	2018-08-23 10:53:50.52	DM->RN	"turn right 90 degrees"	19	205	translation-r-direct	None
218	2018-08-23 10:53:52.02	DM->RN	"then. . ."	19	217	link-next	None
219	2018-08-23 10:53:53.22	DM->RN	"send image"	19	206	translation-r-direct	None
220	2018-08-23 10:53:54.88	DM->RN	"then. . ."	19	219	link-next	None
221	2018-08-23 10:53:56.46	DM->RN	"move forward 10 feet"	19	208	translation-r-direct	None
222	2018-08-23 10:53:57.79	DM->RN	"then. . ."	19	221	link-next	None
223	2018-08-23 10:53:58.77	DM->RN	"send image"	19	210	translation-r-direct	None
224	2018-08-23 10:54:00.24	DM->RN	"then. . ."	19	223	link-next	None
225	2018-08-23 10:54:01.74	DM->RN	"turn right 90 degrees"	19	212	translation-r-situated	None
226	2018-08-23 10:54:03.14	DM->RN	"then. . ."	19	225	link-next	None
227	2018-08-23 10:54:04.08	DM->RN	"send image"	19	214	translation-r-direct	None
228	2018-08-23 10:54:09.19	DM->CMD	"executing. . ."	19	214*	ack-doing	None
229	2018-08-23 10:54:38.51	RN	"done and sent"	19	227*	ack-done	None
230	2018-08-23 10:54:40.24	DM->CMD	"done, sent"	19	229	translation-l	None
231	2018-08-23 10:54:41.13	CMD	"robot turn right ninety degrees"	20	None	None	None
232	2018-08-23 10:54:44.65	CMD	"go straight five feet"	20	231	continue	None
233	2018-08-23 10:54:46.04	CMD	"<no speech>"	None	None	None	None
234	2018-08-23 10:54:48.23	CMD	"take a picture"	20	232	continue	None
235	2018-08-23 10:54:49.08	CMD	"<no speech>"	None	None	None	None
236	2018-08-23 10:54:49.34	CMD	"turn left"	20	234	continue	None
237	2018-08-23 10:54:50.14	CMD	"<no speech>"	None	None	None	None
238	2018-08-23 10:54:51.42	CMD	"take a picture"	20	236	continue	None
239	2018-08-23 10:54:52.33	CMD	"<no speech>"	None	None	None	None
240	2018-08-23 10:54:52.60	CMD	"go straight ten feet"	20	238	continue	None
241	2018-08-23 10:54:53.92	CMD	"<no speech>"	None	None	None	None
242	2018-08-23 10:54:55.62	CMD	"and then turn left"	20	240	continue	None
243	2018-08-23 10:54:56.57	CMD	"and take a picture"	20	242	continue	None
244	2018-08-23 10:54:57.38	CMD	"<no speech>"	None	None	None	None
245	2018-08-23 10:55:02.52	DM->CMD	"processing. . ."	20	243*	processing	None
246	2018-08-23 10:55:11.20	DM->RN	"turn right 90 degrees"	20	231	translation-r-direct	None
247	2018-08-23 10:55:13.15	DM->RN	"then. . ."	20	246	link-next	None
248	2018-08-23 10:55:15.46	DM->RN	"move forward 5 feet"	20	232	translation-r-direct	None
249	2018-08-23 10:55:17.29	DM->RN	"then. . ."	20	248	link-next	None
250	2018-08-23 10:55:18.54	DM->RN	"send image"	20	234	translation-r-direct	None
251	2018-08-23 10:55:19.87	DM->RN	"then. . ."	20	250	link-next	None
252	2018-08-23 10:55:21.78	DM->RN	"turn left 90 degrees"	20	236	translation-r-situated	None
253	2018-08-23 10:55:24.95	DM->RN	"send image"	20	238	translation-r-direct	None
254	2018-08-23 10:55:26.19	DM->RN	"then. . ."	20	253	link-next	None
255	2018-08-23 10:55:27.26	DM->RN	"move forward 10 feet"	20	240	translation-r-direct	None
256	2018-08-23 10:55:28.57	DM->RN	"then. . ."	20	255	link-next	None
257	2018-08-23 10:55:30.06	DM->RN	"turn left 90 degrees"	20	242	translation-r-situated	None
258	2018-08-23 10:55:32.46	DM->RN	"then. . ."	20	257	link-next	None
259	2018-08-23 10:55:33.55	DM->RN	"send image"	20	243	translation-r-direct	None
260	2018-08-23 10:55:40.74	DM->CMD	"executing. . ."	20	243*	ack-doing	None
261	2018-08-23 10:56:10.12	RN	"i don't think i can move ten feet here"	20	255	ack-cant	None
262	2018-08-23 10:56:34.49	RN	"done and sent"	20	259*	ack-done	None
263	2018-08-23 10:56:38.46	CMD	"robot turn right"	21	None	None	None
264	2018-08-23 10:56:38.69	DM->CMD	"done, sent"	20	262	translation-l	None
265	2018-08-23 10:56:40.40	CMD	"take a picture"	21	263	continue	None
266	2018-08-23 10:56:41.45	CMD	"<no speech>"	None	None	None	None
267	2018-08-23 10:56:43.64	CMD	"and then turn left"	21	265	continue	None
268	2018-08-23 10:56:45.45	CMD	"<no speech>"	None	None	None	None
269	2018-08-23 10:56:46.84	CMD	"go straight <pause, .82> five feet"	21	267	continue	None
270	2018-08-23 10:56:49.32	CMD	"<speech>"	None	None	None	None
271	2018-08-23 10:56:50.71	CMD	"turn right three feet"	21	269	continue	None
272	2018-08-23 10:56:53.11	CMD	"and then turn left"	21	271	continue	None
273	2018-08-23 10:56:54.29	CMD	"and take a picture"	21	272	continue	None
274	2018-08-23 10:56:55.46	CMD	"<no speech>"	None	None	None	None
275	2018-08-23 10:57:04.90	DM->CMD	"processing. . ."	21	273*	processing	None
276	2018-08-23 10:57:11.73	DM->RN	"turn right 90 degrees"	21	263	translation-r-situated	None
277	2018-08-23 10:57:12.70	DM->RN	"then. . ."	21	276	link-next	None
278	2018-08-23 10:57:14.04	DM->RN	"send image"	21	265	translation-r-direct	None
279	2018-08-23 10:57:15.67	DM->RN	"then. . ."	21	278	link-next	None
280	2018-08-23 10:57:17.52	DM->RN	"turn left 90 degrees"	21	267	translation-r-situated	None
281	2018-08-23 10:57:19.37	DM->RN	"then. . ."	21	280	link-next	None
282	2018-08-23 10:57:21.30	DM->RN	"move forward 5 feet"	21	269	translation-r-direct	None
283	2018-08-23 10:57:23.54	DM->RN	"then. . ."	21	282	link-next	None
284	2018-08-23 10:57:24.72	DM->RN	"turn right 90 degrees"	21	271	translation-r-situated-partial	None
285	2018-08-23 10:57:26.52	DM->RN	"then. . ."	21	284	link-next	None
286	2018-08-23 10:57:27.89	DM->RN	"move forward 3 feet"	21	284	continue	None
287	2018-08-23 10:57:29.36	DM->RN	"then. . ."	21	286	link-next	None
288	2018-08-23 10:57:30.91	DM->RN	"turn left 90 degrees"	21	272	translation-r-situated	None
289	2018-08-23 10:57:32.42	DM->RN	"then. . ."	21	288	link-next	None
290	2018-08-23 10:57:33.17	DM->RN	"send image"	21	273	translation-r-direct	None
291	2018-08-23 10:57:41.10	DM->CMD	"executing. . ."	21	273*	ack-doing	None
292	2018-08-23 10:58:27.02	CMD	"robot stop"	21	273*	correction-cancel	None
293	2018-08-23 10:58:27.68	CMD	"<no speech>"	None	None	None	None
294	2018-08-23 10:58:27.86	RN	"done and sent"	21	290*	ack-done	None
295	2018-08-23 10:58:29.29	DM->CMD	"done, sent"	21	294	translation-l	None
296	2018-08-23 10:58:32.34	CMD	"robot turn right"	22	None	None	None
297	2018-08-23 10:58:33.33	CMD	"take a picture"	22	296	continue	None
298	2018-08-23 10:58:34.25	CMD	"<no speech>"	None	None	None	None
299	2018-08-23 10:58:34.93	CMD	"turn left"	22	297	continue	None
300	2018-08-23 10:58:35.78	CMD	"<no speech>"	None	None	None	None
301	2018-08-23 10:58:36.58	CMD	"go straight <pause, .49> ten feet"	22	299	continue	None
302	2018-08-23 10:58:38.45	CMD	"<no speech>"	None	None	None	None
303	2018-08-23 10:58:39.69	CMD	"and then turn left"	22	301	continue	None
304	2018-08-23 10:58:40.69	CMD	"then take a picture"	22	303	continue	None
305	2018-08-23 10:58:45.89	DM->CMD	"processing. . ."	22	304*	processing	None
306	2018-08-23 10:58:50.38	DM->RN	"turn right 90 degrees"	22	296	translation-r-situated	None
307	2018-08-23 10:58:51.46	DM->RN	"then. . ."	22	306	link-next	None
308	2018-08-23 10:58:52.77	DM->RN	"send image"	22	297	translation-r-direct	None
309	2018-08-23 10:58:54.07	DM->RN	"then. . ."	22	308	link-next	None
310	2018-08-23 10:58:55.33	DM->RN	"turn left 90 degrees"	22	299	translation-r-situated	None
311	2018-08-23 10:58:57.02	DM->RN	"then. . ."	22	310	link-next	None
312	2018-08-23 10:58:58.41	DM->RN	"move forward 10 feet"	22	301	translation-r-direct	None
313	2018-08-23 10:59:00.45	DM->RN	"then. . ."	22	312	link-next	None
314	2018-08-23 10:59:02.09	DM->RN	"turn left 90 degrees"	22	303	translation-r-situated	None
315	2018-08-23 10:59:03.01	DM->RN	"then. . ."	22	314	link-next	None
316	2018-08-23 10:59:03.97	DM->RN	"send image"	22	304	translation-r-direct	None
317	2018-08-23 10:59:12.10	DM->CMD	"executing. . ."	22	304*	ack-doing	None
318	2018-08-23 10:59:42.46	RN	"done and sent"	22	316*	ack-done	None
319	2018-08-23 10:59:45.50	DM->CMD	"done, sent"	22	318	translation-l	None
320	2018-08-23 10:59:46.57	CMD	"<no speech>"	None	None	None	None
321	2018-08-23 10:59:49.25	CMD	"robot go straight <pause, .75> ten feet"	23	None	None	None
322	2018-08-23 10:59:52.55	CMD	"<no speech>"	None	None	None	None
323	2018-08-23 10:59:53.27	CMD	"turn left"	23	321	continue	None
324	2018-08-23 10:59:53.99	CMD	"take a picture"	23	323	continue	None
325	2018-08-23 10:59:54.80	CMD	"<no speech>"	None	None	None	None
326	2018-08-23 10:59:55.72	CMD	"and then turn around"	23	324	continue	None
327	2018-08-23 10:59:56.78	CMD	"take a picture"	23	326	continue	None
328	2018-08-23 10:59:57.78	CMD	"<no speech>"	None	None	None	None
329	2018-08-23 10:59:59.19	CMD	"and then turn left"	23	327	continue	None
330	2018-08-23 11:00:00.51	CMD	"and go straight ten feet"	23	329	continue	None
331	2018-08-23 11:00:02.18	CMD	"<no speech>"	None	None	None	None
332	2018-08-23 11:00:02.89	CMD	"and take a picture"	23	330	continue	None
333	2018-08-23 11:00:08.42	DM->CMD	"processing. . ."	23	332*	processing	None
334	2018-08-23 11:00:17.14	DM->RN	"move forward 10 feet"	23	321	translation-r-direct	None
335	2018-08-23 11:00:18.62	DM->RN	"then. . ."	23	334	link-next	None
336	2018-08-23 11:00:20.37	DM->RN	"turn left 90 degrees"	23	323	translation-r-situated	None
