id	time	stream	text	tu	rel	ant	context
256	2018-09-05 11:23:12.13	RN	"sent"	40	255	ack-done	None
257	2018-09-05 11:23:13.20	DM->CMD	"sent"	40	256	translation-l	None
258	2018-09-05 11:23:17.26	CMD	"<no speech>"	None	None	None	None
259	2018-09-05 11:23:18.03	CMD	"go through the doorway ahead"	41	None	None	None
260	2018-09-05 11:23:22.11	DM->CMD	"ok"	41	259	ack-wilco	None
261	2018-09-05 11:23:30.11	DM->RN	"move into Office hallway"	41	259	translation-r-landmark	None
262	2018-09-05 11:23:31.81	DM->CMD	"executing. . ."	41	259	ack-doing	None
263	2018-09-05 11:23:48.58	RN	"<inhale"	None	None	None	None
264	2018-09-05 11:23:48.80	RN	"done"	41	261	ack-done	None
265	2018-09-05 11:23:49.46	CMD	"hey"	42	None	None	None
266	2018-09-05 11:23:49.77	DM->CMD	"done"	41	264	translation-l	None
267	2018-09-05 11:23:50.36	CMD	"<no speech>"	None	None	None	None
268	2018-09-05 11:23:51.81	CMD	"turn sixty degrees to your left"	42	265	continue	None
269	2018-09-05 11:23:55.10	DM->CMD	"processing. . ."	42	268	processing	None
270	2018-09-05 11:24:01.16	DM->RN	"turn left 60 degrees"	42	268	translation-r-direct	None
271	2018-09-05 11:24:08.86	CMD	"send a picture"	42	268	continue	None
272	2018-09-05 11:24:09.72	DM->CMD	"done"	42	268	translation-l-error	None
273	2018-09-05 11:24:10.04	DM->CMD	"done"	42	272	continue	None
274	2018-09-05 11:24:12.60	RN	"<inhale>"	None	None	None	None
275	2018-09-05 11:24:12.82	RN	"done"	42	270	ack-done	None
276	2018-09-05 11:24:13.44	DM->RN	"send image"	42	271	translation-r-direct	None
277	2018-09-05 11:24:14.77	RN	"sent"	42	276	ack-done	None
278	2018-09-05 11:24:15.56	DM->CMD	"sent"	42	277	translation-l	None
279	2018-09-05 11:24:19.43	CMD	"go ten feet forward"	43	None	None	None
280	2018-09-05 11:24:23.69	DM->CMD	"ok"	43	279	ack-wilco	None
281	2018-09-05 11:24:26.78	DM->RN	"move forward 10 feet"	43	279	translation-r-direct	None
282	2018-09-05 11:24:42.24	RN	"<lip smack>"	None	None	None	None
283	2018-09-05 11:24:42.49	RN	"done"	43	281	ack-done	None
284	2018-09-05 11:24:43.42	DM->CMD	"I moved forward 10 feet"	43	283	translation-l	None
285	2018-09-05 11:24:43.82	CMD	"send a picture"	44	None	None	None
286	2018-09-05 11:24:45.55	DM->RN	"send image"	44	285	translation-r-direct	None
287	2018-09-05 11:24:46.44	RN	"sent"	44	286	ack-done	None
288	2018-09-05 11:24:47.29	DM->CMD	"sent"	44	287	translation-l	None
289	2018-09-05 11:24:56.61	CMD	"<no speech>"	None	None	None	None
290	2018-09-05 11:24:58.25	CMD	"move four feet ahead"	45	None	None	None
291	2018-09-05 11:25:00.68	DM->CMD	"processing. . ."	45	290	processing	None
292	2018-09-05 11:25:05.69	DM->RN	"move forward 4"	45	290	translation-r-direct	None
293	2018-09-05 11:25:15.51	RN	"<inhale>"	None	None	None	None
294	2018-09-05 11:25:15.81	RN	"done"	45	292	ack-done	None
295	2018-09-05 11:25:16.48	DM->CMD	"done"	45	294	translation-l	None
296	2018-09-05 11:25:18.50	CMD	"send a picture"	46	None	None	None
297	2018-09-05 11:25:20.26	DM->RN	"send image"	46	296	translation-r-direct	None
298	2018-09-05 11:25:21.10	RN	"sent"	46	297	ack-done	None
299	2018-09-05 11:25:21.92	DM->CMD	"sent"	46	298	translation-l	None
300	2018-09-05 11:25:30.52	CMD	"go into the room"	47	None	None	None
301	2018-09-05 11:25:34.69	DM->CMD	"processing. . ."	47	300	processing	None
302	2018-09-05 11:25:40.33	DM->CMD	"The one directly ahead of me?  <beep>"	47	300	req-clar	None
303	2018-09-05 11:25:41.32	CMD	"yes"	47	302	clar-repair	None
304	2018-09-05 11:25:43.19	DM->CMD	"ok"	47	303	ack	None
305	2018-09-05 11:25:45.89	DM->RN	"move into Construction room"	47	303*	translation-r-landmark	None
306	2018-09-05 11:25:48.27	DM->CMD	"executing. . ."	47	303*	ack-doing	None
307	2018-09-05 11:26:00.06	RN	"<inhale>"	None	None	None	None
308	2018-09-05 11:26:00.31	RN	"done"	47	305	ack-done	None
309	2018-09-05 11:26:00.65	CMD	"send a picture"	48	None	None	None
310	2018-09-05 11:26:01.21	CMD	"<no speech>"	None	None	None	None
311	2018-09-05 11:26:01.37	DM->CMD	"done"	47	308	translation-l	None
312	2018-09-05 11:26:03.88	DM->RN	"send image"	48	309	translation-r-direct	None
313	2018-09-05 11:26:04.57	RN	"sent"	48	312	ack-done	None
314	2018-09-05 11:26:05.51	DM->CMD	"sent"	48	313	translation-l	None
315	2018-09-05 11:26:32.77	CMD	"mhm"	None	None	None	None
316	2018-09-05 11:26:33.27	CMD	"turn <pause 1.44> sixty degrees to your left"	49	None	None	None
317	2018-09-05 11:26:36.64	CMD	"<no speech>"	None	None	None	None
318	2018-09-05 11:26:37.29	DM->CMD	"processing. . ."	49	316	processing	None
319	2018-09-05 11:26:43.38	DM->RN	"turn left 60 degrees"	49	316	translation-r-direct	None
320	2018-09-05 11:26:54.40	RN	"<inhale>"	None	None	None	None
321	2018-09-05 11:26:54.69	RN	"done"	49	319	ack-done	None
322	2018-09-05 11:26:55.08	CMD	"send a picture"	50	None	None	None
323	2018-09-05 11:26:55.60	DM->CMD	"done"	49	321	translation-l	None
324	2018-09-05 11:26:55.86	CMD	"<no speech>"	None	None	None	None
325	2018-09-05 11:26:57.47	DM->RN	"send image"	50	322	translation-r-direct	None
326	2018-09-05 11:26:58.26	RN	"sent"	50	325	ack-done	None
327	2018-09-05 11:26:58.85	DM->CMD	"sent"	50	326	translation-l	None
328	2018-09-05 11:27:14.99	CMD	"<no speech>"	None	None	None	None
329	2018-09-05 11:27:18.11	CMD	"turn sixty degrees to your right"	51	None	None	None
330	2018-09-05 11:27:20.73	DM->CMD	"ok"	51	329	ack-wilco	None
331	2018-09-05 11:27:26.69	DM->RN	"turn right 60 degrees"	51	329	translation-r-direct	None
332	2018-09-05 11:27:33.87	RN	"done"	51	331	ack-done	None
333	2018-09-05 11:27:36.22	DM->CMD	"done"	51	332	translation-l	None
334	2018-09-05 11:27:40.11	CMD	"<lip smack> <pause 0.70> turn twenty degrees to your right"	52	None	None	None
335	2018-09-05 11:27:42.88	DM->CMD	"processing. . ."	52	334	processing	None
336	2018-09-05 11:27:47.12	DM->RN	"turn right 20 degrees"	52	334	translation-r-direct	None
337	2018-09-05 11:27:51.11	RN	"<inhale>"	None	None	None	None
338	2018-09-05 11:27:51.45	RN	"done"	52	336	ack-done	None
339	2018-09-05 11:27:52.37	DM->CMD	"done"	52	338	translation-l	None
340	2018-09-05 11:28:01.97	CMD	"<X: okay xxx so how many doorways were there>"	X-CMD	None	None	None
341	2018-09-05 11:28:04.86	CMD	"seven"	X-CMD	None	None	None
342	2018-09-05 11:28:05.21	CMD	"<X: and how many shovels were there>"	X-CMD	None	None	None
343	2018-09-05 11:28:07.02	CMD	"three"	X-CMD	None	None	None
344	2018-09-05 11:28:07.45	CMD	"<X: okay do you think there's anything that can be used to coordinate operations that people xxx>"	X-CMD	None	None	None
345	2018-09-05 11:28:25.91	CMD	"<X: okay and were the last occupants speakers of english or a foreign language>"	X-CMD	None	None	None
346	2018-09-05 11:28:31.15	CMD	"a foreign language"	X-CMD	None	None	None
