id	time	stream	text	tu	rel	ant	context
64	2018-09-10 10:36:51.63	CMD	"take a photo of what's in front of you"	10	None	None	None
65	2018-09-10 10:36:52.66	DM->CMD	"done"	9	63	translation-l	None
66	2018-09-10 10:36:57.68	DM->RN	"send image"	10	64	translation-r-direct	None
67	2018-09-10 10:36:58.73	RN	"sent"	10	66	ack-done	None
68	2018-09-10 10:37:01.31	DM->CMD	"sent"	10	67	translation-l	None
69	2018-09-10 10:37:06.48	CMD	"move three feet forward"	11	None	None	None
70	2018-09-10 10:37:10.61	DM->RN	"move forward 3 feet"	11	69	translation-r-direct	None
71	2018-09-10 10:37:12.36	DM->CMD	"I will move forward 3 feet"	11	69	ack-wilco	None
72	2018-09-10 10:37:16.84	RN	"done"	11	70	ack-done	None
73	2018-09-10 10:37:17.92	DM->CMD	"done"	11	72	translation-l	None
74	2018-09-10 10:37:19.40	CMD	"<no speech>"	1	None	None	None
75	2018-09-10 10:37:21.44	CMD	"turn to your right "	12	None	None	None
76	2018-09-10 10:37:22.36	CMD	"and take a photo of what's in front of you"	12	75	continue	None
77	2018-09-10 10:37:27.03	DM->CMD	"processing. . ."	12	76*	processing	None
78	2018-09-10 10:37:29.87	DM->RN	"turn right 90 degrees"	12	75	translation-r-situated	None
79	2018-09-10 10:37:31.09	DM->RN	"then. . ."	12	78	link-next	None
80	2018-09-10 10:37:32.89	DM->RN	"send image"	12	76	translation-r-direct	None
81	2018-09-10 10:37:35.88	DM->CMD	"executing. . ."	12	76*	ack-doing	None
82	2018-09-10 10:37:42.37	RN	"done and sent"	12	80*	ack-done	None
83	2018-09-10 10:37:44.38	DM->CMD	"done, sent"	12	82	translation-l	None
84	2018-09-10 10:37:49.91	CMD	"turn <pause .50> ninety degrees to your left"	13	None	None	None
85	2018-09-10 10:37:52.24	CMD	"and take a photo of what's in front of you"	13	84	continue	None
86	2018-09-10 10:37:57.74	DM->CMD	"ok"	13	85*	ack-wilco	None
87	2018-09-10 10:37:59.96	DM->RN	"turn left 90 degrees"	13	84	translation-r-direct	None
88	2018-09-10 10:38:01.39	DM->RN	"then. . ."	13	87	link-next	None
89	2018-09-10 10:38:02.26	DM->RN	"send image"	13	85	translation-r-direct	None
90	2018-09-10 10:38:04.47	DM->CMD	"turning. . ."	13	84	ack-doing	None
91	2018-09-10 10:38:12.09	RN	"done and sent"	13	89*	ack-done	None
92	2018-09-10 10:38:14.44	DM->CMD	"done, sent"	13	91	translation-l	None
93	2018-09-10 10:38:18.32	CMD	"turn ninety degrees to your left"	14	None	None	None
94	2018-09-10 10:38:20.16	CMD	"and take a photo of what's in front of you"	14	93	continue	None
95	2018-09-10 10:38:27.33	DM->CMD	"ok"	14	94*	ack-wilco	None
96	2018-09-10 10:38:30.14	DM->RN	"turn left 90 degrees"	14	93	translation-r-direct	None
97	2018-09-10 10:38:30.91	DM->CMD	"I will turn left 90 degrees"	14	93	ack-wilco	None
98	2018-09-10 10:38:32.06	DM->RN	"send image"	14	94	translation-r-direct	None
99	2018-09-10 10:38:32.75	DM->CMD	"I will send a picture"	14	94	ack-wilco	None
100	2018-09-10 10:38:43.96	RN	"done and sent"	14	98*	ack-done	None
101	2018-09-10 10:38:46.24	DM->CMD	"done, sent"	14	100	translation-l	None
102	2018-09-10 10:38:50.02	CMD	"move forward three feet"	15	None	None	None
103	2018-09-10 10:38:55.58	DM->CMD	"processing. . ."	15	102	processing	None
104	2018-09-10 10:38:57.73	DM->RN	"move forward 3 feet"	15	102	translation-r-direct	None
105	2018-09-10 10:39:00.15	DM->CMD	"moving. . ."	15	102	ack-doing	None
106	2018-09-10 10:39:05.23	RN	"done"	15	104	ack-done	None
107	2018-09-10 10:39:05.83	DM->CMD	"I moved forward 3 feet"	15	106	translation-l	None
108	2018-09-10 10:39:07.73	CMD	"move forward three more feet"	16	None	None	None
109	2018-09-10 10:39:12.38	DM->CMD	"ok"	16	108	ack-wilco	None
110	2018-09-10 10:39:14.28	DM->RN	"move forward 3 feet"	16	108	translation-r-direct	None
111	2018-09-10 10:39:16.70	DM->CMD	"moving. . ."	16	108	ack-doing	None
112	2018-09-10 10:39:21.39	RN	"done"	16	110	ack-done	None
113	2018-09-10 10:39:22.02	CMD	"take a photo"	17	None	None	None
114	2018-09-10 10:39:22.09	DM->CMD	"done"	16	112	translation-l	None
115	2018-09-10 10:39:26.94	DM->RN	"send image"	17	113	translation-r-direct	None
116	2018-09-10 10:39:27.89	RN	"sent"	17	115	ack-done	None
117	2018-09-10 10:39:30.17	DM->CMD	"sent"	17	116	translation-l	None
118	2018-09-10 10:39:35.81	CMD	"move forward three more feet"	18	None	None	None
119	2018-09-10 10:39:42.13	DM->CMD	"ok"	18	118	ack-wilco	None
120	2018-09-10 10:39:44.17	DM->RN	"move forward 3 feet"	18	118	translation-r-direct	None
121	2018-09-10 10:39:50.88	RN	"done"	18	120	ack-done	None
122	2018-09-10 10:39:51.52	CMD	"take a photo"	19	None	None	None
123	2018-09-10 10:39:51.83	DM->CMD	"I moved forward 3 feet"	18	121	translation-l	None
124	2018-09-10 10:39:57.22	DM->RN	"send image"	19	122	translation-r-direct	None
125	2018-09-10 10:39:58.23	RN	"sent"	19	124	ack-done	None
126	2018-09-10 10:40:00.88	DM->CMD	"sent"	19	125	translation-l	None
127	2018-09-10 10:40:04.87	CMD	"move forward three more feet"	20	None	None	None
128	2018-09-10 10:40:08.66	DM->RN	"move forward 3 feet"	20	127	translation-r-direct	None
129	2018-09-10 10:40:09.42	DM->CMD	"I will move forward 3 feet"	20	127	ack-wilco	None
130	2018-09-10 10:40:15.91	RN	"done"	20	128	ack-done	None
131	2018-09-10 10:40:16.92	DM->CMD	"done"	20	130	translation-l	None
132	2018-09-10 10:40:43.46	CMD	"take a photo"	21	None	None	None
133	2018-09-10 10:40:47.09	DM->RN	"send image"	21	132	translation-r-direct	None
134	2018-09-10 10:40:48.18	RN	"sent"	21	133	ack-done	None
135	2018-09-10 10:40:51.44	DM->CMD	"sent"	21	134	translation-l	None
136	2018-09-10 10:41:00.53	CMD	"turn ninety degrees to your right"	22	None	None	None
137	2018-09-10 10:41:03.02	CMD	"and move forward three feet"	22	136	continue	None
138	2018-09-10 10:41:08.20	DM->CMD	"processing. . ."	22	137*	processing	None
139	2018-09-10 10:41:13.87	DM->RN	"turn right 90 degrees"	22	136	translation-r-direct	None
140	2018-09-10 10:41:15.09	DM->RN	"then. . ."	22	139	link-next	None
141	2018-09-10 10:41:16.33	DM->RN	"move forward 3 feet"	22	137	translation-r-direct	None
142	2018-09-10 10:41:18.18	DM->CMD	"turning. . ."	22	136	ack-doing	None
143	2018-09-10 10:41:28.21	RN	"done"	22	141*	ack-done	None
144	2018-09-10 10:41:31.28	DM->CMD	"done"	22	143	translation-l	None
145	2018-09-10 10:41:34.35	CMD	"take a photo"	23	None	None	None
146	2018-09-10 10:41:39.83	DM->RN	"send image"	23	145	translation-r-direct	None
147	2018-09-10 10:41:40.65	RN	"sent"	23	146	ack-done	None
148	2018-09-10 10:41:43.62	DM->CMD	"sent"	23	147	translation-l	None
149	2018-09-10 10:41:44.26	CMD	"move forward three feet"	24	None	None	None
150	2018-09-10 10:41:48.55	DM->RN	"move forward 3 feet"	24	149	translation-r-direct	None
151	2018-09-10 10:41:49.21	DM->CMD	"I will move forward 3 feet"	24	149	ack-wilco	None
152	2018-09-10 10:41:55.29	RN	"done"	24	150	ack-done	None
153	2018-09-10 10:41:56.26	CMD	"take a photo"	25	None	None	None
154	2018-09-10 10:41:56.63	DM->CMD	"done"	24	152	translation-l	None
155	2018-09-10 10:41:59.31	DM->RN	"send image"	25	153	translation-r-direct	None
156	2018-09-10 10:42:00.27	RN	"sent"	25	155	ack-done	None
157	2018-09-10 10:42:02.41	CMD	"move forward three more feet"	26	None	None	None
158	2018-09-10 10:42:02.59	DM->CMD	"sent"	25	156	translation-l	None
159	2018-09-10 10:42:07.16	DM->CMD	"ok"	26	157	ack-wilco	None
160	2018-09-10 10:42:09.39	DM->RN	"move forward 3 feet"	26	157	translation-r-direct	None
161	2018-09-10 10:42:11.55	DM->CMD	"moving. . ."	26	157	ack-doing	None
162	2018-09-10 10:42:14.69	RN	"done"	26	160	ack-done	None
163	2018-09-10 10:42:14.83	CMD	"take a photo"	27	None	None	None
164	2018-09-10 10:42:16.33	DM->CMD	"done"	26	162	translation-l	None
165	2018-09-10 10:42:18.82	DM->RN	"send image"	27	163	translation-r-direct	None
166	2018-09-10 10:42:19.72	RN	"sent"	27	165	ack-done	None
167	2018-09-10 10:42:21.63	DM->CMD	"sent"	27	166	translation-l	None
168	2018-09-10 10:42:22.79	CMD	"move forward <pause .47> five more feet"	28	None	None	None
169	2018-09-10 10:42:28.45	DM->RN	"move forward 5 feet"	28	168	translation-r-direct	None
170	2018-09-10 10:42:29.28	DM->CMD	"I will move forward 5 feet"	28	169	ack-wilco	None
171	2018-09-10 10:42:35.89	CMD	"take a photo"	29	None	None	None
172	2018-09-10 10:42:36.31	RN	"done"	28	169	ack-done	None
173	2018-09-10 10:42:38.35	DM->CMD	"done"	28	172	translation-l	None
174	2018-09-10 10:42:40.52	DM->RN	"send image"	29	171	translation-r-direct	None
175	2018-09-10 10:42:41.38	RN	"sent"	29	174	ack-done	None
176	2018-09-10 10:42:44.03	DM->CMD	"sent"	29	175	translation-l	None
177	2018-09-10 10:42:52.45	CMD	"move forward six feet"	30	None	None	None
178	2018-09-10 10:42:54.49	CMD	"and turn ninety degrees to your left"	30	177	continue	None
179	2018-09-10 10:43:00.36	DM->CMD	"processing. . ."	30	178*	processing	None
180	2018-09-10 10:43:07.92	DM->RN	"move forward 6ft"	30	177	translation-r-direct	None
181	2018-09-10 10:43:08.46	DM->RN	"then. . ."	30	180	link-next	None
182	2018-09-10 10:43:09.59	DM->RN	"turn left 90 degrees"	30	178	translation-r-direct	None
183	2018-09-10 10:43:12.71	DM->CMD	"executing. . ."	30	178*	ack-doing	None
184	2018-09-10 10:43:29.40	RN	"done"	30	182*	ack-done	None
185	2018-09-10 10:43:31.07	CMD	"turn to your original position"	31	None	None	None
186	2018-09-10 10:43:31.66	DM->CMD	"done"	30	184	translation-l	None
187	2018-09-10 10:43:33.11	CMD	"and move forward <pause .33> three feet"	31	185	continue	None
188	2018-09-10 10:43:40.49	DM->CMD	"processing. . ."	31	187*	processing	None
189	2018-09-10 10:43:52.65	DM->CMD	"I'm not sure what you are asking me to do.  <beep>"	31	187*	nack	None
190	2018-09-10 10:43:55.51	CMD	"turn ninety degrees to your right"	32	None	None	None
191	2018-09-10 10:43:57.98	CMD	"and take a photo"	32	190	continue	None
192	2018-09-10 10:44:02.91	DM->CMD	"ok"	32	191*	ack-wilco	None
193	2018-09-10 10:44:06.73	DM->RN	"turn right 90 degrees"	32	190	translation-r-direct	None
194	2018-09-10 10:44:08.09	DM->RN	"then. . ."	32	193	link-next	None
195	2018-09-10 10:44:08.79	DM->RN	"send image"	32	191	translation-r-direct	None
196	2018-09-10 10:44:14.50	CMD	"stop"	32	191	correction-cancel	None
197	2018-09-10 10:44:17.53	DM->RN	"stop"	32	196	translation-r-direct	None
198	2018-09-10 10:44:19.55	CMD	"take a photo"	33	None	None	None
199	2018-09-10 10:44:19.83	RN	"done and sent"	32	197*	ack-done	None
200	2018-09-10 10:44:23.37	DM->CMD	"done, sent"	32	199	translation-l	None
201	2018-09-10 10:44:24.77	CMD	"move three feet forward"	34	None	None	None
202	2018-09-10 10:44:26.29	CMD	"and turn ninety degrees <pause .38> to your left"	34	201	continue	None
203	2018-09-10 10:44:32.08	DM->CMD	"processing. . ."	34	202*	processing	None
204	2018-09-10 10:44:34.27	DM->RN	"move forward 3 feet"	34	201	translation-r-direct	None
205	2018-09-10 10:44:35.75	DM->RN	"then. . ."	34	204	link-next	None
206	2018-09-10 10:44:36.81	DM->RN	"turn left 90 degrees"	34	202	translation-r-direct	None
207	2018-09-10 10:44:38.57	DM->CMD	"moving. . ."	34	201	ack-doing	None
208	2018-09-10 10:44:52.76	CMD	"take a photo"	34	202	continue	None
209	2018-09-10 10:44:55.60	RN	"done"	34	206*	ack-done	None
210	2018-09-10 10:44:55.91	DM->RN	"then. . ."	34	206	link-next	None
211	2018-09-10 10:44:56.90	DM->RN	"send image"	34	208	translation-r-direct	None
212	2018-09-10 10:44:57.88	RN	"sent"	34	211	ack-done	None
213	2018-09-10 10:45:00.21	DM->CMD	"done, sent"	34	212*	translation-l	None
214	2018-09-10 10:45:03.29	CMD	"turn forty five degrees to your right"	35	None	None	None
215	2018-09-10 10:45:05.31	CMD	"and take a photo"	35	214	continue	None
216	2018-09-10 10:45:10.29	DM->CMD	"processing. . ."	35	215*	processing	None
217	2018-09-10 10:45:12.74	DM->RN	"turn right 45 degrees"	35	214	translation-r-direct	None
218	2018-09-10 10:45:13.76	DM->RN	"then. . ."	35	217	link-next	None
219	2018-09-10 10:45:14.64	DM->RN	"send image"	35	215	translation-r-direct	None
220	2018-09-10 10:45:16.46	DM->CMD	"turning. . ."	35	214	ack-doing	None
221	2018-09-10 10:45:23.43	RN	"done sent"	35	219*	ack-done	None
222	2018-09-10 10:45:26.26	DM->CMD	"done, sent"	35	221	translation-l	None
223	2018-09-10 10:45:33.75	CMD	"turn forty five degrees to your right"	36	None	None	None
224	2018-09-10 10:45:35.60	CMD	"and take a photo"	36	223	continue	None
225	2018-09-10 10:45:39.51	DM->CMD	"ok"	36	224*	ack-wilco	None
226	2018-09-10 10:45:42.89	DM->RN	"turn right 45 degrees"	36	223	translation-r-direct	None
227	2018-09-10 10:45:44.10	DM->RN	"then. . ."	36	226	link-next	None
228	2018-09-10 10:45:44.81	DM->RN	"send image"	36	224	translation-r-direct	None
229	2018-09-10 10:45:46.92	DM->CMD	"turning. . ."	36	223	ack-doing	None
230	2018-09-10 10:45:52.16	RN	"done and sent"	36	228*	ack-done	None
231	2018-09-10 10:45:54.54	DM->CMD	"done, sent"	36	230	translation-l	None
232	2018-09-10 10:46:02.23	CMD	"back up six feet"	37	None	None	None
233	2018-09-10 10:46:03.50	CMD	"and turn ninety degrees to your right"	37	232	continue	None
234	2018-09-10 10:46:08.16	DM->CMD	"processing. . ."	37	233*	processing	None
235	2018-09-10 10:46:15.60	DM->RN	"move back 6ft"	37	232	translation-r-direct	None
236	2018-09-10 10:46:15.99	DM->RN	"then. . ."	37	235	link-next	None
237	2018-09-10 10:46:17.99	DM->RN	"turn right 90 degrees"	37	233	translation-r-direct	None
238	2018-09-10 10:46:21.95	DM->CMD	"moving. . ."	37	233*	ack-doing	None
239	2018-09-10 10:46:41.53	CMD	"take a photo"	37	233	continue	None
240	2018-09-10 10:46:42.11	RN	"done"	37	237*	ack-done	None
241	2018-09-10 10:46:44.41	DM->RN	"send image"	37	239	translation-r-direct	None
242	2018-09-10 10:46:45.17	RN	"sent"	37	241	ack-done	None
243	2018-09-10 10:46:48.09	DM->CMD	"done, sent"	37	242*	translation-l	None
244	2018-09-10 10:46:51.71	CMD	"have you seen any shoes"	38	None	None	None
245	2018-09-10 10:46:57.47	DM->CMD	"processing. . ."	38	244	processing	None
246	2018-09-10 10:47:07.40	DM->CMD	"I don't think so."	38	244	answer	None
247	2018-09-10 10:47:16.02	CMD	"move six feet forward"	39	None	None	None
248	2018-09-10 10:47:20.89	DM->CMD	"processing. . ."	39	247	processing	None
249	2018-09-10 10:47:25.40	DM->RN	"move forward 6ft"	39	247	translation-r-direct	None
250	2018-09-10 10:47:31.19	DM->CMD	"I will move forward 6 feet."	39	247	ack-wilco	None
251	2018-09-10 10:47:35.33	RN	"done"	39	249	ack-done	None
252	2018-09-10 10:47:37.98	DM->CMD	"done"	39	251	translation-l	None
253	2018-09-10 10:47:44.35	CMD	"move forward s<disfl> three more feet"	40	None	None	None
254	2018-09-10 10:47:51.71	DM->CMD	"ok"	40	253	ack-wilco	None
255	2018-09-10 10:47:53.88	DM->RN	"move forward 3 feet"	40	253	translation-r-direct	None
256	2018-09-10 10:47:58.20	DM->CMD	"moving. . ."	40	253	ack-doing	None
257	2018-09-10 10:48:00.97	RN	"done"	40	255	ack-done	None
258	2018-09-10 10:48:02.16	DM->CMD	"done"	40	257	translation-l	None
259	2018-09-10 10:48:03.92	CMD	"turn forty five degrees to your right"	41	None	None	None
260	2018-09-10 10:48:10.59	DM->CMD	"I will turn right 45 degrees"	41	259	ack-wilco	None
261	2018-09-10 10:48:11.22	DM->RN	"turn right 45 degrees"	41	259	translation-r-direct	None
262	2018-09-10 10:48:16.03	CMD	"take a photo"	41	259	continue	None
263	2018-09-10 10:48:18.19	DM->RN	"send image"	41	261	translation-r-direct	None
264	2018-09-10 10:48:20.96	RN	"done and sent"	41	263*	ack-done	None
265	2018-09-10 10:48:23.77	DM->CMD	"done, sent"	41	264	translation-l	None
266	2018-09-10 10:48:26.86	CMD	"return to your original position"	42	None	None	None
267	2018-09-10 10:48:28.77	CMD	"and move three feet forward"	42	266	continue	None
268	2018-09-10 10:48:38.20	DM->CMD	"processing. . ."	42	267*	processing	None
269	2018-09-10 10:48:48.59	DM->CMD	"I'm not sure what you are asking me to do.  <beep>"	42	267*	nack	None
270	2018-09-10 10:48:51.64	CMD	"turn forty five degrees to your left <pause .40>"	43	None	None	None
271	2018-09-10 10:48:54.52	CMD	"and move three feet forward"	43	270	continue	None
272	2018-09-10 10:48:58.15	DM->CMD	"processing. . ."	43	271*	processing	None
273	2018-09-10 10:49:01.11	DM->RN	"turn left 45 degrees"	43	270	translation-r-direct	None
274	2018-09-10 10:49:02.45	DM->RN	"move forward 3 feet"	43	271	translation-r-direct	None
275	2018-09-10 10:49:05.73	DM->CMD	"turning. . ."	43	270	ack-doing	None
276	2018-09-10 10:49:15.30	RN	"done"	43	274*	ack-done	None
277	2018-09-10 10:49:15.79	CMD	"turn forty five degrees to your left"	44	None	None	None
278	2018-09-10 10:49:16.79	DM->CMD	"done"	43	276	translation-l	None
279	2018-09-10 10:49:17.42	CMD	"and take a photo"	44	277	continue	None
280	2018-09-10 10:49:23.75	DM->RN	"turn left 45 degrees"	44	277	translation-r-direct	None
281	2018-09-10 10:49:24.48	DM->CMD	"I will turn left 45 degrees"	44	277	ack-wilco	None
282	2018-09-10 10:49:25.27	DM->RN	"send image"	44	279	translation-r-direct	None
283	2018-09-10 10:49:25.90	DM->CMD	"I will send a picture"	44	279	ack-wilco	None
284	2018-09-10 10:49:33.77	RN	"done and sent"	44	282*	ack-done	None
285	2018-09-10 10:49:35.50	DM->CMD	"done, sent"	44	284	translation-l	None
286	2018-09-10 10:49:37.62	CMD	"<no speech>"	2	None	None	None
287	2018-09-10 10:49:38.60	CMD	"move forward <pause .47> three feet towards the table"	45	None	None	None
288	2018-09-10 10:49:48.92	DM->CMD	"ok"	45	287	ack-wilco	None
289	2018-09-10 10:49:51.62	DM->RN	"move forward 3 feet"	45	287	translation-r-situated	None
290	2018-09-10 10:49:54.63	DM->CMD	"moving. . ."	45	287	ack-doing	None
291	2018-09-10 10:50:00.46	RN	"done"	45	289	ack-done	None
292	2018-09-10 10:50:00.94	CMD	"take a photo"	46	None	None	None
293	2018-09-10 10:50:02.41	DM->CMD	"done"	45	291	translation-l	None
294	2018-09-10 10:50:06.50	DM->RN	"send image"	46	292	translation-r-direct	None
295	2018-09-10 10:50:07.46	RN	"sent"	46	294	ack-done	None
296	2018-09-10 10:50:09.14	DM->CMD	"sent"	46	295	translation-l	None
297	2018-09-10 10:50:34.69	CMD	"turn <pause .68> forty five degrees to your right"	47	None	None	None
298	2018-09-10 10:50:38.21	CMD	"and move forward six feet"	47	297	continue	None
299	2018-09-10 10:50:43.69	DM->CMD	"processing. . ."	47	298*	processing	None
300	2018-09-10 10:50:54.45	DM->CMD	"I'm not sure if I can move that far forward.  <beep>"	47	298	ack-unsure	None
301	2018-09-10 10:50:57.63	CMD	"turn forty five degrees to your right"	48	None	None	None
302	2018-09-10 10:51:03.37	DM->CMD	"ok"	48	301	ack-wilco	None
303	2018-09-10 10:51:06.42	DM->RN	"turn right 45 degrees"	48	301	translation-r-direct	None
304	2018-09-10 10:51:10.18	DM->CMD	"turning. . ."	48	301	ack-doing	None
305	2018-09-10 10:51:14.83	RN	"done"	48	303	ack-done	None
306	2018-09-10 10:51:15.66	CMD	"turn forty five degrees to your right"	49	None	None	None
307	2018-09-10 10:51:15.93	DM->CMD	"done"	48	305	translation-l	None
308	2018-09-10 10:51:21.12	DM->CMD	"I will turn right 45 degrees"	49	306	ack-wilco	None
309	2018-09-10 10:51:21.68	DM->RN	"turn right 45 degrees"	49	306	translation-r-direct	None
310	2018-09-10 10:51:29.39	RN	"done"	49	309	ack-done	None
311	2018-09-10 10:51:30.54	DM->CMD	"done"	49	310	translation-l	None
312	2018-09-10 10:51:30.77	CMD	"turn forty five degrees to your right"	50	None	None	None
313	2018-09-10 10:51:35.74	DM->RN	"turn right 45 degrees"	50	312	translation-r-direct	None
314	2018-09-10 10:51:38.46	DM->CMD	"turning. . ."	50	312	ack-doing	None
315	2018-09-10 10:51:43.00	RN	"done"	50	313	ack-done	None
316	2018-09-10 10:51:43.09	CMD	"move forward five feet"	51	None	None	None
317	2018-09-10 10:51:43.97	DM->CMD	"I turned right 45 degrees"	50	315	translation-l	None
318	2018-09-10 10:51:48.94	DM->CMD	"ok"	51	316	ack-wilco	None
319	2018-09-10 10:51:52.29	DM->RN	"move forward 5 feet"	51	316	translation-r-direct	None
320	2018-09-10 10:51:55.53	DM->CMD	"moving. . ."	51	316	ack-doing	None
321	2018-09-10 10:51:59.99	RN	"done"	51	319	ack-done	None
322	2018-09-10 10:52:00.65	CMD	"take a picture of the object on your left"	52	None	None	None
323	2018-09-10 10:52:01.85	DM->CMD	"done"	51	321	translation-l	None
324	2018-09-10 10:52:07.09	DM->CMD	"processing. . ."	52	322	processing	None
325	2018-09-10 10:52:19.89	DM->RN	"turn left 90 degrees"	52	322	translation-r-situated-partial	None
326	2018-09-10 10:52:21.22	DM->RN	"then. . ."	52	325	link-next	None
327	2018-09-10 10:52:22.39	DM->RN	"send image"	52	326	continue	None
328	2018-09-10 10:52:25.43	DM->CMD	"turning. . ."	52	322	ack-doing	None
329	2018-09-10 10:52:36.16	RN	"done and sent"	52	327*	ack-done	None
