id	time	stream	text	tu	rel	ant	context
108	2018-09-12 15:20:34.25	DM->RN	"move to the end of the Stairwell hallway"	20	106	translation-r-landmark-partial	None
109	2018-09-12 15:20:47.29	DM->RN	"move to sign for Conference room"	20	108	continue	None
110	2018-09-12 15:20:56.92	CMD	"take picture"	21	None	None	None
111	2018-09-12 15:20:57.37	RN	"done"	20	109*	ack-done	None
112	2018-09-12 15:20:58.92	DM->CMD	"done"	20	111	translation-l	None
113	2018-09-12 15:21:01.12	DM->RN	"send image"	21	110	translation-r-direct	None
114	2018-09-12 15:21:01.52	RN	"sent"	21	113	ack-done	None
115	2018-09-12 15:21:02.51	DM->CMD	"sent"	21	114	translation-l	None
116	2018-09-12 15:21:09.80	CMD	"move backwards five feet in back of you"	22	None	None	None
117	2018-09-12 15:21:11.90	CMD	"and then stop"	22	116	continue	None
118	2018-09-12 15:21:16.99	DM->CMD	"processing. . ."	22	117*	processing	None
119	2018-09-12 15:21:21.93	DM->RN	"move back 5"	22	117*	translation-r-direct	None
120	2018-09-12 15:21:35.82	RN	"done"	22	119	ack-done	None
121	2018-09-12 15:21:37.10	DM->CMD	"done"	22	None	translation-l	None
122	2018-09-12 15:21:37.46	CMD	"align yourself <pause .57> north <pause .80>"	23	None	None	None
123	2018-09-12 15:21:40.34	CMD	"and stop"	23	122	continue	None
124	2018-09-12 15:21:43.40	DM->RN	"turn to face North"	23	123*	translation-r-situated	None
125	2018-09-12 15:21:43.95	DM->CMD	"I will turn to face North"	23	123*	ack-wilco	None
126	2018-09-12 15:21:47.04	RN	"done"	23	124	ack-done	None
127	2018-09-12 15:21:48.28	CMD	"take a picture"	24	None	None	None
128	2018-09-12 15:21:48.44	DM->CMD	"done"	23	126	translation-l	None
129	2018-09-12 15:21:50.69	DM->RN	"send image"	24	127	translation-r-direct	None
130	2018-09-12 15:21:51.20	RN	"sent"	24	129	ack-done	None
131	2018-09-12 15:21:52.75	DM->CMD	"sent"	24	130	translation-l	None
132	2018-09-12 15:22:02.77	CMD	"make a right <pause .73> turn"	25	None	None	None
133	2018-09-12 15:22:05.88	CMD	"completely towards <pause .73> the west"	25	132	continue	None
134	2018-09-12 15:22:08.59	CMD	"<no speech>"	None	None	None	None
135	2018-09-12 15:22:10.94	CMD	"and stop"	25	133	continue	None
136	2018-09-12 15:22:11.29	DM->CMD	"ok"	25	135*	ack-wilco	None
137	2018-09-12 15:22:14.56	DM->RN	"turn to face West"	25	135*	translation-r-direct	None
138	2018-09-12 15:22:25.53	RN	"done"	25	137	ack-done	None
139	2018-09-12 15:22:26.01	CMD	"take a picture"	26	None	None	None
140	2018-09-12 15:22:26.93	DM->CMD	"done"	25	138	translation-l	None
141	2018-09-12 15:22:28.53	DM->RN	"send image"	26	139	translation-r-direct	None
142	2018-09-12 15:22:29.07	RN	"sent"	26	141	ack-done	None
143	2018-09-12 15:22:30.60	DM->CMD	"sent"	26	142	translation-l	None
144	2018-09-12 15:22:33.11	CMD	"make about face a hundred and eighty degree angle <pause .38>"	27	None	None	None
145	2018-09-12 15:22:35.71	CMD	"then stop"	27	144	continue	None
146	2018-09-12 15:22:36.99	DM->RN	"turn 180"	27	145*	translation-r-direct	None
147	2018-09-12 15:22:38.86	DM->CMD	"turning. . ."	27	145*	ack-doing	None
148	2018-09-12 15:22:51.39	RN	"done"	27	146	ack-done	None
149	2018-09-12 15:22:51.97	CMD	"take picture"	28	None	None	None
150	2018-09-12 15:22:52.65	DM->CMD	"done"	27	148	translation-l	None
151	2018-09-12 15:22:54.53	DM->RN	"send image"	28	149	translation-r-direct	None
152	2018-09-12 15:22:54.82	RN	"sent"	28	151	ack-done	None
153	2018-09-12 15:22:56.19	DM->CMD	"sent"	28	152	translation-l	None
154	2018-09-12 15:23:03.36	CMD	"move forward to the center of the room in front of you <pause .61>"	29	None	None	None
155	2018-09-12 15:23:06.92	CMD	"and stop"	29	154	continue	None
156	2018-09-12 15:23:10.07	DM->CMD	"ok"	29	155*	ack-wilco	None
157	2018-09-12 15:23:17.93	DM->RN	"move into Dark room"	29	155*	translation-r-landmark	None
158	2018-09-12 15:23:30.28	RN	"done"	29	157	ack-done	None
159	2018-09-12 15:23:31.45	CMD	"take a picture"	30	None	None	None
160	2018-09-12 15:23:31.65	DM->CMD	"done"	29	158	translation-l	None
161	2018-09-12 15:23:34.81	DM->RN	"send image"	30	159	translation-r-direct	None
162	2018-09-12 15:23:35.12	RN	"sent"	30	161	ack-done	None
163	2018-09-12 15:23:36.53	DM->CMD	"sent"	30	162	translation-l	None
164	2018-09-12 15:23:38.13	CMD	"turn left completely facing we<disfl> <pause .39> i mean north"	31	None	None	None
165	2018-09-12 15:23:42.48	CMD	"then stop"	31	164	continue	None
166	2018-09-12 15:23:45.45	DM->RN	"turn to face North"	31	165*	translation-r-direct	None
167	2018-09-12 15:23:46.11	DM->CMD	"I will turn to face North"	31	165*	ack-wilco	None
168	2018-09-12 15:23:53.65	RN	"done"	31	166	ack-done	None
169	2018-09-12 15:23:54.27	CMD	"take picture"	32	None	None	None
170	2018-09-12 15:23:55.01	DM->CMD	"done"	31	168	translation-l	None
171	2018-09-12 15:23:57.25	DM->RN	"send image"	32	169	translation-r-direct	None
172	2018-09-12 15:23:57.77	RN	"sent"	32	171	ack-done	None
173	2018-09-12 15:23:59.29	DM->CMD	"sent"	32	172	translation-l	None
174	2018-09-12 15:24:09.50	CMD	"turn facing north"	33	None	None	None
175	2018-09-12 15:24:13.38	CMD	"never mind"	33	174	continue	None
176	2018-09-12 15:24:14.20	DM->RN	"turn to face North"	33	174	translation-r-direct	None
177	2018-09-12 15:24:14.53	CMD	"turn facing west"	33	175	continue	None
178	2018-09-12 15:24:15.97	CMD	"and stop"	33	177	continue	None
179	2018-09-12 15:24:18.75	DM->RN	"turn to face West"	33	178*	translation-r-direct	None
180	2018-09-12 15:24:27.04	RN	"done"	33	179	ack-done	None
181	2018-09-12 15:24:28.49	DM->CMD	"done"	33	180	translation-l	None
182	2018-09-12 15:24:28.57	CMD	"take a picture"	34	None	None	None
183	2018-09-12 15:24:30.57	DM->RN	"send image"	34	182	translation-r-direct	None
184	2018-09-12 15:24:30.85	RN	"sent"	34	183	ack-done	None
185	2018-09-12 15:24:32.05	DM->CMD	"sent"	34	184	translation-l	None
186	2018-09-12 15:24:35.43	CMD	"move forward and stop in front of the bucket towards your <pause .48> right <pause .44>"	35	None	None	None
187	2018-09-12 15:24:40.14	CMD	"and then stop"	35	186	continue	None
188	2018-09-12 15:24:43.60	DM->CMD	"ok"	35	187*	ack-wilco	None
189	2018-09-12 15:24:53.66	DM->RN	"move to bucket with rope"	35	187*	translation-r-landmark	None
190	2018-09-12 15:24:56.73	DM->CMD	"moving. . ."	35	187*	ack-doing	None
191	2018-09-12 15:25:12.96	CMD	"take a picture"	35	187	continue	None
192	2018-09-12 15:25:16.99	DM->RN	"then. . ."	35	189	link-next	None
193	2018-09-12 15:25:17.67	DM->RN	"send image"	35	191	translation-r-direct	None
194	2018-09-12 15:25:18.33	RN	"done and sent"	35	193*	ack-done	None
195	2018-09-12 15:25:20.03	DM->CMD	"done, sent"	35	194	translation-l	None
196	2018-09-12 15:25:28.69	CMD	"align yourself <pause .27> facing the west <pause .84>"	36	None	None	None
197	2018-09-12 15:25:31.84	CMD	"then stop"	36	196	continue	None
198	2018-09-12 15:25:32.73	DM->CMD	"processing. . ."	36	197*	processing	None
199	2018-09-12 15:25:35.47	DM->RN	"turn to face West"	36	197*	translation-r-situated	None
200	2018-09-12 15:25:42.45	RN	"done"	36	199	ack-done	None
201	2018-09-12 15:25:43.30	CMD	"take a picture"	37	None	None	None
202	2018-09-12 15:25:43.73	DM->CMD	"done"	36	200	translation-l	None
203	2018-09-12 15:25:44.95	DM->RN	"send image"	37	201	translation-r-direct	None
204	2018-09-12 15:25:45.24	RN	"sent"	37	203	ack-done	None
205	2018-09-12 15:25:46.69	DM->CMD	"sent"	37	204	translation-l	None
206	2018-09-12 15:26:00.83	CMD	"turn facing"	38	None	None	None
207	2018-09-12 15:26:03.72	CMD	"south <pause .52> to your left <pause .51>"	38	206	continue	None
208	2018-09-12 15:26:05.84	CMD	"then stop"	38	207	continue	None
209	2018-09-12 15:26:07.34	DM->CMD	"ok"	38	208*	ack-wilco	None
210	2018-09-12 15:26:10.45	DM->RN	"turn to face South"	38	208*	translation-r-direct	None
211	2018-09-12 15:26:19.72	RN	"done"	38	210	ack-done	None
212	2018-09-12 15:26:21.03	CMD	"take a picture"	39	None	None	None
213	2018-09-12 15:26:22.70	DM->RN	"send image"	39	212	translation-r-direct	None
214	2018-09-12 15:26:23.34	RN	"sent"	39	213	ack-done	None
215	2018-09-12 15:26:24.29	DM->CMD	"sent"	39	214	translation-l	None
216	2018-09-12 15:26:31.97	CMD	"turn right facing west"	40	None	None	None
217	2018-09-12 15:26:33.42	CMD	"then stop"	40	216	continue	None
218	2018-09-12 15:26:37.67	DM->RN	"turn to face West"	40	217*	translation-r-direct	None
219	2018-09-12 15:26:46.40	RN	"done"	40	218	ack-done	None
220	2018-09-12 15:26:47.74	CMD	"move four feet in front of you"	41	None	None	None
221	2018-09-12 15:26:47.86	DM->CMD	"done"	40	219	translation-l	None
222	2018-09-12 15:26:49.31	CMD	"then stop"	41	220	continue	None
223	2018-09-12 15:26:52.89	DM->CMD	"processing. . ."	41	222*	processing	None
224	2018-09-12 15:26:59.81	DM->RN	"move forward 4"	41	222*	translation-r-direct	None
225	2018-09-12 15:27:02.94	DM->CMD	"moving. . ."	41	222*	ack-doing	None
226	2018-09-12 15:27:07.93	RN	"done"	41	224	ack-done	None
227	2018-09-12 15:27:08.36	CMD	"take a picture"	42	None	None	None
228	2018-09-12 15:27:09.28	DM->CMD	"done"	41	226	translation-l	None
229	2018-09-12 15:27:10.71	DM->RN	"send image"	42	227	translation-r-direct	None
230	2018-09-12 15:27:11.15	RN	"sent"	42	229	ack-done	None
231	2018-09-12 15:27:12.28	DM->CMD	"sent"	42	230	translation-l	None
232	2018-09-12 15:27:19.47	CMD	"move two feet in front of you"	43	None	None	None
233	2018-09-12 15:27:20.64	CMD	"then stop"	43	232	continue	None
234	2018-09-12 15:27:22.52	DM->CMD	"ok"	43	233*	ack-wilco	None
235	2018-09-12 15:27:25.09	DM->RN	"move forward 2 feet"	43	233*	translation-r-direct	None
236	2018-09-12 15:27:32.70	CMD	"align yourself facing north"	44	None	None	None
237	2018-09-12 15:27:33.48	RN	"done"	43	235	ack-done	None
238	2018-09-12 15:27:34.16	CMD	"and stop"	44	236	continue	None
239	2018-09-12 15:27:35.10	DM->CMD	"done"	43	237	translation-l	None
240	2018-09-12 15:27:36.24	DM->RN	"turn to face North"	44	238*	None	None
241	2018-09-12 15:27:43.19	RN	"done"	44	240	ack-done	None
242	2018-09-12 15:27:44.54	CMD	"take a picture"	45	None	None	None
243	2018-09-12 15:27:44.58	DM->CMD	"done"	44	241	translation-l	None
244	2018-09-12 15:27:47.16	DM->RN	"send image"	45	242	translation-r-direct	None
245	2018-09-12 15:27:47.62	RN	"sent"	45	244	ack-done	None
246	2018-09-12 15:27:48.98	DM->CMD	"sent"	45	245	translation-l	None
247	2018-09-12 15:27:53.08	CMD	"move forward <pause .51> be in center of room <pause .51>"	46	None	None	None
248	2018-09-12 15:27:55.95	CMD	"then stop"	46	247	continue	None
249	2018-09-12 15:27:58.33	DM->CMD	"processing. . ."	46	248*	processing	None
250	2018-09-12 15:28:01.85	DM->RN	"move into the center of the current room"	46	248*	translation-r-direct	None
251	2018-09-12 15:28:11.72	RN	"done"	46	250	ack-done	None
252	2018-09-12 15:28:12.07	CMD	"take a picture"	47	None	None	None
253	2018-09-12 15:28:12.85	DM->CMD	"done"	46	251	translation-l	None
254	2018-09-12 15:28:15.97	DM->RN	"send image"	47	252	translation-r-direct	None
255	2018-09-12 15:28:16.50	RN	"sent"	47	254	ack-done	None
256	2018-09-12 15:28:17.56	DM->CMD	"sent"	47	255	translation-l	None
257	2018-09-12 15:28:23.96	CMD	"move <pause .42> towards facing <pause .44> the south <pause .67>"	48	None	None	None
258	2018-09-12 15:28:27.60	CMD	"then stop"	48	257	continue	None
259	2018-09-12 15:28:31.49	DM->RN	"turn to face South"	48	258*	translation-r-direct	None
260	2018-09-12 15:28:32.39	DM->CMD	"I will turn to face South"	48	258*	ack-wilco	None
261	2018-09-12 15:28:41.73	CMD	"take a picture"	49	None	None	None
262	2018-09-12 15:28:41.80	RN	"done"	48	259	ack-done	None
263	2018-09-12 15:28:43.26	DM->CMD	"done"	48	262	translation-l	None
264	2018-09-12 15:28:44.67	DM->RN	"send image"	49	261	translation-r-direct	None
265	2018-09-12 15:28:45.47	RN	"sent"	49	264	ack-done	None
266	2018-09-12 15:28:46.41	DM->CMD	"sent"	49	265	translation-l	None
267	2018-09-12 15:28:54.19	CMD	"move forward <pause .39> down to your left <pause .42> and stop at the  <pause 1.18> wooden block"	50	None	None	None
268	2018-09-12 15:29:08.74	DM->CMD	"processing. . ."	50	267	processing	None
269	2018-09-12 15:29:17.01	DM->RN	"move forward to crate in hall"	50	267	translation-r-landmark	None
270	2018-09-12 15:29:41.97	RN	"done"	50	269	ack-done	None
271	2018-09-12 15:29:43.05	CMD	"take a picture"	50	267	continue	None
272	2018-09-12 15:29:46.83	DM->RN	"send image"	50	271	translation-r-direct	None
273	2018-09-12 15:29:47.44	RN	"sent"	50	272	ack-done	None
274	2018-09-12 15:29:48.66	DM->CMD	"done, sent"	50	273*	translation-l	None
275	2018-09-12 15:29:56.11	CMD	"completely align yourself facing south <pause .33>"	51	None	None	None
276	2018-09-12 15:29:58.70	CMD	"then stop"	51	275	continue	None
277	2018-09-12 15:29:59.75	DM->CMD	"processing. . ."	51	276*	processing	None
278	2018-09-12 15:30:02.69	DM->RN	"turn to face South"	51	276*	translation-r-direct	None
279	2018-09-12 15:30:05.89	RN	"done"	51	278	ack-done	None
280	2018-09-12 15:30:06.63	CMD	"take picture"	52	None	None	None
281	2018-09-12 15:30:07.12	DM->CMD	"done"	51	279	translation-l	None
282	2018-09-12 15:30:08.58	DM->RN	"send image"	52	280	translation-r-direct	None
283	2018-09-12 15:30:08.98	RN	"sent"	52	282	ack-done	None
284	2018-09-12 15:30:10.41	DM->CMD	"sent"	52	283	translation-l	None
285	2018-09-12 15:30:22.62	CMD	"turn <pause .67> right at a ninety degree angle"	53	None	None	None
286	2018-09-12 15:30:25.53	CMD	"then stop"	53	285	continue	None
287	2018-09-12 15:30:28.51	DM->RN	"turn right 90 degrees"	53	286*	translation-r-direct	None
288	2018-09-12 15:30:29.13	DM->CMD	"I will turn right 90 degrees"	53	286*	ack-wilco	None
289	2018-09-12 15:30:38.61	RN	"done"	53	287	ack-done	None
290	2018-09-12 15:30:39.46	CMD	"take a picture"	54	None	None	None
291	2018-09-12 15:30:40.05	DM->CMD	"done"	53	289	translation-l	None
292	2018-09-12 15:30:41.34	DM->RN	"send image"	54	290	translation-r-direct	None
293	2018-09-12 15:30:41.71	RN	"sent"	54	292	ack-done	None
294	2018-09-12 15:30:42.95	DM->CMD	"sent"	54	293	translation-l	None
295	2018-09-12 15:30:47.66	CMD	"move to the center of the hallway where you're at <pause .37>"	55	None	None	None
296	2018-09-12 15:30:50.00	CMD	"and then stop"	55	295	continue	None
297	2018-09-12 15:30:53.54	DM->CMD	"processing. . ."	55	296*	processing	None
298	2018-09-12 15:30:59.43	DM->RN	"move into the center of the current room"	55	296*	translation-r-situated	None
299	2018-09-12 15:31:12.20	RN	"done"	55	298	ack-done	None
300	2018-09-12 15:31:13.68	DM->CMD	"done"	55	299	translation-l	None
301	2018-09-12 15:31:14.08	CMD	"turn facing south <pause .48>"	56	None	None	None
302	2018-09-12 15:31:15.91	CMD	"then stop"	56	301	continue	None
303	2018-09-12 15:31:18.00	DM->RN	"turn to face South"	56	302*	translation-r-direct	None
304	2018-09-12 15:31:19.29	DM->CMD	"turning. . ."	56	302*	ack-done	None
305	2018-09-12 15:31:26.38	CMD	"take a picture"	57	None	None	None
306	2018-09-12 15:31:26.69	RN	"done"	56	303	ack-done	None
307	2018-09-12 15:31:27.90	DM->CMD	"done"	56	306	translation-l	None
308	2018-09-12 15:31:29.49	DM->RN	"send image"	57	305	translation-r-direct	None
309	2018-09-12 15:31:29.92	RN	"sent"	57	308	ack-done	None
310	2018-09-12 15:31:31.05	DM->CMD	"sent"	57	309	translation-l	None
311	2018-09-12 15:31:35.35	CMD	"move forward <pause .46> five feet in front of you"	58	None	None	None
312	2018-09-12 15:31:37.71	CMD	"then stop"	58	311	continue	None
313	2018-09-12 15:31:40.86	DM->RN	"move forward 5 feet"	58	312*	translation-r-direct	None
314	2018-09-12 15:31:42.63	DM->CMD	"moving. . ."	58	312*	ack-doing	None
315	2018-09-12 15:31:50.98	RN	"done"	58	313	ack-done	None
316	2018-09-12 15:31:51.42	CMD	"take a picture"	59	None	None	None
317	2018-09-12 15:31:52.59	DM->CMD	"done"	58	315	translation-l	None
318	2018-09-12 15:31:54.78	DM->RN	"send image"	59	316	translation-r-direct	None
319	2018-09-12 15:31:55.73	RN	"d<disfl> uh sent"	59	318	ack-done	None
320	2018-09-12 15:31:57.21	DM->CMD	"sent"	59	319	translation-l	None
321	2018-09-12 15:32:01.26	CMD	"move two feet in front of you"	60	None	None	None
322	2018-09-12 15:32:02.45	CMD	"then stop"	60	321	continue	None
323	2018-09-12 15:32:05.36	DM->RN	"move forward 2 feet"	60	322*	translation-r-direct	None
324	2018-09-12 15:32:06.23	DM->CMD	"I will move forward 2 feet"	60	322*	ack-wilco	None
325	2018-09-12 15:32:09.81	RN	"done"	60	323	ack-done	None
326	2018-09-12 15:32:11.27	DM->CMD	"done"	60	325	translation-l	None
327	2018-09-12 15:32:11.73	CMD	"turn <pause .76> meter <pause .50> right <pause .77> facing west <pause .33>"	61	None	None	None
328	2018-09-12 15:32:16.32	CMD	"then stop"	61	327	continue	None
329	2018-09-12 15:32:18.69	DM->RN	"turn to face West"	61	328*	translation-r-direct	None
330	2018-09-12 15:32:20.62	DM->CMD	"turning. . ."	61	328*	ack-doing	None
331	2018-09-12 15:32:28.00	RN	"done"	61	329	ack-done	None
332	2018-09-12 15:32:29.23	CMD	"take a picture"	62	None	None	None
333	2018-09-12 15:32:29.43	DM->CMD	"I turned to face West"	61	331	translation-l	None
334	2018-09-12 15:32:31.53	DM->RN	"send image"	62	332	translation-r-direct	None
335	2018-09-12 15:32:32.01	RN	"sent"	62	334	ack-done	None
336	2018-09-12 15:32:33.46	DM->CMD	"sent"	62	335	translation-l	None
337	2018-09-12 15:32:39.62	CMD	"move forward <pause .64> to the center of the room <pause .58>"	63	None	None	None
338	2018-09-12 15:32:43.11	CMD	"then stop"	63	337	continue	None
339	2018-09-12 15:32:45.02	DM->CMD	"processing. . ."	63	338*	processing	None
340	2018-09-12 15:32:47.21	DM->RN	"move into the center of the current room"	63	338*	translation-r-situated	None
