id	time	stream	text	tu	rel	ant	context
111	2019-10-09 14:53:17.65	DM->CMD	"Can you repeat that? <beep>"	15	110	req-repeat	None
112	2019-10-09 14:52:59.30	CMD	"cancel"	16	None	None	None
113	2019-10-09 14:53:19.21	DM->RN	" cancel command"	16	112	translation-r-direct	None
114	2019-10-09 14:53:19.22	DM->CMD	"Processing...."	16	112	processing	None
115	2019-10-09 14:53:01.72	CMD	"turn around"	16	112	continue	None
116	2019-10-09 14:53:23.01	DM->RN	" turn 180"	16	115	translation-r-direct	None
117	2019-10-09 14:53:23.01	DM->CMD	"I will turn 180."	16	115	ack-wilco	None
118	2019-10-09 14:53:24.65	RN	" turning. . ."	16	116	ack-doing	None
119	2019-10-09 14:53:24.73	DM->CMD	"turning. . ."	16	118	translation-l	None
120	2019-10-09 14:53:06.40	CMD	"take a picture"	17	None	None	None
121	2019-10-09 14:53:26.47	DM->RN	" send image"	17	120	translation-r-direct	None
122	2019-10-09 14:53:26.47	DM->CMD	"I will send image."	17	120	ack-wilco	None
123	2019-10-09 14:53:38.61	RN	" done"	16	116	ack-done	None
124	2019-10-09 14:53:38.66	DM->CMD	"done"	16	123	translation-l	None
125	2019-10-09 14:53:40.09	RN	" sent"	17	121	ack-done	None
126	2019-10-09 14:53:40.19	DM->CMD	"sent"	17	125	translation-l	None
127	2019-10-09 14:53:23.54	CMD	"go into the room on your right"	18	None	None	None
128	2019-10-09 14:53:44.66	DM->RN	" move into room"	18	127	translation-r-direct	None
129	2019-10-09 14:53:44.67	DM->CMD	"I will try to move into room."	18	127	ack-wilco	None
130	2019-10-09 14:53:46.30	RN	" moving. . ."	18	128	ack-doing	None
131	2019-10-09 14:53:46.34	DM->CMD	"moving. . ."	18	130	translation-l	None
132	2019-10-09 14:53:29.62	CMD	"stop"	18	127	correction-cancel	None
133	2019-10-09 14:53:49.66	DM->RN	" stop"	18	132	translation-r-direct	None
134	2019-10-09 14:53:49.67	DM->CMD	"Processing...."	18	132*	processing	None
135	2019-10-09 14:53:51.75	RN	" done"	18	133*	ack-done	None
136	2019-10-09 14:53:51.76	DM->CMD	"done"	18	135	translation-l	None
137	2019-10-09 14:53:32.00	CMD	"turn to your right<ri> south"	19	None	None	None
138	2019-10-09 14:53:54.28	DM->CMD	"Can you repeat that? <beep>"	19	137	req-repeat	None
139	2019-10-09 14:53:35.89	CMD	"turn south"	20	None	None	None
140	2019-10-09 14:53:56.13	DM->CMD	"Can you repeat that? <beep>"	20	139	req-repeat	None
141	2019-10-09 14:53:37.79	CMD	"face south"	20	140	clar-repeat	None
142	2019-10-09 14:53:58.01	DM->CMD	"Can you repeat that? <beep>"	20	141	req-repeat	None
143	2019-10-09 14:53:39.62	CMD	"cancel"	21	None	None	None
144	2019-10-09 14:53:59.76	DM->RN	" cancel command"	21	143	translation-r-direct	None
145	2019-10-09 14:53:59.77	DM->CMD	"Processing...."	21	143	processing	None
146	2019-10-09 14:53:41.43	CMD	"face south"	21	143	continue	None
147	2019-10-09 14:54:01.76	DM->CMD	"Can you repeat that? <beep>"	21	146	req-repeat	None
148	2019-10-09 14:53:43.54	CMD	"face south"	21	147	clar-repeat	None
149	2019-10-09 14:54:04.55	DM->RN	" turn to face South"	21	148	translation-r-contextual	None
150	2019-10-09 14:54:04.56	DM->CMD	"I will turn to face South."	21	148	ack-wilco	None
151	2019-10-09 14:54:06.83	RN	" turning. . ."	21	149	ack-doing	None
152	2019-10-09 14:54:06.92	DM->CMD	"turning. . ."	21	151	translation-l	None
153	2019-10-09 14:53:50.82	CMD	"take a picture"	22	None	None	None
154	2019-10-09 14:54:11.27	DM->RN	" send image"	22	153	translation-r-direct	None
155	2019-10-09 14:54:11.31	DM->CMD	"I will send image."	22	153	ack-wilco	None
156	2019-10-09 14:54:17.53	RN	" done"	21	149	ack-done	None
157	2019-10-09 14:54:17.57	DM->CMD	"done"	21	156	translation-l	None
158	2019-10-09 14:54:18.99	RN	" sent"	22	154	ack-done	None
159	2019-10-09 14:54:19.10	DM->CMD	"sent"	22	158	translation-l	None
160	2019-10-09 14:54:01.88	CMD	"go into the room on your right"	23	None	None	None
161	2019-10-09 14:54:23.32	DM->RN	" move into room"	23	160	translation-r-direct	None
162	2019-10-09 14:54:23.36	DM->CMD	"I will try to move into room."	23	160	ack-wilco	None
163	2019-10-09 14:54:24.91	RN	" moving. . ."	23	161	ack-doing	None
164	2019-10-09 14:54:24.94	DM->CMD	"moving. . ."	23	163	translation-l	None
165	2019-10-09 14:54:11.46	CMD	"stop"	23	160	correction-cancel	None
166	2019-10-09 14:54:33.67	DM->RN	" stop"	23	165	translation-r-direct	None
167	2019-10-09 14:54:33.71	DM->CMD	"Processing...."	23	165*	processing	None
168	2019-10-09 14:54:15.20	CMD	"take a picture"	24	None	None	None
169	2019-10-09 14:54:35.36	DM->RN	" send image"	24	168	translation-r-direct	None
170	2019-10-09 14:54:35.37	DM->CMD	"I will send image."	24	168	ack-wilco	None
171	2019-10-09 14:54:35.52	RN	" done"	23	166*	ack-done	None
172	2019-10-09 14:54:35.53	DM->CMD	"done"	23	171	translation-l	None
173	2019-10-09 14:54:37.27	RN	" sent"	24	169	ack-done	None
174	2019-10-09 14:54:37.27	DM->CMD	"sent"	24	173	translation-l	None
175	2019-10-09 14:54:17.19	CMD	"go into the hallway on your left"	25	None	None	None
176	2019-10-09 14:54:45.11	DM->RN	" move into room"	25	175	translation-r-landmark	None
177	2019-10-09 14:54:45.11	DM->CMD	"I will try to move into room."	25	175	ack-wilco	None
178	2019-10-09 14:54:46.45	RN	" moving. . ."	25	176	ack-doing	None
179	2019-10-09 14:54:46.55	DM->CMD	"moving. . ."	25	178	translation-l	None
180	2019-10-09 14:54:51.25	RN	" done"	25	176	ack-done	None
181	2019-10-09 14:54:51.36	DM->CMD	"done"	25	180	translation-l	None
182	2019-10-09 14:54:33.16	CMD	"go into the next room"	26	None	None	None
183	2019-10-09 14:54:54.08	DM->CMD	"I will move to doorway."	26	182	ack-wilco	None
184	2019-10-09 14:54:55.62	RN	" moving. . ."	26	182	ack-doing	None
185	2019-10-09 14:54:55.66	DM->CMD	"moving. . ."	26	184	translation-l	None
186	2019-10-09 14:55:05.48	RN	" done"	26	182	ack-done	None
187	2019-10-09 14:55:05.59	DM->CMD	"done"	26	186	translation-l	None
188	2019-10-09 14:54:47.00	CMD	"take a picture"	27	None	None	None
189	2019-10-09 14:54:49.88	CMD	"take a picture"	27	188	summarization	None
190	2019-10-09 14:55:10.02	DM->RN	" send image"	27	189	translation-r-direct	None
191	2019-10-09 14:55:10.02	DM->CMD	"I will send image."	27	189	ack-wilco	None
192	2019-10-09 14:55:11.96	RN	" sent"	27	190	ack-done	None
193	2019-10-09 14:55:12.04	DM->CMD	"sent"	27	192	translation-l	None
194	2019-10-09 14:54:55.17	CMD	"go into the next room"	28	None	None	None
195	2019-10-09 14:55:19.31	DM->RN	" move into room"	28	194	translation-r-direct	None
196	2019-10-09 14:55:19.32	DM->CMD	"I will try to move into room."	28	194	ack-wilco	None
197	2019-10-09 14:55:22.55	RN	" moving. . ."	28	195	ack-doing	None
198	2019-10-09 14:55:22.59	DM->CMD	"moving. . ."	28	197	translation-l	None
199	2019-10-09 14:55:06.48	CMD	"turn west"	28	None	None	None
200	2019-10-09 14:55:27.96	DM->RN	" turn to face West"	28	199	translation-r-direct	None
201	2019-10-09 14:55:27.96	DM->CMD	"I will turn to face West."	28	199	ack-wilco	None
202	2019-10-09 14:55:09.75	CMD	"take a picture"	28	199	continue	None
203	2019-10-09 14:55:29.96	DM->RN	" send image"	28	202	translation-r-direct	None
204	2019-10-09 14:55:29.96	DM->CMD	"I will send image."	28	202	ack-wilco	None
205	2019-10-09 14:55:31.49	RN	" turning. . ."	28	200	ack-doing	None
206	2019-10-09 14:55:31.60	DM->CMD	"turning. . ."	28	205	translation-l	None
207	2019-10-09 14:55:17.94	CMD	"stop"	28	206	correction-cancel	None
208	2019-10-09 14:55:37.91	DM->RN	" stop"	28	207	translation-r-direct	None
209	2019-10-09 14:55:37.91	DM->CMD	"Processing...."	28	207*	processing	None
210	2019-10-09 14:55:19.49	CMD	"take a picture"	29	None	None	None
211	2019-10-09 14:55:39.76	DM->RN	" send image"	29	210	translation-r-direct	None
212	2019-10-09 14:55:39.77	DM->CMD	"I will send image."	29	210	ack-wilco	None
213	2019-10-09 14:55:40.41	RN	" done"	28	208*	ack-done	None
214	2019-10-09 14:55:40.51	DM->CMD	"done"	28	213	translation-l	None
215	2019-10-09 14:55:42.33	RN	" sent"	29	211	ack-done	None
216	2019-10-09 14:55:42.36	DM->CMD	"sent"	29	215	translation-l	None
217	2019-10-09 14:55:26.03	CMD	"turn east"	30	None	None	None
218	2019-10-09 14:55:47.81	DM->CMD	"Can you repeat that? <beep>"	30	217	req-repeat	None
219	2019-10-09 14:55:29.51	CMD	"face east"	30	218	clar-repeat	None
220	2019-10-09 14:55:50.11	DM->CMD	"Can you repeat that? <beep>"	30	219	req-repeat	None
221	2019-10-09 14:55:31.78	CMD	"face east"	30	220	clar-repeat	None
222	2019-10-09 14:55:52.86	DM->RN	" move forward 1 foot"	30	221	translation-r-situated-error	None
223	2019-10-09 14:55:52.87	DM->CMD	"I will move forward 1 foot."	30	221	ack-wilco	None
224	2019-10-09 14:55:54.75	RN	" moving. . ."	30	222	ack-doing	None
225	2019-10-09 14:55:54.91	DM->CMD	"moving. . ."	30	224	translation-l	None
226	2019-10-09 14:55:35.06	CMD	"cancel"	30	221	correction-cancel	None
227	2019-10-09 14:55:55.12	DM->RN	" cancel command"	30	226	translation-r-direct	None
228	2019-10-09 14:55:55.12	DM->CMD	"Processing...."	30	226*	processing	None
229	2019-10-09 14:55:57.00	RN	" done"	30	227*	ack-done	None
230	2019-10-09 14:55:57.04	DM->CMD	"done"	30	229	translation-l	None
231	2019-10-09 14:55:36.72	CMD	"face east"	31	None	None	None
232	2019-10-09 14:55:58.41	DM->RN	" move forward 1 foot"	31	231	translation-r-situated-error	None
233	2019-10-09 14:55:58.41	DM->CMD	"I will move forward 1 foot."	31	231	ack-wilco	None
234	2019-10-09 14:55:40.24	CMD	"cancel"	31	231	correction-cancel	None
235	2019-10-09 14:56:00.26	DM->RN	" cancel command"	31	234	translation-r-direct	None
236	2019-10-09 14:56:00.27	DM->CMD	"Processing...."	31	234*	processing	None
237	2019-10-09 14:55:42.23	CMD	"turn a hundred eighty degrees to your right"	31	234	None	None
238	2019-10-09 14:56:04.11	DM->RN	" turn right 180"	31	237	translation-r-direct	None
239	2019-10-09 14:56:04.12	DM->CMD	"I will turn right 180."	31	237	ack-wilco	None
240	2019-10-09 14:56:06.89	RN	" moving. . ."	31	238	ack-doing	None
241	2019-10-09 14:56:06.93	DM->CMD	"moving. . ."	31	240	translation-l	None
242	2019-10-09 14:55:49.92	CMD	"take a picture"	32	None	None	None
243	2019-10-09 14:56:10.56	DM->RN	" send image"	32	242	translation-r-direct	None
244	2019-10-09 14:56:10.57	DM->CMD	"I will send image."	32	242	ack-wilco	None
245	2019-10-09 14:56:19.20	RN	" done"	31	238	ack-done	None
246	2019-10-09 14:56:19.22	DM->CMD	"done"	31	245	translation-l	None
247	2019-10-09 14:56:20.89	RN	" sent"	32	243	ack-done	None
248	2019-10-09 14:56:20.96	DM->CMD	"sent"	32	247	translation-l	None
249	2019-10-09 14:56:05.40	CMD	"go into the room on your left"	33	None	None	None
250	2019-10-09 14:56:29.12	DM->RN	" move into room"	33	249	translation-r-direct	None
251	2019-10-09 14:56:29.16	DM->CMD	"I will try to move into room."	33	249	ack-wilco	None
252	2019-10-09 14:56:45.43	RN	" I'm not sure which room you are referring to. <beep>"	33	250	missing-info	None
253	2019-10-09 14:56:45.43	DM->CMD	"I'm not sure which room you are referring to. <beep>"	33	252	translation-l	None
254	2019-10-09 14:56:28.29	CMD	"on your left"	33	253	clar-repair	None
255	2019-10-09 14:56:49.35	DM->CMD	"Can you repeat that? <beep>"	33	254	req-repeat	None
256	2019-10-09 14:56:31.19	CMD	"on your left"	33	255	clar-repeat	None
257	2019-10-09 14:56:51.81	DM->CMD	"Can you repeat that? <beep>"	33	256	req-repeat	None
258	2019-10-09 14:56:33.41	CMD	"on your right"	34	None	None	None
259	2019-10-09 14:56:53.62	DM->CMD	"I will try to move into room."	34	258	ack-wilco	None
260	2019-10-09 14:57:01.92	RN	" Do you mean the one on the right? <beep>"	34	258	req-clar	None
261	2019-10-09 14:57:01.92	DM->CMD	"Do you mean the one on the right? <beep>"	34	260	translation-l	None
262	2019-10-09 14:56:44.00	CMD	"yes"	34	261	clar-repair	None
263	2019-10-09 14:56:48.20	CMD	"yes"	34	262	summarization	None
264	2019-10-09 14:57:08.31	DM->RN	" yes"	34	263	translation-r-direct	None
265	2019-10-09 14:57:08.31	DM->CMD	"Processing...."	34	263*	processing	None
266	2019-10-09 14:57:09.72	RN	" moving. . ."	34	264*	ack-doing	None
267	2019-10-09 14:57:09.73	DM->CMD	"moving. . ."	34	266	translation-l	None
268	2019-10-09 14:56:59.72	CMD	"take a picture"	35	None	None	None
269	2019-10-09 14:57:20.05	DM->RN	" send image"	35	268	translation-r-direct	None
270	2019-10-09 14:57:20.06	DM->CMD	"I will send image."	35	268	ack-wilco	None
271	2019-10-09 14:57:31.23	RN	" done"	34	264*	ack-done	None
272	2019-10-09 14:57:31.31	DM->CMD	"done"	34	271	translation-l	None
273	2019-10-09 14:57:32.42	RN	" sent"	35	269	ack-done	None
274	2019-10-09 14:57:32.54	DM->CMD	"sent"	35	273	translation-l	None
275	2019-10-09 14:57:17.73	CMD	"turn east"	36	None	None	None
276	2019-10-09 14:57:38.81	DM->RN	" turn to face East"	36	275	translation-r-direct	None
277	2019-10-09 14:57:38.81	DM->CMD	"I will turn to face East."	36	275	ack-wilco	None
278	2019-10-09 14:57:20.50	CMD	"take a picture"	37	None	None	None
279	2019-10-09 14:57:40.56	DM->RN	" send image"	37	278	translation-r-direct	None
280	2019-10-09 14:57:40.56	DM->CMD	"I will send image."	37	278	ack-wilco	None
281	2019-10-09 14:57:41.51	RN	" turning. . ."	36	276	ack-doing	None
282	2019-10-09 14:57:41.55	DM->CMD	"turning. . ."	36	281	translation-l	None
283	2019-10-09 14:57:49.50	RN	" done"	36	276	ack-done	None
284	2019-10-09 14:57:49.53	DM->CMD	"done"	36	283	translation-l	None
285	2019-10-09 14:57:50.83	RN	" sent"	37	279	ack-done	None
286	2019-10-09 14:57:50.97	DM->CMD	"sent"	37	285	translation-l	None
287	2019-10-09 14:57:45.09	CMD	"go into the next room on your left"	38	None	None	None
288	2019-10-09 14:58:06.51	DM->RN	" move into room"	38	287	translation-r-direct	None
289	2019-10-09 14:58:06.51	DM->CMD	"I will try to move into room."	38	287	ack-wilco	None
290	2019-10-09 14:58:09.71	RN	" moving. . ."	38	288	ack-doing	None
291	2019-10-09 14:58:09.81	DM->CMD	"moving. . ."	38	290	translation-l	None
292	2019-10-09 14:58:02.56	CMD	"take a picture"	39	None	None	None
293	2019-10-09 14:58:22.86	DM->RN	" send image"	39	292	translation-r-direct	None
294	2019-10-09 14:58:22.86	DM->CMD	"I will send image."	39	292	ack-wilco	None
295	2019-10-09 14:58:26.42	RN	" done"	38	288	ack-done	None
296	2019-10-09 14:58:26.50	DM->CMD	"done"	38	295	translation-l	None
297	2019-10-09 14:58:28.03	RN	" sent"	39	293	ack-done	None
298	2019-10-09 14:58:28.14	DM->CMD	"sent"	39	297	translation-l	None
299	2019-10-09 14:58:12.68	CMD	"look at the poster"	40	None	None	None
300	2019-10-09 14:58:33.66	DM->RN	" send image"	40	299	translation-r-contextual	None
301	2019-10-09 14:58:33.66	DM->CMD	"I will send image."	40	299	ack-wilco	None
302	2019-10-09 14:58:16.47	CMD	"turn toward the poster"	40	299	continue	None
303	2019-10-09 14:58:37.16	DM->RN	" turn to face East"	40	302	translation-r-situated	None
304	2019-10-09 14:58:37.17	DM->CMD	"I will turn to face East."	40	302	ack-wilco	None
305	2019-10-09 14:58:20.82	CMD	"cancel"	40	302	correction-cancel	None
306	2019-10-09 14:58:41.16	DM->RN	" cancel command"	40	305	translation-r-direct	None
307	2019-10-09 14:58:41.16	DM->CMD	"Processing...."	40	305*	processing	None
308	2019-10-09 14:58:23.04	CMD	"face the wall on your left"	41	None	None	None
309	2019-10-09 14:58:44.31	DM->CMD	"Can you repeat that? <beep>"	41	308	req-repeat	None
310	2019-10-09 14:58:26.00	CMD	"face the wall on your left"	41	309	clar-repeat	None
311	2019-10-09 14:58:47.26	DM->CMD	"Can you repeat that? <beep>"	41	310	req-repeat	None
312	2019-10-09 14:58:28.92	CMD	"face the wall on your left"	41	311	clar-repeat	None
313	2019-10-09 14:58:50.70	DM->CMD	"Can you repeat that? <beep>"	41	312	req-repeat	None
314	2019-10-09 14:58:32.50	CMD	"turn northwest"	42	None	None	None
315	2019-10-09 14:58:55.05	DM->CMD	"I will turn left 95 degrees."	42	314	ack-wilco	None
316	2019-10-09 14:58:37.30	CMD	"cancel"	42	314	correction-cancel	None
317	2019-10-09 14:58:57.12	DM->RN	" cancel command"	42	316	translation-r-direct	None
318	2019-10-09 14:58:57.15	DM->CMD	"Processing...."	42	316*	processing	None
319	2019-10-09 14:58:38.95	CMD	"turn northwest"	43	None	None	None
320	2019-10-09 14:58:59.51	DM->CMD	"I will turn left 95 degrees."	43	319	ack-wilco	None
321	2019-10-09 14:59:03.61	RN	" turning. . ."	43	319	ack-doing	None
322	2019-10-09 14:59:03.67	DM->CMD	"turning. . ."	43	321	translation-l	None
323	2019-10-09 14:58:47.08	CMD	"stop"	43	319	correction-cancel	None
324	2019-10-09 14:59:10.00	DM->RN	" stop"	43	323	translation-r-direct	None
325	2019-10-09 14:59:10.01	DM->CMD	"Processing...."	43	323*	processing	None
326	2019-10-09 14:59:11.87	RN	" done"	43	324*	ack-done	None
327	2019-10-09 14:59:11.88	DM->CMD	"done"	43	325	translation-l	None
328	2019-10-09 14:58:51.91	CMD	"take a picture"	44	None	None	None
329	2019-10-09 14:59:12.16	DM->RN	" send image"	44	328	translation-r-direct	None
330	2019-10-09 14:59:12.16	DM->CMD	"I will send image."	44	328	ack-wilco	None
331	2019-10-09 14:59:14.13	RN	" sent"	44	329	ack-done	None
332	2019-10-09 14:59:14.22	DM->CMD	"sent"	44	331	translation-l	None
333	2019-10-09 14:58:58.04	CMD	"go into the room ahead of you"	45	None	None	None
334	2019-10-09 14:59:21.00	DM->CMD	"Can you repeat that? <beep>"	45	333	req-repeat	None
