id	time	stream	text	tu	rel	ant	context
110	2019-10-31 08:36:53.08	DM->CMD	"sent"	21	109	translation-l	None
111	2019-10-31 08:37:00.01	CMD	"move towards the cone"	22	None	None	None
112	2019-10-31 08:37:07.50	DM->CMD	"Can you repeat that? <beep>"	22	111	req-repeat	None
113	2019-10-31 08:37:03.90	CMD	"move towards the object"	22	112	clar-repeat	None
114	2019-10-31 08:37:11.65	DM->CMD	"Can you repeat that? <beep>"	22	113	req-repeat	None
115	2019-10-31 08:37:18.65	CMD	"move toward the doorway"	23	None	None	None
116	2019-10-31 08:37:26.15	DM->RN	" go through doorway"	23	115	translation-r-direct	None
117	2019-10-31 08:37:26.16	DM->CMD	"I will try to go through doorway."	23	115	ack-wilco	None
118	2019-10-31 08:37:28.65	RN	" moving. . ."	23	116	ack-doing	None
119	2019-10-31 08:37:28.72	DM->CMD	"moving. . ."	23	118	translation-l	None
120	2019-10-31 08:37:42.22	RN	" done"	23	116	ack-done	None
121	2019-10-31 08:37:42.22	DM->CMD	"done"	23	120	translation-l	None
122	2019-10-31 08:37:43.56	RN	" There's an obstruction preventing me from doing that. <beep>"	23	120	continue	None
123	2019-10-31 08:37:43.56	DM->CMD	"There's an obstruction preventing me from doing that. <beep>"	23	122	translation-l	None
124	2019-10-31 08:37:44.84	CMD	"turn right"	24	None	None	None
125	2019-10-31 08:37:52.30	DM->CMD	"How far should I turn to the right? <beep>"	24	124	req-clar	None
126	2019-10-31 08:37:48.43	CMD	"five degree"	24	125	clar-repair	None
127	2019-10-31 08:37:55.85	DM->RN	" turn right 45 degrees"	24	126*	translation-r-direct	None
128	2019-10-31 08:37:55.85	DM->CMD	"I will turn right 45 degrees."	24	126*	ack-wilco	None
129	2019-10-31 08:37:57.98	RN	" turning. . ."	24	127	ack-doing	None
130	2019-10-31 08:37:58.00	DM->CMD	"turning. . ."	24	129	translation-l	None
131	2019-10-31 08:38:03.46	RN	" done"	24	127	ack-done	None
132	2019-10-31 08:38:03.53	DM->CMD	"done"	24	131	translation-l	None
133	2019-10-31 08:38:00.95	CMD	"turn left"	25	None	None	None
134	2019-10-31 08:38:08.40	DM->CMD	"Can you repeat that? <beep>"	25	133	req-repeat	None
135	2019-10-31 08:38:03.66	CMD	"turn left"	25	134	clar-repeat	None
136	2019-10-31 08:38:11.10	DM->CMD	"How far should I rotate left? <beep>"	25	135	req-clar	None
137	2019-10-31 08:38:07.23	CMD	"fifteen degree"	25	136	clar-repair	None
138	2019-10-31 08:38:14.64	DM->RN	" turn left 15 degrees"	25	137*	translation-r-direct	None
139	2019-10-31 08:38:14.65	DM->CMD	"I will turn left 15 degrees."	25	137*	ack-wilco	None
140	2019-10-31 08:38:16.80	RN	" turning. . ."	25	138	ack-doing	None
141	2019-10-31 08:38:16.84	DM->CMD	"turning. . ."	25	140	translation-l	None
142	2019-10-31 08:38:21.96	RN	" done"	25	138	ack-done	None
143	2019-10-31 08:38:22.06	DM->CMD	"done"	25	142	translation-l	None
144	2019-10-31 08:38:17.39	CMD	"take picture"	26	None	None	None
145	2019-10-31 08:38:24.84	DM->RN	" send image"	26	144	translation-r-direct	None
146	2019-10-31 08:38:24.85	DM->CMD	"I will send image."	26	144	ack-wilco	None
147	2019-10-31 08:38:27.02	RN	" sent"	26	145	ack-done	None
148	2019-10-31 08:38:27.09	DM->CMD	"sent"	26	147	translation-l	None
149	2019-10-31 08:38:28.25	CMD	"walk straight"	27	None	None	None
150	2019-10-31 08:38:35.73	DM->CMD	"Can you repeat that? <beep>"	27	149	req-repeat	None
151	2019-10-31 08:38:31.93	CMD	"walk straight"	27	150	clar-repeat	None
152	2019-10-31 08:38:39.29	DM->CMD	"Can you repeat that? <beep>"	27	151	req-repeat	None
153	2019-10-31 08:38:35.63	CMD	"move straight"	27	152	clar-repeat	None
154	2019-10-31 08:38:43.08	DM->CMD	"Can you repeat that? <beep>"	27	153	req-repeat	None
155	2019-10-31 08:38:38.40	CMD	"go through the doorway"	28	None	None	None
156	2019-10-31 08:38:45.84	DM->RN	" go through doorway"	28	155	translation-r-direct	None
157	2019-10-31 08:38:45.84	DM->CMD	"I will try to go through doorway."	28	155	ack-wilco	None
158	2019-10-31 08:38:53.59	RN	" I'm not sure if I can move that far forward. <beep>"	28	156	ack-done	None
159	2019-10-31 08:38:53.59	DM->CMD	"I'm not sure if I can move that far forward. <beep>"	28	158	translation-l	None
160	2019-10-31 08:38:58.25	CMD	"head north"	29	None	None	None
161	2019-10-31 08:39:05.74	DM->CMD	"Can you repeat that? <beep>"	29	160	req-repeat	None
162	2019-10-31 08:39:00.92	CMD	"head north"	29	161	clar-repeat	None
163	2019-10-31 08:39:06.24	CMD	"go towards the door"	30	None	None	None
164	2019-10-31 08:39:13.70	DM->RN	" move forward 1.5 feet"	30	163	translation-r-situated	None
165	2019-10-31 08:39:13.71	DM->CMD	"I will move forward 1.5 feet."	30	163	ack-wilco	None
166	2019-10-31 08:39:22.07	RN	" I will move forward as far as I can, ok? <beep>"	30	164	ack-try	None
167	2019-10-31 08:39:22.07	DM->CMD	"I will move forward as far as I can, ok? <beep>"	30	166	translation-l	None
168	2019-10-31 08:39:20.35	CMD	"that's okay"	30	167	answer	None
169	2019-10-31 08:39:27.79	DM->CMD	"Can you repeat that? <beep>"	30	168	req-repeat	None
170	2019-10-31 08:39:27.86	RN	" moving. . ."	30	168*	ack-doing	None
171	2019-10-31 08:39:27.88	DM->CMD	"moving. . ."	30	170	translation-l	None
172	2019-10-31 08:39:38.00	RN	" done"	30	168*	ack-done	None
173	2019-10-31 08:39:38.05	DM->CMD	"done"	30	172	translation-l	None
174	2019-10-31 08:39:34.48	CMD	"take picture"	31	None	None	None
175	2019-10-31 08:39:41.90	DM->RN	" send image"	31	174	translation-r-direct	None
176	2019-10-31 08:39:41.90	DM->CMD	"I will send image."	31	174	ack-wilco	None
177	2019-10-31 08:39:44.28	RN	" sent"	31	175	ack-done	None
178	2019-10-31 08:39:44.39	DM->CMD	"sent"	31	177	translation-l	None
179	2019-10-31 08:39:46.35	CMD	"move to the door"	32	None	None	None
180	2019-10-31 08:39:53.80	DM->CMD	"Can you repeat that? <beep>"	32	179	req-repeat	None
181	2019-10-31 08:39:50.36	CMD	"move forward towards the door"	32	180	clar-repeat	None
182	2019-10-31 08:39:57.90	DM->RN	" move forward 1.5 feet"	32	181	translation-r-situated	None
183	2019-10-31 08:39:57.91	DM->CMD	"I will move forward 1.5 feet."	32	181	ack-wilco	None
184	2019-10-31 08:40:02.32	RN	" I'm not sure if I can move that far forward. <beep>"	32	182	ack-unsure	None
185	2019-10-31 08:40:02.33	DM->CMD	"I'm not sure if I can move that far forward. <beep>"	32	184	translation-l	None
186	2019-10-31 08:40:05.02	CMD	"turn right"	33	None	None	None
187	2019-10-31 08:40:12.45	DM->CMD	"Can you repeat that? <beep>"	33	186	req-repeat	None
188	2019-10-31 08:40:08.00	CMD	"turn right"	33	187	clar-repeat	None
189	2019-10-31 08:40:15.40	DM->CMD	"Can you repeat that? <beep>"	33	188	req-repeat	None
190	2019-10-31 08:40:11.02	CMD	"turn right"	33	189	clar-repeat	None
191	2019-10-31 08:40:18.49	DM->CMD	"How far should I turn to the right? <beep>"	33	190	req-clar	None
192	2019-10-31 08:40:14.68	CMD	"thirty degree"	33	191	clar-repair	None
193	2019-10-31 08:40:22.10	DM->RN	" turn right 30 degrees"	33	192*	translation-r-direct	None
194	2019-10-31 08:40:22.11	DM->CMD	"I will turn right 30 degrees."	33	192*	ack-wilco	None
195	2019-10-31 08:40:25.12	RN	" turning. . ."	33	193	ack-doing	None
196	2019-10-31 08:40:25.15	DM->CMD	"turning. . ."	33	195	translation-l	None
197	2019-10-31 08:40:29.06	RN	" done"	33	193	ack-done	None
198	2019-10-31 08:40:29.14	DM->CMD	"done"	33	197	translation-l	None
199	2019-10-31 08:40:24.06	CMD	"turn right"	34	None	None	None
200	2019-10-31 08:40:31.67	DM->CMD	"Can you repeat that? <beep>"	34	199	req-repeat	None
201	2019-10-31 08:40:26.57	CMD	"turn right"	34	200	clar-repeat	None
202	2019-10-31 08:40:34.14	DM->CMD	"Can you repeat that? <beep>"	34	201	req-repeat	None
203	2019-10-31 08:40:29.47	CMD	"turn right"	34	202	clar-repeat	None
204	2019-10-31 08:40:31.00	CMD	"turn to the right"	34	203	summarization	None
205	2019-10-31 08:43:54.91	CMD	"cancel"	35	None	None	None
206	2019-10-31 08:44:02.35	DM->RN	" cancel command"	35	205	translation-r-direct	None
207	2019-10-31 08:44:02.35	DM->CMD	"Processing...."	35	205	processing	None
208	2019-10-31 08:44:19.39	CMD	"cancel"	36	None	None	None
209	2019-10-31 08:44:26.84	DM->RN	" cancel command"	36	208	translation-r-direct	None
210	2019-10-31 08:44:26.85	DM->CMD	"Processing...."	36	208	processing	None
211	2019-10-31 08:44:45.82	CMD	"turn left"	37	None	None	None
212	2019-10-31 08:44:53.21	DM->RN	" move into room on left"	37	211	translation-r-situated	None
213	2019-10-31 08:44:53.23	DM->CMD	"I will try to move into room on left."	37	211	ack-wilco	None
214	2019-10-31 08:44:53.25	CMD	"turn right"	38	None	None	None
215	2019-10-31 08:45:00.70	DM->CMD	"How far should I turn to the right? <beep>"	38	214	req-clar	None
216	2019-10-31 08:44:56.60	CMD	"fifteen degree"	38	215	clar-repair	None
217	2019-10-31 08:45:04.06	DM->RN	" turn right 15 degrees"	38	216*	translation-r-direct	None
218	2019-10-31 08:45:04.08	DM->CMD	"I will turn right 15 degrees."	38	216*	ack-wilco	None
219	2019-10-31 08:45:07.41	RN	" turning. . ."	38	217	ack-doing	None
220	2019-10-31 08:45:07.47	DM->CMD	"turning. . ."	38	219	translation-l	None
221	2019-10-31 08:45:11.34	RN	" done"	38	217	ack-done	None
222	2019-10-31 08:45:11.36	DM->CMD	"done"	38	221	translation-l	None
223	2019-10-31 08:45:07.74	CMD	"walk straight"	39	None	None	None
224	2019-10-31 08:45:15.21	DM->CMD	"Can you repeat that? <beep>"	39	223	req-repeat	None
225	2019-10-31 08:45:10.38	CMD	"walk straight"	39	224	clar-repeat	None
226	2019-10-31 08:45:17.90	DM->CMD	"Can you repeat that? <beep>"	39	225	req-repeat	None
227	2019-10-31 08:45:16.36	CMD	"move towards west"	40	None	None	None
228	2019-10-31 08:45:23.86	DM->RN	" turn to face West"	40	227	translation-r-direct	None
229	2019-10-31 08:45:23.86	DM->CMD	"I will turn to face West."	40	227	ack-wilco	None
230	2019-10-31 08:45:28.44	RN	" turning. . ."	40	228	ack-doing	None
231	2019-10-31 08:45:28.46	DM->CMD	"turning. . ."	40	230	translation-l	None
232	2019-10-31 08:45:49.89	RN	" done"	40	228	ack-done	None
233	2019-10-31 08:45:49.97	DM->CMD	"done"	40	232	translation-l	None
234	2019-10-31 08:45:45.71	CMD	"face east"	41	None	None	None
235	2019-10-31 08:45:53.15	DM->RN	" turn to face East"	41	234	translation-r-contextual	None
236	2019-10-31 08:45:53.16	DM->CMD	"I will turn to face East."	41	234	ack-wilco	None
237	2019-10-31 08:45:55.23	RN	" turning. . ."	41	235	ack-doing	None
238	2019-10-31 08:45:55.29	DM->CMD	"turning. . ."	41	237	translation-l	None
239	2019-10-31 08:46:11.63	RN	" done"	41	235	ack-done	None
240	2019-10-31 08:46:11.68	DM->CMD	"done"	41	239	translation-l	None
241	2019-10-31 08:46:08.46	CMD	"move ahead"	42	None	None	None
242	2019-10-31 08:46:15.90	DM->CMD	"How far forward should I go? <beep>"	42	241	req-clar	None
243	2019-10-31 08:46:12.80	CMD	"two meter"	42	242	clar-repair	None
244	2019-10-31 08:46:20.38	DM->RN	" move forward 1.5 feet"	42	243*	translation-r-direct	None
245	2019-10-31 08:46:20.39	DM->CMD	"I will move forward 1.5 feet."	42	243*	ack-wilco	None
246	2019-10-31 08:46:22.39	RN	" moving. . ."	42	244	ack-doing	None
247	2019-10-31 08:46:22.44	DM->CMD	"moving. . ."	42	246	translation-l	None
248	2019-10-31 08:46:26.87	RN	" done"	42	244	ack-done	None
249	2019-10-31 08:46:26.94	DM->CMD	"done"	42	248	translation-l	None
250	2019-10-31 08:46:25.80	CMD	"move ahead"	43	None	None	None
251	2019-10-31 08:46:33.31	DM->CMD	"How far forward should I go? <beep>"	43	250	req-clar	None
252	2019-10-31 08:46:29.48	CMD	"two feet"	43	251	clar-repair	None
253	2019-10-31 08:46:36.96	DM->RN	" move forward 1.5 feet"	43	252*	translation-r-direct	None
254	2019-10-31 08:46:36.98	DM->CMD	"I will move forward 1.5 feet."	43	252*	ack-wilco	None
255	2019-10-31 08:46:38.97	RN	" turning. . ."	ERR	None	None	None
256	2019-10-31 08:46:39.03	DM->CMD	"turning. . ."	ERR	None	None	None
257	2019-10-31 08:46:40.33	RN	" moving. . ."	43	253	ack-doing	None
258	2019-10-31 08:46:40.35	DM->CMD	"moving. . ."	43	257	translation-l	None
259	2019-10-31 08:46:44.25	RN	" done"	43	253	ack-done	None
260	2019-10-31 08:46:44.36	DM->CMD	"done"	43	259	translation-l	None
261	2019-10-31 08:46:42.08	CMD	"move ahead"	44	None	None	None
262	2019-10-31 08:46:49.51	DM->CMD	"How far forward should I go? <beep>"	44	261	req-clar	None
263	2019-10-31 08:46:45.82	CMD	"four feet"	44	262	clar-repair	None
264	2019-10-31 08:46:53.30	DM->CMD	"How far forward should I go? <beep>"	44	263	req-clar	None
265	2019-10-31 08:46:49.21	CMD	"four feet"	44	264	clar-repair	None
266	2019-10-31 08:46:56.66	DM->CMD	"How far forward should I go? <beep>"	44	265	req-clar	None
267	2019-10-31 08:46:52.62	CMD	"three feet"	44	266	clar-repair	None
268	2019-10-31 08:47:00.11	DM->RN	" move forward 3 feet"	44	267*	translation-r-direct	None
269	2019-10-31 08:47:00.11	DM->CMD	"I will move forward 3 feet."	44	267*	ack-wilco	None
270	2019-10-31 08:47:01.76	RN	" moving. . ."	44	268	ack-doing	None
271	2019-10-31 08:47:01.85	DM->CMD	"moving. . ."	44	270	translation-l	None
272	2019-10-31 08:47:08.46	RN	" done"	44	268	ack-done	None
273	2019-10-31 08:47:08.51	DM->CMD	"done"	44	272	translation-l	None
274	2019-10-31 08:47:05.04	CMD	"move ahead"	45	None	None	None
275	2019-10-31 08:47:12.51	DM->CMD	"How far forward should I go? <beep>"	45	274	req-clar	None
276	2019-10-31 08:47:07.80	CMD	"three feet"	45	275	clar-repair	None
277	2019-10-31 08:47:15.25	DM->RN	" move forward 3 feet"	45	276*	translation-r-direct	None
278	2019-10-31 08:47:15.26	DM->CMD	"I will move forward 3 feet."	45	276*	ack-wilco	None
279	2019-10-31 08:47:16.54	RN	" moving. . ."	45	277	ack-doing	None
280	2019-10-31 08:47:16.60	DM->CMD	"moving. . ."	45	279	translation-l	None
281	2019-10-31 08:47:23.30	RN	" done"	45	277	ack-done	None
282	2019-10-31 08:47:23.36	DM->CMD	"done"	45	281	translation-l	None
283	2019-10-31 08:47:22.27	CMD	"move ahead"	46	None	None	None
284	2019-10-31 08:47:29.66	DM->CMD	"Can you repeat that? <beep>"	46	283	req-repeat	None
285	2019-10-31 08:47:24.75	CMD	"move ahead"	46	284	clar-repeat	None
286	2019-10-31 08:47:32.32	DM->CMD	"How far forward should I go? <beep>"	46	285	req-clar	None
287	2019-10-31 08:47:27.26	CMD	"five feet"	46	286	clar-repair	None
288	2019-10-31 08:47:34.80	DM->CMD	"How far forward should I go? <beep>"	46	287	req-clar	None
289	2019-10-31 08:47:29.85	CMD	"five feet"	46	288	clar-repair	None
290	2019-10-31 08:47:37.36	DM->RN	" move forward 5 feet"	46	289*	translation-r-direct	None
291	2019-10-31 08:47:37.36	DM->CMD	"I will move forward 5 feet."	46	289*	ack-wilco	None
292	2019-10-31 08:47:38.72	RN	" moving. . ."	46	290	ack-doing	None
293	2019-10-31 08:47:38.82	DM->CMD	"moving. . ."	46	292	translation-l	None
294	2019-10-31 08:47:47.05	RN	" done"	46	290	ack-done	None
295	2019-10-31 08:47:47.12	DM->CMD	"done"	46	294	translation-l	None
296	2019-10-31 08:47:52.06	CMD	"turn left"	47	None	None	None
297	2019-10-31 08:47:59.55	DM->CMD	"How far should I rotate left? <beep>"	47	296	req-clar	None
298	2019-10-31 08:47:57.60	CMD	"ninety degree"	47	297	clar-repair	None
299	2019-10-31 08:48:05.06	DM->CMD	"I will turn left 90 degrees."	47	298*	ack-wilco	None
300	2019-10-31 08:48:07.44	RN	" turning. . ."	47	298*	ack-doing	None
301	2019-10-31 08:48:07.49	DM->CMD	"turning. . ."	47	300	translation-l	None
302	2019-10-31 08:48:17.57	RN	" done"	47	298*	ack-done	None
303	2019-10-31 08:48:17.63	DM->CMD	"done"	47	302	translation-l	None
304	2019-10-31 08:48:19.24	CMD	"take picture"	48	None	None	None
305	2019-10-31 08:48:26.70	DM->RN	" send image"	48	304	translation-r-direct	None
306	2019-10-31 08:48:26.71	DM->CMD	"I will send image."	48	304	ack-wilco	None
307	2019-10-31 08:48:28.97	RN	" sent"	48	305	ack-done	None
308	2019-10-31 08:48:29.11	DM->CMD	"sent"	48	307	translation-l	None
309	2019-10-31 08:48:39.00	CMD	"turn right"	49	None	None	None
310	2019-10-31 08:48:46.45	DM->CMD	"How far should I turn to the right? <beep>"	49	309	req-clar	None
311	2019-10-31 08:48:41.80	CMD	"ninety degree"	49	310	clar-repair	None
312	2019-10-31 08:48:49.25	DM->RN	" turn right 90 degrees"	49	311*	translation-r-direct	None
313	2019-10-31 08:48:49.25	DM->CMD	"I will turn right 90 degrees."	49	311*	ack-wilco	None
314	2019-10-31 08:48:52.07	RN	" turning. . ."	49	312	ack-doing	None
315	2019-10-31 08:48:52.14	DM->CMD	"turning. . ."	49	314	translation-l	None
316	2019-10-31 08:48:59.76	RN	" done"	49	312	ack-done	None
317	2019-10-31 08:48:59.82	DM->CMD	"done"	49	316	translation-l	None
318	2019-10-31 08:49:00.46	CMD	"move ahead"	50	None	None	None
319	2019-10-31 08:49:07.91	DM->CMD	"How far forward should I go? <beep>"	50	318	req-clar	None
320	2019-10-31 08:49:03.93	CMD	"five feet"	50	319	clar-repair	None
321	2019-10-31 08:49:11.50	DM->CMD	"How far forward should I go? <beep>"	50	320	req-clar	None
322	2019-10-31 08:49:06.65	CMD	"five feet"	50	321	clar-repair	None
323	2019-10-31 08:49:14.29	DM->CMD	"Can you repeat that? <beep>"	50	322	req-repeat	None
