id	time	stream	text	tu	rel	ant	context
103	654.32	CMD	"and then take a photo"	18	102	continue	None
104	679.69	DM->CMD	"I couldn't understand part of what you said.  Between the chair and what?"	18	102	req-clar	None
105	689.45	CMD	"robot turn ninety degrees to the left"	19	None	None	None
106	694.64	CMD	"and proceed through that doorway into the main hallway"	19	105	continue	None
107A	716.13	DM->RN	"turn 90 left, "	19	105	translation-r-direct	None
107B	None	DM->RN	"move through doorway that will be in front of you into main hallway"	19	106	translation-r-direct	None
108	732.1	DM->CMD	"executing..."	19	106*	ack-doing	None
109	747.62	RN	"done"	19	107B*	ack-done	None
110	749.65	DM->CMD	"done"	19	109	translation-l	None
111	752.81	CMD	"robot turn right then proceed through the doorway"	20	None	None	None
112	757.51	CMD	"then take a photo"	20	111	continue	None
113	773.96	DM->CMD	"How far should I turn right?"	20	111	req-clar	None
114	778.39	CMD	"robot turn ninety degrees to the right down the hallway"	20	113	clar-repair	None
115	785.22	CMD	"and enter the doorway directly in front"	20	114	continue	None
116	787.55	CMD	"then take a photo"	20	115	continue	None
117A	789.27	DM->RN	"turn 90 right, "	20	114	translation-r-direct	None
117B	None	DM->RN	"move through doorway in front of you, "	20	115	translation-r-direct	None
117C	None	DM->RN	"photo"	20	116	translation-r-direct	None
118	792.82	DM->CMD	"executing..."	20	116*	ack-doing	None
119	810.38	RN	"image sent"	20	117C*	ack-done	None
120	812.81	DM->CMD	"sent"	20	119	translation-l	None
121	823.64	CMD	"robot turn ninety degrees <pause> turn forty five degrees to the left"	21	None	None	None
122	830	CMD	"and take a photo"	21	121	continue	None
123A	833.85	DM->RN	"turn 45 left, "	21	121	translation-r-direct	None
123B	None	DM->RN	"photo"	21	122	translation-r-direct	None
124	837.6	DM->CMD	"executing..."	21	122*	ack-doing	None
125	842.68	RN	"image sent"	21	123B*	ack-done	None
126	845.13	DM->CMD	"sent"	21	125	translation-l	None
127	854.89	CMD	"robot proceed directly ahead"	22	None	None	None
128	859.24	CMD	"and take a photo of the item on the right on the wall"	22	127	continue	None
129A	873.23	DM->RN	"move to face item on the wall on the right, "	22	128*	translation-r-direct-partial	None
129B	None	DM->RN	"photo"	22	129A	continue	None
130	880.05	DM->CMD	"executing..."	22	128*	ack-doing	None
131	883.15	RN	"you mean this <pause> calendar right"	22	129A	comment	None
132	894.77	RN	"image sent"	22	129B*	ack-done	None
133	897.04	DM->CMD	"sent"	22	132	translation-l	None
134	927.27	CMD	"robot exit this room"	23	None	None	None
135	930.84	CMD	"and take a right down the hallway"	23	134	continue	None
136	966.3	DM->CMD	"I'm not sure where or when to stop going right down the hallway.  How far should I go?"	23	135*	req-clar	None
137	974.04	CMD	"robot exit this room"	23	136	clar-repair	None
138	977.45	CMD	"then turn ninety degrees to the right"	23	137	continue	None
139	980.51	CMD	"and take a photo"	23	138	continue	None
140A	986.85	DM->RN	"exit the room through the door you came in through, "	23	137	translation-r-direct	None
140B	None	DM->RN	"turn 90 right, "	23	138	translation-r-direct	None
140C	None	DM->RN	"photo"	23	139	translation-r-direct	None
141	990.43	DM->CMD	"executing..."	23	139*	ack-doing	None
142	1010.1	RN	"done"	23	140B*	ack-done	None
143	1011.57	RN	"image sent"	23	140C	ack-done	None
144	1013.52	DM->CMD	"sent"	23	143	translation-l	None
145	1017.99	CMD	"robot proceed into this room"	24	None	None	None
146	1023.71	CMD	"turn right ninety degrees"	24	145	continue	None
147	1027.02	CMD	"and take a photo"	24	146	continue	None
148	1031.48	DM->CMD	"How far should I proceed into the room?"	24	145	req-clar	None
149	1037.17	CMD	"<sigh> a foot or two"	24	148	clar-repair	None
150A	1059.09	DM->RN	"Move into the room ahead of you 1 or 2 feet, "	24	149*	translation-r-direct	None
150B	None	DM->RN	"photo"	24	147	translation-r-direct	None
151	1062.37	DM->CMD	"executing..."	24	149*	ack-doing	None
152	1069.73	RN	"i'll drive past the bucket in front of you"	24	150A	comment	None
153	1073.41	RN	"alright so mine is overheated"	24	152	continue	None
154	1083.24	RN	"done"	24	150A	ack-done	None
155	1084.51	RN	"image sent"	24	150B	ack-done	None
156	1086.86	DM->CMD	"sent"	24	155	translation-l	None
157	1092.34	CMD	"robot turn ninety degrees to the right"	25	None	None	None
158	1095.33	CMD	"and take a photo"	25	157	continue	None
159A	1096.51	DM->RN	"turn 90 right, "	25	157	translation-r-direct	None
159B	None	DM->RN	"photo"	25	158	translation-r-direct	None
160	1100.42	DM->CMD	"executing..."	25	158*	ack-doing	None
161	1104.41	RN	"image sent"	25	159B*	ack-done	None
162	1106.96	DM->CMD	"sent"	25	161	translation-l	None
163	1111.52	CMD	"robot turn ninety degrees to the left"	26	None	None	None
164	1116.59	CMD	"proceed to the end"	26	163	continue	None
165	1118.92	CMD	"and then turn another ninety degrees to the left"	26	164	continue	None
166	1121.6	CMD	"and take a photo"	26	165	continue	None
167	1136.13	DM->CMD	"I'm not sure what you mean by proceed to the end.  How far should I move?"	26	164	req-clar	None
168	1143.3	CMD	"robot turn ninety degrees to the left"	27	None	None	None
169A	1148.13	DM->RN	"turn 90 left, "	27	168	translation-r-direct	None
169B	None	DM->RN	"photo"	27	166	translation-r-direct	None
170	1148.76	CMD	"and take a photo"	27	168	continue	None
171	1151.21	DM->CMD	"executing..."	27	170*	ack-doing	None
172	1159.91	RN	"image sent"	27	169B*	ack-done	None
173	1162.92	DM->CMD	"sent"	27	172	translation-l	None
174	1165.16	CMD	"robot continue moving forward until you are two feet shy of the water bottle"	28	None	None	None
175	1175.48	CMD	"then turn ninety degrees to the left"	28	174	continue	None
176A	1184.6	DM->RN	"move forward until 2 feet away from water bottle,"	28	174	translation-r-direct	None
176B	None	DM->RN	"turn 90 left"	28	175	translation-r-direct	None
177	1188.58	DM->CMD	"executing..."	28	175*	ack-doing	None
178	1197.64	RN	"this is a guess distance"	28	176A	comment	None
179	1212.28	RN	"done"	28	176B*	ack-done	None
180	1214.58	DM->CMD	"done"	28	179	translation-l	None
181	1226.43	CMD	"<b: uh how many doorways were there>"	X-CMD	None	None	None
182	1228.48	CMD	"uh i counted <whisper> five six seven <normal voice> eight doorways"	X-CMD	None	None	None
183	1230.17	DM->RN	"ending exercise"	X-CMD	None	None	None
184	1231.92	CMD	"<b:okay>"	X-CMD	None	None	None
185	1234.44	CMD	"i counted two pairs of shoes"	X-CMD	None	None	None
186	1237.54	CMD	"<b:okay and do you think there is anything that indicates the environment has been recently occupied>"	X-CMD	None	None	None
187	1243.55	CMD	"no in fact there's evidence to the contrary the last date of the calendar was august and september twenty fifteen <"	X-CMD	None	None	None
