id	time	stream	text	tu	rel	ant	context
35	2019-10-09 14:18:55.97	CMD	"turn west"	8	None	None	None
36	2019-10-09 14:19:17.62	DM->RN	" turn to face West"	8	35	translation-r-direct-partial	None
37	2019-10-09 14:19:17.62	DM->CMD	"I will turn to face West."	8	35	ack-wilco	None
38	2019-10-09 14:19:20.66	RN	" turning. . ."	8	36	ack-doing	None
39	2019-10-09 14:19:20.73	DM->CMD	"turning. . ."	8	38	translation-l	None
40	2019-10-09 14:19:06.29	CMD	"stop when you are northwest"	8	35	continue	None
41	2019-10-09 14:19:27.52	DM->RN	" move to far-left chair"	8	36	continue	None
42	2019-10-09 14:19:27.56	DM->CMD	"I will try to move to far-left chair."	8	40	ack-wilco	None
43	2019-10-09 14:19:11.40	CMD	"cancel"	8	40	correction-cancel	None
44	2019-10-09 14:19:11.40	CMD	"stop"	8	43	summarization	None
45	2019-10-09 14:19:32.42	DM->RN	" cancel command"	8	44	translation-r-direct	None
46	2019-10-09 14:19:32.46	DM->CMD	"Processing...."	8	44*	processing	None
47	2019-10-09 14:19:34.52	RN	" done"	8	45*	ack-done	None
48	2019-10-09 14:19:34.53	DM->CMD	"done"	8	47	translation-l	None
49	2019-10-09 14:19:15.49	CMD	"take a picture"	9	None	None	None
50	2019-10-09 14:19:35.62	DM->RN	" send image"	9	49	translation-r-direct	None
51	2019-10-09 14:19:35.62	DM->CMD	"I will send image."	9	49	ack-wilco	None
52	2019-10-09 14:19:37.71	RN	" sent"	9	50	ack-done	None
53	2019-10-09 14:19:37.83	DM->CMD	"sent"	9	52	translation-l	None
54	2019-10-09 14:19:30.63	CMD	"turn north"	10	None	None	None
55	2019-10-09 14:19:30.63	CMD	"and go through the doorway"	10	54	continue	None
56	2019-10-09 14:19:53.23	DM->RN	" move to doorway"	10	55*	translation-r-direct-partial	None
57	2019-10-09 14:19:53.23	DM->CMD	"I will move to doorway."	10	55	ack-wilco	None
58	2019-10-09 14:19:58.41	RN	" moving. . ."	10	56	ack-doing	None
59	2019-10-09 14:19:58.51	DM->CMD	"moving. . ."	10	58	translation-l	None
60	2019-10-09 14:20:11.36	RN	" done"	10	56	ack-done	None
61	2019-10-09 14:20:11.37	DM->CMD	"done"	10	60	translation-l	None
62	2019-10-09 14:19:52.05	CMD	"stop"	11	None	None	None
63	2019-10-09 14:20:12.12	DM->RN	" stop"	11	62	translation-r-direct	None
64	2019-10-09 14:20:12.12	DM->CMD	"Processing...."	11	62	processing	None
65	2019-10-09 14:19:54.07	CMD	"take a picture"	11	62	continue	None
66	2019-10-09 14:20:14.97	DM->RN	" send image"	11	65	translation-r-direct	None
67	2019-10-09 14:20:14.98	DM->CMD	"I will send image."	11	65	ack-wilco	None
68	2019-10-09 14:20:16.83	RN	" sent"	11	66	ack-done	None
69	2019-10-09 14:20:16.95	DM->CMD	"sent"	11	68	translation-l	None
70	2019-10-09 14:20:02.74	CMD	"turn to where you started"	12	None	None	None
71	2019-10-09 14:20:24.52	DM->RN	" return to starting point"	12	70	translation-r-direct	None
72	2019-10-09 14:20:24.56	DM->CMD	"I will try to return to starting point."	12	70	ack-wilco	None
73	2019-10-09 14:20:06.96	CMD	"cancel"	12	70	correction-cancel	None
74	2019-10-09 14:20:27.47	DM->RN	" cancel command"	12	73	translation-r-direct	None
75	2019-10-09 14:20:27.47	DM->CMD	"Processing...."	12	73*	processing	None
76	2019-10-09 14:20:27.48	RN	" moving. . ."	12	74*	ack-doing	None
77	2019-10-09 14:20:27.50	DM->CMD	"moving. . ."	12	76	translation-l	None
78	2019-10-09 14:20:09.36	CMD	"turn to face the starting point"	13	None	None	None
79	2019-10-09 14:20:30.52	DM->RN	" return to starting point"	13	78	translation-r-direct	None
80	2019-10-09 14:20:30.56	DM->CMD	"I will try to return to starting point."	13	78	ack-wilco	None
81	2019-10-09 14:20:12.85	CMD	"cancel"	13	78	correction-cancel	None
82	2019-10-09 14:20:32.82	DM->RN	" cancel command"	13	81	translation-r-direct	None
83	2019-10-09 14:20:32.82	DM->CMD	"Processing...."	13	81*	processing	None
84	2019-10-09 14:20:34.88	RN	" done"	13	82*	ack-done	None
85	2019-10-09 14:20:34.91	DM->CMD	"done"	13	84	translation-l	None
86	2019-10-09 14:20:16.00	CMD	"take a picture"	14	None	None	None
87	2019-10-09 14:20:36.12	DM->RN	" send image"	14	86	translation-r-direct	None
88	2019-10-09 14:20:36.16	DM->CMD	"I will send image."	14	86	ack-wilco	None
89	2019-10-09 14:20:38.20	RN	" sent"	14	87	ack-done	None
90	2019-10-09 14:20:38.24	DM->CMD	"sent"	14	89	translation-l	None
91	2019-10-09 14:20:21.80	CMD	"move through the doorway"	15	None	None	None
92	2019-10-09 14:20:44.17	DM->RN	" move into room"	15	91	translation-r-direct	None
93	2019-10-09 14:20:44.18	DM->CMD	"I will try to move into room."	15	91	ack-wilco	None
94	2019-10-09 14:20:50.63	RN	" The one directly ahead of me? <beep>"	15	92	req-clar	None
95	2019-10-09 14:20:50.63	DM->CMD	"The one directly ahead of me? <beep>"	15	94	translation-l	None
96	2019-10-09 14:20:34.28	CMD	"the one to your left"	15	95	clar-repair	None
97	2019-10-09 14:20:54.97	DM->CMD	"Can you repeat that? <beep>"	15	96	req-repeat	None
98	2019-10-09 14:20:37.11	CMD	"the one to your left"	15	97	clar-repeat	None
99	2019-10-09 14:20:58.02	DM->CMD	"Can you repeat that? <beep>"	15	98	req-repeat	None
100	2019-10-09 14:20:40.24	CMD	"yes"	15	99	answer	None
101	2019-10-09 14:21:00.47	DM->RN	" yes"	15	100	translation-r-direct	None
102	2019-10-09 14:21:00.48	DM->CMD	"Processing...."	15	100*	processing	None
103	2019-10-09 14:21:02.08	RN	" moving. . ."	15	101*	ack-doing	None
104	2019-10-09 14:21:02.10	DM->CMD	"moving. . ."	15	103	translation-l	None
105	2019-10-09 14:21:20.16	RN	" done"	15	101*	ack-done	None
106	2019-10-09 14:21:20.23	DM->CMD	"done"	15	105	translation-l	None
107	2019-10-09 14:21:02.48	CMD	"take a picture"	16	None	None	None
108	2019-10-09 14:21:22.51	DM->RN	" send image"	16	107	translation-r-direct	None
109	2019-10-09 14:21:22.52	DM->CMD	"I will send image."	16	107	ack-wilco	None
110	2019-10-09 14:21:24.75	RN	" sent"	16	108	ack-done	None
111	2019-10-09 14:21:24.84	DM->CMD	"sent"	16	110	translation-l	None
112	2019-10-09 14:21:07.24	CMD	"good job"	17	None	None	None
113	2019-10-09 14:21:27.41	DM->CMD	"Can you repeat that? <beep>"	17	112	req-repeat	None
114	2019-10-09 14:21:09.20	CMD	"good job"	17	113	clar-repeat	None
115	2019-10-09 14:21:29.53	DM->CMD	"Can you repeat that? <beep>"	17	114	req-repeat	None
116	2019-10-09 14:21:11.35	CMD	"cancel"	18	None	None	None
117	2019-10-09 14:21:31.37	DM->RN	" cancel command"	18	116	translation-r-direct	None
118	2019-10-09 14:21:31.37	DM->CMD	"Processing...."	18	116	processing	None
119	2019-10-09 14:21:17.99	CMD	"move into the next room"	18	116	continue	None
120	2019-10-09 14:21:40.97	DM->RN	" move into room"	18	119	translation-r-direct	None
121	2019-10-09 14:21:40.97	DM->CMD	"I will try to move into room."	18	119	ack-wilco	None
122	2019-10-09 14:21:43.66	RN	" moving. . ."	18	120	ack-doing	None
123	2019-10-09 14:21:43.78	DM->CMD	"moving. . ."	18	122	translation-l	None
124	2019-10-09 14:21:51.05	RN	" done"	18	120	ack-done	None
125	2019-10-09 14:21:51.15	DM->CMD	"done"	18	124	translation-l	None
126	2019-10-09 14:21:34.50	CMD	"turn northwest"	19	None	None	None
127	2019-10-09 14:21:34.50	CMD	"and take a picture"	19	126	continue	None
128	2019-10-09 14:21:57.01	DM->RN	" send image"	19	127	translation-r-direct	None
129	2019-10-09 14:21:57.02	DM->CMD	"I will send image."	19	127	ack-wilco	None
130	2019-10-09 14:21:59.03	RN	" sent"	19	128	ack-done	None
131	2019-10-09 14:21:59.05	DM->CMD	"sent"	19	130	translation-l	None
132	2019-10-09 14:21:39.14	CMD	"turn northwest"	20	None	None	None
133	2019-10-09 14:21:59.43	DM->CMD	"I will turn left 95 degrees."	20	132	ack-wilco	None
134	2019-10-09 14:22:01.17	RN	" turning. . ."	20	132	ack-doing	None
135	2019-10-09 14:22:01.19	DM->CMD	"turning. . ."	20	134	translation-l	None
136	2019-10-09 14:21:45.36	CMD	"stop"	20	132	correction-cancel	None
137	2019-10-09 14:21:45.36	CMD	"cancel"	20	136	summarization	None
138	2019-10-09 14:22:06.32	DM->RN	" stop"	20	136	translation-r-direct	None
139	2019-10-09 14:22:06.32	DM->CMD	"Processing...."	20	137*	ack-wilco	None
140	2019-10-09 14:22:08.08	RN	" done"	20	138*	ack-done	None
141	2019-10-09 14:22:08.15	DM->CMD	"done"	20	140	translation-l	None
142	2019-10-09 14:21:49.80	CMD	"take a picture"	21	None	None	None
143	2019-10-09 14:22:09.72	DM->RN	" send image"	21	142	translation-r-direct	None
144	2019-10-09 14:22:09.73	DM->CMD	"I will send image."	21	142	ack-wilco	None
145	2019-10-09 14:22:11.82	RN	" sent"	21	143	ack-done	None
146	2019-10-09 14:22:11.86	DM->CMD	"sent"	21	145	translation-l	None
147	2019-10-09 14:21:55.32	CMD	"move northwest into the next room"	22	None	None	None
148	2019-10-09 14:22:20.57	DM->CMD	"I will try to move into room."	22	147	ack-wilco	None
149	2019-10-09 14:22:21.86	RN	" moving. . ."	22	147	ack-doing	None
150	2019-10-09 14:22:21.97	DM->CMD	"moving. . ."	22	149	translation-l	None
151	2019-10-09 14:22:36.75	RN	" done"	22	147	ack-done	None
152	2019-10-09 14:22:36.76	DM->CMD	"done"	22	151	translation-l	None
153	2019-10-09 14:22:19.00	CMD	"turn south"	23	None	None	None
154	2019-10-09 14:22:23.01	CMD	"turn south"	23	153	summarization	None
155	2019-10-09 14:22:43.47	DM->RN	" move forward 4 feet"	23	154	translation-r-direct-error	None
156	2019-10-09 14:22:43.47	DM->CMD	"I will move forward 4 feet."	23	154	ack-wilco	None
157	2019-10-09 14:22:25.70	CMD	"cancel"	23	154	correction-cancel	None
158	2019-10-09 14:22:45.58	DM->RN	" cancel command"	23	157	translation-r-direct	None
159	2019-10-09 14:22:45.61	DM->CMD	"Processing...."	23	157*	processing	None
160	2019-10-09 14:22:28.69	CMD	"face south"	23	157	continue	None
161	2019-10-09 14:22:48.92	DM->CMD	"Can you repeat that? <beep>"	23	160	req-repeat	None
162	2019-10-09 14:22:30.75	CMD	"face south"	23	161	clar-repeat	None
163	2019-10-09 14:22:51.47	DM->RN	" turn to face South"	23	162	translation-r-direct	None
164	2019-10-09 14:22:51.51	DM->CMD	"I will turn to face South."	23	162	ack-wilco	None
165	2019-10-09 14:22:53.30	RN	" turning. . ."	23	163	ack-doing	None
166	2019-10-09 14:22:53.41	DM->CMD	"turning. . ."	23	165	translation-l	None
167	2019-10-09 14:22:39.78	CMD	"take a picture"	24	None	None	None
168	2019-10-09 14:22:59.92	DM->RN	" send image"	24	167	translation-r-direct	None
169	2019-10-09 14:22:59.96	DM->CMD	"I will send image."	24	167	ack-wilco	None
170	2019-10-09 14:23:03.23	RN	" done"	23	163*	ack-done	None
171	2019-10-09 14:23:03.34	DM->CMD	"done"	23	170	translation-l	None
172	2019-10-09 14:23:04.71	RN	" sent"	24	168	ack-done	None
173	2019-10-09 14:23:04.78	DM->CMD	"sent"	24	172	translation-l	None
174	2019-10-09 14:22:56.28	CMD	"turn right at the green arrow"	25	None	None	None
175	2019-10-09 14:23:17.92	DM->RN	" move to green arrow"	25	174	translation-r-direct	None
176	2019-10-09 14:23:17.96	DM->CMD	"I will try to move to green arrow."	25	174	ack-wilco	None
177	2019-10-09 14:23:19.97	RN	" moving. . ."	25	175	ack-doing	None
178	2019-10-09 14:23:20.04	DM->CMD	"moving. . ."	25	177	translation-l	None
179	2019-10-09 14:23:02.58	CMD	"turn right when you get to it"	25	174	continue	None
180	2019-10-09 14:23:23.58	DM->RN	" move to far-left chair"	25	179	translation-r-landmark	None
181	2019-10-09 14:23:23.61	DM->CMD	"I will try to move to far-left chair."	25	179	ack-wilco	None
182	2019-10-09 14:23:06.07	CMD	"cancel"	25	179	correction-cancel	None
183	2019-10-09 14:23:26.97	DM->RN	" cancel command"	25	182	translation-r-direct	None
184	2019-10-09 14:23:27.01	DM->CMD	"Processing...."	25	182*	processing	None
185	2019-10-09 14:23:29.48	RN	" done"	25	183*	ack-done	None
186	2019-10-09 14:23:29.48	DM->CMD	"done"	25	185	translation-l	None
187	2019-10-09 14:23:09.46	CMD	"turn right"	26	None	None	None
188	2019-10-09 14:23:30.82	DM->CMD	"How far should I turn to the right? <beep>"	26	187	req-clar	None
189	2019-10-09 14:23:12.98	CMD	"until you're facing west"	26	188	clar-repair	None
190	2019-10-09 14:23:34.07	DM->CMD	"I will move forward to doorway."	26	189*	ack-wilco	None
191	2019-10-09 14:23:36.62	RN	" moving. . ."	26	189*	ack-doing	None
192	2019-10-09 14:23:36.62	DM->CMD	"moving. . ."	26	191	translation-l	None
193	2019-10-09 14:23:16.00	CMD	"cancel"	26	189	correction-cancel	None
194	2019-10-09 14:23:18.80	CMD	"cancel"	26	193	summarization	None
195	2019-10-09 14:23:39.66	DM->RN	" cancel command"	26	194	translation-r-direct	None
196	2019-10-09 14:23:39.67	DM->CMD	"Processing...."	26	194*	processing	None
197	2019-10-09 14:23:42.59	RN	" done"	26	195*	ack-done	None
198	2019-10-09 14:23:42.60	DM->CMD	"done"	26	197	translation-l	None
199	2019-10-09 14:23:22.87	CMD	"turn west"	27	None	None	None
200	2019-10-09 14:23:43.67	DM->RN	" turn to face West"	27	199	translation-r-direct	None
201	2019-10-09 14:23:43.67	DM->CMD	"I will turn to face West."	27	199	ack-wilco	None
202	2019-10-09 14:23:49.35	RN	" turning. . ."	27	200	ack-doing	None
203	2019-10-09 14:23:49.42	DM->CMD	"turning. . ."	27	202	translation-l	None
204	2019-10-09 14:23:31.92	CMD	"take a picture"	28	None	None	None
205	2019-10-09 14:23:52.80	DM->RN	" send image"	28	204	translation-r-direct	None
206	2019-10-09 14:23:52.80	DM->CMD	"I will send image."	28	204	ack-wilco	None
207	2019-10-09 14:23:57.08	RN	" done"	27	200	ack-done	None
208	2019-10-09 14:23:57.10	DM->CMD	"done"	27	207	translation-l	None
209	2019-10-09 14:23:58.44	RN	" sent"	28	205	ack-done	None
210	2019-10-09 14:23:58.54	DM->CMD	"sent"	28	209	translation-l	None
211	2019-10-09 14:23:44.56	CMD	"move into the next room"	29	None	None	None
212	2019-10-09 14:24:06.42	DM->CMD	"Can you repeat that? <beep>"	29	211	req-repeat	None
213	2019-10-09 14:23:49.09	CMD	"move past the doorway"	30	None	None	None
214	2019-10-09 14:24:10.62	DM->CMD	"Can you repeat that? <beep>"	30	213	req-repeat	None
215	2019-10-09 14:24:07.57	CMD	"move past the doorway on your left"	31	None	None	None
216	2019-10-09 14:24:29.47	DM->RN	" move forward past yellow cone"	31	215	translation-r-direct	None
217	2019-10-09 14:24:29.51	DM->CMD	"I will try to move forward past yellow cone."	31	215	ack-wilco	None
218	2019-10-09 14:24:12.02	CMD	"cancel"	31	215	correction-cancel	None
219	2019-10-09 14:24:32.12	DM->RN	" cancel command"	31	218	translation-r-direct	None
220	2019-10-09 14:24:32.16	DM->CMD	"Processing...."	31	218*	processing	None
221	2019-10-09 14:24:19.56	CMD	"move forward three feet"	31	218	continue	None
222	2019-10-09 14:24:40.52	DM->RN	" move forward 3 feet"	31	221	translation-r-direct	None
223	2019-10-09 14:24:40.53	DM->CMD	"I will move forward 3 feet."	31	221	ack-wilco	None
224	2019-10-09 14:24:42.82	RN	" moving. . ."	31	222	ack-doing	None
225	2019-10-09 14:24:42.88	DM->CMD	"moving. . ."	31	224	translation-l	None
226	2019-10-09 14:24:48.68	RN	" done"	31	222	ack-done	None
227	2019-10-09 14:24:48.72	DM->CMD	"done"	31	226	translation-l	None
228	2019-10-09 14:24:30.79	CMD	"move forward three feet"	32	None	None	None
229	2019-10-09 14:24:51.57	DM->RN	" move forward 3 feet"	32	228	translation-r-direct	None
230	2019-10-09 14:24:51.57	DM->CMD	"I will move forward 3 feet."	32	228	ack-wilco	None
231	2019-10-09 14:24:53.25	RN	" moving. . ."	32	229	ack-doing	None
232	2019-10-09 14:24:53.32	DM->CMD	"moving. . ."	32	231	translation-l	None
233	2019-10-09 14:24:58.83	RN	" done"	32	229	ack-done	None
234	2019-10-09 14:24:58.85	DM->CMD	"done"	32	233	translation-l	None
235	2019-10-09 14:24:40.68	CMD	"go into the room to your south"	33	None	None	None
236	2019-10-09 14:25:02.68	DM->CMD	"I will try to move into room."	33	235	ack-wilco	None
237	2019-10-09 14:25:07.65	RN	" Do you mean the one on the left? <beep>"	33	235	req-clar	None
238	2019-10-09 14:25:07.66	DM->CMD	"Do you mean the one on the left? <beep>"	33	237	translation-l	None
239	2019-10-09 14:24:50.00	CMD	"yes"	33	238	clar-repair	None
240	2019-10-09 14:24:53.20	CMD	"yes"	33	239	summarization	None
241	2019-10-09 14:25:13.41	DM->CMD	"Processing...."	33	240*	processing	None
242	2019-10-09 14:25:14.61	RN	" moving. . ."	33	240*	ack-doing	None
243	2019-10-09 14:25:14.72	DM->CMD	"moving. . ."	33	242	translation-l	None
244	2019-10-09 14:25:25.52	RN	" done"	33	240*	ack-done	None
245	2019-10-09 14:25:25.58	DM->CMD	"done"	33	244	translation-l	None
246	2019-10-09 14:25:09.00	CMD	"take a picture"	34	None	None	None
247	2019-10-09 14:25:11.60	CMD	"take a picture"	34	246	summarization	None
248	2019-10-09 14:25:31.72	DM->RN	" send image"	34	247	translation-r-direct	None
249	2019-10-09 14:25:31.72	DM->CMD	"I will send image."	34	247	ack-wilco	None
250	2019-10-09 14:25:33.14	RN	" sent"	34	248	ack-done	None
251	2019-10-09 14:25:33.26	DM->CMD	"sent"	34	250	translation-l	None
252	2019-10-09 14:25:19.96	CMD	"take a picture of the table"	35	None	None	None
253	2019-10-09 14:25:40.82	DM->RN	" send image"	35	252	translation-r-direct	None
254	2019-10-09 14:25:40.86	DM->CMD	"I will send image."	35	252	ack-wilco	None
255	2019-10-09 14:25:25.51	CMD	"take a picture of the cereal box"	36	None	None	None
256	2019-10-09 14:25:46.66	DM->RN	" send image"	36	255	translation-r-direct	None
257	2019-10-09 14:25:46.67	DM->CMD	"I will send image."	36	255	ack-wilco	None
258	2019-10-09 14:25:30.64	CMD	"turn to your left ten degrees"	37	None	None	None
259	2019-10-09 14:25:53.32	DM->RN	" turn right 10 degrees"	37	258	translation-r-direct-error	None
260	2019-10-09 14:25:53.49	DM->CMD	"I will turn right 10 degrees."	37	258	ack-wilco	None
261	2019-10-09 14:25:55.66	RN	" turning. . ."	37	259	ack-doing	None
262	2019-10-09 14:25:55.79	DM->CMD	"turning. . ."	37	261	translation-l	None
263	2019-10-09 14:25:58.15	RN	" done"	37	259	ack-done	None
264	2019-10-09 14:25:58.24	DM->CMD	"done"	37	263	translation-l	None
265	2019-10-09 14:25:40.00	CMD	"turn to your right forty five degrees"	38	None	None	None
266	2019-10-09 14:26:01.12	DM->RN	" turn right 45 degrees"	38	265	translation-r-direct	None
267	2019-10-09 14:26:01.13	DM->CMD	"I will turn right 45 degrees."	38	265	ack-wilco	None
268	2019-10-09 14:26:02.48	RN	" turning. . ."	38	266	ack-doing	None
269	2019-10-09 14:26:02.54	DM->CMD	"turning. . ."	38	268	translation-l	None
270	2019-10-09 14:26:08.80	RN	" done"	38	266	ack-done	None
271	2019-10-09 14:26:08.89	DM->CMD	"done"	38	270	translation-l	None
272	2019-10-09 14:25:51.54	CMD	"turn to your left sixty degrees"	39	None	None	None
273	2019-10-09 14:26:12.52	DM->RN	" turn left 60 degrees"	39	272	translation-r-direct	None
274	2019-10-09 14:26:12.56	DM->CMD	"I will turn left 60 degrees."	39	272	ack-wilco	None
275	2019-10-09 14:26:15.76	RN	" turning. . ."	39	273	ack-doing	None
276	2019-10-09 14:26:15.85	DM->CMD	"turning. . ."	39	275	translation-l	None
277	2019-10-09 14:26:24.06	RN	" done"	39	273	ack-done	None
278	2019-10-09 14:26:24.15	DM->CMD	"done"	39	277	translation-l	None
279	2019-10-09 14:26:05.78	CMD	"turn to your left forty five degrees"	40	None	None	None
280	2019-10-09 14:26:28.62	DM->RN	" turn left 45 degrees"	40	279	translation-r-direct	None
281	2019-10-09 14:26:28.62	DM->CMD	"I will turn left 45 degrees."	40	279	ack-wilco	None
282	2019-10-09 14:26:30.46	RN	" turning. . ."	40	280	ack-doing	None
283	2019-10-09 14:26:30.50	DM->CMD	"turning. . ."	40	282	translation-l	None
284	2019-10-09 14:26:13.67	CMD	"take a picture"	41	None	None	None
285	2019-10-09 14:26:33.57	DM->RN	" send image"	41	284	translation-r-direct	None
286	2019-10-09 14:26:33.57	DM->CMD	"I will send image."	41	284	ack-wilco	None
287	2019-10-09 14:26:35.27	RN	" done"	40	280	ack-done	None
288	2019-10-09 14:26:35.31	DM->CMD	"done"	40	287	translation-l	None
289	2019-10-09 14:26:36.62	RN	" sent"	41	285	ack-done	None
290	2019-10-09 14:26:36.63	DM->CMD	"sent"	41	289	translation-l	None
291	2019-10-09 14:26:26.21	CMD	"turn to your right ninety degrees"	42	None	None	None
292	2019-10-09 14:26:47.46	DM->RN	" turn right 90 degrees"	42	291	translation-r-direct	None
293	2019-10-09 14:26:47.47	DM->CMD	"I will turn right 90 degrees."	42	291	ack-wilco	None
294	2019-10-09 14:26:49.32	RN	" turning. . ."	42	292	ack-doing	None
295	2019-10-09 14:26:49.34	DM->CMD	"turning. . ."	42	294	translation-l	None
296	2019-10-09 14:26:30.90	CMD	"take a picture"	43	None	None	None
297	2019-10-09 14:26:50.77	DM->RN	" send image"	43	296	translation-r-direct	None
298	2019-10-09 14:26:50.81	DM->CMD	"I will send image."	43	296	ack-wilco	None
299	2019-10-09 14:26:57.47	RN	" done"	42	292	ack-done	None
300	2019-10-09 14:26:57.53	DM->CMD	"done"	42	299	translation-l	None
301	2019-10-09 14:26:58.76	RN	" sent"	43	297	ack-done	None
302	2019-10-09 14:26:58.86	DM->CMD	"sent"	43	301	translation-l	None
303	2019-10-09 14:26:50.10	CMD	"go to the room with the shoes"	44	None	None	None
304	2019-10-09 14:27:11.36	DM->CMD	"I will try to move into room."	44	303	ack-wilco	None
305	2019-10-09 14:27:12.72	RN	" moving. . ."	44	303	ack-doing	None
306	2019-10-09 14:27:12.79	DM->CMD	"moving. . ."	44	305	translation-l	None
307	2019-10-09 14:27:25.07	RN	" done"	44	303	ack-done	None
308	2019-10-09 14:27:25.18	DM->CMD	"done"	44	307	translation-l	None
309	2019-10-09 14:27:08.00	CMD	"take a picture"	45	None	None	None
310	2019-10-09 14:27:10.21	CMD	"take a picture"	45	309	summarization	None
311	2019-10-09 14:27:30.32	DM->RN	" send image"	45	310	translation-r-direct	None
312	2019-10-09 14:27:30.33	DM->CMD	"I will send image."	45	310	ack-wilco	None
313	2019-10-09 14:27:32.16	RN	" sent"	45	311	ack-done	None
314	2019-10-09 14:27:32.25	DM->CMD	"sent"	45	313	translation-l	None
315	2019-10-09 14:27:17.97	CMD	"turn to face north"	46	None	None	None
316	2019-10-09 14:27:40.61	DM->RN	" turn to face North"	46	315	translation-r-direct	None
317	2019-10-09 14:27:40.63	DM->CMD	"I will turn to face North."	46	315	ack-wilco	None
318	2019-10-09 14:27:42.98	RN	" turning. . ."	46	316	ack-doing	None
319	2019-10-09 14:27:42.99	DM->CMD	"turning. . ."	46	318	translation-l	None
320	2019-10-09 14:27:23.55	CMD	"take a picture"	47	None	None	None
321	2019-10-09 14:27:43.86	DM->RN	" send image"	47	320	translation-r-direct	None
322	2019-10-09 14:27:43.86	DM->CMD	"I will send image."	47	320	ack-wilco	None
323	2019-10-09 14:27:50.36	RN	" done"	46	316	ack-done	None
324	2019-10-09 14:27:50.47	DM->CMD	"done"	46	323	translation-l	None
325	2019-10-09 14:27:51.69	RN	" sent"	47	321	ack-done	None
326	2019-10-09 14:27:51.81	DM->CMD	"sent"	47	325	translation-l	None
327	2019-10-09 14:27:40.75	CMD	"go to the crate"	48	None	None	None
328	2019-10-09 14:28:02.12	DM->CMD	"Can you repeat that? <beep>"	48	327	req-repeat	None
329	2019-10-09 14:27:43.94	CMD	"move to the crate"	48	328	clar-repeat	None
330	2019-10-09 14:28:04.12	DM->CMD	"Can you repeat that? <beep>"	48	329	req-repeat	None
331	2019-10-09 14:27:45.89	CMD	"move to the crate"	48	330	clar-repeat	None
332	2019-10-09 14:28:06.82	DM->RN	" move to crate"	48	331	translation-r-direct	None
333	2019-10-09 14:28:06.86	DM->CMD	"I will try to move to crate."	48	331	ack-wilco	None
334	2019-10-09 14:28:09.09	RN	" moving. . ."	48	332	ack-doing	None
335	2019-10-09 14:28:09.12	DM->CMD	"moving. . ."	48	334	translation-l	None
