id	time	stream	text	tu	rel	ant	context
93	2018-09-24 14:59:53.79	DM->RN	"send image"	18	92	translation-r-direct	None
94	2018-09-24 14:59:54.85	RN	"sent"	18	93	ack-done	None
95	2018-09-24 14:59:55.66	DM->CMD	"sent"	18	94	translation-l	None
96	2018-09-24 15:00:17.13	CMD	"<no speech>"	X-CMD	None	None	None
97	2018-09-24 15:00:19.93	CMD	"uh move through doorway"	19	None	None	None
98	2018-09-24 15:00:21.05	DM->CMD	"processing. . ."	19	97	processing	None
99	2018-09-24 15:00:30.75	DM->CMD	"I'm unsure which doorway you mean.  <beep>"	19	97	missing-info	None
100	2018-09-24 15:00:34.93	CMD	"the one straight ahead"	19	99	clar-repair	None
101	2018-09-24 15:00:39.33	DM->CMD	"The one to my left?  <beep>"	19	100	req-clar	None
102	2018-09-24 15:00:40.90	CMD	"the one on the left"	19	101	clar-repair	None
103	2018-09-24 15:00:43.47	DM->CMD	"ok"	19	102	ack-wilco	None
104	2018-09-24 15:00:47.22	DM->RN	"move into Conf room"	19	102	translation-r-contextual	ID: 99-101: history TU: 18: landmark
105	2018-09-24 15:01:03.41	RN	"done"	19	104	ack-done	None
106	2018-09-24 15:01:04.01	DM->CMD	"done"	19	105	translation-l	None
107	2018-09-24 15:01:06.00	CMD	"take picture"	20	None	None	None
108	2018-09-24 15:01:07.47	DM->RN	"send image"	20	107	translation-r-direct	None
109	2018-09-24 15:01:08.80	RN	"sent"	20	108	ack-done	None
110	2018-09-24 15:01:09.22	DM->CMD	"sent"	20	109	translation-l	None
111	2018-09-24 15:01:54.04	CMD	"ninety turn ninety degrees to the right"	21	None	None	None
112	2018-09-24 15:01:57.08	DM->CMD	"ok"	21	111	ack-wilco	None
113	2018-09-24 15:02:01.90	DM->RN	"turn right 180"	21	111	translation-r-situated	None
114	2018-09-24 15:02:04.13	DM->CMD	"turning. . ."	21	111	ack-doing	None
115	2018-09-24 15:02:21.19	RN	"done"	21	113	ack-done	None
116	2018-09-24 15:02:21.63	DM->CMD	"done"	21	115	translation-l	None
117	2018-09-24 15:02:23.30	CMD	"take picture"	22	None	None	None
118	2018-09-24 15:02:24.20	DM->RN	"send image"	22	117	translation-r-direct	None
119	2018-09-24 15:02:25.40	RN	"sent"	22	118	ack-done	None
120	2018-09-24 15:02:26.00	DM->CMD	"sent"	22	119	translation-l	None
121	2018-09-24 15:02:30.12	CMD	"<no speech>"	X-CMD	None	None	None
122	2018-09-24 15:02:33.68	CMD	"take picture of table"	23	None	None	None
123	2018-09-24 15:02:39.71	DM->CMD	"ok"	23	122	ack-wilco	None
124	2018-09-24 15:02:51.26	DM->RN	"move to Conference table"	23	122	translation-r-landmark-partial	None
125	2018-09-24 15:02:57.37	DM->RN	"then. . ."	23	124	link-next	None
126	2018-09-24 15:03:01.13	DM->RN	"send image"	23	125	continue	None
127	2018-09-24 15:03:11.80	DM->RN	"send image of table"	23	126	continue	None
128	2018-09-24 15:03:19.31	RN	"done and sent"	23	127*	ack-done	None
129	2018-09-24 15:03:19.93	DM->CMD	"done"	23	128*	translation-l-partial	None
130	2018-09-24 15:03:22.46	DM->CMD	"sent"	23	128*	continue	None
131	2018-09-24 15:04:37.82	CMD	"<X: thank you>"	X-CMD	None	None	None
132	2018-09-24 15:04:38.84	CMD	"<X: how many doorways did you find>"	X-CMD	None	None	None
133	2018-09-24 15:04:40.58	CMD	"two"	X-CMD	None	None	None
134	2018-09-24 15:04:41.67	CMD	"<X: and how many shovels were there>"	X-CMD	None	None	None
135	2018-09-24 15:04:43.22	CMD	"one"	X-CMD	None	None	None
136	2018-09-24 15:04:44.49	CMD	"<X: and do you think there's anything that could be used to coordinate operations or activities in a headquarters type environment>"	X-CMD	None	None	None
137	2018-09-24 15:04:50.52	CMD	"um <pause .70> there were a bunch of different things like a water jug a window cleaner three helmets a sawhorse <pause .56> a bucket <pause .92> a table with a folded newspaper in the chair can of coke water bottle on the floor and a newspaper on the table"	X-CMD	None	None	None
138	2018-09-24 15:05:09.36	CMD	"<X: okay>"	X-CMD	None	None	None
139	2018-09-24 15:05:10.90	CMD	"<X: and were the last occupants speakrs of english or a foreign language>"	X-CMD	None	None	None
140	2018-09-24 15:05:14.75	CMD	"a foreign language the signs and newspaper were in arabic"	X-CMD	None	None	None
141	2018-09-24 15:05:18.09	CMD	"<X: okay>"	X-CMD	None	None	None
142	2018-09-24 15:05:22.19	CMD	"oh take my hand"	X-CMD	None	None	None
143	2018-09-24 15:05:23.93	CMD	"<X: yeah you can>"	X-CMD	None	None	None
