id	time	stream	text	tu	rel	ant	context
23	2018-08-17 14:21:34.66	CMD	"<notification sound>"	None	None	None	None
24	2018-08-17 14:21:35.24	CMD	"look for doorways"	4	22	clar-repair	None
25	2018-08-17 14:21:35.53	DM->CMD	"Would you like me to send a picture?  <beep>"	5	None	None	None
26	2018-08-17 14:21:40.23	CMD	"yes please send me a picture"	5	25	offer-accept	None
27	2018-08-17 14:21:44.01	DM->RN	"send image"	5	26	translation-r-direct	None
28	2018-08-17 14:21:44.61	RN	"sent"	5	27	ack-done	None
29	2018-08-17 14:21:46.43	DM->CMD	"sent"	5	28	translation-l	None
30	2018-08-17 14:21:50.11	CMD	"perfect"	5	29	3feedback	None
31	2018-08-17 14:21:51.15	CMD	"walk towards the doorways"	6	None	None	None
32	2018-08-17 14:21:54.35	DM->CMD	"Which doorway?  <beep>"	6	31	req-clar	None
33	2018-08-17 14:21:56.78	CMD	"the doorway to your left"	6	32	clar-repair	None
34	2018-08-17 14:22:05.25	DM->CMD	"The one directly to my left, or ahead and to the left?  <beep>"	6	33	req-clar	None
35	2018-08-17 14:22:09.37	CMD	"my apologies"	6	34	clar-repair	None
36	2018-08-17 14:22:10.30	CMD	"straight ahead"	6	35	continue	None
37	2018-08-17 14:22:13.50	DM->CMD	"ok"	6	36	ack	None
38	2018-08-17 14:22:16.53	DM->CMD	"How far forward should I go?  <beep>"	6	36	req-clar	None
39	2018-08-17 14:22:19.70	CMD	"just go a few steps"	6	38	clar-repair	None
40	2018-08-17 14:22:24.50	DM->CMD	"ok"	6	39	ack-wilco	None
41	2018-08-17 14:22:35.54	DM->CMD	"I will move forward 3 feet"	6	39*	ack-wilco	None
42	2018-08-17 14:22:36.27	DM->RN	"move forward 3 feet"	6	39*	translation-r-default	None
43	2018-08-17 14:22:42.65	RN	"done"	6	42	ack-done	None
44	2018-08-17 14:22:45.32	DM->CMD	"done"	6	43	translation-l	None
45	2018-08-17 14:22:46.43	CMD	"perfect"	6	44	3feedback	None
46	2018-08-17 14:22:48.03	CMD	"move five more feet ahead"	7	None	None	None
47	2018-08-17 14:22:51.58	DM->RN	"move forward 5 feet"	7	46	translation-r-direct	None
48	2018-08-17 14:22:54.76	DM->CMD	"moving. . ."	7	46	ack-doing	None
49	2018-08-17 14:22:59.15	RN	"done"	7	47	ack-done	None
50	2018-08-17 14:23:00.24	CMD	"can you please send me a picture"	8	None	None	None
51	2018-08-17 14:23:02.45	DM->CMD	"done"	7	49	translation-l	None
52	2018-08-17 14:23:04.82	DM->RN	"send image"	8	50	translation-r-direct	None
53	2018-08-17 14:23:06.67	DM->CMD	"sent"	8	52	ack-done	None
54	2018-08-17 14:23:27.17	CMD	"thank you"	8	53	3feedback	None
55	2018-08-17 14:23:28.05	CMD	"keep moving up three more feet"	9	None	None	None
56	2018-08-17 14:23:30.81	CMD	"and send me a picture"	9	55	continue	None
57	2018-08-17 14:23:34.22	DM->CMD	"ok"	9	56*	ack-wilco	None
58	2018-08-17 14:23:36.94	DM->RN	"move forward 3 feet"	9	55	translation-r-history	TU: 6
59	2018-08-17 14:23:38.31	DM->RN	"then. . ."	9	58	link-next	None
60	2018-08-17 14:23:39.59	DM->RN	"send image"	9	56	translation-r-direct	None
61	2018-08-17 14:23:42.85	RN	"done and sent"	9	60*	ack-done	None
62	2018-08-17 14:23:44.39	DM->CMD	"done, sent"	9	61	translation-l	None
63	2018-08-17 14:23:53.42	CMD	"thank you"	9	62	3feedback	None
64	2018-08-17 14:23:54.65	CMD	"move three more feet"	10	None	None	None
65	2018-08-17 14:23:56.07	CMD	"and send me a picture"	10	64	continue	None
66	2018-08-17 14:23:59.82	DM->CMD	"I will move forward 3 feet"	10	64	ack-wilco	None
67	2018-08-17 14:24:00.35	DM->RN	"move forward 3 feet"	10	64	translation-r-history	TU: 6
68	2018-08-17 14:24:01.57	DM->RN	"then. . ."	10	67	link-next	None
69	2018-08-17 14:24:04.15	DM->RN	"send image"	10	65	translation-r-direct	None
70	2018-08-17 14:24:06.46	RN	"done and sent"	10	69*	ack-done	None
71	2018-08-17 14:24:09.63	DM->CMD	"done, sent"	10	70	translation-l	None
72	2018-08-17 14:24:13.63	CMD	"thank you for that"	10	71	3feedback	None
73	2018-08-17 14:24:14.63	CMD	"move five more feet"	11	None	None	None
74	2018-08-17 14:24:16.20	CMD	"and send me a picture"	11	73	continue	None
75	2018-08-17 14:24:18.91	DM->RN	"move forward 5 feet"	11	73	translation-r-history	TU: 6
76	2018-08-17 14:24:22.19	DM->RN	"send image"	11	74	translation-r-direct	None
77	2018-08-17 14:24:23.67	DM->CMD	"moving. . ."	11	73	ack-doing	None
78	2018-08-17 14:24:25.96	RN	"done and sent"	11	76*	ack-done	None
79	2018-08-17 14:24:28.67	DM->CMD	"done, sent"	11	78	translation-l	None
80	2018-08-17 14:24:34.20	CMD	"move two more feet"	12	None	None	None
81	2018-08-17 14:24:36.06	CMD	"and send me a picture"	12	80	continue	None
82	2018-08-17 14:24:37.69	DM->RN	"move forward 2 feet"	12	80	translation-r-history	TU: 6
83	2018-08-17 14:24:39.24	DM->CMD	"I will move forward 2 feet"	12	80	ack-wilco	None
84	2018-08-17 14:24:40.45	DM->RN	"then. . ."	12	82	link-next	None
85	2018-08-17 14:24:41.44	DM->RN	"send image"	12	81	translation-r-direct	None
86	2018-08-17 14:24:41.83	RN	"done and sent"	12	85*	ack-done	None
87	2018-08-17 14:24:43.41	DM->CMD	"done, sent"	12	86	translation-l	None
88	2018-08-17 14:24:49.85	CMD	"move three more feet"	13	None	None	None
89	2018-08-17 14:24:51.08	CMD	"and send me a picture"	13	88	continue	None
90	2018-08-17 14:24:53.24	DM->CMD	"processing. . ."	13	89*	processing	None
91	2018-08-17 14:24:56.70	DM->RN	"move forward 3 feet"	13	88	translation-r-history	TU: 6
92	2018-08-17 14:24:58.09	DM->RN	"then. . ."	13	91	link-next	None
93	2018-08-17 14:24:59.73	DM->RN	"send image"	13	89	translation-r-direct	None
94	2018-08-17 14:25:02.85	RN	"done and sent"	13	93*	ack-done	None
95	2018-08-17 14:25:04.44	DM->CMD	"done, sent"	13	94	translation-l	None
96	2018-08-17 14:25:12.01	CMD	"thank you"	13	95	3feedback	None
97	2018-08-17 14:25:12.52	CMD	"move three more feet"	14	None	None	None
98	2018-08-17 14:25:13.74	CMD	"and send me a picture"	14	97	continue	None
99	2018-08-17 14:25:16.60	DM->RN	"move forward 3 feet"	14	97	translation-r-history	TU: 6
100	2018-08-17 14:25:18.45	DM->RN	"then. . ."	14	99	link-next	None
101	2018-08-17 14:25:19.61	DM->RN	"send image"	14	98	translation-r-direct	None
102	2018-08-17 14:25:21.49	DM->CMD	"moving. . ."	14	97	ack-doing	None
103	2018-08-17 14:25:22.57	RN	"done and sent"	14	101*	ack-done	None
104	2018-08-17 14:25:24.37	DM->CMD	"done, sent"	14	103	translation-l	None
105	2018-08-17 14:25:31.29	CMD	"move two more feet"	15	None	None	None
106	2018-08-17 14:25:32.45	CMD	"and then send me a picture"	15	105	continue	None
107	2018-08-17 14:25:33.76	CMD	"thank you"	15	106	continue	None
108	2018-08-17 14:25:34.97	DM->CMD	"I will move forward 2 feet"	15	105	ack-wilco	None
109	2018-08-17 14:25:35.59	DM->RN	"move forward 2 feet"	15	105	translation-r-history	TU: 6
110	2018-08-17 14:25:36.65	DM->RN	"then. . ."	15	109	link-next	None
111	2018-08-17 14:25:38.38	DM->RN	"send image"	15	106	translation-r-direct	None
112	2018-08-17 14:25:39.80	RN	"done and sent"	15	111*	ack-done	None
113	2018-08-17 14:25:41.54	DM->CMD	"done, sent"	15	112	translation-l	None
114	2018-08-17 14:25:49.87	CMD	"i appreciate that"	15	113	3feedback	None
115	2018-08-17 14:25:51.35	CMD	"<no speech>"	None	None	None	None
116	2018-08-17 14:25:52.24	CMD	"move one feet"	16	None	None	None
117	2018-08-17 14:25:53.30	CMD	"and send me a picture"	16	116	continue	None
118	2018-08-17 14:25:56.26	DM->RN	"move forward 1 foot"	16	116	translation-r-history	TU: 6
119	2018-08-17 14:25:57.75	DM->RN	"then. . ."	16	118	link-next	None
120	2018-08-17 14:25:58.56	DM->RN	"send image"	16	117	translation-r-direct	None
121	2018-08-17 14:25:59.64	RN	"done and sent"	16	120*	ack-done	None
122	2018-08-17 14:26:01.26	DM->CMD	"done, sent"	16	121	translation-l	None
123	2018-08-17 14:26:04.44	CMD	"two feet"	17	None	None	None
124	2018-08-17 14:26:04.98	CMD	"and send me a picture"	17	123	continue	None
125	2018-08-17 14:26:08.24	DM->RN	"move forward 2 feet"	17	123	translation-r-history	TU: 6
126	2018-08-17 14:26:09.73	DM->RN	"then. . ."	17	125	link-next	None
127	2018-08-17 14:26:10.89	DM->RN	"send image"	17	124	translation-r-direct	None
128	2018-08-17 14:26:13.02	RN	"done and sent"	17	127*	ack-done	None
129	2018-08-17 14:26:14.62	DM->CMD	"I moved forward 2 feet"	17	128	translation-l-partial	None
130	2018-08-17 14:26:16.34	DM->CMD	"sent"	17	129	continue	None
131	2018-08-17 14:26:22.34	CMD	"move two feet"	18	None	None	None
132	2018-08-17 14:26:23.30	CMD	"send me a picture"	18	131	continue	None
133	2018-08-17 14:26:27.67	DM->CMD	"ok"	18	132*	ack-wilco	None
134	2018-08-17 14:26:30.05	DM->RN	"move forward 2 feet"	18	131	translation-r-history	TU: 6
135	2018-08-17 14:26:31.47	DM->RN	"then. . ."	18	134	link-next	None
136	2018-08-17 14:26:32.59	DM->RN	"send image"	18	132	translation-r-direct	None
137	2018-08-17 14:26:34.84	RN	"done and sent"	18	136*	ack-done	None
138	2018-08-17 14:26:36.46	DM->CMD	"done, sent"	18	137	translation-l	None
139	2018-08-17 14:26:39.32	CMD	"okay i need you to turn around"	19	None	None	None
140	2018-08-17 14:26:41.41	CMD	"and move two feet"	19	139	continue	None
141	2018-08-17 14:26:46.72	DM->CMD	"ok"	19	140*	ack	None
142	2018-08-17 14:26:56.88	DM->CMD	"How far should I rotate right? <beep>"	19	139	req-clar	None
143	2018-08-17 14:26:57.85	DM->CMD	"You can tell me to turn a number of degrees or to face something.  <beep>"	19	142	nar	None
144	2018-08-17 14:27:02.67	CMD	"rotate um counter clockwise three feet"	19	142	clar-repair	None
145	2018-08-17 14:27:13.27	DM->CMD	"processing. . ."	19	144	processing	None
146	2018-08-17 14:27:25.75	DM->RN	"turn left 45 degrees"	19	144	translation-r-situated	None
147	2018-08-17 14:27:26.79	DM->CMD	"I will turn left 45 degrees"	19	144	ack-wilco	None
148	2018-08-17 14:27:34.07	RN	"done"	19	146	ack-done	None
149	2018-08-17 14:27:35.93	DM->CMD	"done"	19	148	translation-l	None
150	2018-08-17 14:27:38.09	CMD	"thank you "	19	149	3feedback	None
151	2018-08-17 14:27:38.82	CMD	"move a fort<disfl> another forty five degree angle to the left as well"	20	None	None	None
152	2018-08-17 14:27:45.32	DM->RN	"turn left 45 degrees"	20	151	translation-r-direct	None
153	2018-08-17 14:27:47.38	DM->CMD	"turning. . ."	20	151	ack-doing	None
154	2018-08-17 14:27:51.76	RN	"done"	20	152	ack-done	None
155	2018-08-17 14:27:53.19	DM->CMD	"I turned left 45 degrees"	20	154	translation-l	None
156	2018-08-17 14:27:55.01	CMD	"thank you"	20	155	3feedback	None
157	2018-08-17 14:27:55.43	CMD	"move another forty five degrees to the left"	21	None	None	None
158	2018-08-17 14:28:01.27	DM->RN	"turn left 45 degrees"	21	157	translation-r-direct	None
159	2018-08-17 14:28:03.83	DM->CMD	"turning. . ."	21	157	ack-doing	None
160	2018-08-17 14:28:09.23	RN	"done"	21	158	ack-done	None
161	2018-08-17 14:28:10.87	DM->CMD	"done"	21	160	translation-l	None
162	2018-08-17 14:28:11.11	CMD	"move another forty five degrees to the left"	22	None	None	None
163	2018-08-17 14:28:14.69	DM->RN	"turn left 45 degrees"	22	162	translation-r-direct	None
164	2018-08-17 14:28:17.87	DM->CMD	"executing. . ."	22	162	ack-doing	None
165	2018-08-17 14:28:21.15	RN	"done"	22	163	ack-done	None
166	2018-08-17 14:28:22.08	CMD	"perfect thank you"	22	164	3feedback	None
167	2018-08-17 14:28:22.86	DM->CMD	"done"	22	165	translation-l	None
168	2018-08-17 14:28:25.14	CMD	"go <pause .46> four feet ahead"	23	None	None	None
169	2018-08-17 14:28:33.15	DM->CMD	"processing. . ."	23	168	processing	None
170	2018-08-17 14:28:37.67	DM->RN	"move forward 4"	23	168	translation-r-direct	None
171	2018-08-17 14:28:43.71	RN	"done"	23	170	ack-done	None
172	2018-08-17 14:28:45.19	DM->CMD	"done"	23	171	translation-l	None
173	2018-08-17 14:28:46.94	CMD	"take a picture of where you are"	24	None	None	None
174	2018-08-17 14:28:50.02	DM->RN	"send image"	24	173	translation-r-direct	None
175	2018-08-17 14:28:50.03	RN	"sent"	24	174	ack-done	None
176	2018-08-17 14:28:52.32	DM->CMD	"sent"	24	175	translation-l	None
177	2018-08-17 14:29:00.37	CMD	"thank you"	24	176	3feedback	None
178	2018-08-17 14:29:03.00	CMD	"move three feet ahead"	25	None	None	None
179	2018-08-17 14:29:06.62	DM->CMD	"processing. . ."	25	178	processing	None
180	2018-08-17 14:29:09.08	DM->RN	"move forward 3 feet"	25	178	translation-r-direct	None
181	2018-08-17 14:29:14.27	RN	"done"	25	180	ack-done	None
182	2018-08-17 14:29:15.93	DM->CMD	"done"	25	181	translation-l	None
183	2018-08-17 14:29:18.78	CMD	"send me a picture"	26	None	None	None
184	2018-08-17 14:29:21.85	DM->RN	"send image"	26	183	translation-r-direct	None
185	2018-08-17 14:29:22.32	RN	"sent"	26	184	ack-done	None
186	2018-08-17 14:29:24.18	DM->CMD	"sent"	26	185	translation-l	None
187	2018-08-17 14:29:33.01	CMD	"move two feet ahead"	27	None	None	None
188	2018-08-17 14:29:34.58	CMD	"and send me a picture"	27	187	continue	None
189	2018-08-17 14:29:38.60	DM->RN	"move forward 2 feet"	27	187	translation-r-direct	None
190	2018-08-17 14:29:39.33	DM->CMD	"I will move forward 2 feet"	27	187	ack-wilco	None
191	2018-08-17 14:29:40.56	DM->RN	"then. . ."	27	189	link-next	None
192	2018-08-17 14:29:41.86	DM->RN	"send image"	27	188	translation-r-direct	None
193	2018-08-17 14:29:42.65	RN	"done and sent"	27	192*	ack-done	None
194	2018-08-17 14:29:45.66	DM->CMD	"done, sent"	27	193	translation-l	None
195	2018-08-17 14:29:48.13	CMD	"move five feed ahead"	28	None	None	None
196	2018-08-17 14:29:49.36	CMD	"and then send me a picture"	28	195	continue	None
197	2018-08-17 14:29:50.29	CMD	"thank you"	28	196	continue	None
198	2018-08-17 14:29:52.96	DM->RN	"move forward 5 feet"	28	195	translation-r-direct	None
199	2018-08-17 14:29:53.79	DM->CMD	"I will move forward 5 feet"	28	195	ack-wilco	None
200	2018-08-17 14:29:58.92	DM->RN	"then. . ."	28	198	link-next	None
201	2018-08-17 14:30:00.59	DM->RN	"send image"	28	196	translation-r-direct	None
202	2018-08-17 14:30:00.88	RN	"done and sent"	28	201*	ack-done	None
203	2018-08-17 14:30:03.64	DM->CMD	"done, sent"	28	202	translation-l	None
204	2018-08-17 14:30:07.81	CMD	"move five feet ahead"	29	None	None	None
205	2018-08-17 14:30:09.08	CMD	"and then send me a picture"	29	204	continue	None
206	2018-08-17 14:30:11.00	DM->CMD	"processing. . ."	29	205*	processing	None
207	2018-08-17 14:30:13.98	DM->RN	"move forward 5 feet"	29	204	translation-r-direct	None
208	2018-08-17 14:30:15.36	DM->RN	"then. . ."	29	207	link-next	None
209	2018-08-17 14:30:16.92	DM->RN	"send image"	29	205	translation-r-direct	None
210	2018-08-17 14:30:21.16	RN	"done and sent"	29	209*	ack-done	None
211	2018-08-17 14:30:24.11	DM->CMD	"done, sent"	29	210	translation-l	None
212	2018-08-17 14:30:34.21	CMD	"move five feet ahead"	30	None	None	None
213	2018-08-17 14:30:35.47	CMD	"and then send me a picture"	30	212	continue	None
214	2018-08-17 14:30:36.56	CMD	"thank you"	30	213	continue	None
215	2018-08-17 14:30:37.50	DM->CMD	"ok"	30	214*	ack-wilco	None
216	2018-08-17 14:30:39.90	DM->RN	"move forward 5 feet"	30	212	translation-r-direct	None
217	2018-08-17 14:30:41.22	DM->RN	"then. . ."	30	216	link-next	None
218	2018-08-17 14:30:42.58	DM->RN	"send image"	30	213	translation-r-direct	None
219	2018-08-17 14:30:45.91	RN	"done and sent"	30	218*	ack-done	None
220	2018-08-17 14:30:49.11	DM->CMD	"done, sent"	30	219	translation-l	None
221	2018-08-17 14:30:51.18	CMD	"move five feet ahead"	31	None	None	None
222	2018-08-17 14:30:52.09	CMD	"then send me a picture"	31	221	continue	None
223	2018-08-17 14:30:54.50	DM->CMD	"I will move forward 5 feet"	31	221	ack-wilco	None
224	2018-08-17 14:30:56.35	DM->RN	"move forward 5 feet"	31	221	translation-r-direct	None
225	2018-08-17 14:30:57.71	DM->RN	"then. . ."	31	224	link-next	None
226	2018-08-17 14:30:59.32	DM->RN	"send image"	31	222	translation-r-direct	None
227	2018-08-17 14:31:04.25	RN	"done and sent"	31	226*	ack-done	None
228	2018-08-17 14:31:06.12	DM->CMD	"Action done, photo sent"	31	227	translation-l	None
229	2018-08-17 14:31:14.17	CMD	"move two feet ahead"	32	None	None	None
230	2018-08-17 14:31:15.61	CMD	"and send me a picture"	32	229	continue	None
231	2018-08-17 14:31:18.15	DM->CMD	"processing. . ."	32	230*	processing	None
232	2018-08-17 14:31:20.27	DM->RN	"move forward 2 feet"	32	229	translation-r-direct	None
233	2018-08-17 14:31:21.67	DM->RN	"then. . ."	32	232	link-next	None
234	2018-08-17 14:31:22.73	DM->RN	"send image"	32	230	translation-r-direct	None
235	2018-08-17 14:31:25.08	RN	"done and sent"	32	234*	ack-done	None
236	2018-08-17 14:31:26.37	CMD	"<no speech>"	None	None	None	None
237	2018-08-17 14:31:28.92	DM->CMD	"done, sent"	32	235	translation-l	None
238	2018-08-17 14:31:29.48	CMD	"thank you for that"	32	237	3feedback	None
239	2018-08-17 14:31:30.48	CMD	"move three feet ahead"	33	None	None	None
240	2018-08-17 14:31:31.65	CMD	"and send me a picture"	33	239	continue	None
241	2018-08-17 14:31:39.56	DM->CMD	"I will move forward 3 feet"	33	239	ack-wilco	None
242	2018-08-17 14:31:40.29	DM->RN	"move forward 3 feet"	33	239	translation-r-direct	None
243	2018-08-17 14:31:41.57	DM->RN	"then. . ."	33	242	link-next	None
244	2018-08-17 14:31:42.74	DM->RN	"send image"	33	240	translation-r-direct	None
245	2018-08-17 14:31:45.14	RN	"done and sent"	33	244*	ack-done	None
246	2018-08-17 14:31:46.94	DM->CMD	"done, sent"	33	245	translation-l	None
247	2018-08-17 14:32:07.21	DM->CMD	"If you're having trouble figuring out how far I should move or turn to get to something, you can always try telling me to go directly to whatever you are interested in.  <beep>"	34	None	None	None
248	2018-08-17 14:32:15.07	CMD	"thank you very much for your help"	34	247	answer	None
249	2018-08-17 14:32:24.27	DM->CMD	"Thank you."	34	248	reciprocal	None
250	2018-08-17 14:32:33.68	CMD	"okay teammate i'm gonna tally up our uh findings through this maze"	35	None	None	None
251	2018-08-17 14:32:42.16	DM->CMD	"ok"	35	250	ack	None
252	2018-08-17 14:32:45.53	CMD	"<X: how many doorways were there>"	X-CMD	None	None	None
253	2018-08-17 14:32:46.81	CMD	"there were eleven doorways"	X-CMD	None	None	None
254	2018-08-17 14:32:48.95	CMD	"okay and how many cones were there"	X-CMD	None	None	None
255	2018-08-17 14:32:50.56	CMD	"there were two cones"	X-CMD	None	None	None
256	2018-08-17 14:32:52.68	CMD	"<X: do you there there's any type of container in which you thought people might be able to move things>"	X-CMD	None	None	None
257	2018-08-17 14:32:56.75	CMD	"uh yes and there will be two of those"	X-CMD	None	None	None
258	2018-08-17 14:32:59.10	CMD	"<X: and what'd you find>"	X-CMD	None	None	None
259	2018-08-17 14:33:00.41	CMD	"um i didn't find anything besides a container that i didn't go inside"	X-CMD	None	None	None
260	2018-08-17 14:33:04.27	CMD	"<X: oh what were they>"	X-CMD	None	None	None
261	2018-08-17 14:33:05.34	CMD	"uh the containers uh look like something um that could be moved or or something for storage something that could be used for uh waste "	X-CMD	None	None	None
262	2018-08-17 14:33:15.24	CMD	"um something that could be used as a trash can or some other type of uh"	X-CMD	None	None	None
263	2018-08-17 14:33:21.08	CMD	"um possible beneficial um "	X-CMD	None	None	None
264	2018-08-17 14:33:25.29	CMD	"possible equipment or storage space they might need for something for gathering"	X-CMD	None	None	None
265	2018-08-17 14:33:31.87	CMD	"or uh to possibly make an explosive or something like that uh to hide behind for defense mechanisms for themselves"	X-CMD	None	None	None
266	2018-08-17 14:33:40.74	CMD	"something like that"	X-CMD	None	None	None
267	2018-08-17 14:33:42.14	CMD	"<X: are these the objects that you xxx>"	X-CMD	None	None	None
268	2018-08-17 14:33:43.61	CMD	"yes"	X-CMD	None	None	None
269	2018-08-17 14:33:44.11	CMD	"<X: okay so sort of like a>"	X-CMD	None	None	None
270	2018-08-17 14:33:46.56	CMD	"i'm sorry am i supposed to be still press<disfl>"	X-CMD	None	None	None
