id	time	stream	text	tu	rel	ant	context
166	2018-08-29 15:13:17.75	RN	"done"	29	164	ack-done	None
167	2018-08-29 15:13:21.34	DM->CMD	"done"	29	166	translation-l	None
168	2018-08-29 15:13:25.10	CMD	"take photo"	30	None	None	None
169	2018-08-29 15:13:30.05	DM->RN	"send image"	30	168	translation-r-direct	None
170	2018-08-29 15:13:31.43	RN	"sent"	30	169	ack-done	None
171	2018-08-29 15:13:32.97	DM->CMD	"sent"	30	170	translation-l	None
172	2018-08-29 15:13:39.17	CMD	"move forward five feet"	31	None	None	None
173	2018-08-29 15:13:46.93	DM->CMD	"I will move forward 5 feet"	31	172	ack-wilco	None
174	2018-08-29 15:13:47.66	DM->RN	"move forward 5 feet"	31	172	translation-r-direct	None
175	2018-08-29 15:13:54.99	CMD	"<no speech>"	None	None	None	None
176	2018-08-29 15:13:56.32	CMD	"take photo"	32	None	None	None
177	2018-08-29 15:13:56.92	RN	"done"	31	174	ack-done	None
178	2018-08-29 15:13:57.93	DM->CMD	"done"	31	177	translation-l	None
179	2018-08-29 15:13:58.98	DM->RN	"send image"	32	176	translation-r-direct	None
180	2018-08-29 15:14:00.02	RN	"sent"	32	179	ack-done	None
181	2018-08-29 15:14:01.28	DM->CMD	"sent"	32	180	translation-l	None
182	2018-08-29 15:14:24.32	CMD	"move forward <pause .66> three feet"	33	None	None	None
183	2018-08-29 15:14:30.00	DM->CMD	"ok"	33	182	ack-wilco	None
184	2018-08-29 15:14:32.72	DM->RN	"move forward 3 feet"	33	182	translation-r-situated	None
185	2018-08-29 15:14:36.03	DM->CMD	"executing. . ."	33	182	ack-doing	None
186	2018-08-29 15:14:40.59	RN	"done"	33	184	ack-done	None
187	2018-08-29 15:14:41.44	DM->CMD	"I moved forward 3 feet"	33	186	translation-l	None
188	2018-08-29 15:14:42.21	CMD	"turn west"	34	None	None	None
189	2018-08-29 15:14:46.64	DM->CMD	"I will turn to face West"	34	188	ack-wilco	None
190	2018-08-29 15:14:47.18	DM->RN	"turn to face West"	34	188	translation-r-direct	None
191	2018-08-29 15:14:55.51	RN	"done"	34	190	ack-done	None
192	2018-08-29 15:14:56.42	DM->CMD	"done"	34	191	translation-l	None
193	2018-08-29 15:14:57.88	CMD	"take photo"	35	None	None	None
194	2018-08-29 15:15:01.57	DM->RN	"send image"	35	193	translation-r-direct	None
195	2018-08-29 15:15:02.88	RN	"sent"	35	194	ack-done	None
196	2018-08-29 15:15:03.90	DM->CMD	"sent"	35	195	translation-l	None
197	2018-08-29 15:15:14.26	CMD	"<no speech>"	None	None	None	None
198	2018-08-29 15:15:19.23	CMD	"turn <pause .87> north"	36	None	None	None
199	2018-08-29 15:15:26.63	DM->CMD	"ok"	36	198	ack-wilco	None
200	2018-08-29 15:15:29.00	DM->RN	"turn to face North"	36	198	translation-r-direct	None
201	2018-08-29 15:15:33.11	DM->CMD	"turning. . ."	36	198	ack-doing	None
202	2018-08-29 15:15:38.32	RN	"done"	36	200	ack-done	None
203	2018-08-29 15:15:39.70	DM->CMD	"I turned to face North"	36	202	translation-l	None
204	2018-08-29 15:15:39.95	CMD	"move forward two feet"	37	None	None	None
205	2018-08-29 15:15:46.22	DM->CMD	"ok"	37	204	ack-wilco	None
206	2018-08-29 15:15:49.71	DM->RN	"move forward 2 feet"	37	204	translation-r-direct	None
207	2018-08-29 15:15:50.08	CMD	"<no speech>"	None	None	None	None
208	2018-08-29 15:15:52.60	DM->CMD	"moving. . ."	37	204	ack-doing	None
209	2018-08-29 15:15:54.79	CMD	"turn west"	38	None	None	None
210	2018-08-29 15:15:55.60	RN	"done"	37	206	ack-done	None
211	2018-08-29 15:15:57.04	DM->CMD	"done"	37	210	translation-l	None
212	2018-08-29 15:15:58.86	DM->CMD	"I will turn to face West"	38	209	ack-wilco	None
213	2018-08-29 15:15:59.41	DM->RN	"turn to face West"	38	209	translation-r-direct	None
214	2018-08-29 15:16:08.90	RN	"done"	38	213	ack-done	None
215	2018-08-29 15:16:09.66	DM->CMD	"done"	38	214	translation-l	None
216	2018-08-29 15:16:11.61	CMD	"take photo"	39	None	None	None
217	2018-08-29 15:16:15.05	DM->RN	"send image"	39	216	translation-r-direct	None
218	2018-08-29 15:16:16.20	RN	"sent"	39	217	ack-done	None
219	2018-08-29 15:16:17.98	DM->CMD	"sent"	39	218	translation-l	None
220	2018-08-29 15:16:23.84	CMD	"face north"	40	None	None	None
221	2018-08-29 15:16:28.16	DM->CMD	"ok"	40	220	ack-wilco	None
222	2018-08-29 15:16:30.05	DM->RN	"turn to face North"	40	220	translation-r-direct	None
223	2018-08-29 15:16:32.56	DM->CMD	"turning. . ."	40	220	ack-doing	None
224	2018-08-29 15:16:39.47	RN	"done"	40	222	ack-done	None
225	2018-08-29 15:16:40.18	DM->CMD	"done"	40	224	translation-l	None
226	2018-08-29 15:16:41.58	CMD	"take photo"	41	None	None	None
227	2018-08-29 15:16:46.22	DM->RN	"send image"	41	226	translation-r-direct	None
228	2018-08-29 15:16:47.37	RN	"sent"	41	227	ack-done	None
229	2018-08-29 15:16:48.78	DM->CMD	"sent"	41	228	translation-l	None
230	2018-08-29 15:16:55.23	CMD	"<no speech>"	None	None	None	None
231	2018-08-29 15:16:56.44	CMD	"go west <pause .85> ten feet"	42	None	None	None
232	2018-08-29 15:17:02.31	DM->CMD	"processing. . ."	42	231	processing	None
233	2018-08-29 15:17:04.76	DM->RN	"turn to face West"	42	231	translation-r-direct-partial	None
234	2018-08-29 15:17:05.85	DM->RN	"then. . ."	42	233	link-next	None
235	2018-08-29 15:17:06.88	DM->RN	"move forward 10 feet"	42	231	continue	None
236	2018-08-29 15:17:15.25	DM->CMD	"executing. . ."	42	231	ack-doing	None
237	2018-08-29 15:17:33.22	RN	"uh i could only go nine feet"	42	235*	ack-done	None
238	2018-08-29 15:17:34.89	RN	"done"	42	237	continue	None
239	2018-08-29 15:17:40.75	DM->CMD	"I was only able to move forward 9 feet."	42	238	translation-l	None
240	2018-08-29 15:17:44.31	CMD	"face north"	43	None	None	None
241	2018-08-29 15:17:48.77	DM->RN	"turn to face North"	43	240	translation-r-direct	None
242	2018-08-29 15:17:51.73	DM->CMD	"ok"	43	240	ack-wilco	None
243	2018-08-29 15:17:55.31	RN	"done"	43	241	ack-done	None
244	2018-08-29 15:17:56.44	DM->CMD	"I turned to face North"	43	243	translation-l	None
245	2018-08-29 15:17:56.84	CMD	"take photo"	44	None	None	None
246	2018-08-29 15:18:00.71	DM->RN	"send image"	44	245	translation-r-direct	None
247	2018-08-29 15:18:01.79	RN	"sent"	44	246	ack-done	None
248	2018-08-29 15:18:04.18	DM->CMD	"sent"	44	247	translation-l	None
249	2018-08-29 15:18:15.79	CMD	"turn east"	45	None	None	None
250	2018-08-29 15:18:21.03	DM->CMD	"I will turn to face East"	45	249	ack-wilco	None
251	2018-08-29 15:18:21.76	DM->RN	"turn to face East"	45	249	translation-r-direct	None
252	2018-08-29 15:18:29.54	RN	"done"	45	251	ack-done	None
253	2018-08-29 15:18:30.37	DM->CMD	"done"	45	252	translation-l	None
254	2018-08-29 15:18:32.26	CMD	"take photo"	46	None	None	None
255	2018-08-29 15:18:35.59	DM->RN	"send image"	46	254	translation-r-direct	None
256	2018-08-29 15:18:36.58	RN	"sent"	46	255	ack-done	None
257	2018-08-29 15:18:38.42	DM->CMD	"sent"	46	256	translation-l	None
258	2018-08-29 15:18:46.71	CMD	"<no speech>"	None	None	None	None
259	2018-08-29 15:18:47.71	CMD	"go ten feet <pause .52> north"	47	None	None	None
260	2018-08-29 15:18:53.76	DM->CMD	"processing. . ."	47	259	processing	None
261	2018-08-29 15:19:06.18	DM->CMD	"I'm not sure if I can move that far forward.  <beep>"	47	259	ack-unsure	None
262	2018-08-29 15:19:09.59	DM->CMD	"I will move forward as far as I can, ok?  <beep>"	47	259	ack-try	None
263	2018-08-29 15:19:12.10	CMD	"okay"	47	262	answer	None
264	2018-08-29 15:19:16.27	DM->RN	"turn to face North"	47	263*	translation-r-direct-partial	None
265	2018-08-29 15:19:17.44	DM->RN	"then. . ."	47	264	link-next	None
266	2018-08-29 15:19:18.95	DM->RN	"move to front wall ahead"	47	264	continue	None
267	2018-08-29 15:19:21.01	DM->CMD	"executing. . ."	47	263*	ack-doing	None
268	2018-08-29 15:19:34.74	RN	"<inhale>"	None	None	None	None
269	2018-08-29 15:19:35.58	RN	"uh done "	47	266*	ack-done	None
270	2018-08-29 15:19:36.45	RN	"this is as far as i can go"	47	269	continue	None
271	2018-08-29 15:19:38.06	DM->CMD	"done"	47	270	translation-l	None
272	2018-08-29 15:19:44.16	CMD	"turn ten feet east"	48	None	None	None
273	2018-08-29 15:19:48.37	DM->CMD	"processing. . ."	48	272	processing	None
274	2018-08-29 15:20:00.34	DM->CMD	"I will turn to face East"	48	272	ack-wilco-prep	None
275	2018-08-29 15:20:00.99	DM->RN	"turn to face East"	48	272	translation-r-direct-partial	None
276	2018-08-29 15:20:02.90	DM->CMD	"I will move forward 10 feet"	48	272	ack-wilco	None
277	2018-08-29 15:20:03.36	DM->RN	"move forward 10 feet"	48	275	continue	None
278	2018-08-29 15:20:22.87	RN	"<inhale>"	None	None	None	None
279	2018-08-29 15:20:23.37	RN	"done"	48	277*	ack-done	None
280	2018-08-29 15:20:24.50	DM->CMD	"done"	48	279	translation-l	None
281	2018-08-29 15:20:26.11	CMD	"take photo"	49	None	None	None
282	2018-08-29 15:20:32.04	DM->RN	"send image"	49	281	translation-r-direct	None
283	2018-08-29 15:20:33.33	RN	"sent"	49	282	ack-done	None
284	2018-08-29 15:20:35.20	DM->CMD	"sent"	49	283	translation-l	None
285	2018-08-29 15:20:39.74	CMD	"turn <pause .28> north"	50	None	None	None
286	2018-08-29 15:20:43.59	DM->CMD	"I will turn to face North"	50	285	ack-wilco	None
287	2018-08-29 15:20:44.12	DM->RN	"turn to face North"	50	285	translation-r-direct	None
288	2018-08-29 15:20:54.18	RN	"done"	50	287	ack-done	None
289	2018-08-29 15:20:56.38	CMD	"take photo"	51	None	None	None
290	2018-08-29 15:20:56.51	DM->CMD	"done"	50	288	translation-l	None
291	2018-08-29 15:20:58.15	DM->RN	"send image"	51	289	translation-r-direct	None
292	2018-08-29 15:20:59.40	RN	"sent"	51	291	ack-done	None
293	2018-08-29 15:21:01.08	DM->CMD	"sent"	51	292	translation-l	None
294	2018-08-29 15:21:04.84	CMD	"turn south"	52	None	None	None
295	2018-08-29 15:21:11.53	DM->CMD	"ok"	52	294	ack-wilco	None
296	2018-08-29 15:21:15.00	DM->RN	"turn to face South"	52	294	translation-r-direct	None
297	2018-08-29 15:21:18.47	DM->CMD	"turning. . ."	52	294	ack-doing	None
298	2018-08-29 15:21:31.19	RN	"done"	52	296	ack-done	None
299	2018-08-29 15:21:31.84	CMD	"take photo"	53	None	None	None
300	2018-08-29 15:21:32.31	DM->CMD	"done"	52	298	translation-l	None
301	2018-08-29 15:21:34.13	DM->RN	"send image"	53	299	translation-r-direct	None
302	2018-08-29 15:21:35.25	RN	"sent"	53	301	ack-done	None
303	2018-08-29 15:21:36.12	DM->CMD	"sent"	53	302	translation-l	None
304	2018-08-29 15:21:42.91	CMD	"turn <pause .57> go south <pause 1.06> nine feet"	54	None	None	None
305	2018-08-29 15:21:49.80	DM->CMD	"processing. . ."	54	304	processing	None
306	2018-08-29 15:21:57.71	DM->RN	"move forward 9ft"	54	304	translation-r-situated	None
307	2018-08-29 15:22:04.84	DM->CMD	"I will move forward 9 feet."	54	304	ack-wilco	None
308	2018-08-29 15:22:08.00	RN	"done"	54	306	ack-done	None
309	2018-08-29 15:22:09.41	DM->CMD	"done"	54	308	translation-l	None
310	2018-08-29 15:22:12.84	CMD	"take photo"	55	None	None	None
311	2018-08-29 15:22:15.57	DM->RN	"send image"	55	310	translation-r-direct	None
312	2018-08-29 15:22:16.67	RN	"sent"	55	311	ack-done	None
313	2018-08-29 15:22:20.03	CMD	"<no speech>"	None	None	None	None
314	2018-08-29 15:22:21.02	CMD	"go north three feet"	56	None	None	None
315	2018-08-29 15:22:26.80	DM->CMD	"processing. . ."	56	314	processing	None
316	2018-08-29 15:22:33.68	DM->RN	"turn to face North"	56	314	translation-r-direct-partial	None
317	2018-08-29 15:22:34.85	DM->RN	"then. . ."	56	316	link-next	None
318	2018-08-29 15:22:35.91	DM->RN	"move forward 3 feet"	56	316	continue	None
319	2018-08-29 15:22:38.31	DM->CMD	"executing. . ."	56	314	ack-doing	None
320	2018-08-29 15:22:50.38	RN	"done"	56	318*	ack-done	None
321	2018-08-29 15:22:51.21	DM->CMD	"I moved forward 3 feet"	56	320	translation-l	None
322	2018-08-29 15:22:52.46	CMD	"go east <pause .53> ten feet"	57	None	None	None
323	2018-08-29 15:23:00.55	DM->CMD	"ok"	57	322	ack	None
324	2018-08-29 15:23:03.28	DM->RN	"turn to face East"	57	322	translation-r-direct-partial	None
325	2018-08-29 15:23:04.14	DM->CMD	"I will turn to face East"	57	322	ack-wilco-prep	None
326	2018-08-29 15:23:05.53	DM->CMD	"I will move forward 10 feet"	57	322	ack-wilco	None
327	2018-08-29 15:23:06.07	DM->RN	"move forward 10 feet"	57	324	continue	None
328	2018-08-29 15:23:23.38	RN	"done"	57	327*	ack-done	None
329	2018-08-29 15:23:25.17	DM->CMD	"done"	57	328	translation-l	None
330	2018-08-29 15:23:25.90	CMD	"face north"	58	None	None	None
331	2018-08-29 15:23:31.28	DM->CMD	"ok"	58	330	ack-wilco	None
332	2018-08-29 15:23:33.93	DM->RN	"turn to face North"	58	330	translation-r-direct	None
333	2018-08-29 15:23:35.85	DM->CMD	"turning. . ."	58	330	ack-doing	None
334	2018-08-29 15:23:39.21	CMD	"take photo"	58	None	None	None
335	2018-08-29 15:23:41.22	DM->RN	"then. . ."	58	332	link-next	None
336	2018-08-29 15:23:42.42	DM->RN	"send image"	58	334	translation-r-direct	None
337	2018-08-29 15:23:44.00	RN	"done and sent"	58	336*	ack-done	None
338	2018-08-29 15:23:47.76	DM->CMD	"done, sent"	58	337	translation-l	None
339	2018-08-29 15:23:48.06	CMD	"face <pause .51> south"	59	None	None	None
340	2018-08-29 15:23:53.35	DM->CMD	"ok"	59	339	ack-wilco	None
341	2018-08-29 15:23:56.65	DM->RN	"turn to face South"	59	339	translation-r-direct	None
342	2018-08-29 15:23:59.61	DM->CMD	"turning. . ."	59	339	ack-doing	None
343	2018-08-29 15:24:09.74	RN	"done"	59	341*	ack-done	None
