id	time	stream	text	tu	rel	ant	context
113	2018-09-26 10:16:05.95	CMD	"five degrees"	20	112	clar-repair	None
114	2018-09-26 10:16:09.21	DM->CMD	"ok"	20	113*	ack-wilco	None
115	2018-09-26 10:16:14.41	DM->RN	"turn right 5 degrees"	20	113*	translation-r-direct	None
116	2018-09-26 10:16:18.06	RN	"done"	20	115	ack-done	None
117	2018-09-26 10:16:18.94	DM->CMD	"done"	20	116	translation-l	None
118	2018-09-26 10:16:26.87	CMD	"move to the right"	21	None	None	None
119	2018-09-26 10:16:35.11	DM->CMD	"I'm not sure where or when to stop turning.  <beep>"	21	118	missing-info	None
120	2018-09-26 10:16:41.71	CMD	"turn right"	21	119	clar-repair	None
121	2018-09-26 10:16:45.89	DM->CMD	"How far should I turn to the right?  <beep>"	21	120	req-clar	None
122	2018-09-26 10:16:50.08	CMD	"ten degrees"	21	121	clar-repair	None
123	2018-09-26 10:16:52.23	DM->CMD	"ok"	21	122	ack-wilco	None
124	2018-09-26 10:16:58.13	DM->RN	"turn right 10 degrees"	21	122*	translation-r-direct	None
125	2018-09-26 10:17:00.46	DM->CMD	"turning. . ."	21	122*	ack-doing	None
126	2018-09-26 10:17:01.91	RN	"done"	21	124	ack-done	None
127	2018-09-26 10:17:02.38	DM->CMD	"done"	21	126	translation-l	None
128	2018-09-26 10:17:08.85	CMD	"move five steps to the right"	22	None	None	None
129	2018-09-26 10:17:25.13	DM->CMD	"How far should I turn to the right?  <beep>"	22	128	req-clar	None
130	2018-09-26 10:17:29.78	CMD	"twenty five degrees"	22	129	clar-repair	None
131	2018-09-26 10:17:32.28	DM->CMD	"ok"	22	130*	ack-wilco	None
132	2018-09-26 10:17:37.69	DM->RN	"turn right 25 degrees"	22	130*	translation-r-direct	None
133	2018-09-26 10:17:44.59	RN	"done"	22	132	ack-done	None
134	2018-09-26 10:17:44.98	DM->CMD	"done"	22	133	translation-l	None
135	2018-09-26 10:17:48.46	CMD	"take picture of object"	23	None	None	None
136	2018-09-26 10:17:57.16	DM->RN	"send image"	23	135	translation-r-direct	None
137	2018-09-26 10:17:58.51	RN	"sent"	23	136	ack-done	None
138	2018-09-26 10:17:59.02	DM->CMD	"sent"	23	137	translation-l	None
139	2018-09-26 10:18:05.15	CMD	"move up"	24	None	None	None
140	2018-09-26 10:18:11.15	DM->CMD	"I will move forward as far as I can, ok?  <beep>"	24	139	ack-try	None
141	2018-09-26 10:18:17.35	CMD	"fifteen degrees"	24	139	continue	None
142	2018-09-26 10:18:20.43	DM->RN	"move forward as far as you can"	24	141*	translation-r-situated-partial	None
143	2018-09-26 10:18:22.98	DM->RN	"then. . ."	24	142	link-next	None
144	2018-09-26 10:18:27.99	DM->RN	"turn right 15 degrees"	24	143	translation-r-contextual	None
145	2018-09-26 10:18:34.28	RN	"done"	24	144*	ack-done	None
146	2018-09-26 10:18:37.65	DM->CMD	"I turned right 15 degrees"	24	145	translation-l	None
147	2018-09-26 10:18:41.82	CMD	"keep straight"	25	146	None	None
148	2018-09-26 10:18:49.26	DM->CMD	"Can you rephrase that?  <beep>"	25	147	req-clar	None
149	2018-09-26 10:18:54.10	CMD	"keep going straight"	25	148	clar-repair	None
150	2018-09-26 10:19:00.69	DM->CMD	"I'm not sure if I can move that far forward.  <beep>"	25	149	ack-unsure	None
151	2018-09-26 10:19:02.22	DM->CMD	"I moved forward as far as I could."	25	149	ack-cant	None
152	2018-09-26 10:19:07.02	CMD	"move to the left"	26	None	None	None
153	2018-09-26 10:19:12.73	DM->CMD	"Can you rephrase that?  <beep>"	26	152	req-clar	None
154	2018-09-26 10:19:15.23	CMD	"move twenty five degrees to the left"	26	153	clar-repair	None
155	2018-09-26 10:19:18.97	DM->CMD	"ok"	26	154	ack-wilco	None
156	2018-09-26 10:19:24.53	DM->RN	"turn left 25 degrees"	26	154	translation-r-direct	None
157	2018-09-26 10:19:32.90	RN	"done"	26	156	ack-done	None
158	2018-09-26 10:19:34.81	DM->CMD	"done"	26	157	translation-l	None
159	2018-09-26 10:19:38.52	CMD	"take picture of object"	27	None	None	None
160	2018-09-26 10:19:40.74	DM->RN	"send image"	27	159	translation-r-direct	None
161	2018-09-26 10:19:42.29	RN	"sent"	27	160	ack-done	None
162	2018-09-26 10:19:42.85	DM->CMD	"sent"	27	161	translation-l	None
163	2018-09-26 10:19:51.34	CMD	"move fifty degrees to the left"	28	None	None	None
164	2018-09-26 10:19:54.53	DM->CMD	"If you're having trouble figuring out how far I should move or turn to get to something, you can always try telling me to go directly to whatever you are interested in.  <beep>"	1	None	None	None
165	2018-09-26 10:20:04.61	DM->RN	"turn left 15 degrees"	28	163	translation-r-direct	None
166	2018-09-26 10:20:10.84	CMD	"move down to the left"	29	None	None	None
167	2018-09-26 10:20:12.20	RN	"done"	28	165	ack-done	None
168	2018-09-26 10:20:12.77	DM->CMD	"I turned left 15 degrees"	28	167	translation-l	None
169	2018-09-26 10:20:26.01	DM->CMD	"How far should I move back?  <beep>"	29	166	req-clar	None
170	2018-09-26 10:20:32.38	CMD	"yes"	29	169	nar	None
171	2018-09-26 10:20:35.16	DM->CMD	"How far back should I go?  <beep>"	29	170	req-clar	None
172	2018-09-26 10:20:39.28	CMD	"three steps back"	29	171	clar-repair	None
173	2018-09-26 10:20:41.52	DM->CMD	"ok"	29	172	ack-wilco	None
174	2018-09-26 10:20:47.36	DM->RN	"move back 3"	29	172	translation-r-direct	None
175	2018-09-26 10:20:59.07	RN	"done"	29	174	ack-done	None
176	2018-09-26 10:20:59.51	DM->CMD	"done"	29	175	translation-l	None
177	2018-09-26 10:21:03.21	CMD	"keep going"	30	176	None	None
178	2018-09-26 10:21:07.66	DM->CMD	"ok"	30	177	ack-wilco	None
179	2018-09-26 10:21:15.87	DM->RN	"move back as far as can"	30	177	translation-r-direct	None
180	2018-09-26 10:21:31.21	RN	"done"	30	179	ack-done	None
181	2018-09-26 10:21:31.63	DM->CMD	"done"	30	180	translation-l	None
182	2018-09-26 10:21:32.40	CMD	"keep going"	31	181	None	None
183	2018-09-26 10:21:39.38	DM->CMD	"I moved forward as far as I could."	31	182	ack-cant-error	None
184	2018-09-26 10:21:43.66	CMD	"go all the way up to the top"	32	183	None	None
185	2018-09-26 10:21:50.36	DM->CMD	"I will move forward as far as I can, ok?  <beep>"	32	184	ack-try	None
186	2018-09-26 10:21:57.72	CMD	"okay"	32	185	ack-understand	None
187	2018-09-26 10:21:59.11	DM->RN	"move to front wall ahead"	32	184	translation-r-landmark	None
188	2018-09-26 10:22:13.06	RN	"done"	32	187	ack-done	None
189	2018-09-26 10:22:15.20	DM->CMD	"done"	32	188	translation-l	None
190	2018-09-26 10:22:15.82	CMD	"move thirty degrees to the left"	33	None	None	None
191	2018-09-26 10:22:20.97	DM->CMD	"processing. . ."	33	190	processing	None
192	2018-09-26 10:22:26.89	DM->RN	"turn left 30 degrees"	33	190	translation-r-direct	None
193	2018-09-26 10:22:33.60	RN	"done"	33	192	ack-done	None
194	2018-09-26 10:22:34.12	DM->CMD	"done"	33	193	translation-l	None
195	2018-09-26 10:22:40.62	CMD	"move to the right"	34	None	None	None
196	2018-09-26 10:22:51.59	DM->CMD	"How far right should I go?"	34	195	req-clar	None
197	2018-09-26 10:22:55.91	CMD	"a hundred degrees"	34	196	clar-repair	None
198	2018-09-26 10:22:58.06	DM->CMD	"ok"	34	197*	ack-wilco	None
199	2018-09-26 10:23:04.03	DM->RN	"turn right 100 degrees"	34	197*	translation-r-direct	None
200	2018-09-26 10:23:18.80	RN	"done"	34	199	ack-done	None
201	2018-09-26 10:23:19.43	DM->CMD	"I turned right 100 degrees"	34	200	translation-l	None
202	2018-09-26 10:23:26.14	DM->CMD	"Should I send a picture? <beep>"	35	None	None	None
203	2018-09-26 10:23:31.21	CMD	"yes"	35	202	offer-accept	None
204	2018-09-26 10:23:32.16	DM->RN	"send image"	35	203*	translation-r-direct	None
205	2018-09-26 10:23:33.45	RN	"sent"	35	204	ack-done	None
206	2018-09-26 10:23:34.03	DM->CMD	"sent"	35	205	translation-l	None
207	2018-09-26 10:23:39.69	DM->CMD	"If you're having trouble figuring out how far I should move or turn to get to something, you can always try telling me to go directly to whatever you are interested in.  <beep>"	36	None	None	None
208	2018-09-26 10:23:59.17	CMD	"move to the left"	37	None	None	None
209	2018-09-26 10:24:07.73	DM->CMD	"How far should I turn to the left?  <beep>"	37	208	req-clar	None
210	2018-09-26 10:24:12.54	CMD	"a hundred degrees"	37	209	clar-repair	None
211	2018-09-26 10:24:19.85	DM->RN	"turn left 100 degrees"	37	210*	translation-r-direct	None
212	2018-09-26 10:24:38.56	RN	"done"	37	211	ack-done	None
213	2018-09-26 10:24:39.12	DM->CMD	"done"	37	212	translation-l	None
214	2018-09-26 10:24:43.50	CMD	"go to doorway"	38	None	None	None
215	2018-09-26 10:24:47.79	DM->CMD	"ok"	38	214	ack-wilco	None
216	2018-09-26 10:24:50.00	DM->RN	"move to alley Door 1"	38	214	translation-r-landmark	None
217	2018-09-26 10:24:59.86	DM->CMD	"I see more than one doorway.  <beep>"	38	214	ack-done-error	None
218	2018-09-26 10:25:01.65	RN	"done"	38	216	ack-done	None
219	2018-09-26 10:25:04.61	DM->CMD	"done"	38	218	translation-l	None
220	2018-09-26 10:25:10.04	CMD	"left doorway"	39	None	None	None
221	2018-09-26 10:25:25.07	DM->CMD	"I'm not sure which doorway you are referring to.  <beep>"	39	220	missing-info	None
222	2018-09-26 10:25:28.46	CMD	"go to left doorway"	39	221	clar-repair	None
223	2018-09-26 10:25:32.60	DM->CMD	"I don't see a door on the left.  <beep>"	39	222	missing-info	None
224	2018-09-26 10:25:33.43	DM->CMD	"Do you mean the one on the right?  <beep>"	39	222	req-clar	None
225	2018-09-26 10:25:38.01	CMD	"yes"	39	224	clar-repair	None
226	2018-09-26 10:25:39.41	DM->CMD	"ok"	39	225	ack-wilco	None
227	2018-09-26 10:25:43.28	DM->RN	"move to alley Door 2"	39	225*	translation-r-landmark	None
228	2018-09-26 10:26:21.71	RN	"done"	39	227	ack-done	None
229	2018-09-26 10:26:22.32	DM->CMD	"done"	39	228	translation-l	None
230	2018-09-26 10:26:24.97	CMD	"take picture"	40	None	None	None
231	2018-09-26 10:26:27.55	DM->RN	"send image"	40	230	translation-r-direct	None
232	2018-09-26 10:26:28.68	RN	"sent"	40	231	ack-done	None
233	2018-09-26 10:26:29.19	DM->CMD	"sent"	40	232	translation-l	None
234	2018-09-26 10:26:35.24	CMD	"keep going"	41	None	None	None
235	2018-09-26 10:26:42.41	DM->CMD	"I moved forward as far as I could."	41	234	ack-cant	None
236	2018-09-26 10:26:45.52	DM->CMD	"There's an obstruction preventing me from doing that.  <beep>"	41	234	continue	None
237	2018-09-26 10:26:47.29	CMD	"keep going left"	42	None	None	None
238	2018-09-26 10:26:57.29	DM->CMD	"processing. . ."	42	237	processing	None
239	2018-09-26 10:27:01.64	DM->CMD	"How far should I turn to the left?  <beep>"	42	237	req-clar	None
240	2018-09-26 10:27:06.13	CMD	"a hundred degrees"	42	239	clar-repair	None
241	2018-09-26 10:27:08.43	DM->CMD	"ok"	42	240	ack-wilco	None
242	2018-09-26 10:27:15.17	DM->RN	"turn left 100 degrees"	42	240*	translation-r-direct	None
243	2018-09-26 10:27:31.87	RN	"done"	42	242	ack-done	None
244	2018-09-26 10:27:34.43	DM->CMD	"done"	42	243	translation-l	None
245	2018-09-26 10:27:41.43	DM->CMD	"Would you like me to send a picture?  <beep>"	43	None	None	None
246	2018-09-26 10:27:45.65	CMD	"yes"	43	245	offer-accept	None
247	2018-09-26 10:27:46.57	DM->RN	"send image"	43	246*	translation-r-direct	None
248	2018-09-26 10:27:48.53	RN	"sent"	43	247	ack-done	None
249	2018-09-26 10:27:48.83	DM->CMD	"sent"	43	248	translation-l	None
250	2018-09-26 10:28:12.66	CMD	"<X: so how many doorways did you find>"	X-CMD	None	None	None
251	2018-09-26 10:28:14.87	CMD	"four"	X-CMD	None	None	None
252	2018-09-26 10:28:16.03	CMD	"<X: and how many cones did you find>"	X-CMD	None	None	None
253	2018-09-26 10:28:17.76	CMD	"two"	X-CMD	None	None	None
254	2018-09-26 10:28:18.60	CMD	"<X: and do you think there's any type of container or you just xxx able to move things>"	X-CMD	None	None	None
255	2018-09-26 10:28:23.23	CMD	"no"	X-CMD	None	None	None
256	2018-09-26 10:28:24.27	CMD	"<X: okay>"	X-CMD	None	None	None
