id	time	stream	text	tu	rel	ant	context
139	2018-08-07 15:12:34.39	RN	"uh done and sent"	21	137	ack-done	None
140	2018-08-07 15:12:39.03	DM->CMD	"done, sent"	21	139	translation-l	None
141	2018-08-07 15:12:46.50	CMD	"okay"	22	None	None	None
142	2018-08-07 15:12:46.78	CMD	"turn to the right thirty degrees"	22	141	continue	None
143	2018-08-07 15:12:51.55	DM->CMD	"processing. . ."	22	142*	processing	None
144	2018-08-07 15:12:57.62	DM->RN	"turn right 30 degrees"	22	142	translation-r-direct	None
145	2018-08-07 15:12:59.72	DM->CMD	"turning. . ."	22	142	ack-doing	None
146	2018-08-07 15:13:01.30	RN	"done"	22	144	ack-done	None
147	2018-08-07 15:13:03.09	DM->CMD	"done"	22	146	translation-l	None
148	2018-08-07 15:13:03.24	CMD	"go forward five feet"	23	None	None	None
149	2018-08-07 15:13:09.23	DM->CMD	"processing. . ."	23	148	processing	None
150	2018-08-07 15:13:12.14	DM->CMD	"I will move forward 5 feet"	23	148	ack-wilco	None
151	2018-08-07 15:13:14.61	DM->RN	"move forward 5 feet"	23	148	translation-r-direct	None
152	2018-08-07 15:13:16.61	DM->CMD	"moving. . ."	23	148	ack-doing	None
153	2018-08-07 15:13:23.67	RN	"done"	23	151	ack-done	None
154	2018-08-07 15:13:23.83	CMD	"turn east"	24	None	None	None
155	2018-08-07 15:13:24.36	CMD	"and take a picture"	24	154	continue	None
156	2018-08-07 15:13:25.24	DM->CMD	"done"	23	153	translation-l	None
157	2018-08-07 15:13:28.54	DM->CMD	"processing. . ."	24	155*	processing	None
158	2018-08-07 15:13:32.88	DM->RN	"turn to face East"	24	154	translation-r-direct	None
159	2018-08-07 15:13:33.91	DM->RN	"then. . ."	24	158	link-next	None
160	2018-08-07 15:13:34.85	DM->CMD	"turning. . ."	24	154	ack-doing	None
161	2018-08-07 15:13:35.68	DM->RN	"send image"	24	155	translation-r-direct	None
162	2018-08-07 15:13:43.92	RN	"uh done and sent"	24	161*	ack-done	None
163	2018-08-07 15:13:45.64	DM->CMD	"done, sent"	24	162	translation-l	None
164	2018-08-07 15:13:59.53	CMD	"<breath>"	None	None	None	None
165	2018-08-07 15:14:00.33	CMD	"what are those objects on the left"	25	None	None	None
166	2018-08-07 15:14:12.56	DM->CMD	"I'm not sure."	25	165	answer	None
167	2018-08-07 15:14:13.98	DM->CMD	". . ."	25	166	link-next	None
168	2018-08-07 15:14:18.53	DM->CMD	"I don't know what all the objects are around me.   <beep>"	25	167	continue	None
169	2018-08-07 15:14:21.57	CMD	"take a a close up picture of the <pause .47> white object on the left"	26	None	None	None
170	2018-08-07 15:14:28.44	DM->CMD	"processing. . ."	26	169	processing	None
171	2018-08-07 15:14:42.11	DM->RN	"move to Cleaning room luggage"	26	169	translation-r-landmark-partial	None
172	2018-08-07 15:14:44.32	DM->CMD	"executing. . ."	26	169	ack-doing	None
173	2018-08-07 15:14:56.90	DM->RN	"stop"	26	171	continue	None
174	2018-08-07 15:15:07.36	DM->RN	"move to open Office luggage"	26	169	translation-r-landmark-partial	None
175	2018-08-07 15:15:14.96	RN	"uh done"	26	174*	ack-done	None
176	2018-08-07 15:15:21.03	DM->RN	"then. . ."	26	174	link-next	None
177	2018-08-07 15:15:28.12	DM->RN	"send image of white shirt"	26	176	continue	None
178	2018-08-07 15:15:37.42	RN	"uh done and sent"	26	177*	ack-done	None
179	2018-08-07 15:15:40.30	DM->CMD	"done, sent"	26	178	translation-l	None
180	2018-08-07 15:15:48.92	CMD	"turn due south"	27	None	None	None
181	2018-08-07 15:15:49.67	CMD	"and take a picture"	27	180	continue	None
182	2018-08-07 15:15:53.99	DM->CMD	"processing. . ."	27	181*	processing	None
183	2018-08-07 15:15:57.07	DM->RN	"turn to face South"	27	180	translation-r-direct	None
184	2018-08-07 15:15:58.31	DM->RN	"then. . ."	27	183	link-next	None
185	2018-08-07 15:15:59.65	DM->CMD	"turning. . ."	27	180	ack-doing	None
186	2018-08-07 15:16:00.70	DM->RN	"send image"	27	181	translation-r-direct	None
187	2018-08-07 15:16:06.26	RN	"sent"	27	186	ack-done	None
188	2018-08-07 15:16:09.62	DM->CMD	"done, sent"	27	187	translation-l	None
189	2018-08-07 15:16:28.81	CMD	"drive north <pause .50> five feet"	28	None	None	None
190	2018-08-07 15:16:34.30	DM->CMD	"processing. . ."	28	189	processing	None
191	2018-08-07 15:16:37.54	DM->RN	"turn to face North"	28	189	translation-r-direct-partial	None
192	2018-08-07 15:16:38.96	DM->RN	"then. . ."	28	191	link-next	None
193	2018-08-07 15:16:40.85	DM->CMD	"executing. . ."	28	189	ack-doing	None
194	2018-08-07 15:16:43.05	DM->RN	"move forward 5 feet"	28	192	continue	None
195	2018-08-07 15:16:58.04	RN	"done"	28	194*	ack-done	None
196	2018-08-07 15:16:59.39	DM->CMD	"done"	28	195	translation-l	None
197	2018-08-07 15:17:00.38	CMD	"take a picture"	29	None	None	None
198	2018-08-07 15:17:01.26	CMD	"then turn east"	29	197	continue	None
199	2018-08-07 15:17:02.04	CMD	"and take a picture"	29	198	continue	None
200	2018-08-07 15:17:06.05	DM->CMD	"processing. . ."	29	199*	processing	None
201	2018-08-07 15:17:08.22	DM->RN	"send image"	29	197	translation-r-direct	None
202	2018-08-07 15:17:09.17	RN	"sent"	29	201	ack-done	None
203	2018-08-07 15:17:09.43	DM->RN	"then. . ."	29	201	link-next	None
204	2018-08-07 15:17:10.63	DM->RN	"turn to face East"	29	198	translation-r-direct	None
205	2018-08-07 15:17:12.08	DM->RN	"then. . ."	29	204	link-next	None
206	2018-08-07 15:17:13.18	DM->CMD	"turning. . ."	29	198	ack-doing	None
207	2018-08-07 15:17:14.50	DM->RN	"send image"	29	199	translation-r-direct	None
208	2018-08-07 15:17:19.63	RN	"done and sent"	29	207*	ack-done	None
209	2018-08-07 15:17:20.65	DM->CMD	"done, sent"	29	208	translation-l	None
210	2018-08-07 15:17:29.74	CMD	"xxx"	None	None	None	None
211	2018-08-07 15:17:30.93	CMD	"leave the room through the doorway you came in f<disfl> <pause .22> through"	30	None	None	None
212	2018-08-07 15:17:38.10	DM->CMD	"processing. . ."	30	211	processing	None
213	2018-08-07 15:18:25.26	DM->RN	"move to Office - hall doorway"	30	211	translation-r-landmark	None
214	2018-08-07 15:18:27.32	DM->CMD	"executing. . ."	30	211	ack-doing	None
215	2018-08-07 15:18:51.60	RN	"done"	30	213	ack-done	None
216	2018-08-07 15:18:54.65	DM->CMD	"done"	30	215	translation-l	None
217	2018-08-07 15:18:58.42	CMD	"take a picture"	32	None	None	None
218	2018-08-07 15:19:01.42	DM->RN	"send image"	32	217	translation-r-direct	None
219	2018-08-07 15:19:02.29	RN	"sent"	32	218	ack-done	None
220	2018-08-07 15:19:03.63	DM->CMD	"sent"	32	219	translation-l	None
221	2018-08-07 15:19:11.48	CMD	"go through the nearest doorway"	33	None	None	None
222	2018-08-07 15:19:13.61	CMD	"straight ahead"	33	221	continue	None
223	2018-08-07 15:19:24.77	DM->CMD	"I see more than one doorway.  <beep>"	33	222*	missing-info	None
224	2018-08-07 15:19:26.51	CMD	"go through the one on the right"	33	223	clar-repair	None
225	2018-08-07 15:19:41.11	DM->CMD	"The one directly to my right, or ahead and to the right?  <beep>"	33	224	req-clar	None
226	2018-08-07 15:19:48.35	CMD	"ahead and to the right"	33	225	clar-repair	None
227	2018-08-07 15:20:04.76	DM->CMD	"ok, I think I got it."	33	226	ack-understand	None
228	2018-08-07 15:20:13.02	DM->RN	"move to Kitchen - hall doorway"	33	226*	translation-r-landmark	None
229	2018-08-07 15:20:16.36	DM->CMD	"executing. . ."	33	226*	ack-doing	None
230	2018-08-07 15:20:24.09	RN	"done"	33	228	ack-done	None
231	2018-08-07 15:20:26.39	DM->CMD	"done"	33	230	translation-l	None
232	2018-08-07 15:20:27.66	CMD	"turn south"	34	None	None	None
233	2018-08-07 15:20:28.11	CMD	"and take a picture of the room"	34	232	continue	None
234	2018-08-07 15:20:32.17	DM->CMD	"processing. . ."	34	233*	processing	None
235	2018-08-07 15:20:34.92	DM->RN	"turn to face South"	34	232	translation-r-direct	None
236	2018-08-07 15:20:35.96	DM->RN	"then. . ."	34	235	link-next	None
237	2018-08-07 15:20:36.92	DM->CMD	"turning. . ."	34	232	ack-doing	None
238	2018-08-07 15:20:37.96	DM->RN	"send image"	34	233	translation-r-direct	None
239	2018-08-07 15:20:39.64	RN	"done and sent"	34	238*	ack-done	None
240	2018-08-07 15:20:41.71	DM->CMD	"done, sent"	34	239	translation-l	None
241	2018-08-07 15:20:51.13	CMD	"turn west"	35	None	None	None
242	2018-08-07 15:20:51.57	CMD	"and take a picture"	35	241	continue	None
243	2018-08-07 15:20:56.98	DM->CMD	"processing. . ."	35	242*	processing	None
244	2018-08-07 15:20:58.23	DM->RN	"turn to face West"	35	241	translation-r-direct	None
245	2018-08-07 15:20:59.11	DM->RN	"then. . ."	35	244	link-next	None
246	2018-08-07 15:20:59.75	DM->CMD	"turning. . ."	35	241	ack-doing	None
247	2018-08-07 15:21:00.51	DM->RN	"send image"	35	242	translation-r-direct	None
248	2018-08-07 15:21:09.31	RN	"done and sent"	35	247*	ack-done	None
249	2018-08-07 15:21:11.56	DM->CMD	"done, sent"	35	248	translation-l	None
250	2018-08-07 15:21:22.09	CMD	"drive into the room"	36	None	None	None
251	2018-08-07 15:21:22.94	CMD	"straight ahead"	36	250	continue	None
252	2018-08-07 15:21:26.96	DM->CMD	"processing. . ."	36	251*	processing	None
253	2018-08-07 15:21:32.97	DM->RN	"move into Foyer"	36	251*	translation-r-landmark	None
254	2018-08-07 15:21:37.40	DM->CMD	"moving. . ."	36	251*	ack-doing	None
255	2018-08-07 15:21:49.19	RN	"done"	36	253	ack-done	None
256	2018-08-07 15:21:50.53	DM->CMD	"done"	36	255	translation-l	None
257	2018-08-07 15:21:51.04	CMD	"take a picture"	37	None	None	None
258	2018-08-07 15:21:54.11	DM->RN	"send image"	37	257	translation-r-direct	None
259	2018-08-07 15:21:54.80	RN	"sent"	37	258	ack-done	None
260	2018-08-07 15:21:56.07	DM->CMD	"sent"	37	259	translation-l	None
261	2018-08-07 15:22:28.46	CMD	"turn around"	38	None	None	None
262	2018-08-07 15:22:28.93	CMD	"and go back into the hallway"	38	261	continue	None
263	2018-08-07 15:22:33.25	DM->CMD	"processing. . ."	38	262*	processing	None
264	2018-08-07 15:22:39.61	DM->RN	"move into Kitchen hallway"	38	262*	translation-r-landmark	None
265	2018-08-07 15:22:43.46	DM->CMD	"executing. . ."	38	262*	ack-doing	None
266	2018-08-07 15:22:58.50	RN	"done"	38	264	ack-done	None
267	2018-08-07 15:23:01.15	DM->CMD	"done"	38	266	translation-l	None
268	2018-08-07 15:23:04.34	CMD	"<breath>"	None	None	None	None
269	2018-08-07 15:23:05.42	CMD	"drive to the end of the hallway"	39	None	None	None
270	2018-08-07 15:23:17.48	DM->CMD	"Hmm. . ."	39	269	processing	None
271	2018-08-07 15:23:26.38	CMD	"drive due east"	39	269	summarization	None
272	2018-08-07 15:23:30.86	DM->CMD	"ok, I think I got it."	39	271	ack-understand	None
273	2018-08-07 15:23:36.82	DM->RN	"move to the end of the Kitchen hallway"	39	271	translation-r-landmark	None
274	2018-08-07 15:23:39.96	DM->CMD	"moving. . ."	39	271	ack-doing	None
275	2018-08-07 15:23:55.06	RN	"done"	39	273	ack-done	None
276	2018-08-07 15:23:57.41	DM->CMD	"done"	39	275	translation-l	None
277	2018-08-07 15:23:59.56	CMD	"turn north"	40	None	None	None
278	2018-08-07 15:24:00.13	CMD	"and take a picture"	40	277	continue	None
279	2018-08-07 15:24:03.02	DM->CMD	"processing. . ."	40	278*	processing	None
280	2018-08-07 15:24:05.54	DM->RN	"turn to face North"	40	277	translation-r-direct	None
281	2018-08-07 15:24:06.54	DM->RN	"then. . ."	40	280	link-next	None
282	2018-08-07 15:24:08.00	DM->CMD	"turning. . ."	40	277	ack-doing	None
283	2018-08-07 15:24:09.16	DM->RN	"send image"	40	278	translation-r-direct	None
284	2018-08-07 15:24:13.07	RN	"done and sent"	40	283*	ack-done	None
285	2018-08-07 15:24:14.47	DM->CMD	"done, sent"	40	284	translation-l	None
286	2018-08-07 15:24:23.27	CMD	"<X: xxx so>"	X-CMD	None	None	None
287	2018-08-07 15:24:24.66	CMD	"<X: um how many doorways were there>"	X-CMD	None	None	None
288	2018-08-07 15:24:27.90	CMD	"i <pause .25> believe we wh<disfl>"	X-CMD	None	None	None
289	2018-08-07 15:24:30.46	CMD	"we saw five and i see three more in this picture so i'm gonna say eight"	X-CMD	None	None	None
290	2018-08-07 15:24:33.75	CMD	"<X: eight>"	X-CMD	None	None	None
291	2018-08-07 15:24:34.35	CMD	"<X: xxx>"	X-CMD	None	None	None
292	2018-08-07 15:24:38.42	CMD	"<X: and then the second uh question is uh how many shovels> <pause .38> <X: were there>"	X-CMD	None	None	None
293	2018-08-07 15:24:41.94	CMD	"i only saw one shovel"	X-CMD	None	None	None
294	2018-08-07 15:24:43.28	CMD	"<X: one shovel>"	X-CMD	None	None	None
295	2018-08-07 15:24:46.48	CMD	"<X: alrighty>"	X-CMD	None	None	None
296	2018-08-07 15:24:46.97	CMD	"<X: and then uh do you think there's anything that you could use to coordinate operations or activities in a headquarters type environment>"	X-CMD	None	None	None
297	2018-08-07 15:24:53.34	CMD	"yeah we saw a calendar <pause .83> we saw a laptop <pause .64> and we saw a suitcase that had uh personal belongings"	X-CMD	None	None	None
298	2018-08-07 15:25:01.31	CMD	"<X: great>"	X-CMD	None	None	None
299	2018-08-07 15:25:03.91	CMD	"<X: and then the last> <pause .32> <X: question>"	X-CMD	None	None	None
300	2018-08-07 15:25:08.20	CMD	"<X: and then the last question was language uh occupied>"	X-CMD	None	None	None
301	2018-08-07 15:25:11.42	CMD	"<X: uh sorry>"	X-CMD	None	None	None
302	2018-08-07 15:25:12.19	CMD	"<X: were the occupants> <pause .43> <X: last occupants speakers of english or a foreign language>"	X-CMD	None	None	None
303	2018-08-07 15:25:16.56	CMD	"i believe they were arab speakers based on the calendar uh"	X-CMD	None	None	None
304	2018-08-07 15:25:21.61	CMD	"<X: great>"	X-CMD	None	None	None
305	2018-08-07 15:25:25.13	CMD	"<X: okay>"	X-CMD	None	None	None
306	2018-08-07 15:25:26.16	CMD	"<X: uh that's the end of the trial so uh>"	X-CMD	None	None	None
307	2018-08-07 15:25:27.12	DM->CMD	"Good job!"	X-CMD	None	None	None
308	2018-08-07 15:25:29.38	CMD	"<X: you've completed this scenario so as we set up the next one why don't you uh move over to this chair>"	X-CMD	None	None	None
