id	time	stream	text	tu	rel	ant	context
53	2018-08-06 10:12:30.34	RN	"done"	6	51	ack-done	None
54	2018-08-06 10:12:31.54	DM->CMD	"done"	6	53	translation-l	None
55	2018-08-06 10:12:33.09	CMD	"do you see a doorway"	7	None	None	None
56	2018-08-06 10:12:34.86	CMD	"please count"	7	55	continue	None
57	2018-08-06 10:12:39.90	DM->CMD	"Would you like me to send a picture?  <beep>"	7	56*	req-clar	None
58	2018-08-06 10:12:46.79	CMD	"yes please send me a picture of what you see"	7	57	clar-repair	None
59	2018-08-06 10:12:50.55	DM->RN	"send image"	7	58	translation-r-direct	None
60	2018-08-06 10:12:56.44	RN	"sent"	7	59	ack-done	None
61	2018-08-06 10:12:58.09	DM->CMD	"sent"	7	60	translation-l	None
62	2018-08-06 10:13:01.97	CMD	"okay so can you confirm with me is that a cone"	8	None	None	None
63	2018-08-06 10:13:06.62	CMD	"at the doorway"	8	62	continue	None
64	2018-08-06 10:13:09.68	DM->CMD	"yes"	8	63*	answer	None
65	2018-08-06 10:13:13.36	CMD	"perfect"	8	64	3feedback	None
66	2018-08-06 10:13:19.15	CMD	"now <pause>"	9	None	None	None
67	2018-08-06 10:13:22.18	CMD	"move <pause> to your right"	9	66	continue	None
68	2018-08-06 10:13:27.99	CMD	"again face turn ninety degrees"	9	67	continue	None
69	2018-08-06 10:13:35.30	DM->CMD	"processing. . ."	9	68*	processing	None
70	2018-08-06 10:13:38.74	DM->RN	"turn right 90 degrees"	9	68*	translation-r-direct	None
71	2018-08-06 10:13:44.02	DM->CMD	"turning. . ."	9	68*	ack-doing	None
72	2018-08-06 10:13:48.67	RN	"done"	9	70	ack-done	None
73	2018-08-06 10:13:49.46	CMD	"move another <pause> two feet"	10	70	None	None
74	2018-08-06 10:13:49.62	DM->CMD	"done"	9	72	translation-l	None
75	2018-08-06 10:13:54.90	DM->RN	"move forward 2 feet"	10	73	translation-r-direct	None
76	2018-08-06 10:13:55.97	DM->CMD	"I will move forward 2 feet"	10	73	ack-wilco	None
77	2018-08-06 10:14:03.69	RN	"done"	10	75	ack-done	None
78	2018-08-06 10:14:04.75	DM->CMD	"done"	10	77	translation-l	None
79	2018-08-06 10:14:08.77	CMD	"move <pause> three more feet"	11	None	None	None
80	2018-08-06 10:14:14.51	DM->CMD	"ok"	11	79	ack-wilco	None
81	2018-08-06 10:14:16.92	DM->RN	"move forward 3 feet"	11	79	translation-r-direct	None
82	2018-08-06 10:14:22.93	DM->CMD	"moving. . ."	11	79	ack-doing	None
83	2018-08-06 10:14:27.69	RN	"done"	11	81	ack-done	None
84	2018-08-06 10:14:28.99	DM->CMD	"done"	11	83	translation-l	None
85	2018-08-06 10:14:30.53	CMD	"ninety move ninety degrees to your right"	12	None	None	None
86	2018-08-06 10:14:33.40	CMD	"and take a picture of that please"	12	85	continue	None
87	2018-08-06 10:14:36.69	DM->CMD	"processing. . ."	12	86*	ack-doing	None
88	2018-08-06 10:14:40.19	DM->RN	"turn right 90 degrees"	12	85	translation-r-direct	None
89	2018-08-06 10:14:41.58	DM->RN	"then. . ."	12	88	link-next	None
90	2018-08-06 10:14:42.46	DM->RN	"send image"	12	86	translation-r-direct	None
91	2018-08-06 10:14:44.34	DM->CMD	"executing. . ."	12	86*	ack-doing	None
92	2018-08-06 10:14:51.05	RN	"done and sent"	12	90*	ack-done	None
93	2018-08-06 10:14:52.98	DM->CMD	"done, sent"	12	92	translation-l	None
94	2018-08-06 10:15:01.02	CMD	"move one"	13	None	None	None
95	2018-08-06 10:15:03.13	CMD	"foot <pause> to your left"	13	94	continue	None
96	2018-08-06 10:15:08.39	DM->CMD	"processing. . ."	13	95*	ack-doing	None
97	2018-08-06 10:15:14.85	DM->RN	"turn left 90 degrees"	13	95*	translation-r-direct-partial	None
98	2018-08-06 10:15:16.19	DM->RN	"then. . ."	13	97	link-next	None
99	2018-08-06 10:15:17.56	DM->RN	"move forward 1 foot"	13	98	translation-r-direct-partial	None
100	2018-08-06 10:15:18.76	DM->RN	"then. . ."	13	99	link-next	None
101	2018-08-06 10:15:19.90	DM->RN	"turn right 90 degrees"	13	100	translation-r-direct-partial	None
102	2018-08-06 10:15:24.93	DM->CMD	"executing. . ."	13	95*	ack-doing	None
103	2018-08-06 10:15:36.44	RN	"done"	13	101*	ack-done	None
104	2018-08-06 10:15:38.48	DM->CMD	"done"	13	103	translation-l	None
105	2018-08-06 10:15:41.28	CMD	"take a picture of that"	14	None	None	None
106	2018-08-06 10:15:46.52	DM->RN	"send image"	14	105	translation-r-direct	None
107	2018-08-06 10:15:47.54	RN	"sent"	14	106	ack-done	None
108	2018-08-06 10:15:49.30	DM->CMD	"sent"	14	107	translation-l	None
109	2018-08-06 10:16:02.36	CMD	"can you move sideways to your left just one foot please"	15	None	None	None
110	2018-08-06 10:16:08.79	DM->CMD	"processing. . ."	15	109	ack-doing	None
111	2018-08-06 10:16:13.22	DM->RN	"turn left 90 degrees"	15	109	translation-r-direct-partial	None
112	2018-08-06 10:16:14.40	DM->RN	"then. . ."	15	111	link-next	None
113	2018-08-06 10:16:15.57	DM->RN	"move forward 1 foot"	15	112	translation-r-direct-partial	None
114	2018-08-06 10:16:16.76	DM->RN	"then. . ."	15	113	link-next	None
115	2018-08-06 10:16:17.82	DM->RN	"turn right 90 degrees"	15	114	translation-r-direct-partial	None
116	2018-08-06 10:16:21.80	DM->CMD	"executing. . ."	15	109	ack-doing	None
117	2018-08-06 10:16:33.31	RN	"done"	15	115*	ack-done	None
118	2018-08-06 10:16:34.18	CMD	"okay uh take a picture of that"	16	None	None	None
119	2018-08-06 10:16:34.57	RN	"i accidentally sent image"	15	117	comment	None
120	2018-08-06 10:16:35.22	DM->CMD	"done"	15	117	translation-l	None
121	2018-08-06 10:16:39.96	DM->RN	"send image"	16	118	translation-r-direct	None
122	2018-08-06 10:16:42.08	RN	"sent"	16	121	ack-done	None
123	2018-08-06 10:16:43.17	DM->CMD	"sent"	16	122	translation-l	None
124	2018-08-06 10:16:49.17	CMD	"alright let's keep moving forward"	17	None	None	None
125	2018-08-06 10:16:54.15	CMD	"go back your position"	17	124	continue	None
126	2018-08-06 10:17:00.10	DM->CMD	"processing. . ."	17	125*	ack-doing	None
127	2018-08-06 10:17:03.34	CMD	"turn left ninety degrees "	17	125	continue	None
128	2018-08-06 10:17:07.45	DM->CMD	"ok"	17	127	ack-understand	None
129	2018-08-06 10:17:11.39	DM->CMD	"I will turn left 90 degrees"	17	127	continue	None
130	2018-08-06 10:17:11.83	DM->RN	"turn left 90 degrees"	17	127	translation-r-direct	None
131	2018-08-06 10:17:24.55	RN	"done"	17	130	ack-done	None
132	2018-08-06 10:17:25.45	DM->CMD	"done"	17	131	translation-l	None
133	2018-08-06 10:17:27.17	CMD	"okay move forward <pause> five feet"	18	None	None	None
134	2018-08-06 10:17:35.49	DM->CMD	"ok"	18	133	ack-wilco	None
135	2018-08-06 10:17:37.30	DM->RN	"move forward 5 feet"	18	133	translation-r-direct	None
136	2018-08-06 10:17:44.65	DM->CMD	"moving. . ."	18	133	ack-doing	None
137	2018-08-06 10:17:48.59	RN	"done"	18	135	ack-done	None
138	2018-08-06 10:17:50.20	DM->CMD	"done"	18	137	translation-l	None
139	2018-08-06 10:17:52.90	CMD	"move <pause> two more feet please <pause> forward"	19	None	None	None
140	2018-08-06 10:17:58.45	DM->CMD	"I will move forward 2 feet"	19	139	ack-wilco	None
141	2018-08-06 10:17:59.06	DM->RN	"move forward 2 feet"	19	139	translation-r-direct	None
142	2018-08-06 10:18:04.01	RN	"done"	19	141	ack-done	None
143	2018-08-06 10:18:04.99	DM->CMD	"done"	19	142	translation-l	None
144	2018-08-06 10:18:08.49	CMD	"turn to your left"	20	None	None	None
145	2018-08-06 10:18:13.79	CMD	"forty five degrees"	20	144	continue	None
146	2018-08-06 10:18:16.78	DM->CMD	"ok"	20	145*	ack-wilco	None
147	2018-08-06 10:18:20.14	DM->RN	"turn left 45 degrees"	20	145*	translation-r-direct	None
148	2018-08-06 10:18:26.80	DM->CMD	"turning. . ."	20	145*	ack-doing	None
149	2018-08-06 10:18:28.26	RN	"done"	20	147	ack-done	None
150	2018-08-06 10:18:29.71	DM->CMD	"done"	20	149	translation-l	None
151	2018-08-06 10:18:29.89	CMD	"take a picture of that"	21	None	None	None
152	2018-08-06 10:18:32.75	DM->RN	"send image"	21	151	translation-r-direct	None
153	2018-08-06 10:18:37.90	RN	"sent"	21	152	ack-done	None
154	2018-08-06 10:18:39.53	DM->CMD	"sent"	21	153	translation-l	None
155	2018-08-06 10:18:44.89	CMD	"another move another forty five degrees to your left"	22	None	None	None
156	2018-08-06 10:18:48.16	CMD	"then take a picture of that"	22	155	continue	None
157	2018-08-06 10:18:50.66	DM->CMD	"processing. . ."	22	156*	ack-doing	None
158	2018-08-06 10:18:52.30	DM->RN	"turn left 45 degrees"	22	155	translation-r-direct	None
159	2018-08-06 10:18:53.83	DM->RN	"then. . ."	22	158	link-next	None
160	2018-08-06 10:18:54.96	DM->RN	"send image"	22	156	translation-r-direct	None
161	2018-08-06 10:18:59.30	DM->CMD	"turning. . ."	22	155	ack-doing	None
162	2018-08-06 10:19:02.68	RN	"done and sent"	22	160*	ack-done	None
163	2018-08-06 10:19:05.15	DM->CMD	"done, sent"	22	162	translation-l	None
164	2018-08-06 10:19:06.88	CMD	"good job"	22	163	3feedback	None
165	2018-08-06 10:19:07.83	CMD	"i see a doorway"	23	None	None	None
166	2018-08-06 10:19:14.18	DM->CMD	"Thank you."	22	164	answer	None
167	2018-08-06 10:19:14.54	CMD	"alright"	23	165	None	None
168	2018-08-06 10:19:15.73	CMD	"<pause> go back "	23	167	continue	None
169	2018-08-06 10:19:17.40	CMD	"<pause> ninety degrees"	23	168	continue	None
170	2018-08-06 10:19:18.80	CMD	"we're gonna move forward again"	23	169	continue	None
171	2018-08-06 10:19:20.46	CMD	"<pause> five feet"	23	170	continue	None
172	2018-08-06 10:19:25.39	DM->CMD	"processing. . ."	23	171*	processing	None
173	2018-08-06 10:19:36.55	DM->CMD	"Which direction should I turn?  <beep>"	23	169	req-clar	None
174	2018-08-06 10:19:38.40	CMD	"i apologize for not letting you know"	23	173	other	None
175	2018-08-06 10:19:40.71	CMD	"okay"	23	174	other	None
176	2018-08-06 10:19:41.11	CMD	"<pause> turn right"	23	173	clar-repair	None
177	2018-08-06 10:19:43.51	CMD	"<pause> ninety degrees"	23	176	continue	None
178	2018-08-06 10:19:49.96	DM->CMD	"ok"	23	177*	ack-wilco	None
179	2018-08-06 10:19:52.57	DM->RN	"turn right 90 degrees"	23	177*	translation-r-direct	None
180	2018-08-06 10:20:00.93	DM->CMD	"turning. . ."	23	177*	ack-doing	None
181	2018-08-06 10:20:03.15	RN	"done"	23	179	ack-done	None
182	2018-08-06 10:20:04.58	DM->CMD	"done"	23	181	translation-l	None
183	2018-08-06 10:20:07.33	CMD	"okay now move forward"	24	None	None	None
184	2018-08-06 10:20:09.97	CMD	"five no make that four feet"	24	183	correction-update	None
185	2018-08-06 10:20:14.70	DM->CMD	"ok"	24	184*	ack-wilco	None
186	2018-08-06 10:20:20.27	DM->RN	"move forward 4ft"	24	184*	translation-r-direct	None
187	2018-08-06 10:20:25.44	DM->CMD	"moving. . ."	24	184*	ack-doing	None
188	2018-08-06 10:20:28.48	RN	"done"	24	186	ack-done	None
189	2018-08-06 10:20:29.97	DM->CMD	"done"	24	188	translation-l	None
190	2018-08-06 10:20:31.69	CMD	"one more <pause> foot please"	25	None	None	None
191	2018-08-06 10:20:35.29	DM->RN	"move forward 1 foot"	25	190	translation-r-direct	None
192	2018-08-06 10:20:35.90	DM->CMD	"I will move forward 1 foot"	25	190	ack-wilco	None
193	2018-08-06 10:20:40.55	RN	"done"	25	191	ack-done	None
194	2018-08-06 10:20:41.47	CMD	"alright so move another <pause>"	26	None	None	None
195	2018-08-06 10:20:41.79	DM->CMD	"done"	25	193	translation-l	None
196	2018-08-06 10:20:43.62	CMD	"turn to your left ninety degrees"	26	None	None	None
197	2018-08-06 10:20:46.05	CMD	"and take a picture of that"	26	196	continue	None
198	2018-08-06 10:20:49.93	DM->CMD	"ok"	26	197*	ack-wilco	None
199	2018-08-06 10:20:52.30	DM->RN	"turn left 90 degrees"	26	196	translation-r-direct	None
200	2018-08-06 10:20:53.46	DM->RN	"then. . ."	26	199	link-next	None
201	2018-08-06 10:20:54.41	DM->RN	"send image"	26	197	translation-r-direct	None
202	2018-08-06 10:21:00.87	DM->CMD	"executing. . ."	26	197*	ack-doing	None
203	2018-08-06 10:21:04.07	RN	"done and sent"	26	201*	ack-done	None
204	2018-08-06 10:21:06.50	DM->CMD	"done, sent"	26	203	translation-l	None
205	2018-08-06 10:21:10.26	CMD	"great thank you"	26	204	3feedback	None
206	2018-08-06 10:21:11.59	CMD	"you rock by the way robot"	27	None	None	None
207	2018-08-06 10:21:13.35	CMD	"<pause> or mr. robot"	27	206	continue	None
208	2018-08-06 10:21:15.98	DM->CMD	"Thank you."	27	207*	other	None
209	2018-08-06 10:21:20.86	CMD	"alright go back to your right ninety degrees"	28	None	None	None
210	2018-08-06 10:21:24.12	CMD	"we're gonna move forward"	28	209	continue	None
211	2018-08-06 10:21:26.32	DM->CMD	"processing. . ."	28	210*	processing	None
212	2018-08-06 10:21:31.77	DM->CMD	"How far forward should I go?  <beep>"	28	210	req-clar	None
213	2018-08-06 10:21:34.29	CMD	"i want you to go lemme see"	28	212	clar-repair	None
214	2018-08-06 10:21:37.63	CMD	"<pause> eight feet this time"	28	213	continue	None
215	2018-08-06 10:21:41.96	DM->CMD	"ok"	28	214*	ack-wilco	None
216	2018-08-06 10:21:44.72	DM->RN	"turn right 90 degrees"	28	209	translation-r-direct	None
217	2018-08-06 10:21:45.78	DM->RN	"then. . ."	28	216	link-next	None
218	2018-08-06 10:21:49.54	DM->RN	"move forward 8ft"	28	214*	translation-r-direct	None
219	2018-08-06 10:21:56.21	DM->CMD	"moving. . ."	28	214*	ack-doing	None
220	2018-08-06 10:22:02.33	RN	"done"	28	218*	ack-done	None
221	2018-08-06 10:22:03.50	DM->CMD	"done"	28	220	translation-l	None
222	2018-08-06 10:22:03.95	CMD	"okay"	28	221	3feedback	None
223	2018-08-06 10:22:04.78	CMD	"<pause> to your left move ninety degrees"	29	None	None	None
224	2018-08-06 10:22:08.55	CMD	"take a picture of that"	29	223	continue	None
225	2018-08-06 10:22:11.48	DM->CMD	"processing. . ."	29	224*	processing	None
226	2018-08-06 10:22:13.86	DM->RN	"turn left 90 degrees"	29	223	translation-r-direct	None
227	2018-08-06 10:22:15.10	DM->RN	"then. . ."	29	226	link-next	None
228	2018-08-06 10:22:16.06	DM->RN	"send image"	29	224	translation-r-direct	None
229	2018-08-06 10:22:18.64	DM->CMD	"executing. . ."	29	224*	ack-doing	None
230	2018-08-06 10:22:22.11	RN	"done and sent"	29	228*	ack-done	None
231	2018-08-06 10:22:24.19	DM->CMD	"done, sent"	29	230	translation-l	None
232	2018-08-06 10:22:34.39	CMD	"okay to your right move"	30	None	None	None
233	2018-08-06 10:22:38.21	CMD	"<pause> ten degrees"	30	232	continue	None
234	2018-08-06 10:22:41.22	DM->CMD	"ok"	30	233*	ack-wilco	None
235	2018-08-06 10:22:45.61	DM->RN	"turn right 10 degrees"	30	233*	translation-r-direct	None
236	2018-08-06 10:22:52.61	DM->CMD	"moving. . ."	30	233*	ack-doing	None
237	2018-08-06 10:22:52.71	RN	"done"	30	235	ack-done	None
238	2018-08-06 10:22:54.32	DM->CMD	"done"	30	237	translation-l	None
239	2018-08-06 10:22:57.64	CMD	"move another five degrees to your right"	31	None	None	None
240	2018-08-06 10:23:03.39	DM->CMD	"ok"	31	239	ack-wilco	None
241	2018-08-06 10:23:07.52	DM->RN	"turn right 5 degrees"	31	239	translation-r-direct	None
242	2018-08-06 10:23:12.27	RN	"done"	31	241	ack-done	None
243	2018-08-06 10:23:13.09	CMD	"take a picture of that"	32	None	None	None
244	2018-08-06 10:23:13.19	DM->CMD	"done"	31	242	translation-l	None
245	2018-08-06 10:23:16.03	DM->RN	"send image"	32	243	translation-r-direct	None
246	2018-08-06 10:23:19.98	RN	"sent"	32	245	ack-done	None
247	2018-08-06 10:23:21.67	DM->CMD	"sent"	32	246	translation-l	None
248	2018-08-06 10:23:27.76	CMD	"okay move forward one foot"	33	None	None	None
249	2018-08-06 10:23:33.06	DM->CMD	"I will move forward 1 foot"	33	248	ack-wilco	None
250	2018-08-06 10:23:33.50	DM->RN	"move forward 1 foot"	33	248	translation-r-direct	None
251	2018-08-06 10:23:39.79	RN	"done"	33	250	ack-done	None
252	2018-08-06 10:23:40.64	CMD	"okay to your right move <pause> seventy degrees"	34	None	None	None
253	2018-08-06 10:23:40.98	DM->CMD	"done"	34	251	translation-l	None
254	2018-08-06 10:23:49.14	DM->CMD	"processing. . ."	34	252	processing	None
255	2018-08-06 10:23:54.02	DM->RN	"turn right 70 degrees"	34	252	translation-r-direct	None
256	2018-08-06 10:24:01.00	DM->CMD	"turning. . ."	34	252	ack-doing	None
257	2018-08-06 10:24:04.87	RN	"done"	34	255	ack-done	None
258	2018-08-06 10:24:06.54	DM->CMD	"done"	34	257	translation-l	None
259	2018-08-06 10:24:09.38	CMD	"okay move another <pause> ten degrees to your right"	35	None	None	None
260	2018-08-06 10:24:17.38	DM->CMD	"ok"	35	259	ack-wilco	None
261	2018-08-06 10:24:21.28	DM->RN	"turn right 10 degrees"	35	259	translation-r-direct	None
262	2018-08-06 10:24:26.03	RN	"done"	35	261	ack-done	None
263	2018-08-06 10:24:26.85	CMD	"perfect move forward"	36	None	None	None
264	2018-08-06 10:24:27.63	DM->CMD	"done"	35	262	translation-l	None
265	2018-08-06 10:24:29.78	CMD	"<pause> four feet"	36	263	continue	None
266	2018-08-06 10:24:34.65	DM->CMD	"processing. . ."	36	265*	processing	None
267	2018-08-06 10:24:39.79	DM->RN	"move forward 4ft"	36	265*	translation-r-direct	None
268	2018-08-06 10:24:46.29	DM->CMD	"moving. . ."	36	265*	ack-doing	None
269	2018-08-06 10:24:50.39	RN	"done"	36	267	ack-done	None
270	2018-08-06 10:24:51.79	DM->CMD	"done"	36	269	translation-l	None
271	2018-08-06 10:24:52.39	CMD	"to your right move"	37	None	None	None
272	2018-08-06 10:24:55.12	CMD	"<pause> sixty degrees"	37	271	continue	None
273	2018-08-06 10:25:01.24	DM->CMD	"ok"	37	272*	ack-wilco	None
274	2018-08-06 10:25:06.35	DM->RN	"turn right 60 degrees"	37	272*	translation-r-direct	None
275	2018-08-06 10:25:11.97	DM->CMD	"turning. . ."	37	272*	ack-doing	None
276	2018-08-06 10:25:14.09	RN	"done"	37	274	ack-done	None
277	2018-08-06 10:25:14.46	CMD	"perfect take a picture of that let's see what we've got"	38	None	None	None
278	2018-08-06 10:25:15.92	DM->CMD	"done"	37	276	translation-l	None
279	2018-08-06 10:25:18.14	DM->RN	"send image"	38	277	translation-r-direct	None
280	2018-08-06 10:25:20.37	RN	"sent"	38	279	ack-done	None
281	2018-08-06 10:25:22.26	DM->CMD	"sent"	38	280	translation-l	None
282	2018-08-06 10:25:28.76	CMD	"okay "	38	281	3feedback	None
283	2018-08-06 10:25:29.72	CMD	"<pause> move back to your left sixty degrees"	39	282	continue	None
284	2018-08-06 10:25:36.25	DM->CMD	"processing. . ."	39	283*	processing	None
285	2018-08-06 10:25:40.23	DM->RN	"turn left 60 degrees"	39	283*	translation-r-direct	None
286	2018-08-06 10:25:46.23	DM->CMD	"turning. . ."	39	283*	ack-doing	None
287	2018-08-06 10:25:48.91	RN	"done"	39	285	ack-done	None
288	2018-08-06 10:25:50.65	DM->CMD	"done"	39	287	translation-l	None
289	2018-08-06 10:26:07.16	CMD	"okay"	39	None	3feedback	None
290	2018-08-06 10:26:08.72	CMD	"<unintelligible>"	None	None	None	None
291	2018-08-06 10:26:10.06	CMD	"mr. robot can you double check <pause>"	40	None	None	None
292	2018-08-06 10:26:12.53	CMD	"take a picture of what's in front of you please"	40	291	continue	None
293	2018-08-06 10:26:15.95	DM->RN	"send image"	40	292	translation-r-direct	None
294	2018-08-06 10:26:23.11	RN	"sent"	40	293	ack-done	None
295	2018-08-06 10:26:24.61	DM->CMD	"sent"	40	294	translation-l	None
296	2018-08-06 10:26:28.24	CMD	"is that solid wall"	41	None	None	None
297	2018-08-06 10:26:32.42	DM->CMD	"yes"	41	296	answer	None
298	2018-08-06 10:26:35.13	CMD	"okay"	41	297	3feedback	None
299	2018-08-06 10:26:38.81	CMD	"can you <pause> do a three sixty turn around to your left"	42	None	None	None
300	2018-08-06 10:26:48.31	DM->CMD	"processing. . ."	42	299	processing	None
301	2018-08-06 10:26:51.87	DM->RN	"turn 180"	42	299	translation-r-direct-partial	None
302	2018-08-06 10:26:53.21	DM->RN	"then. . ."	42	301	link-next	None
303	2018-08-06 10:26:55.31	DM->RN	"turn left 180"	42	302	continue	None
304	2018-08-06 10:27:02.17	CMD	"send me a picture of that please"	43	None	None	None
305	2018-08-06 10:27:03.13	RN	"<no speech>"	None	None	None	None
306	2018-08-06 10:27:08.88	RN	"done"	42	303*	ack-done	None
307	2018-08-06 10:27:10.48	DM->CMD	"done"	42	306	translation-l	None
308	2018-08-06 10:27:12.53	CMD	"we're gonna repeat that"	44	None	None	None
309	2018-08-06 10:27:13.84	CMD	"do a one eighty turn around"	44	308	continue	None
310	2018-08-06 10:27:16.56	CMD	"<pause> to your left"	44	309	continue	None
311	2018-08-06 10:27:18.49	DM->CMD	"ok"	44	310*	ack-wilco	None
312	2018-08-06 10:27:22.11	DM->RN	"turn left 180"	44	310*	translation-r-direct	None
313	2018-08-06 10:27:31.81	RN	"done"	44	312	ack-done	None
314	2018-08-06 10:27:32.78	CMD	"take a picture of that please"	45	None	None	None
315	2018-08-06 10:27:33.00	DM->CMD	"done"	44	313	translation-l	None
316	2018-08-06 10:27:35.98	DM->RN	"send image"	45	314	translation-r-direct	None
317	2018-08-06 10:27:39.11	RN	"<no speech>"	None	None	None	None
318	2018-08-06 10:27:39.52	RN	"sent"	45	316	ack-done	None
319	2018-08-06 10:27:41.35	DM->CMD	"sent"	45	318	translation-l	None
320	2018-08-06 10:27:47.00	CMD	"i want you to move"	46	None	continue	None
321	2018-08-06 10:27:48.47	CMD	"<pause> fifteen feet forward"	46	320	continue	None
322	2018-08-06 10:27:55.99	DM->CMD	"ok"	46	321*	ack-wilco	None
323	2018-08-06 10:28:00.82	DM->RN	"move forward 15ft"	46	321*	translation-r-direct	None
324	2018-08-06 10:28:06.73	DM->CMD	"moving. . ."	46	321*	ack-doing	None
325	2018-08-06 10:28:17.99	RN	"done"	46	323	ack-done	None
326	2018-08-06 10:28:19.46	DM->CMD	"done"	46	325	translation-l	None
327	2018-08-06 10:28:24.89	CMD	"move another ten feet forward"	47	None	None	None
328	2018-08-06 10:28:28.78	DM->CMD	"I will move forward 10 feet"	47	327	ack-wilco	None
329	2018-08-06 10:28:29.55	DM->RN	"move forward 10 feet"	47	327	translation-r-direct	None
330	2018-08-06 10:28:41.39	RN	"done"	47	329	ack-done	None
