id	time	stream	text	tu	rel	ant	context
234	2018-08-28 14:59:33.70	DM->RN	"turn right 90 degrees"	36	230	translation-r-situated	None
235	2018-08-28 14:59:37.53	DM->CMD	"I will send a picture"	36	231	ack-wilco	None
236	2018-08-28 14:59:38.48	DM->RN	"send image"	36	231	translation-r-default	None
237	2018-08-28 14:59:45.47	RN	"done and sent"	36	236*	ack-done	None
238	2018-08-28 14:59:47.17	DM->CMD	"done, sent"	36	237	translation-l	None
239	2018-08-28 14:59:52.40	CMD	"can you get closer"	37	None	None	None
240	2018-08-28 14:59:53.99	CMD	"like go straight ahead <pause 1.03> a few more feet"	37	239	continue	None
241	2018-08-28 15:00:01.61	DM->CMD	"ok"	37	240*	ack	None
242	2018-08-28 15:00:06.21	DM->CMD	"I will move forward 2 feet"	37	240	ack-wilco	None
243	2018-08-28 15:00:06.74	DM->RN	"move forward 2 feet"	37	240	translation-r-default	None
244	2018-08-28 15:00:09.76	RN	"um i might not be able to"	37	243	comment	None
245	2018-08-28 15:00:16.58	RN	"yea i'll go around"	37	244	continue	None
246	2018-08-28 15:00:21.74	DM->CMD	"moving. . ."	37	240	ack-doing	None
247	2018-08-28 15:00:28.18	RN	"done"	37	243	ack-done	None
248	2018-08-28 15:00:29.80	DM->CMD	"done"	37	247	translation-l	None
249	2018-08-28 15:00:32.29	CMD	"what is that white and black object on top of the <pause .30> cabinet"	38	None	None	None
250	2018-08-28 15:00:38.47	DM->CMD	"processing. . ."	38	249	processing	None
251	2018-08-28 15:00:49.75	DM->CMD	"Would you like me to move to take a good picture?  <beep>"	39	None	None	None
252	2018-08-28 15:00:51.33	CMD	"yes please"	39	251	offer-accept	None
253	2018-08-28 15:01:07.15	DM->RN	"turn to face one shoe on crate"	39	252	translation-r-contextual-partial	ID:251:history TU:38:landmark
254	2018-08-28 15:01:13.57	DM->CMD	"turning. . ."	39	252*	ack-doing	None
255	2018-08-28 15:01:15.85	RN	"done"	39	253	ack-done	None
256	2018-08-28 15:01:17.60	DM->CMD	"done"	39	255	translation-l	None
257	2018-08-28 15:01:21.43	DM->RN	"send image"	39	253	continue	None
258	2018-08-28 15:01:22.29	RN	"sent"	39	257	ack-done	None
259	2018-08-28 15:01:24.05	DM->CMD	"sent"	39	258	translation-l	None
260	2018-08-28 15:01:28.11	CMD	"great"	39	259	3feedback	None
261	2018-08-28 15:01:28.38	CMD	"now can you turn <pause 2.39> a hundred and eighty degrees"	40	None	None	None
262	2018-08-28 15:01:33.30	CMD	"and then go straight through that open doorway directly behind you right now"	40	261	continue	None
263	2018-08-28 15:01:40.03	DM->CMD	"processing. . ."	40	262*	processing	None
264	2018-08-28 15:01:47.47	DM->RN	"move into Office"	40	262*	translation-r-landmark	None
265	2018-08-28 15:01:51.84	DM->CMD	"executing. . ."	40	262*	ack-doing	None
266	2018-08-28 15:02:08.22	RN	"done"	40	264	ack-done	None
267	2018-08-28 15:02:10.25	DM->CMD	"done"	40	266	translation-l	None
268	2018-08-28 15:02:10.85	CMD	"<click>"	3	None	None	None
269	2018-08-28 15:02:11.46	CMD	"send me a picture of what you see"	41	None	None	None
270	2018-08-28 15:02:15.66	DM->RN	"send image"	41	269	translation-r-direct	None
271	2018-08-28 15:02:16.66	RN	"sent"	41	270	ack-done	None
272	2018-08-28 15:02:18.65	DM->CMD	"sent"	41	271	translation-l	None
273	2018-08-28 15:02:29.40	CMD	"uh turn to your left"	42	None	None	None
274	2018-08-28 15:02:35.65	DM->CMD	"ok"	42	273	ack	None
275	2018-08-28 15:02:38.99	DM->CMD	"I will turn left 90 degrees"	42	273	ack-wilco	None
276	2018-08-28 15:02:39.68	DM->RN	"turn left 90 degrees"	42	273	translation-r-direct	None
277	2018-08-28 15:02:50.05	RN	"done"	42	276	ack-done	None
278	2018-08-28 15:02:50.62	CMD	"and send me a picture"	43	None	None	None
279	2018-08-28 15:02:53.25	DM->CMD	"done"	42	277	translation-l	None
280	2018-08-28 15:02:54.18	DM->RN	"send image"	43	278	translation-r-direct	None
281	2018-08-28 15:02:55.06	RN	"sent"	43	280	ack-done	None
282	2018-08-28 15:02:56.78	DM->CMD	"sent"	43	281	translation-l	None
283	2018-08-28 15:03:29.96	CMD	"<click>"	X-CMD	None	None	None
284	2018-08-28 15:03:30.57	CMD	"<X: alright>"	X-CMD	None	None	None
285	2018-08-28 15:03:31.03	CMD	"<X: so how many doorways were there>"	X-CMD	None	None	None
286	2018-08-28 15:03:32.84	CMD	"uh we saw seven doorways"	X-CMD	None	None	None
287	2018-08-28 15:03:35.18	CMD	"<X: okay>"	X-CMD	None	None	None
288	2018-08-28 15:03:35.56	CMD	"<no speech>"	X-CMD	None	None	None
289	2018-08-28 15:03:35.91	CMD	"<X: and how many shoes were there>"	X-CMD	None	None	None
290	2018-08-28 15:03:37.47	CMD	"we only saw one shoe"	X-CMD	None	None	None
291	2018-08-28 15:03:38.78	CMD	"<X: okay>"	X-CMD	None	None	None
292	2018-08-28 15:03:39.61	CMD	"<no speech>"	X-CMD	None	None	None
293	2018-08-28 15:03:40.67	CMD	"<X: and do you there's anything that indicates the environment has been recently occupied>"	X-CMD	None	None	None
294	2018-08-28 15:03:44.48	CMD	"<no speech>"	X-CMD	None	None	None
295	2018-08-28 15:03:45.25	CMD	"yes"	X-CMD	None	None	None
296	2018-08-28 15:03:46.36	CMD	"<X: xxx>"	X-CMD	None	None	None
297	2018-08-28 15:03:47.47	CMD	"uh we found there's like drinks on the kitchen floor there's a newspaper uh there's a calendar with like markings on it"	X-CMD	None	None	None
298	2018-08-28 15:03:54.96	CMD	"we saw a plant s<disfl> trash bags lot's of clothes hanging an open suitcase"	X-CMD	None	None	None
299	2018-08-28 15:04:00.52	CMD	"a laptop and a phone so that all that seems to indicate that someone has been living there recently"	X-CMD	None	None	None
300	2018-08-28 15:04:05.98	CMD	"<X: okay good>"	X-CMD	None	None	None
301	2018-08-28 15:04:07.06	CMD	"<no speech>"	X-CMD	None	None	None
302	2018-08-28 15:04:10.42	DM->CMD	"Good job!"	X-CMD	None	None	None
303	2018-08-28 15:04:11.89	CMD	"let go"	X-CMD	None	None	None
304	2018-08-28 15:04:12.44	CMD	"<no speech>"	X-CMD	None	None	None
305	2018-08-28 15:04:13.07	CMD	"<X: okay great>"	X-CMD	None	None	None
