id	time	stream	text	tu	rel	ant	context
39	2018-09-19 10:49:49.39	DM->CMD	"done"	7	37	translation-l	None
40	2018-09-19 10:49:54.71	CMD	"hi robot"	8	None	None	None
41	2018-09-19 10:49:55.69	CMD	"i need you to take pictures photos of cones if you see them in your way"	9	None	None	None
42	2018-09-19 10:49:56.39	DM->CMD	"I was only able to move forward 40 feet."	7	38	translation-l	None
43	2018-09-19 10:50:01.81	CMD	"so you want to move want to go back and forth uh"	9	41	continue	None
44	2018-09-19 10:50:05.57	CMD	"and see if you can help me find some cones"	9	43	continue	None
45	2018-09-19 10:50:09.64	DM->CMD	"Could you break it down for me?  <beep>"	9	44*	req-clar	None
46	2018-09-19 10:50:17.15	CMD	"i need photo of cones"	9	45	clar-repair	None
47	2018-09-19 10:50:19.88	CMD	"there are cones that are like that they put on the floors i believe that are like a"	9	46	continue	None
48	2018-09-19 10:50:27.25	CMD	"like a rubber shape object about your height"	9	47	continue	None
49	2018-09-19 10:50:34.63	DM->CMD	"Would you like me to send a picture?  <beep>"	10	None	None	None
50	2018-09-19 10:50:37.71	CMD	"yes"	10	49	offer-accept	None
51	2018-09-19 10:50:39.39	DM->RN	"send image"	10	50*	translation-r-direct	None
52	2018-09-19 10:50:42.09	RN	"sent"	10	51	ack-done	None
53	2018-09-19 10:50:42.62	DM->CMD	"sent"	10	52	translation-l	None
54	2018-09-19 10:50:49.67	CMD	"not sure what we're taking a picture of robot help me"	11	None	None	None
55	2018-09-19 10:51:01.04	DM->CMD	"I couldn't hear everything you said.  <beep>"	11	54	nack	None
56	2018-09-19 10:51:04.48	CMD	"i said the photo you sent me i wasn't sure of what you we were taking a picture of"	11	55	clar-repair	None
57	2018-09-19 10:51:09.74	CMD	"all i see are two little dots"	11	56	continue	None
58	2018-09-19 10:51:12.32	CMD	"i need pictures of cone shaped objects"	11	57	continue	None
59	2018-09-19 10:51:22.68	DM->CMD	"processing. . ."	11	58*	processing	None
60	2018-09-19 10:51:30.63	DM->CMD	"I see objects all around me; I need your help to decide which are important. <beep>"	11	58*	nar	None
61	2018-09-19 10:51:38.73	CMD	"xxx <notification sound>"	None	None	None	None
62	2018-09-19 10:51:38.75	DM->CMD	"You can tell me to turn a number of degrees or to face something.  <beep>"	11	60	continue	None
63	2018-09-19 10:51:46.18	CMD	"yes please turn"	12	None	None	None
64	2018-09-19 10:51:48.35	CMD	"turn to your left"	12	63	continue	None
65	2018-09-19 10:51:50.15	CMD	"and please tell me if there are any cone shaped objects in front of you"	12	64	continue	None
66	2018-09-19 10:51:55.74	CMD	"and i'm sorry i'm yelling at you because this is all new to me"	12	65	continue	None
67	2018-09-19 10:52:02.17	DM->CMD	"ok"	12	66*	ack-wilco	None
68	2018-09-19 10:52:08.11	DM->CMD	"How far should I turn to the left?  <beep>"	12	64	req-clar	None
69	2018-09-19 10:52:17.88	CMD	"just turn <pause .65> left about twenty five <pause 1.05> degree angle"	12	68	clar-repair	None
70	2018-09-19 10:52:37.34	CMD	"hi robot"	12	69	continue	None
71	2018-09-19 10:52:38.53	CMD	"turn left about twenty five degrees"	12	69	summarization	None
72	2018-09-19 10:52:46.08	DM->CMD	"processing. . ."	12	71	processing	None
73	2018-09-19 10:52:52.32	DM->RN	"turn left 25 degrees"	12	71	translation-r-direct	None
74	2018-09-19 10:52:53.69	DM->CMD	"turning. . ."	12	71	ack-doing	None
75	2018-09-19 10:52:58.34	RN	"done"	12	73	ack-done	None
76	2018-09-19 10:52:59.03	DM->CMD	"done"	12	75	translation-l	None
77	2018-09-19 10:53:02.03	CMD	"perfect"	12	76	3feedback	None
78	2018-09-19 10:53:03.08	CMD	"now we t<disfl> take picture"	13	None	None	None
79	2018-09-19 10:53:05.52	CMD	"and let me know what you see"	13	78	continue	None
80	2018-09-19 10:53:07.40	DM->RN	"send image"	13	78	translation-r-direct	None
81	2018-09-19 10:53:08.67	RN	"sent"	13	80	ack-done	None
82	2018-09-19 10:53:09.19	DM->CMD	"sent"	13	81	translation-l	None
83	2018-09-19 10:53:15.88	CMD	"alright thank you robot"	13	82	3feedback	None
84	2018-09-19 10:53:17.40	CMD	"can you turn another thirty degrees"	14	None	None	None
85	2018-09-19 10:53:21.36	CMD	"and then send me a picture as well"	14	84	continue	None
86	2018-09-19 10:53:24.47	DM->CMD	"ok"	14	85*	ack-wilco	None
87	2018-09-19 10:53:26.75	CMD	"thank you"	14	86	3feedback	None
88	2018-09-19 10:53:32.09	DM->RN	"turn left 30 degrees"	14	84	translation-r-history	TU:10
89	2018-09-19 10:53:33.51	DM->RN	"then. . ."	14	88	link-next	None
90	2018-09-19 10:53:36.10	DM->RN	"send image"	14	85	translation-r-direct	None
91	2018-09-19 10:53:38.28	DM->CMD	"executing. . ."	14	85*	ack-doing	None
92	2018-09-19 10:53:40.51	RN	"done and sent"	14	90*	ack-done	None
93	2018-09-19 10:53:42.17	DM->CMD	"Action done, photo sent"	14	92	translation-l	None
94	2018-09-19 10:53:48.10	CMD	"good job"	14	93	3feedback	None
95	2018-09-19 10:53:49.51	CMD	"now robot can you please turn"	15	None	None	None
96	2018-09-19 10:53:53.09	CMD	"ummm"	15	95	link-next	None
97	2018-09-19 10:53:54.51	CMD	"facing backwards facing the other way the direction that you came in"	15	96	continue	None
98	2018-09-19 10:53:58.88	CMD	"and take pictures of all around that area for me"	15	97	continue	None
99	2018-09-19 10:54:07.27	DM->CMD	"I didn't get all of that.  <beep>"	15	98*	nack	None
100	2018-09-19 10:54:09.54	CMD	"you're right i was bad"	15	99	3feedback	None
101	2018-09-19 10:54:11.62	CMD	"can you turn another thirty five degrees"	16	None	None	None
102	2018-09-19 10:54:15.64	CMD	"and take a picture for me"	16	101	continue	None
103	2018-09-19 10:54:17.19	DM->CMD	"ok"	16	102*	ack-wilco	None
104	2018-09-19 10:54:18.72	CMD	"thank you"	16	103	3feedback	None
105	2018-09-19 10:54:24.21	DM->RN	"turn left 35 degrees"	16	101	translation-r-history	TU:10
106	2018-09-19 10:54:25.25	DM->RN	"then. . ."	16	105	link-next	None
107	2018-09-19 10:54:26.38	DM->RN	"send image"	16	102	translation-r-direct	None
108	2018-09-19 10:54:31.94	RN	"done and sent"	16	107*	ack-done	None
109	2018-09-19 10:54:32.48	DM->CMD	"done, sent"	16	108	translation-l	None
110	2018-09-19 10:54:47.82	CMD	"okay robot"	16	109	3feedback	None
111	2018-09-19 10:54:50.49	CMD	"i'm still searching for my cones and an object to carry uh materials in"	17	None	None	None
112	2018-09-19 10:54:58.22	CMD	"so can you turn another forty five degrees"	17	111	continue	None
113	2018-09-19 10:55:02.99	CMD	"and send me another picture please"	17	112	continue	None
114	2018-09-19 10:55:07.64	DM->CMD	"processing. . ."	17	113*	processing	None
115	2018-09-19 10:55:10.13	DM->RN	"turn left 45 degrees"	17	112	translation-r-history	TU:10
116	2018-09-19 10:55:11.45	DM->RN	"then. . ."	17	115	link-next	None
117	2018-09-19 10:55:12.32	DM->RN	"send image"	17	113	translation-r-direct	None
118	2018-09-19 10:55:20.16	RN	"done and sent"	17	117*	ack-done	None
119	2018-09-19 10:55:23.95	DM->CMD	"done, sent"	17	118	translation-l	None
120	2018-09-19 10:55:36.01	CMD	"almost done"	18	119	3feedback	None
121	2018-09-19 10:55:37.10	CMD	"okay"	18	None	None	None
122	2018-09-19 10:55:37.85	CMD	"one more time"	18	121	continue	None
123	2018-09-19 10:55:38.72	CMD	"can you turn another forty five degrees"	18	122	continue	None
124	2018-09-19 10:55:41.69	CMD	"and send me a picture as well"	18	123	continue	None
125	2018-09-19 10:55:47.77	DM->CMD	"I couldn't hear everything you said.  <beep>"	18	124*	nack	None
126	2018-09-19 10:55:49.79	CMD	"yes robot"	18	125	3feedback	None
127	2018-09-19 10:55:50.96	CMD	"can you turn another forty five degrees"	18	123	summarization	None
128	2018-09-19 10:55:54.69	CMD	"and send me a picture please"	18	124	summarization	None
129	2018-09-19 10:55:57.14	DM->CMD	"ok"	18	128*	ack-wilco	None
130	2018-09-19 10:56:01.30	DM->RN	"turn left 45 degrees"	18	127	translation-r-history	TU:10
131	2018-09-19 10:56:03.50	DM->CMD	"I will turn left 45 degrees"	18	127	ack-wilco	None
132	2018-09-19 10:56:05.06	DM->RN	"then. . ."	18	130	link-next	None
133	2018-09-19 10:56:06.38	DM->RN	"send image"	18	128	translation-r-direct	None
134	2018-09-19 10:56:10.71	RN	"done and sent"	18	133*	ack-done	None
135	2018-09-19 10:56:12.45	DM->CMD	"done, sent"	18	134	translation-l	None
136	2018-09-19 10:56:21.21	CMD	"can you move forward ten feet"	19	None	None	None
137	2018-09-19 10:56:26.55	DM->CMD	"ok"	19	136	ack-wilco	None
138	2018-09-19 10:56:29.73	DM->RN	"move forward 10 feet"	19	136	translation-r-direct	None
139	2018-09-19 10:56:31.11	DM->CMD	"I will move forward 10 feet"	19	136	ack-wilco	None
140	2018-09-19 10:56:42.90	RN	"done"	19	138	ack-done	None
141	2018-09-19 10:56:43.16	DM->CMD	"done"	19	140	translation-l	None
142	2018-09-19 10:56:44.31	CMD	"xxx will you please take a picture"	20	None	None	None
143	2018-09-19 10:56:48.84	DM->RN	"send image"	20	142	translation-r-direct	None
144	2018-09-19 10:56:50.04	RN	"sent"	20	143	ack-done	None
145	2018-09-19 10:56:50.62	DM->CMD	"sent"	20	144	translation-l	None
146	2018-09-19 10:57:07.27	CMD	"can you take a picture of the doorway to the right"	21	None	None	None
147	2018-09-19 10:57:12.31	CMD	"what is inside"	21	146	continue	None
148	2018-09-19 10:57:17.70	DM->CMD	"processing. . ."	21	147*	processing	None
149	2018-09-19 10:57:22.29	DM->RN	"move to alley Door 2"	21	146	translation-r-landmark-partial	None
150	2018-09-19 10:57:26.56	DM->RN	"then. . ."	21	149	link-next	None
151	2018-09-19 10:57:27.64	DM->RN	"send image"	21	150	continue	None
152	2018-09-19 10:57:30.35	DM->CMD	"executing. . ."	21	146	ack-doing	None
153	2018-09-19 10:57:38.20	RN	"done and sent"	21	151*	ack-done	None
154	2018-09-19 10:57:38.56	DM->CMD	"Action done, photo sent"	21	153	translation-l	None
155	2018-09-19 10:57:43.80	CMD	"thank you"	21	154	3feedback	None
156	2018-09-19 10:58:01.80	CMD	"now can you turn back around and"	22	None	None	None
157	2018-09-19 10:58:05.87	CMD	"take a picture of the next doorway for me please"	22	156	continue	None
158	2018-09-19 10:58:12.75	DM->CMD	"The one to my left?  <beep>"	22	157	req-clar	None
159	2018-09-19 10:58:16.09	CMD	"yes"	22	158	clar-repair	None
160	2018-09-19 10:58:16.65	CMD	"the one to your left"	22	159	continue	None
161	2018-09-19 10:58:22.87	DM->CMD	"The one to my right?  <beep>"	22	160*	req-clar	None
162	2018-09-19 10:58:29.30	CMD	"yes"	22	161	clar-repair	None
163	2018-09-19 10:58:29.95	CMD	"the one to your right as well"	22	162	continue	None
164	2018-09-19 10:58:33.13	DM->CMD	"I couldn't hear everything you said.  <beep>"	22	163*	nack	None
165	2018-09-19 10:58:35.93	CMD	"yes"	22	164	3feedback	None
166	2018-09-19 10:58:36.35	CMD	"take a picture of the doorway to your right"	22	164	clar-repair	None
167	2018-09-19 10:58:39.07	CMD	"and the doorway to your left"	22	166	continue	None
168	2018-09-19 10:58:42.48	DM->CMD	"ok, I think I got it."	22	167*	ack-understand	None
169	2018-09-19 10:58:48.29	DM->RN	"move to alley Door 3"	22	166	translation-r-landmark-partial	None
170	2018-09-19 10:58:52.48	DM->RN	"then. . ."	22	169	link-next	None
171	2018-09-19 10:58:53.41	DM->RN	"send image"	22	170	continue	None
172	2018-09-19 10:58:54.34	DM->RN	"then. . ."	22	171	link-next	None
173	2018-09-19 10:58:57.70	DM->RN	"move to alley Door 1"	22	167	translation-r-landmark-partial	None
174	2018-09-19 10:59:01.11	DM->RN	"then. . ."	22	173	link-next	None
175	2018-09-19 10:59:02.26	DM->RN	"send image"	22	174	continue	None
176	2018-09-19 10:59:04.81	DM->CMD	"executing. . ."	22	167*	ack-doing	None
177	2018-09-19 10:59:29.63	CMD	"robot stop"	23	None	None	None
178	2018-09-19 10:59:32.52	CMD	"can you please stop robot"	23	177	continue	None
179	2018-09-19 11:00:11.86	RN	"done and sent"	22	175*	ack-done	None
180	2018-09-19 11:00:12.41	DM->CMD	"Action done, photo sent"	22	179	translation-l	None
181	2018-09-19 11:00:17.17	CMD	"thank you <pause .55>"	22	180	3feedback	None
182	2018-09-19 11:00:18.46	CMD	"robot i love you"	22	181	continue	None
183	2018-09-19 11:00:55.51	CMD	"robot will you please go back to the first doorway"	24	None	None	None
184	2018-09-19 11:01:01.50	CMD	"and take a closer picture for me"	24	183	continue	None
185	2018-09-19 11:01:11.76	DM->CMD	"ok"	24	184*	ack-wilco	None
186	2018-09-19 11:01:21.17	DM->RN	"move to Room 3 box"	24	183	translation-r-landmark	None
187	2018-09-19 11:01:24.64	DM->RN	"then. . ."	24	186	link-next	None
188	2018-09-19 11:01:26.11	DM->RN	"send image"	24	184	translation-r-direct	None
189	2018-09-19 11:02:10.99	DM->CMD	"done, sent"	24	188*	ack-done-error	None
190	2018-09-19 11:02:17.37	RN	"done and sent"	24	188*	ack-done	None
191	2018-09-19 11:02:17.64	DM->CMD	"done, sent"	24	190	translation-l	None
192	2018-09-19 11:02:35.30	CMD	"xxx thank you"	24	191	3feedback	None
193	2018-09-19 11:02:37.12	CMD	"robot could you go to the other doorway to the right"	25	None	None	None
194	2018-09-19 11:02:42.04	CMD	"and send me a picture as well"	25	193	continue	None
195	2018-09-19 11:02:47.73	DM->CMD	"I don't see a door on the right.  <beep>"	25	193	missing-info	None
196	2018-09-19 11:02:52.54	CMD	"alright well there is a small"	25	195	clar-repair	None
197	2018-09-19 11:02:56.54	CMD	"doorway <pause .38> at toward the"	25	196	continue	None
198	2018-09-19 11:03:00.23	CMD	"your right"	25	197	continue	None
199	2018-09-19 11:03:01.15	CMD	"i just not sure what kind of <pause .65> entranceway it is"	25	198	continue	None
200	2018-09-19 11:03:08.38	DM->CMD	"Hmm. . ."	25	199*	processing	None
201	2018-09-19 11:03:12.54	DM->CMD	"I don't see a door on the right.  <beep>"	25	199*	missing-info	None
202	2018-09-19 11:03:21.53	CMD	"okay"	25	201	3feedback	None
203	2018-09-19 11:03:27.52	CMD	"can you move <m>"	26	None	None	None
204	2018-09-19 11:03:28.84	CMD	"turn forty five degrees <pause .51> to your left"	26	203	continue	None
205	2018-09-19 11:03:34.15	CMD	"and take a picture of the"	26	204	continue	None
206	2018-09-19 11:03:37.41	CMD	"close to the wall"	26	205	continue	None
207	2018-09-19 11:03:39.07	DM->CMD	"processing. . ."	26	206*	processing	None
208	2018-09-19 11:03:43.45	DM->RN	"turn left 45 degrees"	26	204	translation-r-direct	None
209	2018-09-19 11:03:44.80	DM->RN	"then. . ."	26	208	link-next	None
210	2018-09-19 11:03:46.13	DM->RN	"send image"	26	206*	translation-r-direct	None
211	2018-09-19 11:03:55.66	RN	"done and sent"	26	210*	ack-done	None
212	2018-09-19 11:03:58.04	DM->CMD	"done, sent"	26	211	translation-l	None
213	2018-09-19 11:04:18.51	CMD	"thank you robot"	26	212	3feedback	None
214	2018-09-19 11:04:19.83	CMD	"can you turn to the left"	27	None	None	None
215	2018-09-19 11:04:23.67	CMD	"and go as close as you can toward the wall going forty five degree angle"	27	214	continue	None
216	2018-09-19 11:04:30.94	DM->CMD	"I didn't get all of that.  <beep>"	27	215*	nack	None
217	2018-09-19 11:04:34.32	CMD	"sorry about that <pause .40>"	27	216	3feedback	None
218	2018-09-19 11:04:35.63	CMD	"can you turn forty five degrees to your left"	27	216	clar-repair	None
219	2018-09-19 11:04:43.22	DM->CMD	"ok, I think I got it."	27	218	ack-understand	None
220	2018-09-19 11:04:47.99	DM->RN	"turn left 45 degrees"	27	218	translation-r-direct	None
221	2018-09-19 11:04:49.06	DM->CMD	"I will turn left 45 degrees"	27	218	ack-wilco	None
222	2018-09-19 11:04:51.53	DM->RN	"then. . ."	27	220	link-next	None
223	2018-09-19 11:04:52.60	DM->RN	"send image"	27	222	translation-r-history	TU:24
224	2018-09-19 11:04:59.21	RN	"done and sent"	27	223*	ack-done	None
225	2018-09-19 11:05:00.56	DM->CMD	"done, sent"	27	224	translation-l	None
226	2018-09-19 11:05:05.12	CMD	"thank you robot"	27	225	3feedback	None
227	2018-09-19 11:05:06.88	CMD	"now can you go sixty degrees <pause .83> to your left"	28	None	None	None
228	2018-09-19 11:05:43.72	CMD	"robot can you turn sixty degrees to your left please"	28	227	continue	None
229	2018-09-19 11:05:49.80	DM->CMD	"ok"	28	228	ack-wilco	None
230	2018-09-19 11:05:57.11	DM->RN	"turn left 60 degrees"	28	228	translation-r-direct	None
231	2018-09-19 11:06:01.20	DM->CMD	"turning. . ."	28	228	ack-doing	None
232	2018-09-19 11:06:09.32	RN	"done"	28	230	ack-done	None
233	2018-09-19 11:06:10.84	DM->CMD	"done"	28	232	translation-l	None
234	2018-09-19 11:06:12.98	CMD	"i'm sorry robot"	29	None	None	None
235	2018-09-19 11:06:14.20	CMD	"i do not know degrees"	29	234	continue	None
236	2018-09-19 11:06:17.82	DM->CMD	"I couldn't hear everything you said.  <beep>"	29	235*	nack	None
237	2018-09-19 11:06:17.90	CMD	"will <w>"	30	None	None	None
238	2018-09-19 11:06:19.38	CMD	"can you please turn around"	30	237	continue	None
239	2018-09-19 11:06:22.73	CMD	"another sixty degrees facing the wall"	30	238	continue	None
240	2018-09-19 11:06:33.93	DM->CMD	"processing. . ."	30	239*	processing	None
241	2018-09-19 11:06:38.85	DM->RN	"turn left 60 degrees"	30	239*	translation-r-history-partial	TU:26
242	2018-09-19 11:06:41.45	DM->RN	"then. . ."	30	241	link-next	None
243	2018-09-19 11:06:55.83	DM->RN	"stop at the wall"	30	242	continue	None
244	2018-09-19 11:07:13.98	RN	"done"	30	243*	ack-done	None
245	2018-09-19 11:07:14.68	DM->CMD	"done"	30	244	translation-l	None
246	2018-09-19 11:07:16.93	CMD	"thank you robot"	30	245	3feedback	None
247	2018-09-19 11:07:18.03	CMD	"you did well"	30	246	continue	None
248	2018-09-19 11:07:25.93	DM->CMD	"I see several walls.  <beep>"	30	239	nar	None
249	2018-09-19 11:07:36.85	DM->CMD	"Would you like me to send a picture?  <beep>"	31	None	None	None
250	2018-09-19 11:08:03.00	CMD	"<X: so how many doorways did you find"	X-CMD	None	None	None
251	2018-09-19 11:08:05.86	CMD	"oh"	X-CMD	None	None	None
252	2018-09-19 11:08:06.46	CMD	"<X: you can just tell me how many you found>"	X-CMD	None	None	None
253	2018-09-19 11:08:08.12	CMD	"oh about well to me just looking at the white spots i would say about twelve"	X-CMD	None	None	None
254	2018-09-19 11:08:15.95	CMD	"<X: okay>"	X-CMD	None	None	None
255	2018-09-19 11:08:18.92	CMD	"one"	X-CMD	None	None	None
256	2018-09-19 11:08:19.71	CMD	"<X: one cone>"	X-CMD	None	None	None
257	2018-09-19 11:08:20.19	CMD	"one cone"	X-CMD	None	None	None
258	2018-09-19 11:08:20.98	CMD	"<X: okay>"	X-CMD	None	None	None
259	2018-09-19 11:08:26.20	CMD	"yes"	X-CMD	None	None	None
260	2018-09-19 11:08:26.80	CMD	"<X: what did you find>"	X-CMD	None	None	None
261	2018-09-19 11:08:27.74	CMD	"the box"	X-CMD	None	None	None
262	2018-09-19 11:08:28.72	CMD	"it was a it looked like a box "	X-CMD	None	None	None
263	2018-09-19 11:08:31.28	CMD	"like <li>"	X-CMD	None	None	None
264	2018-09-19 11:08:36.74	CMD	"<X: xxx keep talking about xxx>"	X-CMD	None	None	None
265	2018-09-19 11:08:38.04	CMD	"a a cardboard box in one of the entranceways"	X-CMD	None	None	None
266	2018-09-19 11:08:41.53	CMD	"<X: okay>"	X-CMD	None	None	None
267	2018-09-19 11:09:45.69	CMD	"okay"	X-CMD	None	None	None
268	2018-09-19 11:09:46.15	CMD	"<X: okay so how many doorways did you find>"	X-CMD	None	None	None
269	2018-09-19 11:09:48.46	CMD	"i found twelve <pause .41> entranceways"	X-CMD	None	None	None
270	2018-09-19 11:09:51.18	CMD	"<X: okay>"	X-CMD	None	None	None
271	2018-09-19 11:09:51.90	CMD	"<X: and how many cones did you find>"	X-CMD	None	None	None
272	2018-09-19 11:09:53.48	CMD	"i found one <pause .49> cone"	X-CMD	None	None	None
273	2018-09-19 11:09:56.07	CMD	"<X: and did you find any containers>"	X-CMD	None	None	None
274	2018-09-19 11:09:57.74	CMD	"<breath>"	X-CMD	None	None	None
275	2018-09-19 11:09:58.26	CMD	"i found a <pause .74> looked to me in one of the entranceways a box"	X-CMD	None	None	None
276	2018-09-19 11:10:05.09	CMD	"which is also considered a container"	X-CMD	None	None	None
277	2018-09-19 11:10:07.78	CMD	"<X: okay>"	X-CMD	None	None	None
