id	time	stream	text	tu	rel	ant	context
138	2018-09-24 14:37:05.79	CMD	"take picture"	25	135	continue	None
139	2018-09-24 14:37:08.35	RN	"<breath>"	X-CMD	None	None	None
140	2018-09-24 14:37:09.17	DM->RN	"then. . ."	25	137	link-next	None
141	2018-09-24 14:37:09.97	DM->CMD	"I will turn around 180 degrees"	25	135	ack-wilco	None
142	2018-09-24 14:37:10.90	DM->RN	"send image"	25	138	translation-r-direct	None
143	2018-09-24 14:37:11.76	RN	"done and sent"	25	142*	ack-done	None
144	2018-09-24 14:37:20.70	DM->CMD	"done, sent"	25	143	translation-l	None
145	2018-09-24 14:37:23.48	CMD	"uh go through doorway"	26	None	None	None
146	2018-09-24 14:37:29.72	DM->CMD	"ok"	26	145	ack-wilco	None
147	2018-09-24 14:37:36.29	DM->RN	"move into Kitchen"	26	145	translation-r-landmark	None
148	2018-09-24 14:37:38.87	DM->CMD	"executing. . ."	26	145	ack-doing	None
149	2018-09-24 14:37:58.80	RN	"done"	26	147	ack-done	None
150	2018-09-24 14:38:00.21	DM->CMD	"done"	26	149	translation-l	None
151	2018-09-24 14:38:00.79	CMD	"take picture"	27	None	None	None
152	2018-09-24 14:38:03.74	DM->RN	"send image"	27	151	translation-r-direct	None
153	2018-09-24 14:38:04.16	RN	"sent"	27	152	ack-done	None
154	2018-09-24 14:38:05.52	DM->CMD	"sent"	27	153	translation-l	None
155	2018-09-24 14:38:15.71	CMD	"go forward about three feet"	28	None	None	None
156	2018-09-24 14:38:18.50	DM->CMD	"processing. . ."	28	155	processing	None
157	2018-09-24 14:38:21.62	DM->RN	"move forward 3 feet"	28	155	translation-r-direct	None
158	2018-09-24 14:38:28.85	RN	"done"	28	157	ack-done	None
159	2018-09-24 14:38:29.85	CMD	"take picture"	29	None	None	None
160	2018-09-24 14:38:30.44	DM->CMD	"I moved forward 3 feet"	28	158	translation-l	None
161	2018-09-24 14:38:31.80	DM->RN	"send image"	29	159	translation-r-direct	None
162	2018-09-24 14:38:32.16	RN	"sent"	29	161	ack-done	None
163	2018-09-24 14:38:33.54	DM->CMD	"sent"	29	162	translation-l	None
164	2018-09-24 14:39:25.59	CMD	"move forward two more feet"	30	None	None	None
165	2018-09-24 14:39:28.70	DM->CMD	"ok"	30	164	ack-wilco	None
166	2018-09-24 14:39:31.52	DM->RN	"move forward 2 feet"	30	164	translation-r-history	ID: 155
167	2018-09-24 14:39:36.39	CMD	"take picture"	30	164	continue	None
168	2018-09-24 14:39:40.19	DM->RN	"send image"	30	167	translation-r-direct	None
169	2018-09-24 14:39:42.23	RN	"done and sent"	30	168*	ack-done	None
170	2018-09-24 14:39:43.43	DM->CMD	"done, sent"	30	169	translation-l	None
171	2018-09-24 14:40:15.36	CMD	"kay"	30	170	3feedback	None
172	2018-09-24 14:40:15.66	CMD	"back up ten feet"	31	None	None	None
173	2018-09-24 14:40:21.23	DM->CMD	"ok"	31	172	ack-wilco	None
174	2018-09-24 14:40:26.18	DM->RN	"move back 10"	31	172	translation-r-direct	None
175	2018-09-24 14:40:28.69	DM->CMD	"moving. . ."	31	172	ack-doing	None
176	2018-09-24 14:40:58.52	RN	"done"	31	174	ack-done	None
177	2018-09-24 14:41:00.05	DM->CMD	"done"	31	176	translation-l	None
178	2018-09-24 14:41:19.97	CMD	"<X: so how many doorways did you find>"	X-CMD	None	None	None
179	2018-09-24 14:41:21.91	CMD	"two"	X-CMD	None	None	None
180	2018-09-24 14:41:23.22	CMD	"<X: and how many shoes did you find>"	X-CMD	None	None	None
181	2018-09-24 14:41:25.01	CMD	"two"	X-CMD	None	None	None
182	2018-09-24 14:41:26.34	CMD	"<X: and do you think there was anything that indicates the environment has been recently occupied>"	X-CMD	None	None	None
183	2018-09-24 14:41:30.28	CMD	"um there was a yellow safety cone a black chair a table with some bite size shredded wheat on the table <pause .72> and what looks like a rice cooker and also a dish on the floor"	X-CMD	None	None	None
