id	time	stream	text	tu	rel	ant	context
89	2018-08-21 15:43:19.44	CMD	"turn due west"	13	None	None	None
90	2018-08-21 15:43:20.46	CMD	"and take a picture"	13	89	continue	None
91	2018-08-21 15:43:23.57	DM->CMD	"processing. . ."	13	90*	processing	None
92	2018-08-21 15:43:27.33	DM->RN	"turn to face West"	13	89	translation-r-direct	None
93	2018-08-21 15:43:28.14	DM->RN	"then. . ."	13	92	link-next	None
94	2018-08-21 15:43:29.08	DM->CMD	"turning. . ."	13	89	ack-doing	None
95	2018-08-21 15:43:30.02	DM->RN	"send image"	13	90	translation-r-direct	None
96	2018-08-21 15:43:36.62	RN	"done and sent"	13	95*	ack-done	None
97	2018-08-21 15:43:37.43	DM->CMD	"done, sent"	13	96	translation-l	None
98	2018-08-21 15:43:38.14	CMD	"shoes excellent <pause .27>"	14	None	None	None
99	2018-08-21 15:43:39.53	CMD	"turn due north <pause .53>"	15	None	None	None
100	2018-08-21 15:43:41.08	CMD	"and take another picture"	15	99	continue	None
101	2018-08-21 15:43:43.01	DM->CMD	"processing. . ."	15	100*	processing	None
102	2018-08-21 15:43:45.10	DM->RN	"turn to face North"	15	99	translation-r-direct	None
103	2018-08-21 15:43:46.58	DM->RN	"then. . ."	15	102	link-next	None
104	2018-08-21 15:43:47.22	DM->CMD	"turning. . ."	15	99	ack-doing	None
105	2018-08-21 15:43:48.07	DM->RN	"send image"	15	100	translation-r-direct	None
106	2018-08-21 15:43:52.82	RN	"done and sent"	15	105*	ack-done	None
107	2018-08-21 15:43:53.84	DM->CMD	"done, sent"	15	106	translation-l	None
108	2018-08-21 15:43:57.17	CMD	"move through the doorway <pause .33>"	16	None	None	None
109	2018-08-21 15:43:58.84	CMD	"face north"	16	108	continue	None
110	2018-08-21 15:43:59.90	CMD	"then take another picture"	16	109	continue	None
111	2018-08-21 15:44:04.62	DM->CMD	"processing. . ."	16	110*	processing	None
112	2018-08-21 15:44:06.94	DM->RN	"move into Office hallway"	16	108	translation-r-landmark	None
113	2018-08-21 15:44:09.37	DM->CMD	"executing. . ."	16	110*	ack-doing	None
114	2018-08-21 15:44:11.61	DM->RN	"then. . ."	16	112	link-next	None
115	2018-08-21 15:44:13.83	DM->RN	"turn to face North"	16	109	translation-r-direct	None
116	2018-08-21 15:44:15.14	DM->RN	"then. . ."	16	115	link-next	None
117	2018-08-21 15:44:16.24	DM->RN	"send image"	16	110	translation-r-direct	None
118	2018-08-21 15:44:27.70	RN	"done and sent"	16	117*	ack-done	None
119	2018-08-21 15:44:29.84	DM->CMD	"done, sent"	16	118	translation-l	None
120	2018-08-21 15:44:34.98	CMD	"move to the doorway that you see in front of you on the left <pause .21>"	17	None	None	None
121	2018-08-21 15:44:38.21	CMD	"then turn left due west <pause .34>"	17	120	continue	None
122	2018-08-21 15:44:40.20	CMD	"and take a picture"	17	121	continue	None
123	2018-08-21 15:44:42.29	DM->CMD	"processing. . ."	17	122*	processing	None
124	2018-08-21 15:44:52.96	DM->RN	"move to Office - hall doorway"	17	120	translation-r-landmark	None
125	2018-08-21 15:44:55.63	DM->CMD	"executing. . ."	17	122*	ack-doing	None
126	2018-08-21 15:44:58.68	DM->RN	"then. . ."	17	124	link-next	None
127	2018-08-21 15:45:01.10	DM->RN	"turn to face West"	17	121	translation-r-situated	None
128	2018-08-21 15:45:02.42	DM->RN	"then. . ."	17	127	link-next	None
129	2018-08-21 15:45:03.67	DM->RN	"send image"	17	122	translation-r-direct	None
130	2018-08-21 15:45:07.55	RN	"done and sent"	17	129*	ack-done	None
131	2018-08-21 15:45:08.98	DM->CMD	"done, sent"	17	130	translation-l	None
132	2018-08-21 15:45:12.09	CMD	"move forward one meter <pause .45>"	18	None	None	None
133	2018-08-21 15:45:13.87	CMD	"then turn right <pause .34> forty five degrees"	18	132	continue	None
134	2018-08-21 15:45:16.73	CMD	"and take a picture"	18	133	continue	None
135	2018-08-21 15:45:18.64	DM->CMD	"processing. . ."	18	134*	processing	None
136	2018-08-21 15:45:26.20	DM->RN	"move forward 1 meter"	18	132	translation-r-direct	None
137	2018-08-21 15:45:27.19	DM->RN	"then. . ."	18	136	link-next	None
138	2018-08-21 15:45:28.04	DM->CMD	"moving. . ."	18	132	ack-doing	None
139	2018-08-21 15:45:34.24	DM->RN	"turn right 45 degrees"	18	133	translation-r-direct	None
140	2018-08-21 15:45:35.73	DM->RN	"then. . ."	18	139	link-next	None
141	2018-08-21 15:45:36.61	DM->CMD	"turning. . ."	18	133	ack-doing	None
142	2018-08-21 15:45:37.64	DM->RN	"send image"	18	134	translation-r-direct	None
143	2018-08-21 15:45:39.95	RN	"done and sent"	18	142*	ack-done	None
144	2018-08-21 15:45:40.77	DM->CMD	"done, sent"	18	143	translation-l	None
145	2018-08-21 15:45:45.44	CMD	"move forward"	19	None	None	None
146	2018-08-21 15:45:47.62	CMD	"one meter"	19	145	continue	None
147	2018-08-21 15:45:52.28	DM->CMD	"processing. . ."	19	146*	processing	None
148	2018-08-21 15:45:59.66	DM->RN	"move forward 1 meter"	19	146*	translation-r-direct	None
149	2018-08-21 15:46:01.95	DM->CMD	"moving. . ."	19	146*	ack-doing	None
150	2018-08-21 15:46:04.90	RN	"done"	19	148	ack-done	None
151	2018-08-21 15:46:06.04	DM->CMD	"done"	19	150	translation-l	None
152	2018-08-21 15:46:08.16	CMD	"turn northeast <pause .33>"	20	None	None	None
153	2018-08-21 15:46:09.98	CMD	"back up half a meter"	20	152	continue	None
154	2018-08-21 15:46:11.50	CMD	"and take a picture"	20	153	continue	None
155	2018-08-21 15:46:20.45	DM->CMD	"processing. . ."	20	154*	processing	None
156	2018-08-21 15:46:27.01	DM->RN	"turn to face North"	20	152	translation-r-situated-partial	None
157	2018-08-21 15:46:28.43	DM->RN	"then. . ."	20	156	link-next	None
158	2018-08-21 15:46:29.34	DM->CMD	"turning. . ."	20	152	ack-doing	None
159	2018-08-21 15:46:33.20	DM->RN	"turn right 45 degrees"	20	157	continue	None
160	2018-08-21 15:46:34.31	DM->RN	"then. . ."	20	159	link-next	None
161	2018-08-21 15:46:39.58	DM->RN	"move back 1 meter"	20	153	translation-r-direct-error	None
162	2018-08-21 15:46:41.70	DM->CMD	"moving. . ."	20	153	ack-doing	None
163	2018-08-21 15:46:42.78	DM->RN	"then. . ."	20	161	link-next	None
164	2018-08-21 15:46:44.08	DM->RN	"send image"	20	154	translation-r-direct	None
165	2018-08-21 15:46:46.02	RN	"done and sent"	20	164*	ack-done	None
166	2018-08-21 15:46:47.05	DM->CMD	"done, sent"	20	165	translation-l	None
167	2018-08-21 15:46:50.75	CMD	"i think that's a suitcase"	21	None	None	None
168	2018-08-21 15:46:52.34	CMD	"do you think that's a suitcase"	21	167	continue	None
169	2018-08-21 15:46:57.82	DM->CMD	"I think so."	21	168	answer	None
170	2018-08-21 15:47:00.75	CMD	"then we agree <pause .67>"	21	169	3feedback	None
171	2018-08-21 15:47:02.17	CMD	"face north"	22	None	None	None
172	2018-08-21 15:47:03.55	CMD	"go through the doorway that you see a little bit to your left"	22	171	continue	None
173	2018-08-21 15:47:06.61	CMD	"and then stop at the doorway"	22	172	continue	None
174	2018-08-21 15:47:10.05	DM->CMD	"processing. . ."	22	173*	processing	None
175	2018-08-21 15:47:22.36	DM->RN	"move to Cleaning room - office doorway"	22	173*	translation-r-landmark	None
176	2018-08-21 15:47:25.09	DM->CMD	"executing. . ."	22	173*	ack-doing	None
177	2018-08-21 15:47:33.19	RN	"uh"	None	None	None	None
178	2018-08-21 15:47:33.50	RN	"done"	22	175	ack-done	None
179	2018-08-21 15:47:34.28	DM->CMD	"done"	22	178	translation-l	None
180	2018-08-21 15:47:39.78	CMD	"take a picture"	23	None	None	None
181	2018-08-21 15:47:41.78	DM->RN	"send image"	23	180	translation-r-direct	None
182	2018-08-21 15:47:42.60	RN	"sent"	23	181	ack-done	None
183	2018-08-21 15:47:43.34	DM->CMD	"sent"	23	182	translation-l	None
184	2018-08-21 15:47:52.38	CMD	"is that another suitcase"	24	None	None	None
185	2018-08-21 15:47:57.64	DM->CMD	"I think so."	24	184	answer	None
186	2018-08-21 15:48:01.22	CMD	"move to the suitcase <pause .33>"	25	None	None	None
187	2018-08-21 15:48:02.90	CMD	"turn right due east"	25	186	continue	None
188	2018-08-21 15:48:04.63	CMD	"and then take a picture"	25	187	continue	None
189	2018-08-21 15:48:08.51	DM->CMD	"processing. . ."	25	188*	processing	None
190	2018-08-21 15:48:27.60	DM->RN	"move to Cleaning room luggage"	25	186	translation-r-landmark	None
191	2018-08-21 15:48:29.62	DM->CMD	"executing. . ."	25	188*	ack-doing	None
192	2018-08-21 15:48:31.44	DM->RN	"then. . ."	25	190	link-next	None
193	2018-08-21 15:48:32.72	DM->RN	"turn to face East"	25	187	translation-r-situated	None
194	2018-08-21 15:48:33.76	DM->RN	"then. . ."	25	193	link-next	None
195	2018-08-21 15:48:34.82	DM->RN	"send image"	25	188	translation-r-direct	None
196	2018-08-21 15:48:40.67	RN	"done and sent"	25	195*	ack-done	None
197	2018-08-21 15:48:41.74	DM->CMD	"done, sent"	25	196	translation-l	None
198	2018-08-21 15:48:47.69	CMD	"face northeast"	26	None	None	None
199	2018-08-21 15:48:49.46	CMD	"and then move forward two meters"	26	198	None	None
200	2018-08-21 15:48:53.76	DM->CMD	"processing. . ."	26	199*	processing	None
201	2018-08-21 15:48:57.67	DM->RN	"turn left 45 degrees"	26	198	translation-r-situated	None
202	2018-08-21 15:48:58.54	DM->RN	"then. . ."	26	201	link-next	None
203	2018-08-21 15:48:59.46	DM->CMD	"turning. . ."	26	198	ack-doing	None
204	2018-08-21 15:49:04.41	DM->RN	"move forward 2 meters"	26	199	translation-r-direct	None
205	2018-08-21 15:49:06.23	DM->CMD	"moving. . ."	26	199	ack-doing	None
206	2018-08-21 15:49:07.22	DM->RN	"then. . ."	26	204	link-next	None
207	2018-08-21 15:49:10.13	DM->RN	"send image"	26	None	translation-r-default	None
208	2018-08-21 15:49:12.38	RN	"done and sent"	26	207*	ack-done	None
209	2018-08-21 15:49:13.14	DM->CMD	"done, sent"	26	208	translation-l	None
210	2018-08-21 15:49:19.20	CMD	"go through the opening that you see in front of you"	27	None	None	None
211	2018-08-21 15:49:24.95	DM->CMD	"processing. . ."	27	210	processing	None
212	2018-08-21 15:49:27.12	DM->RN	"move into Office hallway"	27	210	translation-r-landmark	None
213	2018-08-21 15:49:29.25	DM->CMD	"moving. . ."	27	210	ack-doing	None
214	2018-08-21 15:49:37.18	RN	"done"	27	212	ack-done	None
215	2018-08-21 15:49:38.47	CMD	"take a picture"	28	None	None	None
216	2018-08-21 15:49:39.11	DM->CMD	"done"	27	214	translation-l	None
217	2018-08-21 15:49:41.94	DM->RN	"send image"	28	215	translation-r-direct	None
218	2018-08-21 15:49:42.72	RN	"sent"	28	217	ack-done	None
219	2018-08-21 15:49:43.53	DM->CMD	"sent"	28	218	translation-l	None
220	2018-08-21 15:49:45.37	CMD	"face north"	29	None	None	None
221	2018-08-21 15:49:46.08	CMD	"and take a picture"	29	220	continue	None
222	2018-08-21 15:49:48.11	DM->CMD	"processing. . ."	29	221*	processing	None
223	2018-08-21 15:49:51.06	DM->RN	"turn to face North"	29	220	translation-r-direct	None
224	2018-08-21 15:49:52.29	DM->RN	"then. . ."	29	223	link-next	None
225	2018-08-21 15:49:53.22	DM->CMD	"turning. . ."	29	220	ack-doing	None
226	2018-08-21 15:49:54.44	DM->RN	"send image"	29	221	translation-r-direct	None
227	2018-08-21 15:49:57.86	RN	"done and sent"	29	226*	ack-done	None
228	2018-08-21 15:49:58.35	DM->CMD	"done, sent"	29	227	translation-l	None
229	2018-08-21 15:50:02.69	CMD	"move forward two meters"	30	None	None	None
230	2018-08-21 15:50:04.45	CMD	"face west"	30	229	continue	None
231	2018-08-21 15:50:05.32	CMD	"and take a picture"	30	230	continue	None
232	2018-08-21 15:50:07.21	DM->CMD	"processing. . ."	30	231*	processing	None
233	2018-08-21 15:50:15.21	DM->RN	"move forward 2 meters"	30	229	translation-r-direct	None
234	2018-08-21 15:50:16.63	DM->RN	"then. . ."	30	233	link-next	None
235	2018-08-21 15:50:19.05	DM->CMD	"moving. . ."	30	229	ack-doing	None
236	2018-08-21 15:50:20.92	DM->RN	"turn to face West"	30	230	translation-r-direct	None
237	2018-08-21 15:50:22.08	DM->RN	"then. . ."	30	236	link-next	None
238	2018-08-21 15:50:23.40	DM->RN	"send image"	30	231	translation-r-direct	None
239	2018-08-21 15:50:24.64	DM->CMD	"turning. . ."	30	230	ack-doing	None
240	2018-08-21 15:50:30.77	RN	"done and sent"	30	238*	ack-done	None
241	2018-08-21 15:50:31.86	DM->CMD	"done, sent"	30	240	translation-l	None
242	2018-08-21 15:50:36.61	CMD	"face due south"	31	None	None	None
243	2018-08-21 15:50:37.87	CMD	"and take a picture"	31	242	continue	None
244	2018-08-21 15:50:41.08	DM->CMD	"processing. . ."	31	243*	processing	None
245	2018-08-21 15:50:44.10	DM->RN	"turn to face South"	31	242	translation-r-direct	None
246	2018-08-21 15:50:46.09	DM->CMD	"turning. . ."	31	242	ack-doing	None
247	2018-08-21 15:50:48.67	DM->RN	"then. . ."	31	245	link-next	None
248	2018-08-21 15:50:50.64	DM->RN	"send image"	31	243	translation-r-direct	None
249	2018-08-21 15:50:52.87	RN	"uh"	None	None	None	None
250	2018-08-21 15:50:53.25	RN	"done and sent"	31	248*	ack-done	None
251	2018-08-21 15:50:53.50	DM->CMD	"done, sent"	31	250	translation-l	None
252	2018-08-21 15:50:57.86	CMD	"move through the first doorway you see on the left"	32	None	None	None
253	2018-08-21 15:51:04.05	DM->CMD	"processing. . ."	32	252	processing	None
254	2018-08-21 15:51:22.64	DM->CMD	"Which doorway?  <beep>"	32	252	req-clar	None
255	2018-08-21 15:51:25.88	CMD	"move forward one meter <pause .31>"	32	254	clar-repair	None
256	2018-08-21 15:51:27.78	CMD	"then turn left forty five degrees"	32	255	continue	None
257	2018-08-21 15:51:33.11	DM->CMD	"processing. . ."	32	256*	processing	None
258	2018-08-21 15:51:37.32	DM->RN	"move into Stairwell hallway"	32	255	translation-r-landmark	None
259	2018-08-21 15:51:42.87	DM->CMD	"executing. . ."	32	256*	ack-doing	None
260	2018-08-21 15:51:45.08	RN	"done"	32	258	ack-done	None
261	2018-08-21 15:51:45.43	DM->RN	"then. . ."	32	258	link-next	None
262	2018-08-21 15:51:49.97	DM->RN	"turn left 45 degrees"	32	256	translation-r-direct	None
263	2018-08-21 15:51:55.37	RN	"uh"	None	None	None	None
264	2018-08-21 15:51:55.84	RN	"done"	32	262*	ack-done	None
265	2018-08-21 15:51:56.47	DM->CMD	"done"	32	264	translation-l	None
266	2018-08-21 15:51:57.03	CMD	"take a picture"	33	None	None	None
267	2018-08-21 15:51:58.70	DM->RN	"send image"	33	266	translation-r-direct	None
268	2018-08-21 15:51:59.34	RN	"sent"	33	267	ack-done	None
269	2018-08-21 15:52:00.16	DM->CMD	"sent"	33	268	translation-l	None
270	2018-08-21 15:52:04.17	CMD	"face due east <pause .22>"	34	None	None	None
271	2018-08-21 15:52:05.45	CMD	"and take a picture"	34	270	continue	None
272	2018-08-21 15:52:08.42	DM->CMD	"processing. . ."	34	271*	processing	None
273	2018-08-21 15:52:10.68	DM->RN	"turn to face East"	34	270	translation-r-direct	None
274	2018-08-21 15:52:11.64	DM->RN	"then. . ."	34	273	link-next	None
275	2018-08-21 15:52:12.51	DM->CMD	"turning. . ."	34	270	ack-doing	None
276	2018-08-21 15:52:13.29	DM->RN	"send image"	34	271	translation-r-direct	None
277	2018-08-21 15:52:16.70	RN	"done and sent"	34	276*	ack-done	None
278	2018-08-21 15:52:17.39	DM->CMD	"done, sent"	34	277	translation-l	None
279	2018-08-21 15:52:19.74	CMD	"move to the end of the hall"	35	None	None	None
280	2018-08-21 15:52:21.11	CMD	"and turn left ninety degrees"	35	279	continue	None
281	2018-08-21 15:52:23.73	DM->CMD	"processing. . ."	35	280*	processing	None
282	2018-08-21 15:52:27.06	DM->RN	"move to front wall ahead"	35	279	translation-r-landmark	None
283	2018-08-21 15:52:28.43	DM->RN	"then. . ."	35	282	link-next	None
284	2018-08-21 15:52:30.73	DM->CMD	"executing. . ."	35	280*	ack-doing	None
285	2018-08-21 15:52:35.04	DM->RN	"turn left 90 degrees"	35	280	translation-r-direct	None
286	2018-08-21 15:52:50.33	RN	"uh"	None	None	None	None
287	2018-08-21 15:52:50.64	RN	"done"	35	285*	ack-done	None
288	2018-08-21 15:52:51.26	CMD	"take a picture"	36	None	None	None
289	2018-08-21 15:52:51.37	DM->CMD	"done"	35	287	translation-l	None
290	2018-08-21 15:52:53.89	DM->RN	"send image"	36	288	translation-r-direct	None
291	2018-08-21 15:52:54.66	RN	"sent"	36	290	ack-done	None
292	2018-08-21 15:52:55.50	DM->CMD	"sent"	36	291	translation-l	None
293	2018-08-21 15:53:00.71	CMD	"move forward one meter"	37	None	None	None
294	2018-08-21 15:53:04.69	DM->CMD	"processing. . ."	37	293	processing	None
295	2018-08-21 15:53:11.73	DM->RN	"move forward 1 meter"	37	293	translation-r-direct	None
296	2018-08-21 15:53:16.12	DM->CMD	"moving. . ."	37	293	ack-doing	None
297	2018-08-21 15:53:16.70	RN	"done"	37	295	ack-done	None
298	2018-08-21 15:53:18.27	DM->CMD	"done"	37	297	translation-l	None
299	2018-08-21 15:53:22.34	CMD	"face west"	38	None	None	None
300	2018-08-21 15:53:23.36	CMD	"and take a picture"	38	299	continue	None
301	2018-08-21 15:53:25.82	DM->CMD	"processing. . ."	38	300*	processing	None
302	2018-08-21 15:53:27.15	DM->RN	"turn to face West"	38	299	translation-r-direct	None
303	2018-08-21 15:53:28.12	DM->RN	"then. . ."	38	302	link-next	None
304	2018-08-21 15:53:28.83	DM->CMD	"turning. . ."	38	299	ack-doing	None
305	2018-08-21 15:53:29.71	DM->RN	"send image"	38	300	translation-r-direct	None
306	2018-08-21 15:53:36.75	RN	"done and sent"	38	305*	ack-done	None
307	2018-08-21 15:53:37.96	DM->CMD	"done, sent"	38	306	translation-l	None
308	2018-08-21 15:53:43.10	CMD	"face <pause .35> due east"	39	None	None	None
309	2018-08-21 15:53:44.76	CMD	"and take a picture"	39	308	continue	None
310	2018-08-21 15:53:47.52	DM->CMD	"processing. . ."	39	309*	processing	None
311	2018-08-21 15:53:49.82	DM->RN	"turn to face East"	39	308	translation-r-direct	None
312	2018-08-21 15:53:50.86	DM->RN	"then. . ."	39	311	link-next	None
313	2018-08-21 15:53:51.62	DM->CMD	"turning. . ."	39	308	ack-doing	None
314	2018-08-21 15:53:53.18	DM->RN	"send image"	39	309	translation-r-direct	None
315	2018-08-21 15:54:08.40	RN	"done and sent"	39	314*	ack-done	None
316	2018-08-21 15:54:09.57	DM->CMD	"done, sent"	39	315	translation-l	None
317	2018-08-21 15:54:12.88	CMD	"move forward one meter <pause .22>"	40	None	None	None
318	2018-08-21 15:54:14.43	CMD	"and then turn south"	40	317	continue	None
319	2018-08-21 15:54:19.45	DM->CMD	"processing. . ."	40	318*	processing	None
320	2018-08-21 15:54:25.15	DM->RN	"move forward 1 meter"	40	317	translation-r-direct	None
321	2018-08-21 15:54:26.27	DM->RN	"then. . ."	40	320	link-next	None
322	2018-08-21 15:54:27.84	DM->CMD	"moving. . ."	40	317	ack-doing	None
323	2018-08-21 15:54:29.41	DM->RN	"turn to face South"	40	318	translation-r-direct	None
324	2018-08-21 15:54:44.62	DM->CMD	"turning. . ."	40	318	ack-doing	None
325	2018-08-21 15:54:51.94	RN	"yep done"	40	323*	ack-done	None
326	2018-08-21 15:54:52.89	DM->CMD	"done, sent"	40	325	translation-l	None
327	2018-08-21 15:54:53.09	CMD	"take a yeah uh"	41	None	None	None
328	2018-08-21 15:54:54.19	CMD	"take a picture"	41	327	continue	None
329	2018-08-21 15:54:57.30	DM->RN	"then. . ."	ERR	None	None	None
330	2018-08-21 15:54:58.10	DM->RN	"send image"	41	328	translation-r-direct	None
331	2018-08-21 15:54:58.89	RN	"uh"	None	None	None	None
332	2018-08-21 15:54:59.18	RN	"sent"	41	330	ack-done	None
333	2018-08-21 15:55:05.45	CMD	"move to the wooden crate with the plant on top of it"	42	None	None	None
334	2018-08-21 15:55:11.89	DM->CMD	"processing. . ."	42	333	processing	None
335	2018-08-21 15:55:20.71	DM->RN	"move to Dark room crate"	42	333	translation-r-landmark	None
