id	time	stream	text	context	notes
86	2018-08-07 14:48:51.99	RN	"done"	None	None
87	2018-08-07 14:48:53.16	CMD	"go forward fifteen feet"	None	None
88	2018-08-07 14:48:53.56	DM->CMD	"I turned to face West"	None	None
89	2018-08-07 14:48:57.68	DM->CMD	"processing. . ."	None	None
90	2018-08-07 14:49:06.75	DM->RN	"move forward 15 feet"	None	None
91	2018-08-07 14:49:08.69	DM->CMD	"moving. . ."	None	None
92	2018-08-07 14:49:20.60	RN	"done"	None	None
93	2018-08-07 14:49:21.98	DM->CMD	"done"	None	None
94	2018-08-07 14:49:22.92	CMD	"turn north"	None	None
95	2018-08-07 14:49:27.04	DM->CMD	"processing. . ."	None	None
96	2018-08-07 14:49:30.78	DM->RN	"turn to face North"	None	None
97	2018-08-07 14:49:33.15	DM->CMD	"turning. . ."	None	None
98	2018-08-07 14:49:38.78	RN	"done"	None	None
99	2018-08-07 14:49:40.15	DM->CMD	"I turned to face North"	None	None
100	2018-08-07 14:49:40.40	CMD	"take a picture"	None	None
101	2018-08-07 14:49:42.01	DM->RN	"send image"	None	None
i004	2018-08-07 14:49:43.91	IMAGE	"frame004"	None	None
102	2018-08-07 14:49:42.72	RN	"sent"	None	None
103	2018-08-07 14:49:43.91	DM->CMD	"sent"	None	None
104	2018-08-07 14:49:54.17	CMD	"turn west"	None	None
105	2018-08-07 14:49:58.50	DM->CMD	"processing. . ."	None	None
106	2018-08-07 14:50:00.52	DM->RN	"turn to face West"	None	None
107	2018-08-07 14:50:01.73	DM->CMD	"I will turn to face West"	None	None
108	2018-08-07 14:50:04.30	DM->CMD	"turning. . ."	None	None
109	2018-08-07 14:50:08.48	RN	"done"	None	None
110	2018-08-07 14:50:09.82	DM->CMD	"done"	None	None
111	2018-08-07 14:50:10.13	CMD	"go forward fifteen feet"	None	None
112	2018-08-07 14:50:14.82	DM->CMD	"processing. . ."	None	None
113	2018-08-07 14:50:23.28	DM->RN	"move forward 15 feet"	None	None
114	2018-08-07 14:50:25.41	DM->CMD	"moving. . ."	None	None
115	2018-08-07 14:50:36.64	RN	"done"	None	None
116	2018-08-07 14:50:37.87	DM->CMD	"done"	None	None
117	2018-08-07 14:50:38.26	CMD	"take a picture"	None	None
118	2018-08-07 14:50:40.56	DM->RN	"send image"	None	None
i005	2018-08-07 14:50:41.88	IMAGE	"frame005"	None	None
119	2018-08-07 14:50:41.21	RN	"sent"	None	None
120	2018-08-07 14:50:42.68	DM->CMD	"sent"	None	None
121	2018-08-07 14:51:16.18	CMD	"turn north"	None	None
122	2018-08-07 14:51:20.72	DM->CMD	"processing. . ."	None	None
123	2018-08-07 14:51:25.03	DM->CMD	"I will turn to face North"	None	None
124	2018-08-07 14:51:26.39	DM->RN	"turn to face North"	None	None
125	2018-08-07 14:51:29.02	DM->CMD	"turning. . ."	None	None
126	2018-08-07 14:51:33.31	RN	"done"	None	None
127	2018-08-07 14:51:34.94	DM->CMD	"done"	None	None
128	2018-08-07 14:51:35.42	CMD	"take a picture"	None	None
129	2018-08-07 14:51:37.74	DM->RN	"send image"	None	None
i006	2018-08-07 14:51:38.49	IMAGE	"frame006"	None	None
130	2018-08-07 14:51:38.25	RN	"sent"	None	None
131	2018-08-07 14:51:39.74	DM->CMD	"sent"	None	None
132	2018-08-07 14:51:45.16	CMD	"turn south"	None	None
133	2018-08-07 14:51:48.46	DM->CMD	"processing. . ."	None	None
134	2018-08-07 14:51:51.35	DM->RN	"turn to face South"	None	None
135	2018-08-07 14:52:04.45	RN	"done"	None	None
136	2018-08-07 14:52:05.31	CMD	"take a picture"	None	None
137	2018-08-07 14:52:05.74	DM->CMD	"I turned to face South"	None	None
138	2018-08-07 14:52:08.29	DM->RN	"send image"	None	None
i007	2018-08-07 14:52:08.96	IMAGE	"frame007"	None	None
139	2018-08-07 14:52:09.09	RN	"sent"	None	None
140	2018-08-07 14:52:10.50	DM->CMD	"sent"	None	None
141	2018-08-07 14:52:17.45	CMD	"turn to the right fifteen degrees"	None	None
142	2018-08-07 14:52:22.08	DM->CMD	"processing. . ."	None	None
143	2018-08-07 14:52:29.31	DM->RN	"turn right 15 degrees"	None	None
144	2018-08-07 14:52:30.72	DM->CMD	"turning. . ."	None	None
145	2018-08-07 14:52:32.30	RN	"done"	None	None
146	2018-08-07 14:52:33.14	DM->CMD	"done"	None	None
147	2018-08-07 14:52:33.94	CMD	"take a picture"	None	None
148	2018-08-07 14:52:36.40	DM->RN	"send image"	None	None
i008	2018-08-07 14:52:36.85	IMAGE	"frame008"	None	None
149	2018-08-07 14:52:37.33	RN	"sent"	None	None
150	2018-08-07 14:52:38.53	DM->CMD	"sent"	None	None
151	2018-08-07 14:53:10.98	CMD	"<breath>"	None	None
152	2018-08-07 14:53:12.01	CMD	"go to the opening to the right of the ladder"	None	None
153	2018-08-07 14:53:19.12	DM->CMD	"processing. . ."	None	None
154	2018-08-07 14:53:34.90	DM->RN	"move to Alley Start barrel 2"	None	None
155	2018-08-07 14:53:37.95	DM->CMD	"executing. . ."	None	None
156	2018-08-07 14:53:46.01	RN	"uh done"	None	None
157	2018-08-07 14:53:47.73	DM->CMD	"done"	None	None
158	2018-08-07 14:53:48.26	CMD	"take a picture"	None	None
159	2018-08-07 14:53:51.58	DM->RN	"send image"	None	None
i009	2018-08-07 14:53:51.18	IMAGE	"frame009"	None	None
160	2018-08-07 14:53:52.32	RN	"sent"	None	None
161	2018-08-07 14:53:53.45	DM->CMD	"sent"	None	None
162	2018-08-07 14:54:07.02	CMD	"turn west"	None	None
163	2018-08-07 14:54:10.79	DM->CMD	"processing. . ."	None	None
164	2018-08-07 14:54:13.90	DM->CMD	"I will turn to face West"	None	None
165	2018-08-07 14:54:14.93	DM->RN	"turn to face West"	None	None
166	2018-08-07 14:54:17.32	DM->CMD	"turning. . ."	None	None
167	2018-08-07 14:54:19.90	RN	"done"	None	None
168	2018-08-07 14:54:21.13	DM->CMD	"done"	None	None
169	2018-08-07 14:54:21.55	CMD	"take a picture"	None	None
170	2018-08-07 14:54:22.88	DM->RN	"send image"	None	None
i010	2018-08-07 14:54:22.24	IMAGE	"frame010"	None	None
171	2018-08-07 14:54:23.52	RN	"sent"	None	None
172	2018-08-07 14:54:24.90	DM->CMD	"sent"	None	None
173	2018-08-07 14:54:32.19	CMD	"how many drums have we seen"	None	None
174	2018-08-07 14:54:44.44	DM->CMD	"Two."	None	None
175	2018-08-07 14:54:53.33	DM->CMD	"What do you think? <beep>"	None	None
176	2018-08-07 14:54:56.24	CMD	"that's what i have too"	None	None
177	2018-08-07 14:54:59.77	DM->CMD	"ok"	None	None
178	2018-08-07 14:55:08.53	DM->CMD	"What should we do next?  <beep>"	None	None
179	2018-08-07 14:56:13.95	CMD	"<X: yep>"	None	None
180	2018-08-07 14:56:14.28	CMD	"okay"	None	None
181	2018-08-07 14:56:15.03	CMD	"<X: how many doorways were there>"	None	None
182	2018-08-07 14:56:16.36	CMD	"<no speech>"	None	None
183	2018-08-07 14:56:16.80	CMD	"uh i believe there were four"	None	None
184	2018-08-07 14:56:18.60	CMD	"<X: you have four doorways okay>"	None	None
185	2018-08-07 14:56:21.30	CMD	"<X: xxx>"	None	None
186	2018-08-07 14:56:22.97	CMD	"<X: and uh>"	None	None
187	2018-08-07 14:56:25.55	CMD	"<X: how many cones were there>"	None	None
188	2018-08-07 14:56:27.49	CMD	"uh two cones"	None	None
189	2018-08-07 14:56:30.34	CMD	"<X: okay>"	None	None
190	2018-08-07 14:56:30.71	CMD	"<X: and then do you think there is any type of container> <pause .42> <X: in which a soldier might be able to use to move things>"	None	None
191	2018-08-07 14:56:35.40	CMD	"yeah there were <pause .69> i think five"	None	None
192	2018-08-07 14:56:39.72	CMD	"<X: five containers>"	None	None
193	2018-08-07 14:56:40.53	CMD	"that's right"	None	None
194	2018-08-07 14:56:41.25	CMD	"<X: okay>"	None	None
195	2018-08-07 14:56:41.73	CMD	"<X: uh do you have the types of containers>"	None	None
196	2018-08-07 14:56:43.26	CMD	"i saw one box one crate something that was either a crate or a pallet and a couple of drums"	None	None
197	2018-08-07 14:56:49.06	CMD	"<X: oh great>"	None	None
198	2018-08-07 14:56:51.39	CMD	"<X: beautiful like the xxx>"	None	None
199	2018-08-07 14:56:53.14	CMD	"yeah that's right"	None	None
200	2018-08-07 14:56:55.54	CMD	"<X: alright>"	None	None
