id	time	stream	text	context	notes
192	2018-09-19 14:59:49.08	CMD	"and take a photo"	None	None
193	2018-09-19 14:59:53.01	DM->CMD	"ok"	None	None
194	2018-09-19 14:59:58.07	DM->CMD	"I will turn to face North"	None	None
195	2018-09-19 14:59:58.62	DM->RN	"turn to face North"	None	None
196	2018-09-19 15:00:00.11	DM->RN	"then. . ."	None	None
197	2018-09-19 15:00:01.06	DM->RN	"send image"	None	None
198	2018-09-19 15:00:01.68	DM->CMD	"I will send a picture"	None	None
i014	2018-09-19 15:00:01.32	IMAGE	"frame014"	None	None
199	2018-09-19 15:00:11.79	RN	"sent <sen>"	None	None
200	2018-09-19 15:00:12.52	RN	"er done and sent"	None	None
201	2018-09-19 15:00:13.99	DM->CMD	"done, sent"	None	None
202	2018-09-19 15:00:28.68	CMD	"turn back south"	None	None
203	2018-09-19 15:00:33.94	DM->CMD	"ok"	None	None
204	2018-09-19 15:00:37.12	DM->RN	"turn to face South"	None	None
205	2018-09-19 15:00:39.47	DM->CMD	"turning. . ."	None	None
206	2018-09-19 15:00:50.69	RN	"done"	None	None
207	2018-09-19 15:00:51.63	CMD	"now travel straight until you see any items"	None	None
208	2018-09-19 15:00:51.70	DM->CMD	"I turned to face South"	None	None
209	2018-09-19 15:00:56.98	CMD	"and take a photo"	None	None
210	2018-09-19 15:00:58.08	CMD	"and stop"	None	None
211	2018-09-19 15:01:01.06	DM->CMD	"processing. . ."	None	None
212	2018-09-19 15:01:20.95	DM->CMD	"How far forward should I go?  <beep>"	None	None
213	2018-09-19 15:01:23.31	CMD	"travel until you see an object"	None	None
214	2018-09-19 15:01:25.13	CMD	"and stop"	None	None
215	2018-09-19 15:01:25.97	CMD	"and take a photo of it"	None	None
216	2018-09-19 15:01:28.17	CMD	"any object"	None	None
217	2018-09-19 15:01:32.57	DM->CMD	"processing. . ."	None	None
218	2018-09-19 15:01:48.24	DM->CMD	"I need your help to find objects."	None	None
219	2018-09-19 15:01:51.02	DM->CMD	"If you're having trouble figuring out how far I should move or turn to get to something, you can always try telling me to go directly to whatever you are interested in.  <beep>"	None	None
220	2018-09-19 15:01:55.60	CMD	"take a photo of your viewing"	None	None
221	2018-09-19 15:01:59.76	DM->RN	"send image"	None	None
i015	2018-09-19 15:01:49.61	IMAGE	"frame015"	None	None
222	2018-09-19 15:02:01.38	RN	"sent"	None	None
223	2018-09-19 15:02:02.48	DM->CMD	"sent"	None	None
224	2018-09-19 15:02:06.81	CMD	"travel to the wall with the foreign language"	None	None
225	2018-09-19 15:02:08.75	CMD	"take a photo of it"	None	None
226	2018-09-19 15:02:14.22	DM->CMD	"ok"	None	None
227	2018-09-19 15:02:20.28	DM->RN	"move to room sign for Kitchen"	None	None
228	2018-09-19 15:02:23.19	DM->RN	"then. . ."	None	None
229	2018-09-19 15:02:24.27	DM->RN	"send image"	None	None
230	2018-09-19 15:02:27.23	DM->CMD	"moving. . ."	None	None
i016	2018-09-19 15:02:23.63	IMAGE	"frame016"	None	None
231	2018-09-19 15:02:36.17	RN	"done and sent"	None	None
232	2018-09-19 15:02:37.99	DM->CMD	"done, sent"	None	None
233	2018-09-19 15:02:44.22	CMD	"turn left"	None	None
234	2018-09-19 15:02:44.91	CMD	"take a photo"	None	None
235	2018-09-19 15:02:48.89	DM->CMD	"processing. . ."	None	None
236	2018-09-19 15:02:58.85	DM->CMD	"I will turn left 90 degrees"	None	None
237	2018-09-19 15:02:59.73	DM->RN	"turn left 90 degrees"	None	None
238	2018-09-19 15:03:01.62	DM->RN	"then. . ."	None	None
239	2018-09-19 15:03:02.79	DM->RN	"send image"	None	None
240	2018-09-19 15:03:03.34	DM->CMD	"I will send a picture"	None	None
i017	2018-09-19 15:03:01.58	IMAGE	"frame017"	None	None
241	2018-09-19 15:03:14.39	RN	"done and sent"	None	None
242	2018-09-19 15:03:17.65	DM->CMD	"done, sent"	None	None
243	2018-09-19 15:03:19.05	CMD	"travel straight till you hit the wall of foreign language"	None	None
244	2018-09-19 15:03:22.10	CMD	"take a photo of the wall"	None	None
245	2018-09-19 15:03:24.20	CMD	"with the foreign language writing"	None	None
246	2018-09-19 15:03:29.65	DM->CMD	"ok"	None	None
247	2018-09-19 15:03:38.53	DM->RN	"move to room sign for Shoe Start room"	None	None
248	2018-09-19 15:03:42.40	DM->RN	"then. . ."	None	None
249	2018-09-19 15:03:43.89	DM->RN	"send image"	None	None
250	2018-09-19 15:03:46.28	DM->CMD	"executing. . ."	None	None
i018	2018-09-19 15:03:50.80	IMAGE	"frame018"	None	None
251	2018-09-19 15:04:04.50	RN	"done and sent"	None	None
252	2018-09-19 15:04:06.99	DM->CMD	"done, sent"	None	None
253	2018-09-19 15:04:14.05	CMD	"continue traveling past the wall"	None	None
254	2018-09-19 15:04:19.62	DM->CMD	"processing. . ."	None	None
255	2018-09-19 15:04:31.76	DM->CMD	"I'm not sure what you are asking me to do.  <beep>"	None	None
256	2018-09-19 15:04:43.79	CMD	"okay"	None	None
257	2018-09-19 15:04:44.61	CMD	"<X: okay so how many doorways did you find>"	None	None
258	2018-09-19 15:04:46.36	CMD	"one"	None	None
259	2018-09-19 15:04:47.40	CMD	"<X: and how many shovels>"	None	None
260	2018-09-19 15:04:48.95	CMD	"two"	None	None
261	2018-09-19 15:04:50.15	CMD	"<X: and do you think there is anything you could use to coordinate operations or activities in a headquarters type environment>"	None	None
262	2018-09-19 15:04:54.90	CMD	"i said three"	None	None
263	2018-09-19 15:04:56.37	CMD	"<X: what did you find>"	None	None
264	2018-09-19 15:04:58.18	CMD	"oh"	None	None
265	2018-09-19 15:05:00.78	CMD	"i found um the helmets"	None	None
266	2018-09-19 15:05:04.18	CMD	"some box"	None	None
267	2018-09-19 15:05:05.57	CMD	"oh my gosh i forgot"	None	None
268	2018-09-19 15:05:08.30	CMD	"i can't remember any of the items"	None	None
269	2018-09-19 15:05:09.94	CMD	"<X: okay>"	None	None
270	2018-09-19 15:05:12.51	CMD	"<X: and um were the last occupants speakers of english or a foreign language>"	None	None
271	2018-09-19 15:05:16.14	CMD	"foreign language"	None	None
272	2018-09-19 15:05:17.21	CMD	"<X: and why do you think so>"	None	None
273	2018-09-19 15:05:18.22	CMD	"because of the different writings on the wall"	None	None
274	2018-09-19 15:05:20.64	CMD	"<X: okay>"	None	None
275	2018-09-19 15:05:21.97	CMD	"and i took like three photos"	None	None
276	2018-09-19 15:05:23.38	CMD	"<X: okay>"	None	None
