id	time	stream	text	context	notes
136	565.05	CMD	"and travel eight feet"	None	None
137	568.78	DM->CMD	"ok"	None	None
138	575.13	DM->RN	"turn right 15 degrees"	None	None
139	576.44	DM->RN	"then. . ."	None	None
140	583.53	DM->RN	"move forward 8 feet"	None	None
141	585.66	DM->CMD	"moving. . ."	None	None
142	596.16	RN	"uh done"	None	None
143	597.76	DM->CMD	"done"	None	None
144	602.74	CMD	"travel three feet "	None	None
145	605.73	CMD	"turn fifteen degrees to your right"	None	None
146	607.689999999999	CMD	"and take a picture"	None	None
147	609.8	DM->CMD	"processing. . ."	None	None
148	614.81	DM->RN	"move forward 3 feet"	None	None
149	616.21	DM->CMD	"I will move forward 3 feet"	None	None
150	617.66	DM->CMD	"and. . ."	None	None
151	618.54	DM->RN	"then. . ."	None	None
152	624.2	DM->RN	"turn right 15 degrees"	None	None
153	628.12	DM->CMD	"I will turn right 15 degrees"	None	None
154	629.13	DM->CMD	"and. . ."	None	None
155	629.58	DM->RN	"then. . ."	None	None
156	630.67	DM->RN	"send image"	None	None
157	631.2	DM->CMD	"I will send a picture"	None	None
i007	631.7	IMAGE	"frame007"	None	None
158	631.97	RN	"done and sent"	None	None
159	634.15	DM->CMD	"done, sent"	None	None
160	647.23	CMD	"<pause> turn left left fifteen degrees"	None	None
161	651.68	CMD	"travel four feet"	None	None
162	655.32	DM->CMD	"ok"	None	None
163	661.03	DM->RN	"turn left 15 degrees"	None	None
164	662.2	DM->RN	"then. . ."	None	None
165	670.4	DM->RN	"move forward 4 feet"	None	None
166	673.18	DM->CMD	"moving. . ."	None	None
167	680.01	RN	"uh done"	None	None
168	681.56	DM->CMD	"done"	None	None
169	683.68	CMD	"turn right fifteen degrees"	None	None
170	686.09	CMD	"t take a picture"	None	None
171	689.3	DM->CMD	"ok"	None	None
172	694.37	DM->RN	"turn right 15 degrees"	None	None
173	695.54	DM->RN	"then. . ."	None	None
174	696.47	DM->RN	"send image"	None	None
175	697.22	DM->CMD	"turning. . ."	None	None
i008	699.46	IMAGE	"frame008"	None	None
176	699.83	RN	"done and sent"	None	None
177	701.01	DM->CMD	"done, sent"	None	None
178	737.04	CMD	"<a: how many doorways were there>"	None	None
179	740.28	CMD	"one"	None	None
180	741.069999999999	CMD	"<a: one okay>"	None	None
181	742.06	CMD	"<a: how many cones were there>"	None	None
182	744.439999999999	CMD	"two"	None	None
183	745.13	CMD	"<a: two>"	None	None
184	746.04	CMD	"<a: and um do you think there's any type of container in which a soldier might be able to use to move things>"	None	None
185	753.29	CMD	"uh yes"	None	None
186	754.52	CMD	"<a: what was that>"	None	None
