id	time	stream	text	context	notes
131	2019-07-30 13:28:35.43	DM->CMD	"I will send image."	None	None
i005	2019-07-30 13:28:19.49	IMAGE	"frame005"	None	None
132	2019-07-30 13:28:48.70	RN	"sent"	None	None
133	2019-07-30 13:28:48.70	DM->CMD	"sent"	None	None
134	2019-07-30 13:28:42.26	CMD	"turn south"	None	None
135	2019-07-30 13:28:45.89	DM->RN	"turn to face South"	None	None
136	2019-07-30 13:28:45.89	DM->CMD	"I will turn to face South."	None	None
137	2019-07-30 13:29:00.63	RN	"turning. . ."	None	None
138	2019-07-30 13:29:00.63	DM->CMD	"turning. . ."	None	None
139	2019-07-30 13:29:11.40	RN	"done"	None	None
140	2019-07-30 13:29:11.40	DM->CMD	"done"	None	None
141	2019-07-30 13:28:58.69	CMD	"send image"	None	None
142	2019-07-30 13:29:02.30	DM->RN	"send image"	None	None
143	2019-07-30 13:29:02.33	DM->CMD	"I will send image."	None	None
i006	2019-07-30 13:28:45.92	IMAGE	"frame006"	None	None
144	2019-07-30 13:28:48.70	RN	"sent"	None	None
145	2019-07-30 13:28:48.70	DM->CMD	"sent"	None	None
146	2019-07-30 13:29:10.41	CMD	"go west thirty meters"	None	None
147	2019-07-30 13:29:14.05	DM->RN	"turn left 30 degrees"	None	None
148	2019-07-30 13:29:14.08	DM->CMD	"I will turn left 30 degrees."	None	None
149	2019-07-30 13:29:15.48	RN	"sent"	None	The wrong completion message was sent
150	2019-07-30 13:29:15.48	DM->CMD	"sent"	None	None
151	2019-07-30 13:29:18.49	CMD	"face west"	None	None
152	2019-07-30 13:29:22.10	DM->RN	"turn to face West"	None	None
153	2019-07-30 13:29:22.13	DM->CMD	"I will turn to face West."	None	None
154	2019-07-30 13:29:28.23	RN	"turning. . ."	None	None
155	2019-07-30 13:29:28.23	DM->CMD	"turning. . ."	None	None
156	2019-07-30 13:29:51.94	RN	"done"	None	None
157	2019-07-30 13:29:51.94	DM->CMD	"done"	None	None
158	2019-07-30 13:29:39.30	CMD	"send image"	None	None
159	2019-07-30 13:29:42.90	DM->RN	"send image"	None	None
160	2019-07-30 13:29:42.93	DM->CMD	"I will send image."	None	None
i007	2019-07-30 13:29:26.05	IMAGE	"frame007"	None	None
161	2019-07-30 13:28:48.70	RN	"sent"	None	None
162	2019-07-30 13:28:48.70	DM->CMD	"sent"	None	None
163	2019-07-30 13:29:54.34	CMD	"go forward"	None	None
164	2019-07-30 13:29:54.39	DM->CMD	"How far forward should I go?  <beep>"	None	None
165	2019-07-30 13:29:50.80	CMD	"ten feet"	None	None
166	2019-07-30 13:29:57.98	DM->CMD	"Can you repeat that?  <beep>"	None	None
167	2019-07-30 13:29:56.45	CMD	"ten feet"	None	None
168	2019-07-30 13:30:00.08	DM->RN	"move forward 10 feet"	None	None
169	2019-07-30 13:30:00.08	DM->CMD	"I will move forward 10 feet."	None	None
170	2019-07-30 13:30:14.80	RN	"moving. . ."	None	None
171	2019-07-30 13:30:14.80	DM->CMD	"moving. . ."	None	None
172	2019-07-30 13:30:26.43	RN	"done"	None	None
173	2019-07-30 13:30:26.43	DM->CMD	"done"	None	None
174	2019-07-30 13:30:14.64	CMD	"send image"	None	None
175	2019-07-30 13:30:18.28	DM->CMD	"Can you repeat that?  <beep>"	None	None
176	2019-07-30 13:30:16.79	CMD	"send image"	None	None
177	2019-07-30 13:30:20.40	DM->RN	"send image"	None	None
178	2019-07-30 13:30:20.43	DM->CMD	"I will send image."	None	None
i008	2019-07-30 13:30:03.21	IMAGE	"frame008"	None	None
179	2019-07-30 13:28:48.70	RN	"sent"	None	None
180	2019-07-30 13:28:48.70	DM->CMD	"sent"	None	None
181	2019-07-30 13:30:30.01	CMD	"forward five feet"	None	None
182	2019-07-30 13:30:33.68	DM->CMD	"Can you repeat that?  <beep>"	None	None
183	2019-07-30 13:30:32.80	CMD	"forward five feet"	None	None
184	2019-07-30 13:30:36.43	DM->RN	"move forward 5 feet"	None	None
185	2019-07-30 13:30:36.44	DM->CMD	"I will move forward 5 feet."	None	None
186	2019-07-30 13:30:47.65	CMD	"face north"	None	None
187	2019-07-30 13:30:51.29	DM->RN	"turn to face North"	None	None
188	2019-07-30 13:30:51.29	DM->CMD	"I will turn to face North."	None	None
189	2019-07-30 13:31:05.28	RN	"turning. . ."	None	None
190	2019-07-30 13:31:05.28	DM->CMD	"turning. . ."	None	None
191	2019-07-30 13:31:00.39	RN	"done"	None	None
192	2019-07-30 13:31:00.39	DM->CMD	"done"	None	None
193	2019-07-30 13:30:59.46	CMD	"send image"	None	None
194	2019-07-30 13:31:03.09	DM->RN	"send image"	None	None
195	2019-07-30 13:31:03.10	DM->CMD	"I will send image."	None	None
i009	2019-07-30 13:30:45.22	IMAGE	"frame009"	None	None
196	2019-07-30 13:28:48.70	RN	"sent"	None	None
197	2019-07-30 13:28:48.70	DM->CMD	"sent"	None	None
198	2019-07-30 13:31:07.91	CMD	"go west ten feet"	None	None
199	2019-07-30 13:31:11.58	DM->RN	"turn to face West"	None	None
200	2019-07-30 13:31:11.58	DM->CMD	"I will turn to face West."	None	None
201	2019-07-30 13:31:25.20	RN	"turning. . ."	None	None
202	2019-07-30 13:31:25.20	DM->CMD	"turning. . ."	None	None
203	2019-07-30 13:31:16.19	RN	"done"	None	None
204	2019-07-30 13:31:16.19	DM->CMD	"done"	None	None
205	2019-07-30 13:31:24.80	CMD	"forward ten feet"	None	None
206	2019-07-30 13:31:28.44	DM->RN	"move forward 10 feet"	None	None
207	2019-07-30 13:31:28.44	DM->CMD	"I will move forward 10 feet."	None	None
208	2019-07-30 13:31:33.51	RN	"done"	None	None
209	2019-07-30 13:31:33.51	DM->CMD	"done"	None	None
210	2019-07-30 13:31:41.55	RN	"moving. . ."	None	None
211	2019-07-30 13:31:41.55	DM->CMD	"moving. . ."	None	None
212	2019-07-30 13:31:49.10	CMD	"send image"	None	None
213	2019-07-30 13:31:52.70	DM->RN	"send image"	None	None
214	2019-07-30 13:31:52.73	DM->CMD	"I will send image."	None	None
i010	2019-07-30 13:31:34.48	IMAGE	"frame010"	None	None
215	2019-07-30 13:32:05.92	RN	"sent"	None	None
216	2019-07-30 13:32:05.92	DM->CMD	"sent"	None	None
217	2019-07-30 13:32:10.70	CMD	"face left ten degrees"	None	None
218	2019-07-30 13:32:14.33	DM->RN	"move forward 10 feet"	None	None
219	2019-07-30 13:32:14.34	DM->CMD	"I will move forward 10 feet."	None	None
220	2019-07-30 13:32:14.64	CMD	"stop"	None	None
221	2019-07-30 13:32:18.25	DM->RN	"stop"	None	None
222	2019-07-30 13:32:18.28	DM->CMD	"Processing...."	None	None
223	2019-07-30 13:32:33.54	RN	"done"	None	None
224	2019-07-30 13:32:33.54	DM->CMD	"done"	None	None
225	2019-07-30 13:32:21.46	CMD	"turn left ten degrees"	None	None
226	2019-07-30 13:32:25.10	DM->RN	"turn right 10 degrees"	None	None
227	2019-07-30 13:32:25.13	DM->CMD	"I will turn right 10 degrees."	None	None
228	2019-07-30 13:32:27.60	RN	"turning. . . "	None	None
229	2019-07-30 13:32:27.60	DM->CMD	"turning. . ."	None	None
230	2019-07-30 13:32:33.54	RN	"done"	None	None
231	2019-07-30 13:32:33.54	DM->CMD	"done"	None	None
232	2019-07-30 13:32:27.96	CMD	"turn left ten degrees"	None	None
233	2019-07-30 13:32:31.60	DM->CMD	"Can you repeat that?  <beep>"	None	None
234	2019-07-30 13:32:31.64	CMD	"turn left ten degrees"	None	None
235	2019-07-30 13:32:35.24	DM->RN	"turn left 10 degrees"	None	None
236	2019-07-30 13:32:35.25	DM->CMD	"I will turn left 10 degrees."	None	None
237	2019-07-30 13:32:39.34	RN	"turning. . ."	None	None
238	2019-07-30 13:32:39.34	DM->CMD	"turning. . ."	None	None
239	2019-07-30 13:32:42.67	RN	"done"	None	None
240	2019-07-30 13:32:42.67	DM->CMD	"done"	None	None
241	2019-07-30 13:32:41.79	CMD	"turn left ten degrees"	None	None
242	2019-07-30 13:32:45.40	DM->RN	"turn left 10 degrees"	None	None
243	2019-07-30 13:32:45.43	DM->CMD	"I will turn left 10 degrees."	None	None
244	2019-07-30 13:32:49.33	RN	"turning. . ."	None	None
245	2019-07-30 13:32:49.33	DM->CMD	"turning. . ."	None	None
246	2019-07-30 13:32:53.12	RN	"done"	None	None
247	2019-07-30 13:32:53.12	DM->CMD	"done"	None	None
248	2019-07-30 13:32:51.05	CMD	"send image"	None	None
249	2019-07-30 13:32:54.65	DM->RN	"send image"	None	None
250	2019-07-30 13:32:54.68	DM->CMD	"I will send image."	None	None
i011	2019-07-30 13:32:36.05	IMAGE	"frame011"	None	None
251	2019-07-30 13:28:48.70	RN	"sent"	None	None
252	2019-07-30 13:28:48.70	DM->CMD	"sent"	None	None
253	2019-07-30 13:33:10.70	CMD	"turn left twenty degrees"	None	None
254	2019-07-30 13:33:14.33	DM->RN	"turn left 20 degrees"	None	None
255	2019-07-30 13:33:14.33	DM->CMD	"I will turn left 20 degrees."	None	None
256	2019-07-30 13:33:28.44	RN	"turning. . ."	None	None
257	2019-07-30 13:33:28.44	DM->CMD	"turning. . ."	None	None
258	2019-07-30 13:33:35.36	RN	"done"	None	None
259	2019-07-30 13:33:35.36	DM->CMD	"done"	None	None
260	2019-07-30 13:33:27.94	CMD	"send image"	None	None
261	2019-07-30 13:33:31.55	DM->RN	"send image"	None	None
262	2019-07-30 13:33:31.55	DM->CMD	"I will send image."	None	None
i012	2019-07-30 13:33:12.49	IMAGE	"frame012"	None	None
263	2019-07-30 13:28:48.70	RN	"sent"	None	None
264	2019-07-30 13:28:48.70	DM->CMD	"sent"	None	None
265	2019-07-30 13:33:35.29	CMD	"face east"	None	None
266	2019-07-30 13:33:38.89	DM->RN	"move forward 1 foot"	None	None
267	2019-07-30 13:33:38.90	DM->CMD	"I will move forward 1 foot."	None	None
268	2019-07-30 13:33:58.97	RN	"moving. . ."	None	None
269	2019-07-30 13:33:58.97	DM->CMD	"moving. . ."	None	None
270	2019-07-30 13:33:35.36	RN	"done"	None	None
271	2019-07-30 13:33:35.36	DM->CMD	"done"	None	None
272	2019-07-30 13:33:41.70	CMD	"face east"	None	None
273	2019-07-30 13:33:45.30	DM->CMD	"I will move forward 1 foot."	None	None
274	2019-07-30 13:33:58.97	RN	"moving. . ."	None	DM-> RN command is missing
275	2019-07-30 13:33:58.97	DM->CMD	"moving. . ."	None	None
276	2019-07-30 13:33:48.25	CMD	"turn east"	None	None
277	2019-07-30 13:33:51.88	DM->RN	"turn to face East"	None	None
278	2019-07-30 13:33:51.88	DM->CMD	"I will turn to face East."	None	None
279	2019-07-30 13:34:06.13	RN	"turning. . ."	None	None
280	2019-07-30 13:34:06.13	DM->CMD	"turning. . ."	None	None
281	2019-07-30 13:34:16.74	RN	"done"	None	None
282	2019-07-30 13:34:16.74	DM->CMD	"done"	None	None
283	2019-07-30 13:34:08.67	CMD	"go forward"	None	None
284	2019-07-30 13:34:12.29	DM->CMD	"How far forward should I go?  <beep>"	None	None
285	2019-07-30 13:34:11.26	CMD	"twenty feet"	None	None
286	2019-07-30 13:34:14.89	DM->RN	"move forward 20 feet"	None	None
287	2019-07-30 13:34:14.90	DM->CMD	"I will try to move forward 20 feet."	None	None
288	2019-07-30 13:34:28.45	RN	"moving. . ."	None	None
289	2019-07-30 13:34:28.45	DM->CMD	"moving. . ."	None	None
290	2019-07-30 13:34:16.74	RN	"done"	None	None
291	2019-07-30 13:34:16.74	DM->CMD	"done"	None	None
292	2019-07-30 13:34:39.79	CMD	"send image"	None	None
293	2019-07-30 13:34:43.40	DM->RN	"send image"	None	None
294	2019-07-30 13:34:43.40	DM->CMD	"I will send image."	None	None
i013	2019-07-30 13:34:23.31	IMAGE	"frame013"	None	None
295	2019-07-30 13:28:48.70	RN	"sent"	None	None
296	2019-07-30 13:28:48.70	DM->CMD	"sent"	None	None
297	2019-07-30 13:34:49.76	CMD	"go forward twenty feet"	None	None
298	2019-07-30 13:34:53.39	DM->CMD	"I will try to move forward 20 feet."	None	None
299	2019-07-30 13:35:07.26	RN	"moving. . ."	None	DM-> RN command is missing
300	2019-07-30 13:35:07.26	DM->CMD	"moving. . ."	None	None
301	2019-07-30 13:35:26.54	RN	"done"	None	None
302	2019-07-30 13:35:26.54	DM->CMD	"done"	None	None
303	2019-07-30 13:35:22.09	RN	"I was only able to move forward 13 feet."	None	None
304	2019-07-30 13:35:22.09	DM->CMD	"I was only able to move forward 13 feet."	None	None
305	2019-07-30 13:37:53.54	CMD	"turn north"	None	None
306	2019-07-30 13:37:57.15	DM->RN	"turn to face North"	None	None
307	2019-07-30 13:37:57.18	DM->CMD	"I will turn to face North."	None	None
308	2019-07-30 13:38:13.85	RN	"turning. . ."	None	None
309	2019-07-30 13:38:13.85	DM->CMD	"turning. . ."	None	None
310	2019-07-30 13:35:26.54	RN	"done"	None	None
311	2019-07-30 13:35:26.54	DM->CMD	"done"	None	None
312	2019-07-30 13:38:10.96	CMD	"send image"	None	None
313	2019-07-30 13:38:14.59	DM->RN	"send image"	None	None
314	2019-07-30 13:38:14.59	DM->CMD	"I will send image."	None	None
i014	2019-07-30 13:37:53.21	IMAGE	"frame014"	None	None
315	2019-07-30 13:28:48.70	RN	"sent"	None	None
316	2019-07-30 13:28:48.70	DM->CMD	"sent"	None	None
317	2019-07-30 13:38:19.70	CMD	"turn left ten degrees"	None	None
318	2019-07-30 13:38:23.30	DM->RN	"turn left 10 degrees"	None	None
319	2019-07-30 13:38:23.33	DM->CMD	"I will turn left 10 degrees."	None	None
320	2019-07-30 13:38:13.85	RN	"turning. . ."	None	None
321	2019-07-30 13:38:13.85	DM->CMD	"turning. . ."	None	None
322	2019-07-30 13:38:28.67	RN	"done"	None	None
323	2019-07-30 13:38:28.67	DM->CMD	"done"	None	None
324	2019-07-30 13:38:29.35	CMD	"send image"	None	None
325	2019-07-30 13:38:32.94	DM->RN	"send image"	None	None
326	2019-07-30 13:38:32.95	DM->CMD	"I will send image."	None	None
i015	2019-07-30 13:38:10.57	IMAGE	"frame015"	None	None
327	2019-07-30 13:28:48.70	RN	"sent"	None	None
328	2019-07-30 13:28:48.70	DM->CMD	"sent"	None	None
329	2019-07-30 13:38:39.21	CMD	"turn left thirty degrees"	None	None
330	2019-07-30 13:38:42.89	DM->RN	"turn right 30 degrees"	None	None
331	2019-07-30 13:38:42.89	DM->CMD	"I will turn right 30 degrees."	None	None
332	2019-07-30 13:38:37.66	RN	"turning. . ."	None	None
333	2019-07-30 13:38:37.66	DM->CMD	"turning. . ."	None	None
334	2019-07-30 13:38:41.79	RN	"done"	None	None
335	2019-07-30 13:38:41.79	DM->CMD	"done"	None	None
336	2019-07-30 13:38:43.75	CMD	"face west"	None	None
337	2019-07-30 13:38:47.35	DM->RN	"turn to face West"	None	None
338	2019-07-30 13:38:47.38	DM->CMD	"I will turn to face West."	None	None
339	2019-07-30 13:38:56.64	RN	"turning. . ."	None	None
340	2019-07-30 13:38:56.64	DM->CMD	"turning. . ."	None	None
341	2019-07-30 13:38:41.79	RN	"done"	None	None
342	2019-07-30 13:38:41.79	DM->CMD	"done"	None	None
343	2019-07-30 13:38:58.41	CMD	"send image"	None	None
344	2019-07-30 13:39:02.04	DM->RN	"send image"	None	None
345	2019-07-30 13:39:02.04	DM->CMD	"I will send image."	None	None
i016	2019-07-30 13:38:39.32	IMAGE	"frame016"	None	None
346	2019-07-30 13:28:48.70	RN	"sent"	None	None
347	2019-07-30 13:28:48.70	DM->CMD	"sent"	None	None
348	2019-07-30 13:39:08.15	CMD	"move forward nineteen feet"	None	None
349	2019-07-30 13:39:11.79	DM->RN	"move to sign"	None	None
350	2019-07-30 13:39:11.79	DM->CMD	"I will try to move to sign."	None	None
351	2019-07-30 13:39:17.85	CMD	"move forward"	None	None
352	2019-07-30 13:39:21.49	DM->CMD	"Can you repeat that?  <beep>"	None	None
353	2019-07-30 13:39:20.20	CMD	"move forward"	None	None
354	2019-07-30 13:39:22.73	RN	"Can you describe it another way, using its color, size, or position?  <beep>"	None	None
355	2019-07-30 13:39:22.74	DM->CMD	"Can you describe it another way, using its color, size, or position?  <beep>"	None	None
356	2019-07-30 13:39:24.05	CMD	"move forward"	None	None
357	2019-07-30 13:39:27.68	DM->CMD	"How far should I move forward? <beep>"	None	None
358	2019-07-30 13:39:27.10	CMD	"ten feet"	None	None
359	2019-07-30 13:39:30.70	DM->RN	"move forward 10 feet"	None	None
360	2019-07-30 13:39:30.73	DM->CMD	"I will move forward 10 feet."	None	None
361	2019-07-30 13:39:44.25	RN	"moving. . ."	None	None
362	2019-07-30 13:39:44.25	DM->CMD	"moving. . ."	None	None
363	2019-07-30 13:39:55.84	RN	"done"	None	None
364	2019-07-30 13:39:55.84	DM->CMD	"done"	None	None
365	2019-07-30 13:39:45.15	CMD	"send image"	None	None
366	2019-07-30 13:39:48.78	DM->RN	"send image"	None	None
367	2019-07-30 13:39:48.79	DM->CMD	"I will send image."	None	None
i017	2019-07-30 13:39:25.63	IMAGE	"frame017"	None	None
368	2019-07-30 13:28:48.70	RN	"sent"	None	None
369	2019-07-30 13:28:48.70	DM->CMD	"sent"	None	None
370	2019-07-30 13:39:54.70	CMD	"go through that doorway"	None	None
371	2019-07-30 13:39:55.84	RN	"done"	None	None
372	2019-07-30 13:39:55.84	DM->CMD	"done"	None	None
373	2019-07-30 13:39:58.33	DM->RN	"move into room"	None	None
374	2019-07-30 13:39:58.33	DM->CMD	"I will try to move into room."	None	None
375	2019-07-30 13:40:12.84	RN	"The one to my right?  <beep>"	None	None
376	2019-07-30 13:40:12.84	DM->CMD	"The one to my right?  <beep>"	None	None
377	2019-07-30 13:40:12.40	CMD	"yes"	None	None
378	2019-07-30 13:40:16.00	DM->RN	"yes"	None	None
379	2019-07-30 13:40:16.03	DM->CMD	"Processing...."	None	None
380	2019-07-30 13:40:30.09	RN	"moving. . ."	None	None
381	2019-07-30 13:40:30.09	DM->CMD	"moving. . ."	None	None
382	2019-07-30 13:39:55.84	RN	"done"	None	None
383	2019-07-30 13:39:55.84	DM->CMD	"done"	None	None
384	2019-07-30 13:40:38.95	CMD	"send image"	None	None
385	2019-07-30 13:40:42.55	DM->RN	"send image"	None	None
386	2019-07-30 13:40:42.58	DM->CMD	"I will send image."	None	None
i018	2019-07-30 13:40:18.63	IMAGE	"frame018"	None	None
387	2019-07-30 13:28:48.70	RN	"sent"	None	None
388	2019-07-30 13:28:48.70	DM->CMD	"sent"	None	None
