id	time	stream	text	context	notes
115	2018-08-31 14:32:04.87	DM->RN	"send image"	None	None
116	2018-08-31 14:32:13.03	CMD	"stop"	None	None
i001	2018-08-31 14:32:12.51	IMAGE	"frame001"	None	None
117	2018-08-31 14:32:13.67	RN	"done and sent"	None	None
118	2018-08-31 14:32:15.25	DM->CMD	"done, sent"	None	None
119	2018-08-31 14:32:18.08	CMD	"are there any doorways in front of you"	None	None
120	2018-08-31 14:32:27.75	DM->CMD	"no"	None	None
121	2018-08-31 14:32:30.98	CMD	"turn <pause .33> ninety degrees <pause 1.18> east"	None	None
122	2018-08-31 14:32:39.35	DM->CMD	"processing. . ."	None	None
123	2018-08-31 14:32:41.73	DM->RN	"turn to face East"	None	None
124	2018-08-31 14:32:42.37	DM->CMD	"I will turn to face East"	None	None
125	2018-08-31 14:32:50.81	RN	"done"	None	None
126	2018-08-31 14:32:52.11	DM->CMD	"done"	None	None
127	2018-08-31 14:32:52.17	CMD	"move forward"	None	None
128	2018-08-31 14:33:00.79	DM->CMD	"I'm unsure where or when I should stop going forward.  <beep>"	None	None
129	2018-08-31 14:33:03.60	CMD	"keep moving forward until you see a doorway"	None	None
130	2018-08-31 14:33:15.16	DM->CMD	"I see more than one doorway.  <beep>"	None	None
131	2018-08-31 14:33:16.56	CMD	"on your right or on your left"	None	None
132	2018-08-31 14:33:25.06	DM->CMD	"Do you mean the one on the left?  <beep>"	None	None
133	2018-08-31 14:33:28.75	CMD	"count the doorways on your right"	None	None
134	2018-08-31 14:33:38.49	DM->CMD	"I don't see a door on the right.  <beep>"	None	None
135	2018-08-31 14:33:40.40	CMD	"<no speech>"	None	None
136	2018-08-31 14:33:43.41	CMD	"reverse to the beginning of the room"	None	None
137	2018-08-31 14:33:58.37	DM->RN	"move back to beginning of the room"	None	None
138	2018-08-31 14:34:03.26	DM->CMD	"processing. . ."	None	None
139	2018-08-31 14:34:24.81	CMD	"stop"	None	None
140	2018-08-31 14:34:28.09	RN	"done"	None	None
141	2018-08-31 14:34:28.12	CMD	"do you see any doors on your left"	None	None
142	2018-08-31 14:34:29.52	DM->CMD	"done"	None	None
143	2018-08-31 14:34:34.17	DM->CMD	"I see more than one doorway.  <beep>"	None	None
144	2018-08-31 14:34:35.20	CMD	"how many"	None	None
145	2018-08-31 14:34:41.62	DM->CMD	"Would you like me to send a picture?  <beep>"	None	None
146	2018-08-31 14:34:45.40	CMD	"yes"	None	None
147	2018-08-31 14:34:45.80	CMD	"a picture of all the doorways"	None	None
148	2018-08-31 14:34:48.01	CMD	"on your left"	None	None
149	2018-08-31 14:34:48.29	DM->RN	"send image"	None	None
i002	2018-08-31 14:34:46.36	IMAGE	"frame002"	None	None
150	2018-08-31 14:34:49.14	RN	"sent"	None	None
151	2018-08-31 14:34:50.68	DM->CMD	"sent"	None	None
152	2018-08-31 14:35:10.15	CMD	"how many doorways do you see"	None	None
153	2018-08-31 14:35:18.41	DM->CMD	"Two."	None	None
154	2018-08-31 14:35:20.71	CMD	"<no speech>"	None	None
155	2018-08-31 14:35:21.67	CMD	"is that all that you see"	None	None
156	2018-08-31 14:35:27.16	DM->CMD	"I'm not sure."	None	None
157	2018-08-31 14:35:27.73	CMD	"<no speech>"	None	None
158	2018-08-31 14:35:28.31	CMD	"move forward to the next doorway"	None	None
159	2018-08-31 14:35:33.86	DM->CMD	"The one directly to my left, or ahead and to the left?  <beep>"	None	None
160	2018-08-31 14:35:42.88	CMD	"moving forward"	None	None
161	2018-08-31 14:35:49.27	DM->RN	"move to Room 1 cone"	None	None
162	2018-08-31 14:35:52.28	DM->CMD	"moving. . ."	None	None
163	2018-08-31 14:35:55.87	CMD	"stop"	None	None
164	2018-08-31 14:35:57.77	RN	"done"	None	None
165	2018-08-31 14:35:59.25	DM->CMD	"done"	None	None
166	2018-08-31 14:36:00.81	CMD	"straighten <pause .85> your position to face east"	None	None
167	2018-08-31 14:36:07.35	DM->CMD	"processing. . ."	None	None
168	2018-08-31 14:36:09.34	DM->RN	"turn to face East"	None	None
169	2018-08-31 14:36:15.68	RN	"done"	None	None
170	2018-08-31 14:36:17.82	CMD	"is that a doorway to your left"	None	None
171	2018-08-31 14:36:18.34	DM->CMD	"done"	None	None
172	2018-08-31 14:36:24.80	DM->CMD	"yes"	None	None
173	2018-08-31 14:36:26.01	CMD	"how many do you see"	None	None
174	2018-08-31 14:36:35.11	DM->CMD	"Should I send a picture? <beep>"	None	None
175	2018-08-31 14:36:36.23	CMD	"yes"	None	None
176	2018-08-31 14:36:38.80	DM->RN	"send image"	None	None
i003	2018-08-31 14:36:35.55	IMAGE	"frame003"	None	None
177	2018-08-31 14:36:39.55	RN	"sent"	None	None
178	2018-08-31 14:36:41.29	DM->CMD	"sent"	None	None
179	2018-08-31 14:36:45.74	CMD	"move forward <pause .55> three feet"	None	None
180	2018-08-31 14:36:51.17	DM->RN	"move forward 3 feet"	None	None
181	2018-08-31 14:36:51.74	DM->CMD	"I will move forward 3 feet"	None	None
182	2018-08-31 14:36:56.33	RN	"done"	None	None
183	2018-08-31 14:36:57.45	DM->CMD	"done"	None	None
184	2018-08-31 14:36:58.52	CMD	"did you just pass a doorway"	None	None
185	2018-08-31 14:37:03.68	DM->CMD	"yes"	None	None
186	2018-08-31 14:37:06.57	CMD	"move forward <pause .70> to the next doorway"	None	None
187	2018-08-31 14:37:10.94	CMD	"on your left"	None	None
188	2018-08-31 14:37:13.83	DM->CMD	"ok"	None	None
189	2018-08-31 14:37:21.77	DM->RN	"move to alley Door 2"	None	None
190	2018-08-31 14:37:23.88	DM->CMD	"executing. . ."	None	None
191	2018-08-31 14:37:37.35	RN	"done"	None	None
192	2018-08-31 14:37:39.39	DM->CMD	"done"	None	None
193	2018-08-31 14:37:39.80	CMD	"is that a doorway"	None	None
194	2018-08-31 14:37:44.89	DM->CMD	"The one to my left?  <beep>"	None	None
195	2018-08-31 14:37:45.54	CMD	"yes"	None	None
196	2018-08-31 14:37:47.33	DM->CMD	"yes"	None	None
197	2018-08-31 14:37:49.40	CMD	"move forward <pause 1.09> going east"	None	None
198	2018-08-31 14:37:55.34	DM->CMD	"I'm not sure where or when to stop moving forward.  <beep>"	None	None
199	2018-08-31 14:38:00.02	CMD	"move forward ten more feet"	None	None
200	2018-08-31 14:38:03.74	DM->CMD	"ok"	None	None
201	2018-08-31 14:38:08.17	DM->RN	"move forward 10 feet"	None	None
202	2018-08-31 14:38:20.80	RN	"done"	None	None
203	2018-08-31 14:38:21.83	DM->CMD	"I moved forward 10 feet"	None	None
204	2018-08-31 14:38:23.22	CMD	"do you see any doorways"	None	None
205	2018-08-31 14:38:27.02	CMD	"to your left"	None	None
206	2018-08-31 14:38:29.16	DM->CMD	"Should I send a picture? <beep>"	None	None
207	2018-08-31 14:38:31.58	CMD	"no"	None	None
208	2018-08-31 14:38:32.08	CMD	"do you see any doorways to your left"	None	None
209	2018-08-31 14:38:37.58	DM->RN	"send image"	None	None
i004	2018-08-31 14:38:33.36	IMAGE	"frame004"	None	None
210	2018-08-31 14:38:38.86	RN	"sent"	None	None
211	2018-08-31 14:38:39.41	DM->CMD	"sent"	None	None
212	2018-08-31 14:38:54.32	CMD	"<no speech>"	None	None
213	2018-08-31 14:38:55.14	CMD	"move forward <pause .66> five feet"	None	None
214	2018-08-31 14:38:59.77	DM->CMD	"ok"	None	None
215	2018-08-31 14:39:04.34	DM->RN	"move forward 5 feet"	None	None
216	2018-08-31 14:39:05.55	DM->CMD	"I will move forward 5 feet"	None	None
217	2018-08-31 14:39:13.74	RN	"don<disfl> done"	None	None
218	2018-08-31 14:39:14.88	DM->CMD	"done"	None	None
219	2018-08-31 14:39:15.32	CMD	"reverse three feet"	None	None
220	2018-08-31 14:39:19.98	DM->CMD	"processing. . ."	None	None
221	2018-08-31 14:39:26.39	DM->RN	"move back 3"	None	None
222	2018-08-31 14:39:35.81	RN	"done"	None	None
223	2018-08-31 14:39:37.19	DM->CMD	"done"	None	None
224	2018-08-31 14:39:37.46	CMD	"is that a doorway to your left"	None	None
225	2018-08-31 14:39:44.51	DM->CMD	"yes"	None	None
226	2018-08-31 14:39:45.01	CMD	"<no speech>"	None	None
227	2018-08-31 14:39:46.05	CMD	"move forward <pause 1.00> six feet"	None	None
228	2018-08-31 14:39:57.08	DM->RN	"move forward 6"	None	None
229	2018-08-31 14:40:04.26	CMD	"stop"	None	None
230	2018-08-31 14:40:07.92	RN	"done"	None	None
231	2018-08-31 14:40:09.31	DM->CMD	"done"	None	None
232	2018-08-31 14:40:10.91	CMD	"did you just pass any more doorways"	None	None
233	2018-08-31 14:40:18.35	DM->CMD	"I'm not sure."	None	None
234	2018-08-31 14:40:19.25	CMD	"reverse four feet"	None	None
235	2018-08-31 14:40:20.29	DM->CMD	"I don't think so."	None	None
236	2018-08-31 14:40:29.44	DM->RN	"move back 4"	None	None
237	2018-08-31 14:40:31.23	DM->CMD	"moving. . ."	None	None
238	2018-08-31 14:40:38.00	CMD	"stop"	None	None
239	2018-08-31 14:40:42.32	RN	"done"	None	None
240	2018-08-31 14:40:43.54	DM->CMD	"done"	None	None
241	2018-08-31 14:40:45.39	CMD	"is that a doorway to your left"	None	None
242	2018-08-31 14:40:51.65	DM->CMD	"yes"	None	None
243	2018-08-31 14:40:52.96	CMD	"take a picture"	None	None
244	2018-08-31 14:40:54.44	DM->CMD	"I think so."	None	None
245	2018-08-31 14:40:57.86	DM->CMD	"ok"	None	None
246	2018-08-31 14:41:08.74	DM->RN	"send image of doorway to left"	None	None
247	2018-08-31 14:41:12.25	CMD	"reverse position"	None	None
i005	2018-08-31 14:41:12.97	IMAGE	"frame005"	None	None
248	2018-08-31 14:41:19.93	RN	"sent"	None	None
249	2018-08-31 14:41:22.40	DM->CMD	"sent"	None	None
250	2018-08-31 14:41:22.43	CMD	"face west"	None	None
251	2018-08-31 14:41:29.35	DM->RN	"turn to face West"	None	None
252	2018-08-31 14:41:29.90	DM->CMD	"I will turn to face West"	None	None
253	2018-08-31 14:41:39.37	RN	"done"	None	None
254	2018-08-31 14:41:40.78	CMD	"<no speech>"	None	None
255	2018-08-31 14:41:41.41	CMD	"move forward five feet"	None	None
256	2018-08-31 14:41:41.52	DM->CMD	"done"	None	None
257	2018-08-31 14:41:45.92	DM->RN	"move forward 5 feet"	None	None
258	2018-08-31 14:41:46.43	DM->CMD	"I will move forward 5 feet"	None	None
259	2018-08-31 14:41:53.68	CMD	"watch obstruction"	None	None
260	2018-08-31 14:41:56.75	RN	"done"	None	None
261	2018-08-31 14:41:59.26	DM->CMD	"done"	None	None
262	2018-08-31 14:42:00.78	CMD	"on your left do you see a doorway"	None	None
263	2018-08-31 14:42:05.52	DM->RN	"send image"	None	None
i006	2018-08-31 14:41:59.12	IMAGE	"frame006"	None	None
264	2018-08-31 14:42:06.42	RN	"sent"	None	None
265	2018-08-31 14:42:07.38	DM->CMD	"sent"	None	None
266	2018-08-31 14:42:26.19	CMD	"do you see a doorway to your left"	None	None
267	2018-08-31 14:42:32.23	DM->CMD	"I don't think so."	None	None
268	2018-08-31 14:42:34.90	DM->CMD	"no"	None	None
269	2018-08-31 14:42:35.48	CMD	"take a picture"	None	None
270	2018-08-31 14:42:39.96	DM->RN	"send image"	None	None
i007	2018-08-31 14:42:33.22	IMAGE	"frame007"	None	None
271	2018-08-31 14:42:40.90	RN	"sent"	None	None
272	2018-08-31 14:42:42.18	DM->CMD	"sent"	None	None
273	2018-08-31 14:42:52.04	CMD	"face south"	None	None
274	2018-08-31 14:42:57.70	DM->RN	"turn to face South"	None	None
275	2018-08-31 14:43:00.02	DM->CMD	"turning. . ."	None	None
276	2018-08-31 14:43:09.32	RN	"done"	None	None
277	2018-08-31 14:43:09.75	CMD	"is that a doorway in front of you"	None	None
278	2018-08-31 14:43:11.61	DM->CMD	"done"	None	None
279	2018-08-31 14:43:17.04	DM->CMD	"I'm facing a wall now.  <beep>"	None	None
280	2018-08-31 14:43:18.53	CMD	"take a picture"	None	None
281	2018-08-31 14:43:21.98	DM->RN	"send image"	None	None
i008	2018-08-31 14:43:14.59	IMAGE	"frame008"	None	None
282	2018-08-31 14:43:22.62	RN	"sent"	None	None
283	2018-08-31 14:43:24.04	DM->CMD	"sent"	None	None
284	2018-08-31 14:43:30.53	CMD	"move forward <pause 1.31> four feet"	None	None
285	2018-08-31 14:43:42.14	DM->CMD	"processing. . ."	None	None
286	2018-08-31 14:43:47.46	DM->RN	"move forward 4"	None	None
287	2018-08-31 14:43:54.78	CMD	"stop"	None	None
288	2018-08-31 14:43:56.88	RN	"done"	None	None
289	2018-08-31 14:43:58.16	DM->CMD	"done"	None	None
290	2018-08-31 14:43:58.98	CMD	"take a picture"	None	None
291	2018-08-31 14:44:01.52	DM->RN	"send image"	None	None
i009	2018-08-31 14:43:53.67	IMAGE	"frame009"	None	None
292	2018-08-31 14:44:02.15	RN	"sent"	None	None
293	2018-08-31 14:44:03.42	DM->CMD	"sent"	None	None
294	2018-08-31 14:45:39.82	CMD	"<X: okay>"	None	None
295	2018-08-31 14:45:40.57	CMD	"<X: so how many doorways were there>"	None	None
296	2018-08-31 14:45:42.34	CMD	"how many doorways did you find"	None	None
297	2018-08-31 14:45:45.73	CMD	"<X: xxx>"	None	None
298	2018-08-31 14:45:46.04	CMD	"oh to me"	None	None
299	2018-08-31 14:45:47.05	CMD	"<X: yea>"	None	None
300	2018-08-31 14:45:47.24	CMD	"ah i<disfl> on the left side uh i saw five <pause .47> that we stopped for"	None	None
301	2018-08-31 14:45:52.95	CMD	"<no speech>"	None	None
302	2018-08-31 14:45:54.60	CMD	"<X: okay>"	None	None
303	2018-08-31 14:45:55.67	CMD	"<X: and uh how many cones were there>"	None	None
304	2018-08-31 14:45:57.57	CMD	"<inhale> um uncertain where cones were if those were cones that it ran over i saw three"	None	None
305	2018-08-31 14:46:03.81	CMD	"<no speech>"	None	None
306	2018-08-31 14:46:06.11	CMD	"<X: okay>"	None	None
307	2018-08-31 14:46:06.46	CMD	"<no speech>"	None	None
308	2018-08-31 14:46:06.97	CMD	"<X: and do you think there's any type of container in which a soldier might be able to move things>"	None	None
309	2018-08-31 14:46:10.92	CMD	"<no speech>"	None	None
310	2018-08-31 14:46:12.21	CMD	"as far as a container i couldn't tell what the other heavy object in the middle of the floor was over there"	None	None
311	2018-08-31 14:46:19.73	CMD	"<no speech>"	None	None
312	2018-08-31 14:46:22.27	CMD	"didn't do any pictures of it"	None	None
313	2018-08-31 14:46:23.64	CMD	"<no speech>"	None	None
