id	time	stream	text	context	notes
120	2018-08-23 11:29:28.48	CMD	"turn left forty five degrees"	None	None
121	2018-08-23 11:29:32.54	DM->CMD	"processing. . ."	None	None
122	2018-08-23 11:29:34.74	DM->RN	"turn left 45 degrees"	None	None
123	2018-08-23 11:29:36.07	DM->CMD	"I will turn left 45 degrees"	None	None
124	2018-08-23 11:29:37.40	DM->CMD	"turning. . ."	None	None
125	2018-08-23 11:29:39.27	CMD	"take a picture"	None	None
126	2018-08-23 11:29:40.05	RN	"done"	None	None
127	2018-08-23 11:29:40.46	DM->CMD	"done"	None	None
128	2018-08-23 11:29:42.07	DM->RN	"send image"	None	None
i008	2018-08-23 11:29:39.86	IMAGE	"frame008"	None	None
129	2018-08-23 11:29:43.44	RN	"sent"	None	None
130	2018-08-23 11:29:43.96	DM->CMD	"sent"	None	None
131	2018-08-23 11:29:45.87	CMD	"move backwards"	None	None
132	2018-08-23 11:29:47.84	CMD	"as far as possible"	None	None
133	2018-08-23 11:29:52.78	DM->CMD	"processing. . ."	None	None
134	2018-08-23 11:30:07.43	DM->RN	"move back 1.5 feet"	None	None
135	2018-08-23 11:30:10.36	DM->CMD	"moving. . ."	None	None
136	2018-08-23 11:30:11.46	RN	"done"	None	None
137	2018-08-23 11:30:11.63	CMD	"take a picture"	None	None
138	2018-08-23 11:30:12.97	DM->CMD	"done"	None	None
139	2018-08-23 11:30:13.87	DM->RN	"send image"	None	None
i009	2018-08-23 11:30:10.90	IMAGE	"frame009"	None	None
140	2018-08-23 11:30:15.02	RN	"sent"	None	None
141	2018-08-23 11:30:15.87	DM->CMD	"sent"	None	None
142	2018-08-23 11:30:23.14	CMD	"turn right <pause .33> eighty degrees"	None	None
143	2018-08-23 11:30:27.15	DM->CMD	"processing. . ."	None	None
144	2018-08-23 11:30:33.06	DM->RN	"turn right 80 degrees"	None	None
145	2018-08-23 11:30:35.27	DM->CMD	"turning. . ."	None	None
146	2018-08-23 11:30:41.72	CMD	"take a picture"	None	None
147	2018-08-23 11:30:42.18	RN	"done"	None	None
148	2018-08-23 11:30:43.08	DM->CMD	"done"	None	None
149	2018-08-23 11:30:44.53	DM->RN	"send image"	None	None
i010	2018-08-23 11:30:40.56	IMAGE	"frame010"	None	None
150	2018-08-23 11:30:45.02	RN	"sent"	None	None
151	2018-08-23 11:30:45.96	DM->CMD	"sent"	None	None
152	2018-08-23 11:30:49.67	CMD	"is there a doorway in front of you"	None	None
153	2018-08-23 11:30:57.65	DM->CMD	"yes"	None	None
154	2018-08-23 11:30:58.54	CMD	"go through the doorway"	None	None
155	2018-08-23 11:31:00.11	DM->CMD	"processing. . ."	None	None
156	2018-08-23 11:31:06.16	DM->RN	"move into Cleaning room"	None	None
157	2018-08-23 11:31:08.14	DM->CMD	"executing. . ."	None	None
158	2018-08-23 11:31:22.47	RN	"done"	None	None
159	2018-08-23 11:31:23.03	DM->CMD	"done"	None	None
160	2018-08-23 11:31:23.26	CMD	"take a picture"	None	None
161	2018-08-23 11:31:24.75	DM->RN	"send image"	None	None
i011	2018-08-23 11:31:20.12	IMAGE	"frame011"	None	None
162	2018-08-23 11:31:25.45	RN	"sent"	None	None
163	2018-08-23 11:31:26.45	DM->CMD	"sent"	None	None
164	2018-08-23 11:31:28.04	CMD	"how many shoes do you see"	None	None
165	2018-08-23 11:31:32.63	DM->CMD	"Hmm. . ."	None	None
166	2018-08-23 11:31:37.66	DM->CMD	"I think you are more familiar with shoes than I am."	None	None
167	2018-08-23 11:31:42.96	CMD	"move"	None	None
168	2018-08-23 11:31:43.38	DM->CMD	"I can move to take a good picture of an object that you are interested in.  <beep>"	None	None
169	2018-08-23 11:31:43.39	CMD	"<notification sound>"	None	None
170	2018-08-23 11:31:43.99	CMD	"<no speech>"	None	None
171	2018-08-23 11:31:49.27	CMD	"move northeast two meters"	None	None
172	2018-08-23 11:31:51.91	DM->CMD	"processing. . ."	None	None
173	2018-08-23 11:31:55.76	DM->RN	"turn right 45 degrees"	None	None
174	2018-08-23 11:31:56.93	DM->RN	"then. . ."	None	None
175	2018-08-23 11:31:57.69	DM->CMD	"turning. . ."	None	None
176	2018-08-23 11:32:03.54	DM->RN	"move forward 2.5 meters"	None	None
177	2018-08-23 11:32:11.95	DM->CMD	"moving. . ."	None	None
178	2018-08-23 11:32:14.49	RN	"done"	None	None
179	2018-08-23 11:32:15.53	DM->CMD	"done"	None	None
180	2018-08-23 11:32:17.72	CMD	"turn left ninety degrees"	None	None
181	2018-08-23 11:32:20.62	DM->CMD	"processing. . ."	None	None
182	2018-08-23 11:32:24.32	DM->CMD	"I will turn left 90 degrees"	None	None
183	2018-08-23 11:32:25.11	DM->RN	"turn left 90 degrees"	None	None
184	2018-08-23 11:32:27.37	DM->CMD	"turning. . ."	None	None
185	2018-08-23 11:32:33.04	RN	"done"	None	None
186	2018-08-23 11:32:33.50	CMD	"take a picture"	None	None
187	2018-08-23 11:32:37.71	DM->CMD	"done"	None	None
188	2018-08-23 11:32:38.92	DM->RN	"send image"	None	None
i012	2018-08-23 11:32:32.83	IMAGE	"frame012"	None	None
189	2018-08-23 11:32:39.44	RN	"sent"	None	None
190	2018-08-23 11:32:40.23	DM->CMD	"sent"	None	None
191	2018-08-23 11:32:43.61	CMD	"go ahead"	None	None
192	2018-08-23 11:32:44.87	CMD	"turn left a hundred degrees"	None	None
193	2018-08-23 11:32:49.26	DM->CMD	"processing. . ."	None	None
194	2018-08-23 11:32:53.97	DM->RN	"turn left 100 degrees"	None	None
195	2018-08-23 11:32:55.81	DM->CMD	"turning. . ."	None	None
196	2018-08-23 11:33:04.88	RN	"done"	None	None
197	2018-08-23 11:33:06.25	DM->CMD	"done"	None	None
198	2018-08-23 11:33:09.89	CMD	"take a picture"	None	None
199	2018-08-23 11:33:11.75	DM->RN	"send image"	None	None
i013	2018-08-23 11:33:05.06	IMAGE	"frame013"	None	None
200	2018-08-23 11:33:12.19	RN	"sent"	None	None
201	2018-08-23 11:33:13.11	DM->CMD	"sent"	None	None
202	2018-08-23 11:33:18.67	CMD	"<no speech>"	None	None
203	2018-08-23 11:33:20.49	CMD	"turn left a hundred and twenty degrees"	None	None
204	2018-08-23 11:33:22.37	CMD	"<no speech>"	None	None
205	2018-08-23 11:33:24.54	DM->CMD	"processing. . ."	None	None
206	2018-08-23 11:33:30.65	DM->RN	"turn left 120 degrees"	None	None
207	2018-08-23 11:33:34.10	DM->CMD	"turning. . ."	None	None
208	2018-08-23 11:33:43.39	RN	"done"	None	None
209	2018-08-23 11:33:43.39	CMD	"take a picture"	None	None
210	2018-08-23 11:33:44.56	DM->CMD	"done"	None	None
211	2018-08-23 11:33:46.00	DM->RN	"send image"	None	None
i014	2018-08-23 11:33:38.77	IMAGE	"frame014"	None	None
212	2018-08-23 11:33:46.57	RN	"sent"	None	None
213	2018-08-23 11:33:47.69	DM->CMD	"sent"	None	None
214	2018-08-23 11:33:51.17	CMD	"are you in a doorway"	None	None
215	2018-08-23 11:33:55.66	DM->CMD	"yes"	None	None
216	2018-08-23 11:34:02.37	CMD	"move forward two meters"	None	None
217	2018-08-23 11:34:04.02	CMD	"and turn ninety degrees"	None	None
218	2018-08-23 11:34:06.79	CMD	"right"	None	None
219	2018-08-23 11:34:09.74	DM->CMD	"processing. . ."	None	None
220	2018-08-23 11:34:18.07	DM->RN	"move forward 2 meters"	None	None
221	2018-08-23 11:34:20.40	DM->CMD	"moving. . ."	None	None
222	2018-08-23 11:34:22.55	DM->RN	"turn right 90 degrees"	None	None
223	2018-08-23 11:34:27.50	DM->CMD	"turning. . ."	None	None
224	2018-08-23 11:34:34.01	RN	"uh done"	None	None
225	2018-08-23 11:34:34.39	CMD	"take a picture"	None	None
226	2018-08-23 11:34:35.09	DM->CMD	"done"	None	None
227	2018-08-23 11:34:36.17	DM->RN	"send image"	None	None
i015	2018-08-23 11:34:28.22	IMAGE	"frame015"	None	None
228	2018-08-23 11:34:36.76	RN	"sent"	None	None
229	2018-08-23 11:34:37.66	DM->CMD	"sent"	None	None
230	2018-08-23 11:34:39.86	CMD	"do you see a shoe"	None	None
231	2018-08-23 11:34:43.99	CMD	"<no speech>"	None	None
232	2018-08-23 11:34:45.01	DM->CMD	"Hmm. . ."	None	None
233	2018-08-23 11:34:46.41	CMD	"turn left ninety degrees"	None	None
234	2018-08-23 11:34:48.02	DM->CMD	"I don't know what all the objects are around me.   <beep>"	None	None
235	2018-08-23 11:34:51.32	DM->CMD	"processing. . ."	None	None
236	2018-08-23 11:34:55.71	DM->RN	"turn left 90 degrees"	None	None
237	2018-08-23 11:34:57.81	DM->CMD	"turning. . ."	None	None
238	2018-08-23 11:35:01.91	CMD	"take a picture"	None	None
239	2018-08-23 11:35:04.56	RN	"uh done"	None	None
240	2018-08-23 11:35:05.46	DM->CMD	"done"	None	None
241	2018-08-23 11:35:12.08	CMD	"take a picture"	None	None
242	2018-08-23 11:35:13.39	DM->RN	"send image"	None	None
i016	2018-08-23 11:35:04.65	IMAGE	"frame016"	None	None
243	2018-08-23 11:35:13.95	RN	"sent"	None	None
244	2018-08-23 11:35:14.74	DM->CMD	"sent"	None	None
245	2018-08-23 11:35:19.90	CMD	"move forward as far as possible"	None	None
246	2018-08-23 11:35:23.43	DM->CMD	"processing. . ."	None	None
247	2018-08-23 11:35:25.66	DM->RN	"move to front wall ahead"	None	None
248	2018-08-23 11:35:27.53	DM->CMD	"moving. . ."	None	None
249	2018-08-23 11:35:36.78	RN	"done"	None	None
250	2018-08-23 11:35:37.82	DM->CMD	"done"	None	None
251	2018-08-23 11:35:39.08	CMD	"<click>"	None	None
252	2018-08-23 11:35:39.97	CMD	"move north as far as possible"	None	None
253	2018-08-23 11:35:43.59	DM->CMD	"processing. . ."	None	None
254	2018-08-23 11:35:45.78	DM->RN	"turn to face North"	None	None
255	2018-08-23 11:35:46.81	DM->RN	"then. . ."	None	None
256	2018-08-23 11:35:47.61	DM->CMD	"turning. . ."	None	None
257	2018-08-23 11:35:49.18	DM->RN	"move to front wall ahead"	None	None
258	2018-08-23 11:35:54.24	DM->CMD	"moving. . ."	None	None
259	2018-08-23 11:35:58.83	RN	"done"	None	None
260	2018-08-23 11:35:59.47	CMD	"<no speech>"	None	None
261	2018-08-23 11:36:00.74	DM->CMD	"done"	None	None
262	2018-08-23 11:36:00.81	CMD	"turn left ninety degrees"	None	None
263	2018-08-23 11:36:01.97	CMD	"and take a picture"	None	None
264	2018-08-23 11:36:04.62	DM->CMD	"processing. . ."	None	None
265	2018-08-23 11:36:06.98	DM->RN	"turn left 90 degrees"	None	None
266	2018-08-23 11:36:08.36	DM->RN	"then. . ."	None	None
267	2018-08-23 11:36:09.29	DM->CMD	"turning. . ."	None	None
268	2018-08-23 11:36:10.14	DM->RN	"send image"	None	None
i017	2018-08-23 11:36:05.18	IMAGE	"frame017"	None	None
269	2018-08-23 11:36:15.68	RN	"done and sent"	None	None
270	2018-08-23 11:36:16.37	DM->CMD	"done, sent"	None	None
271	2018-08-23 11:36:17.44	CMD	"turn left <pause .51> one hundred and eighty degrees"	None	None
272	2018-08-23 11:36:19.99	CMD	"and take a picture"	None	None
273	2018-08-23 11:36:22.58	DM->CMD	"processing. . ."	None	None
274	2018-08-23 11:36:26.41	DM->CMD	"I will turn left 180 degrees"	None	None
275	2018-08-23 11:36:27.19	DM->RN	"turn left 180"	None	None
276	2018-08-23 11:36:28.89	DM->CMD	"turning. . ."	None	None
277	2018-08-23 11:36:29.85	DM->RN	"then. . ."	None	None
278	2018-08-23 11:36:30.71	DM->RN	"send image"	None	None
279	2018-08-23 11:36:40.24	RN	"<inhale>"	None	None
i018	2018-08-23 11:36:30.64	IMAGE	"frame018"	None	None
280	2018-08-23 11:36:41.84	RN	"done and sent"	None	None
281	2018-08-23 11:36:42.75	DM->CMD	"done, sent"	None	None
282	2018-08-23 11:36:44.68	CMD	"move forward two meters"	None	None
283	2018-08-23 11:36:49.94	DM->CMD	"processing. . ."	None	None
284	2018-08-23 11:36:55.91	DM->RN	"move forward 2 meters"	None	None
285	2018-08-23 11:36:58.55	DM->CMD	"moving. . ."	None	None
286	2018-08-23 11:37:02.61	RN	"done"	None	None
287	2018-08-23 11:37:03.47	CMD	"turn left ninety degrees"	None	None
288	2018-08-23 11:37:03.70	DM->CMD	"done"	None	None
289	2018-08-23 11:37:04.56	CMD	"and take a picture"	None	None
290	2018-08-23 11:37:07.08	DM->CMD	"processing. . ."	None	None
291	2018-08-23 11:37:10.11	DM->RN	"turn left 90 degrees"	None	None
292	2018-08-23 11:37:11.18	DM->RN	"then. . ."	None	None
293	2018-08-23 11:37:11.81	DM->CMD	"turning. . ."	None	None
294	2018-08-23 11:37:12.64	DM->RN	"send image"	None	None
i019	2018-08-23 11:37:06.37	IMAGE	"frame019"	None	None
295	2018-08-23 11:37:18.27	RN	"done and sent"	None	None
296	2018-08-23 11:37:19.24	DM->CMD	"done, sent"	None	None
297	2018-08-23 11:37:24.66	CMD	"turn south and go through"	None	None
298	2018-08-23 11:37:29.62	DM->CMD	"processing. . ."	None	None
299	2018-08-23 11:37:40.69	DM->RN	"move into Dark room"	None	None
300	2018-08-23 11:37:42.68	DM->CMD	"executing. . ."	None	None
301	2018-08-23 11:38:01.41	RN	"done"	None	None
302	2018-08-23 11:38:03.10	CMD	"take a picture"	None	None
303	2018-08-23 11:38:03.95	DM->CMD	"done"	None	None
304	2018-08-23 11:38:05.79	DM->RN	"send image"	None	None
i020	2018-08-23 11:37:53.86	IMAGE	"frame020"	None	None
305	2018-08-23 11:38:06.65	RN	"sent"	None	None
306	2018-08-23 11:38:07.15	DM->CMD	"sent"	None	None
307	2018-08-23 11:38:10.24	CMD	"<no speech>"	None	None
308	2018-08-23 11:38:11.79	CMD	"turn ninety degrees left "	None	None
309	2018-08-23 11:38:12.99	CMD	"and take a picture"	None	None
310	2018-08-23 11:38:15.75	DM->CMD	"processing. . ."	None	None
311	2018-08-23 11:38:21.09	DM->RN	"turn left 90 degrees"	None	None
312	2018-08-23 11:38:22.21	DM->RN	"then. . ."	None	None
313	2018-08-23 11:38:23.21	DM->CMD	"turning. . ."	None	None
314	2018-08-23 11:38:24.18	DM->RN	"send image"	None	None
i021	2018-08-23 11:38:17.41	IMAGE	"frame021"	None	None
315	2018-08-23 11:38:30.59	RN	"done and sent"	None	None
316	2018-08-23 11:38:31.56	DM->CMD	"done, sent"	None	None
317	2018-08-23 11:38:35.52	CMD	"move south as far as possible"	None	None
318	2018-08-23 11:38:40.60	DM->CMD	"processing. . ."	None	None
319	2018-08-23 11:38:42.83	DM->RN	"turn to face South"	None	None
320	2018-08-23 11:38:43.86	DM->RN	"then. . ."	None	None
321	2018-08-23 11:38:44.56	DM->CMD	"turning. . ."	None	None
322	2018-08-23 11:38:46.23	DM->RN	"move to front wall ahead"	None	None
323	2018-08-23 11:38:51.12	DM->CMD	"moving. . ."	None	None
324	2018-08-23 11:38:54.42	CMD	"take a picture"	None	None
325	2018-08-23 11:38:54.83	RN	"done"	None	None
326	2018-08-23 11:38:55.65	DM->CMD	"done"	None	None
327	2018-08-23 11:38:56.76	DM->RN	"send image"	None	None
i022	2018-08-23 11:38:43.81	IMAGE	"frame022"	None	None
328	2018-08-23 11:38:57.60	RN	"sent"	None	None
329	2018-08-23 11:38:58.81	DM->CMD	"sent"	None	None
330	2018-08-23 11:38:59.85	CMD	"turn left ninety degrees"	None	None
331	2018-08-23 11:39:00.88	CMD	"and take a picture"	None	None
332	2018-08-23 11:39:04.18	DM->CMD	"processing. . ."	None	None
333	2018-08-23 11:39:07.30	DM->RN	"turn left 90 degrees"	None	None
334	2018-08-23 11:39:08.67	DM->RN	"then. . ."	None	None
335	2018-08-23 11:39:09.50	DM->CMD	"turning. . ."	None	None
336	2018-08-23 11:39:10.44	DM->RN	"send image"	None	None
i023	2018-08-23 11:39:01.10	IMAGE	"frame023"	None	None
337	2018-08-23 11:39:15.16	RN	"done and sent"	None	None
338	2018-08-23 11:39:16.25	DM->CMD	"done, sent"	None	None
339	2018-08-23 11:39:18.32	CMD	"turn left <pause .32> one hundred and eighty degrees"	None	None
340	2018-08-23 11:39:20.89	CMD	"and move forward two meters"	None	None
341	2018-08-23 11:39:23.66	DM->CMD	"processing. . ."	None	None
342	2018-08-23 11:39:27.29	DM->RN	"turn left 180"	None	None
343	2018-08-23 11:39:28.37	DM->RN	"then. . ."	None	None
344	2018-08-23 11:39:29.32	DM->CMD	"turning. . ."	None	None
345	2018-08-23 11:39:36.94	DM->RN	"move forward 2 meters"	None	None
346	2018-08-23 11:39:45.91	DM->CMD	"moving. . ."	None	None
347	2018-08-23 11:39:50.87	RN	"done"	None	None
348	2018-08-23 11:39:51.61	DM->CMD	"done"	None	None
349	2018-08-23 11:39:53.67	CMD	"<no speech>"	None	None
350	2018-08-23 11:39:56.08	CMD	"go <pause 1.05> west northwest three meters"	None	None
351	2018-08-23 11:40:07.77	DM->CMD	"processing. . ."	None	None
352	2018-08-23 11:40:21.35	DM->RN	"turn to face West"	None	None
353	2018-08-23 11:40:22.73	DM->RN	"then. . ."	None	None
354	2018-08-23 11:40:24.03	DM->CMD	"turning. . ."	None	None
355	2018-08-23 11:40:26.03	DM->RN	"turn right 45 degrees"	None	None
356	2018-08-23 11:40:27.19	DM->RN	"then. . ."	None	None
357	2018-08-23 11:40:33.61	DM->RN	"move forward 3 meters"	None	None
358	2018-08-23 11:40:35.75	DM->CMD	"moving. . ."	None	None
359	2018-08-23 11:40:43.92	RN	"done"	None	None
360	2018-08-23 11:40:44.69	DM->CMD	"done"	None	None
361	2018-08-23 11:40:45.45	CMD	"go forward two meters"	None	None
362	2018-08-23 11:40:49.83	DM->CMD	"processing. . ."	None	None
363	2018-08-23 11:40:54.88	DM->RN	"move forward 2 meters"	None	None
364	2018-08-23 11:40:57.51	DM->CMD	"moving. . ."	None	None
365	2018-08-23 11:41:02.82	RN	"done"	None	None
366	2018-08-23 11:41:03.96	DM->CMD	"done"	None	None
367	2018-08-23 11:41:04.39	CMD	"turn right ninety degrees"	None	None
368	2018-08-23 11:41:07.48	DM->CMD	"processing. . ."	None	None
369	2018-08-23 11:41:11.09	DM->CMD	"I will turn right 90 degrees"	None	None
370	2018-08-23 11:41:12.04	DM->RN	"turn right 90 degrees"	None	None
371	2018-08-23 11:41:13.77	DM->CMD	"turning. . ."	None	None
372	2018-08-23 11:41:16.31	CMD	"<no speech>"	None	None
373	2018-08-23 11:41:18.19	CMD	"take a picture"	None	None
374	2018-08-23 11:41:21.74	RN	"done"	None	None
375	2018-08-23 11:41:22.58	DM->CMD	"done"	None	None
376	2018-08-23 11:41:31.02	CMD	"take a picture"	None	None
377	2018-08-23 11:41:32.45	DM->RN	"send image"	None	None
i024	2018-08-23 11:41:15.91	IMAGE	"frame024"	None	None
378	2018-08-23 11:41:32.92	RN	"sent"	None	None
379	2018-08-23 11:41:33.68	DM->CMD	"sent"	None	None
380	2018-08-23 11:41:34.51	CMD	"<no speech>"	None	None
381	2018-08-23 11:41:35.32	CMD	"move northwest two meters"	None	None
382	2018-08-23 11:41:43.15	DM->CMD	"processing. . ."	None	None
383	2018-08-23 11:41:59.30	DM->RN	"move forward 3 meters"	None	None
