id	time	stream	text	context	notes
161	2018-09-25 14:48:29.50	RN	"sent"	None	None
162	2018-09-25 14:48:31.09	DM->CMD	"sent"	None	None
163	2018-09-25 14:48:35.30	CMD	"uh turn to the right <pause .75> seventy five degrees"	None	None
164	2018-09-25 14:48:40.36	DM->CMD	"processing. . ."	None	None
165	2018-09-25 14:48:47.63	DM->RN	"turn right 75 degrees"	None	None
166	2018-09-25 14:48:50.68	DM->CMD	"turning. . ."	None	None
167	2018-09-25 14:48:55.27	RN	"uh done"	None	None
168	2018-09-25 14:48:56.62	DM->CMD	"done"	None	None
169	2018-09-25 14:48:59.25	CMD	"turn right <pause .74> ninety degrees"	None	None
170	2018-09-25 14:49:03.09	DM->CMD	"processing. . ."	None	None
171	2018-09-25 14:49:08.14	DM->CMD	"I will turn right 90 degrees"	None	None
172	2018-09-25 14:49:08.78	DM->RN	"turn right 90 degrees"	None	None
173	2018-09-25 14:49:11.02	DM->CMD	"turning. . ."	None	None
174	2018-09-25 14:49:17.01	RN	"done"	None	None
175	2018-09-25 14:49:17.62	CMD	"take a picture"	None	None
176	2018-09-25 14:49:18.24	DM->CMD	"done"	None	None
177	2018-09-25 14:49:19.40	DM->RN	"send image"	None	None
i011	2018-09-25 14:49:14.74	IMAGE	"frame011"	None	None
178	2018-09-25 14:49:19.57	RN	"sent"	None	None
179	2018-09-25 14:49:20.79	DM->CMD	"sent"	None	None
180	2018-09-25 14:51:04.74	CMD	"<X: xxx so let's review <re>>"	None	None
181	2018-09-25 14:51:07.58	CMD	"uh there were two doorways"	None	None
