id	time	stream	text	context	notes
155	872.2	DM->RN	"image"	None	None
i021	874.55	IMAGE	"frame021"	None	None
156	874.3	RN	"image sent"	None	None
157	876.46	DM->CMD	"sent"	None	None
158	881.26	CMD	"pivot left forty five degrees"	None	None
159	885.26	CMD	"and take a picture"	None	None
160	891.13	DM->RN	"turn left 45, image"	None	None
161	894.35	DM->CMD	"executing..."	None	None
i022	900.77	IMAGE	"frame022"	None	None
162	900.54	RN	"image sent"	None	None
163	902.72	CMD	"pivot left forty five degrees"	None	None
164	903.46	DM->CMD	"sent"	None	None
165	905.12	CMD	"and take a picture"	None	None
166	911.56	DM->RN	"turn left 45, image"	None	None
167	915.33	DM->CMD	"executing..."	None	None
i023	921.28	IMAGE	"frame023"	None	None
168	921.02	RN	"image sent"	None	None
169	923.69	DM->CMD	"sent"	None	None
170	925.72	CMD	"go west twenty feet"	None	None
171	938.19	DM->RN	"move west 20 feet"	None	None
172	941.48	DM->CMD	"executing..."	None	None
173	958.92	RN	"done"	None	None
174	958.95	CMD	"take a picture"	None	None
175	961.08	DM->CMD	"done"	None	None
176	966.38	DM->RN	"image"	None	None
i024	967.74	IMAGE	"frame024"	None	None
177	967.31	RN	"image sent"	None	None
178	969.83	DM->CMD	"sent"	None	None
179	970.19	CMD	"go to nearest doorway"	None	None
180	973.15	CMD	"and take a picture"	None	None
181	992.37	DM->RN	"move to nearest doorway, image"	None	None
182	996.05	DM->CMD	"executing..."	None	None
i025	1003.96	IMAGE	"frame025"	None	None
183	1003.57	RN	"image sent"	None	None
184	1005.46	DM->CMD	"sent"	None	None
185	1012.1	CMD	"pivot north and take a picture"	None	None
186	1029.38	DM->RN	"turn directly north, image"	None	None
187	1032.52	DM->CMD	"executing..."	None	None
i026	1040.37	IMAGE	"frame026"	None	None
188	1039.58	RN	"image sent"	None	None
189	1040.73	CMD	"back up five feet and take a picture"	None	None
190	1041.87	DM->CMD	"sent"	None	None
191	1055.62	DM->RN	"move back 5 feet, image"	None	None
192	1061.94	DM->CMD	"executing..."	None	None
193	1071.01	RN	"there's only a <unintelligible>"	None	None
i027	1077.74	IMAGE	"frame027"	None	None
194	1077.58	RN	"image sent"	None	None
195	1082.54	CMD	"pivot right"	None	None
196	1084.93	DM->CMD	"I was only able to move back 3 feet."	None	None
197	1086.04	DM->CMD	"sent"	None	None
198	1094.32	CMD	"and take a picture"	None	None
199	1105.07	DM->RN	"turn right 10, image"	None	None
200	1110.51	DM->CMD	"executing..."	None	None
i028	1116.81	IMAGE	"frame028"	None	None
201	1116.78	RN	"image sent"	None	None
202	1119.92	CMD	"go east twenty feet"	None	None
203	1120.48	DM->CMD	"sent"	None	None
204	1129.97	DM->RN	"move east 20 feet"	None	None
205	1133.51	DM->CMD	"executing..."	None	None
206	1162.5	RN	"done"	None	None
207	1164.99	DM->CMD	"done"	None	None
208	1165.14	CMD	"rotate three hundred and sixty degrees"	None	None
209	1169.28	RN	"<no speech>"	None	None
210	1169.68	CMD	"taking a picture every forty five degrees"	None	None
211	1181.6	DM->RN	"rotate 360, send image every 45"	None	None
212	1186.09	DM->CMD	"executing..."	None	None
i029	1193.89	IMAGE	"frame029"	None	None
i030	1200.61	IMAGE	"frame030"	None	None
i031	1207.72	IMAGE	"frame031"	None	None
i032	1213.54	IMAGE	"frame032"	None	None
i033	1219.33	IMAGE	"frame033"	None	None
i034	1224.08	IMAGE	"frame034"	None	None
i035	1231.46	IMAGE	"frame035"	None	None
i036	1237.04	IMAGE	"frame036"	None	None
213	1236.87	RN	"done"	None	None
214	1237.63	CMD	"go back to the start point"	None	None
215	1238.97	DM->CMD	"done"	None	None
216	1247.1	DM->RN	"return to start point"	None	None
217	1250.63	DM->CMD	"executing..."	None	None
218	1272.25	RN	"<no speech>"	None	None
219	1274.71	DM->CMD	"done"	None	None
220	1291.63	CMD	"<m:so i'll ask you each question in order> ok"	None	None
221	1294.67	CMD	"<m:first um yeah how many doorways did you see>"	None	None
222	1297.28	CMD	"two doorways <m: oh okay>"	None	None
223	1299.03	CMD	"<m:and how many cones were there>"	None	None
224	1300.66	CMD	"two cones"	None	None
225	1301.77	CMD	"<m:alright and then again the last one is do you think there's some kind of container>"	None	None
226	1303.21	DM->RN	"ending task"	None	None
227	1305.79	CMD	"yes there was a tree in a pot"	None	None
