id	time	stream	text	context	notes
139	566.05	DM->CMD	"ok"	None	None
140	569.77	DM->RN	"turn right 45 degrees"	None	None
141	571	DM->CMD	"I will turn right 45 degrees"	None	None
142	573.18	DM->CMD	"turning. . ."	None	None
143	578.78	RN	"done"	None	None
144	579.84	CMD	"<sigh; long pause> turn left ninety degrees"	None	None
145	580.25	DM->CMD	"done"	None	None
146	586.21	CMD	"and take a picture"	None	None
147	588.36	DM->CMD	"ok"	None	None
148	591.97	DM->RN	"turn left 90 degrees"	None	None
149	592.71	DM->CMD	"I will turn left 90 degrees"	None	None
150	594.16	DM->CMD	"and. . ."	None	None
151	594.57	DM->RN	"then. . ."	None	None
152	595.74	DM->RN	"send image"	None	None
153	596.27	DM->CMD	"I will send a picture"	None	None
154	597.62	DM->CMD	"turning. . ."	None	None
i010	605.22	IMAGE	"frame010"	None	None
155	605.48	RN	"uh done and sent"	None	None
156	606.63	DM->CMD	"done, sent"	None	None
157	611.079999999999	CMD	"travel ahead"	None	None
158	613.449999999999	CMD	"and go through doorway"	None	None
159	617.16	DM->CMD	"processing. . ."	None	None
160	622.47	DM->RN	"move into Conf room"	None	None
161	631.52	DM->CMD	"moving. . ."	None	None
162	643.6	RN	"done"	None	None
163	645.23	DM->CMD	"done"	None	None
164	646.5	CMD	"take a picture"	None	None
165	648.26	DM->RN	"send image"	None	None
i011	648.93	IMAGE	"frame011"	None	None
166	649.15	RN	"sent"	None	None
167	650.36	DM->CMD	"sent"	None	None
168	659.22	CMD	"<pause> turn right fifteen degrees"	None	None
169	663.15	CMD	"and take picture"	None	None
170	665.01	DM->CMD	"ok"	None	None
171	670.12	DM->RN	"turn right 15 degrees"	None	None
172	671.01	DM->RN	"then. . ."	None	None
173	672.06	DM->RN	"send image"	None	None
174	673.42	DM->CMD	"turning. . ."	None	None
i012	675.64	IMAGE	"frame012"	None	None
175	675.939999999999	RN	"done and sent"	None	None
176	677.44	DM->CMD	"done, sent"	None	None
177	682.41	CMD	"<pause> t turn left forty five degrees"	None	None
178	686.199999999999	CMD	"and move straight"	None	None
179	687.55	CMD	"two feet"	None	None
180	690.12	DM->CMD	"processing. . ."	None	None
181	695.57	DM->RN	"turn left 45 degrees"	None	None
182	696.62	DM->RN	"then. . ."	None	None
183	697.64	DM->RN	"move forward 2 feet"	None	None
184	700.57	DM->CMD	"turning. . ."	None	None
185	709.6	DM->CMD	"moving. . ."	None	None
186	710.59	RN	"uh done"	None	None
187	712.15	DM->CMD	"done"	None	None
188	717.39	DM->CMD	"I'm facing a wall now.  <beep>"	None	None
189	718.29	DM->CMD	"Did I successfully do what you asked?  <beep>"	None	None
190	722.23	CMD	"turn thirty degrees north"	None	None
191	725.84	CMD	"take a picture"	None	None
192	730.13	DM->CMD	"ok"	None	None
193	736.72	DM->RN	"turn left 30 degrees"	None	None
194	737.75	DM->RN	"then. . ."	None	None
195	738.52	DM->RN	"send image"	None	None
196	739.18	DM->CMD	"turning. . ."	None	None
i013	743.0	IMAGE	"frame013"	None	None
197	743.26	RN	"done and sent"	None	None
198	745.49	DM->CMD	"done, sent"	None	None
199	791.79	CMD	"<pause> uhhh circle around"	None	None
200	795.12	CMD	"and locate shoe"	None	None
201	798.67	DM->CMD	"processing. . ."	None	None
202	811.11	DM->CMD	"I see objects all around me; I need your help to decide which are important. <beep>"	None	None
203	815.05	DM->CMD	"What should we do next?  <beep>"	None	None
204	822.74	CMD	"turn to your left"	None	None
205	825.29	CMD	"and move around chairs"	None	None
206	829.41	DM->CMD	"processing. . ."	None	None
207	861.07	DM->RN	"move around table and chairs to left"	None	None
208	865.36	DM->CMD	"turning. . ."	None	None
209	871.91	RN	"uh done"	None	None
210	877.02	DM->CMD	"done"	None	None
211	882.29	CMD	"take picture"	None	None
212	884.51	DM->RN	"send image"	None	None
i014	885.73	IMAGE	"frame014"	None	None
213	886.12	RN	"uh sent"	None	None
214	887.96	DM->CMD	"sent"	None	None
215	900.23	CMD	"move forward three feet"	None	None
216	904.59	DM->CMD	"ok"	None	None
217	907.19	DM->RN	"move forward 3 feet"	None	None
218	908.28	DM->CMD	"I will move forward 3 feet"	None	None
219	911.3	DM->CMD	"moving. . ."	None	None
220	915.66	RN	"uh done"	None	None
221	917.32	DM->CMD	"done"	None	None
222	921.1	CMD	"<pause> turn right"	None	None
223	925.569999999999	CMD	"and move forward two feet"	None	None
224	927.35	CMD	"take a picture"	None	None
225	930.59	DM->CMD	"processing. . ."	None	None
226	941.19	DM->CMD	"How far should I turn to the right?  <beep>"	None	None
227	944.72	DM->CMD	"If you're having trouble figuring out how far I should move or turn to get to something, you can always try telling me to go directly to whatever you are interested in.  <beep>"	None	None
228	953.84	CMD	"<pause>"	None	None
229	958.079999999999	CMD	"travel straight and to the right around the table"	None	None
230	965.12	DM->CMD	"processing. . ."	None	None
231	980.1	DM->RN	"move to front wall ahead"	None	None
232	984.63	DM->CMD	"moving. . ."	None	None
233	994.439999999999	RN	"uh done"	None	None
234	996.43	DM->CMD	"done"	None	None
235	997.74	CMD	"take a picture"	None	None
236	1001.3	DM->RN	"send image"	None	None
i015	1002.18	IMAGE	"frame015"	None	None
237	1002.47	RN	"sent"	None	None
238	1003.87	DM->CMD	"sent"	None	None
239	1009.56999999999	CMD	"<pause> turn forty five degrees right"	None	None
240	1013.57999999999	CMD	"and take a picture"	None	None
241	1016.95	DM->CMD	"ok"	None	None
242	1020.68	DM->RN	"turn right 45 degrees"	None	None
243	1021.95	DM->CMD	"I will turn right 45 degrees"	None	None
244	1023.44	DM->CMD	"and. . ."	None	None
245	1023.9	DM->RN	"then. . ."	None	None
246	1025.11	DM->RN	"send image"	None	None
247	1025.64	DM->CMD	"I will send a picture"	None	None
i016	1030.35	IMAGE	"frame016"	None	None
248	1030.67	RN	"done and sent"	None	None
249	1031.93	DM->CMD	"done, sent"	None	None
250	1035.47	CMD	"turn forty five degrees right"	None	None
251	1038.26	CMD	"and take another picture"	None	None
252	1041.28	DM->CMD	"ok"	None	None
253	1044.12	DM->RN	"turn right 45 degrees"	None	None
254	1045.49	DM->RN	"then. . ."	None	None
255	1046.3	DM->RN	"send image"	None	None
256	1047.03	DM->CMD	"turning. . ."	None	None
i017	1052.21	IMAGE	"frame017"	None	None
257	1052.53	RN	"uh done and sent"	None	None
258	1053.01	DM->CMD	"done, sent"	None	None
259	1058.97	CMD	"<pause> turn south"	None	None
260	1063.09	CMD	"move three feet"	None	None
261	1064.81	CMD	"<pause> then turn west"	None	None
262	1066.86	CMD	"and go through the doorway"	None	None
263	1069.39	DM->CMD	"processing. . ."	None	None
264	1077	DM->RN	"turn to face South"	None	None
265	1079.43	DM->RN	"then. . ."	None	None
266	1080.93	DM->RN	"move forward 3 feet"	None	None
267	1083.53	DM->RN	"then. . ."	None	None
268	1084.98	DM->RN	"turn to face West"	None	None
269	1086.18	DM->RN	"then. . ."	None	None
270	1092.81	DM->RN	"move into TV hallway"	None	None
271	1103.2	DM->CMD	"turning. . ."	None	None
272	1117.63	DM->CMD	"moving. . ."	None	None
273	1123.55	RN	"uh done"	None	None
274	1125.04	DM->CMD	"done"	None	None
275	1134.25	CMD	"take a pic <picture>"	None	None
276	1138.51	DM->RN	"send image"	None	None
i018	1139.17	IMAGE	"frame018"	None	None
277	1139.42	RN	"sent"	None	None
278	1140.77	DM->CMD	"sent"	None	None
279	1141.79	CMD	"turn right"	None	None
280	1143.11	CMD	"and go through the doorway"	None	None
281	1148.38	DM->CMD	"processing. . ."	None	None
282	1160.6	DM->CMD	"I'm not sure which doorway you are referring to.  <beep>"	None	None
283	1164.09	CMD	"<notification sound>"	None	None
284	1164.62	DM->CMD	"Can you describe it another way, using its color, size, or position?  <beep>"	None	None
285	1169.35	CMD	"<pause> <whisper: let's see> turn right"	None	None
286	1172.87999999999	CMD	"and take a picture"	None	None
287	1177.61	DM->CMD	"How far should I turn to the right?  <beep>"	None	None
288	1179.72	CMD	"<pause> ninety degrees"	None	None
289	1185.44	DM->CMD	"ok"	None	None
290	1188.82	DM->RN	"turn right 90 degrees"	None	None
291	1189.62	DM->CMD	"I will turn right 90 degrees"	None	None
292	1190.91	DM->CMD	"and. . ."	None	None
293	1191.49	DM->RN	"then. . ."	None	None
294	1193.09	DM->CMD	"I will send a picture"	None	None
295	1193.93	DM->CMD	"turning. . ."	None	None
296	1205.86	RN	"uh done"	None	None
297	1210.79	DM->RN	"send image"	None	None
i019	1211.52	IMAGE	"frame019"	None	None
298	1211.75	RN	"uh sent"	None	None
299	1214.68	DM->CMD	"done, sent"	None	None
300	1224.94	CMD	"<alarm noise>"	None	None
301	1246.65	CMD	"<a: okay um how many doorways were there>"	None	None
302	1249.6	CMD	"uhh seven"	None	None
303	1251.83	CMD	"<a: seven okay>"	None	None
304	1252.78	CMD	"<a: how many shoes were there>"	None	None
305	1254.42	CMD	"zero"	None	None
306	1255.66	CMD	"<a: okay>"	None	None
307	1256.16	CMD	"<a: do you think there's anything that indicates that the environment has recently been occupied>"	None	None
308	1260.62	CMD	"yes"	None	None
309	1261.38999999999	CMD	"<a: and what are what is that>"	None	None
