id	time	stream	text	context	notes
100	2018-09-17 15:28:14.54	DM->RN	"send image"	None	None
i008	2018-09-17 15:28:12.49	IMAGE	"frame008"	None	None
101	2018-09-17 15:28:15.07	RN	"sent"	None	None
102	2018-09-17 15:28:16.39	DM->CMD	"sent"	None	None
103	2018-09-17 15:28:17.85	CMD	"take a north photo"	None	None
104	2018-09-17 15:28:21.59	DM->RN	"turn to face North"	None	None
105	2018-09-17 15:28:22.35	DM->CMD	"I will turn to face North"	None	None
106	2018-09-17 15:28:23.78	DM->RN	"then. . ."	None	None
107	2018-09-17 15:28:25.13	DM->RN	"send image"	None	None
i009	2018-09-17 15:28:29.36	IMAGE	"frame009"	None	None
108	2018-09-17 15:28:32.18	RN	"done and sent"	None	None
109	2018-09-17 15:28:34.31	DM->CMD	"done, sent"	None	None
110	2018-09-17 15:28:37.15	CMD	"take a south photo"	None	None
111	2018-09-17 15:28:40.56	DM->CMD	"processing. . ."	None	None
112	2018-09-17 15:28:42.80	DM->RN	"turn to face South"	None	None
113	2018-09-17 15:28:44.19	DM->RN	"then. . ."	None	None
114	2018-09-17 15:28:45.22	DM->RN	"send image"	None	None
i010	2018-09-17 15:28:54.84	IMAGE	"frame010"	None	None
115	2018-09-17 15:28:58.05	RN	"done and sent"	None	None
116	2018-09-17 15:28:59.27	DM->CMD	"Action done, photo sent"	None	None
117	2018-09-17 15:29:03.41	CMD	"go north"	None	None
118	2018-09-17 15:29:04.26	CMD	"and take a photo of the shovel"	None	None
119	2018-09-17 15:29:15.89	DM->CMD	"processing. . ."	None	None
120	2018-09-17 15:29:30.36	DM->RN	"return to shovel in cxn room"	None	None
121	2018-09-17 15:30:09.60	RN	"done"	None	None
122	2018-09-17 15:30:10.86	DM->CMD	"done"	None	None
123	2018-09-17 15:30:13.45	DM->RN	"send image"	None	None
i011	2018-09-17 15:30:09.43	IMAGE	"frame011"	None	None
124	2018-09-17 15:30:13.81	RN	"sent"	None	None
125	2018-09-17 15:30:14.96	DM->CMD	"sent"	None	None
126	2018-09-17 15:30:23.89	CMD	"go to the southeast entrance"	None	None
127	2018-09-17 15:30:34.49	DM->RN	"move into Stairwell hallway"	None	None
128	2018-09-17 15:30:36.33	DM->CMD	"executing. . ."	None	None
129	2018-09-17 15:30:47.93	RN	"done"	None	None
130	2018-09-17 15:30:50.19	DM->CMD	"done"	None	None
131	2018-09-17 15:30:53.74	CMD	"take an east photo"	None	None
132	2018-09-17 15:30:57.37	DM->CMD	"ok"	None	None
133	2018-09-17 15:30:59.51	DM->RN	"turn to face East"	None	None
134	2018-09-17 15:31:00.93	DM->RN	"then. . ."	None	None
135	2018-09-17 15:31:02.12	DM->RN	"send image"	None	None
i012	2018-09-17 15:31:04.43	IMAGE	"frame012"	None	None
136	2018-09-17 15:31:09.95	RN	"done and sent"	None	None
137	2018-09-17 15:31:11.88	DM->CMD	"done, sent"	None	None
138	2018-09-17 15:31:18.24	CMD	"go straight "	None	None
139	2018-09-17 15:31:19.22	CMD	"and then go to the south entrance"	None	None
140	2018-09-17 15:31:30.36	DM->CMD	"processing. . ."	None	None
141	2018-09-17 15:31:36.85	DM->CMD	"Do you mean the one on the right?  <beep>"	None	None
142	2018-09-17 15:31:38.74	CMD	"yes"	None	None
143	2018-09-17 15:31:41.36	DM->CMD	"ok"	None	None
144	2018-09-17 15:31:44.71	DM->RN	"move into Dark room"	None	None
145	2018-09-17 15:31:46.63	DM->CMD	"executing. . ."	None	None
146	2018-09-17 15:32:11.50	RN	"done"	None	None
147	2018-09-17 15:32:12.55	DM->CMD	"done"	None	None
148	2018-09-17 15:32:12.91	CMD	"take a north photo"	None	None
149	2018-09-17 15:32:16.74	DM->CMD	"processing. . ."	None	None
150	2018-09-17 15:32:18.24	DM->RN	"turn to face North"	None	None
151	2018-09-17 15:32:19.78	DM->RN	"then. . ."	None	None
152	2018-09-17 15:32:20.84	DM->RN	"send image"	None	None
i013	2018-09-17 15:32:20.26	IMAGE	"frame013"	None	None
153	2018-09-17 15:32:27.37	RN	"done and sent"	None	None
154	2018-09-17 15:32:28.18	DM->CMD	"Action done, photo sent"	None	None
155	2018-09-17 15:32:33.59	CMD	"take an east photo"	None	None
156	2018-09-17 15:32:36.56	DM->CMD	"processing. . ."	None	None
157	2018-09-17 15:32:39.67	DM->RN	"turn to face East"	None	None
158	2018-09-17 15:32:41.03	DM->RN	"then. . ."	None	None
159	2018-09-17 15:32:42.53	DM->RN	"send image"	None	None
i014	2018-09-17 15:32:42.54	IMAGE	"frame014"	None	None
160	2018-09-17 15:32:49.90	RN	"done and sent"	None	None
161	2018-09-17 15:32:50.93	DM->CMD	"done, sent"	None	None
162	2018-09-17 15:32:52.57	CMD	"take a west photo"	None	None
163	2018-09-17 15:32:55.88	DM->CMD	"ok"	None	None
164	2018-09-17 15:32:59.27	DM->RN	"turn to face West"	None	None
165	2018-09-17 15:33:00.94	DM->RN	"then. . ."	None	None
166	2018-09-17 15:33:02.42	DM->RN	"send image"	None	None
i015	2018-09-17 15:33:04.77	IMAGE	"frame015"	None	None
167	2018-09-17 15:33:12.66	RN	"sent"	None	None
168	2018-09-17 15:33:14.06	DM->CMD	"Action done, photo sent"	None	None
169	2018-09-17 15:33:19.62	CMD	"is that a shovel"	None	None
170	2018-09-17 15:33:25.96	DM->CMD	"I'm not sure."	None	None
171	2018-09-17 15:33:33.23	CMD	"go to the east entrance"	None	None
172	2018-09-17 15:33:47.71	DM->CMD	"Which doorway?  <beep>"	None	None
173	2018-09-17 15:33:51.09	CMD	"the one on the right"	None	None
174	2018-09-17 15:33:58.27	DM->CMD	"ok"	None	None
175	2018-09-17 15:34:04.08	DM->RN	"move into Conf room"	None	None
176	2018-09-17 15:34:10.56	DM->CMD	"moving. . ."	None	None
177	2018-09-17 15:34:29.47	RN	"done"	None	None
178	2018-09-17 15:34:30.89	DM->CMD	"done"	None	None
179	2018-09-17 15:34:33.64	CMD	"take a photo of the right"	None	None
180	2018-09-17 15:34:38.17	DM->CMD	"ok"	None	None
181	2018-09-17 15:34:44.95	DM->RN	"turn right 90 degrees"	None	None
182	2018-09-17 15:34:46.56	DM->RN	"then. . ."	None	None
183	2018-09-17 15:34:47.45	DM->RN	"send image"	None	None
184	2018-09-17 15:34:54.79	RN	"done"	None	None
185	2018-09-17 15:34:55.95	DM->CMD	"done"	None	None
i016	2018-09-17 15:34:46.84	IMAGE	"frame016"	None	None
186	2018-09-17 15:34:56.11	RN	"and sent"	None	None
187	2018-09-17 15:34:58.43	DM->CMD	"sent"	None	None
188	2018-09-17 15:35:01.03	CMD	"take a photo north"	None	None
189	2018-09-17 15:35:06.17	DM->CMD	"I will turn to face North"	None	None
190	2018-09-17 15:35:06.74	DM->RN	"turn to face North"	None	None
191	2018-09-17 15:35:08.26	DM->RN	"then. . ."	None	None
192	2018-09-17 15:35:09.80	DM->RN	"send image"	None	None
i017	2018-09-17 15:35:07.32	IMAGE	"frame017"	None	None
193	2018-09-17 15:35:16.87	RN	"done and sent"	None	None
194	2018-09-17 15:35:18.33	DM->CMD	"done, sent"	None	None
195	2018-09-17 15:35:19.10	CMD	"take a photo south"	None	None
196	2018-09-17 15:35:21.74	DM->CMD	"processing. . ."	None	None
197	2018-09-17 15:35:23.50	DM->RN	"turn to face South"	None	None
198	2018-09-17 15:35:24.60	DM->RN	"then. . ."	None	None
199	2018-09-17 15:35:25.70	DM->RN	"send image"	None	None
200	2018-09-17 15:35:29.22	DM->CMD	"executing. . ."	None	None
i018	2018-09-17 15:35:27.69	IMAGE	"frame018"	None	None
201	2018-09-17 15:35:38.08	RN	"done and sent"	None	None
202	2018-09-17 15:35:38.89	DM->CMD	"done, sent"	None	None
203	2018-09-17 15:35:42.42	CMD	"go to the northwest entrance"	None	None
204	2018-09-17 15:35:57.53	DM->RN	"move into Stairwell hallway"	None	None
205	2018-09-17 15:35:58.98	DM->CMD	"executing. . ."	None	None
206	2018-09-17 15:36:31.11	RN	"done"	None	None
207	2018-09-17 15:36:32.07	DM->CMD	"done"	None	None
208	2018-09-17 15:36:32.54	CMD	"take a photo"	None	None
209	2018-09-17 15:36:36.25	DM->RN	"send image"	None	None
i019	2018-09-17 15:36:25.84	IMAGE	"frame019"	None	None
210	2018-09-17 15:36:36.76	RN	"sent"	None	None
211	2018-09-17 15:36:38.03	DM->CMD	"sent"	None	None
212	2018-09-17 15:36:46.05	CMD	"go to the south entrance"	None	None
213	2018-09-17 15:36:52.36	DM->CMD	"Do you mean the one on the left?  <beep>"	None	None
214	2018-09-17 15:36:53.66	CMD	"yes"	None	None
215	2018-09-17 15:36:56.18	DM->CMD	"ok"	None	None
216	2018-09-17 15:37:02.04	DM->RN	"move into TV room"	None	None
217	2018-09-17 15:37:04.45	DM->CMD	"executing. . ."	None	None
218	2018-09-17 15:37:27.86	RN	"done"	None	None
219	2018-09-17 15:37:28.65	CMD	"take a photo"	None	None
220	2018-09-17 15:37:29.02	DM->CMD	"done"	None	None
221	2018-09-17 15:37:31.54	DM->RN	"send image"	None	None
i020	2018-09-17 15:37:20.15	IMAGE	"frame020"	None	None
222	2018-09-17 15:37:31.97	RN	"sent"	None	None
223	2018-09-17 15:37:33.19	DM->CMD	"sent"	None	None
224	2018-09-17 15:37:34.86	CMD	"take a photo south"	None	None
225	2018-09-17 15:37:37.39	DM->RN	"turn to face South"	None	None
226	2018-09-17 15:37:38.49	DM->RN	"then. . ."	None	None
227	2018-09-17 15:37:39.44	DM->RN	"send image"	None	None
228	2018-09-17 15:37:40.25	DM->CMD	"I will turn to face South"	None	None
i021	2018-09-17 15:37:33.38	IMAGE	"frame021"	None	None
229	2018-09-17 15:37:45.62	RN	"done and sent"	None	None
230	2018-09-17 15:37:46.74	DM->CMD	"Action done, photo sent"	None	None
231	2018-09-17 15:37:53.18	CMD	"take a photo of that poster"	None	None
232	2018-09-17 15:37:57.04	DM->CMD	"ok"	None	None
233	2018-09-17 15:38:05.51	DM->RN	"send image of poster"	None	None
i022	2018-09-17 15:38:07.01	IMAGE	"frame022"	None	None
234	2018-09-17 15:38:20.00	RN	"s uh sent"	None	None
235	2018-09-17 15:38:21.43	DM->CMD	"done, sent"	None	None
236	2018-09-17 15:38:23.14	CMD	"take a photo of the other poster"	None	None
237	2018-09-17 15:38:26.06	DM->CMD	"ok"	None	None
238	2018-09-17 15:38:47.06	DM->RN	"send image of ironman poster"	None	None
239	2018-09-17 15:38:51.79	DM->CMD	"executing. . ."	None	None
i023	2018-09-17 15:38:46.46	IMAGE	"frame023"	None	None
240	2018-09-17 15:39:00.12	RN	"sent"	None	None
241	2018-09-17 15:39:00.88	DM->CMD	"sent"	None	None
242	2018-09-17 15:39:02.97	CMD	"take a photo south"	None	None
243	2018-09-17 15:39:07.15	DM->CMD	"processing. . ."	None	None
244	2018-09-17 15:39:10.64	DM->RN	"turn to face South"	None	None
245	2018-09-17 15:39:11.88	DM->RN	"then. . ."	None	None
246	2018-09-17 15:39:12.89	DM->RN	"send image"	None	None
i024	2018-09-17 15:39:07.30	IMAGE	"frame024"	None	None
247	2018-09-17 15:39:21.13	RN	"done and sent"	None	None
248	2018-09-17 15:39:21.96	DM->CMD	"Action done, photo sent"	None	None
249	2018-09-17 15:39:52.83	CMD	"go to the south doorway"	None	None
250	2018-09-17 15:39:57.58	DM->CMD	"ok"	None	None
251	2018-09-17 15:40:01.33	DM->RN	"move into Shoe Start room"	None	None
252	2018-09-17 15:40:04.12	DM->CMD	"moving. . ."	None	None
253	2018-09-17 15:40:09.74	RN	"done"	None	None
254	2018-09-17 15:40:10.52	DM->CMD	"done"	None	None
255	2018-09-17 15:40:11.97	CMD	"take a photo west"	None	None
256	2018-09-17 15:40:16.07	DM->CMD	"processing. . ."	None	None
257	2018-09-17 15:40:18.69	DM->RN	"turn to face West"	None	None
258	2018-09-17 15:40:20.13	DM->RN	"then. . ."	None	None
259	2018-09-17 15:40:21.28	DM->RN	"send image"	None	None
i025	2018-09-17 15:40:13.63	IMAGE	"frame025"	None	None
260	2018-09-17 15:40:28.29	RN	"done and sent"	None	None
261	2018-09-17 15:40:28.93	DM->CMD	"Action done, photo sent"	None	None
262	2018-09-17 15:40:31.73	CMD	"take a photo of that shovel"	None	None
263	2018-09-17 15:40:35.68	DM->CMD	"ok"	None	None
264	2018-09-17 15:40:42.49	DM->RN	"send image of shjovel"	None	None
i026	2018-09-17 15:40:37.53	IMAGE	"frame026"	None	None
265	2018-09-17 15:40:52.66	RN	"sent"	None	None
266	2018-09-17 15:40:55.61	DM->CMD	"sent"	None	None
267	2018-09-17 15:41:06.49	CMD	"<X: okay so how many doorways were there>"	None	None
268	2018-09-17 15:41:08.23	CMD	"uh twenty three"	None	None
269	2018-09-17 15:41:09.63	CMD	"<X: okay>"	None	None
270	2018-09-17 15:41:10.30	CMD	"<X: how many shovels were there>"	None	None
271	2018-09-17 15:41:11.42	CMD	"five"	None	None
272	2018-09-17 15:41:12.61	CMD	"<X: and do you think there's anything that you could use to coordinate operations or activities>"	None	None
273	2018-09-17 15:41:16.56	CMD	"um the laptop on the desk"	None	None
274	2018-09-17 15:41:18.51	CMD	"<X: okay>"	None	None
275	2018-09-17 15:41:20.47	CMD	"and the some of the construction stuff"	None	None
276	2018-09-17 15:41:24.03	CMD	"<X: okay> <pause .77>"	None	None
277	2018-09-17 15:41:25.20	CMD	"<X: and were the last occupants speakers of english or a foreign language>"	None	None
278	2018-09-17 15:41:28.30	CMD	"<breath>"	None	None
