id	time	stream	text	context	notes
57	2018-09-10 10:36:33.24	RN	"done"	None	None
58	2018-09-10 10:36:35.12	DM->CMD	"done"	None	None
59	2018-09-10 10:36:35.74	CMD	"move one foot forward through the doorway"	None	None
60	2018-09-10 10:36:42.42	DM->CMD	"processing. . ."	None	None
61	2018-09-10 10:36:45.73	DM->RN	"move forward 1 foot"	None	None
62	2018-09-10 10:36:47.46	DM->CMD	"I will move forward 1 foot"	None	None
63	2018-09-10 10:36:49.92	RN	"done"	None	None
64	2018-09-10 10:36:51.63	CMD	"take a photo of what's in front of you"	None	None
65	2018-09-10 10:36:52.66	DM->CMD	"done"	None	None
66	2018-09-10 10:36:57.68	DM->RN	"send image"	None	None
i003	2018-09-10 10:37:00.40	IMAGE	"frame003"	None	None
67	2018-09-10 10:36:58.73	RN	"sent"	None	None
68	2018-09-10 10:37:01.31	DM->CMD	"sent"	None	None
69	2018-09-10 10:37:06.48	CMD	"move three feet forward"	None	None
70	2018-09-10 10:37:10.61	DM->RN	"move forward 3 feet"	None	None
71	2018-09-10 10:37:12.36	DM->CMD	"I will move forward 3 feet"	None	None
72	2018-09-10 10:37:16.84	RN	"done"	None	None
73	2018-09-10 10:37:17.92	DM->CMD	"done"	None	None
74	2018-09-10 10:37:19.40	CMD	"<no speech>"	None	None
75	2018-09-10 10:37:21.44	CMD	"turn to your right "	None	None
76	2018-09-10 10:37:22.36	CMD	"and take a photo of what's in front of you"	None	None
77	2018-09-10 10:37:27.03	DM->CMD	"processing. . ."	None	None
78	2018-09-10 10:37:29.87	DM->RN	"turn right 90 degrees"	None	None
79	2018-09-10 10:37:31.09	DM->RN	"then. . ."	None	None
80	2018-09-10 10:37:32.89	DM->RN	"send image"	None	None
81	2018-09-10 10:37:35.88	DM->CMD	"executing. . ."	None	None
i004	2018-09-10 10:37:43.31	IMAGE	"frame004"	None	None
82	2018-09-10 10:37:42.37	RN	"done and sent"	None	None
83	2018-09-10 10:37:44.38	DM->CMD	"done, sent"	None	None
84	2018-09-10 10:37:49.91	CMD	"turn <pause .50> ninety degrees to your left"	None	None
85	2018-09-10 10:37:52.24	CMD	"and take a photo of what's in front of you"	None	None
86	2018-09-10 10:37:57.74	DM->CMD	"ok"	None	None
87	2018-09-10 10:37:59.96	DM->RN	"turn left 90 degrees"	None	None
88	2018-09-10 10:38:01.39	DM->RN	"then. . ."	None	None
89	2018-09-10 10:38:02.26	DM->RN	"send image"	None	None
90	2018-09-10 10:38:04.47	DM->CMD	"turning. . ."	None	None
i005	2018-09-10 10:38:12.69	IMAGE	"frame005"	None	None
91	2018-09-10 10:38:12.09	RN	"done and sent"	None	None
92	2018-09-10 10:38:14.44	DM->CMD	"done, sent"	None	None
93	2018-09-10 10:38:18.32	CMD	"turn ninety degrees to your left"	None	None
94	2018-09-10 10:38:20.16	CMD	"and take a photo of what's in front of you"	None	None
95	2018-09-10 10:38:27.33	DM->CMD	"ok"	None	None
96	2018-09-10 10:38:30.14	DM->RN	"turn left 90 degrees"	None	None
97	2018-09-10 10:38:30.91	DM->CMD	"I will turn left 90 degrees"	None	None
98	2018-09-10 10:38:32.06	DM->RN	"send image"	None	None
99	2018-09-10 10:38:32.75	DM->CMD	"I will send a picture"	None	None
i006	2018-09-10 10:38:44.18	IMAGE	"frame006"	None	None
100	2018-09-10 10:38:43.96	RN	"done and sent"	None	None
101	2018-09-10 10:38:46.24	DM->CMD	"done, sent"	None	None
102	2018-09-10 10:38:50.02	CMD	"move forward three feet"	None	None
103	2018-09-10 10:38:55.58	DM->CMD	"processing. . ."	None	None
104	2018-09-10 10:38:57.73	DM->RN	"move forward 3 feet"	None	None
105	2018-09-10 10:39:00.15	DM->CMD	"moving. . ."	None	None
106	2018-09-10 10:39:05.23	RN	"done"	None	None
107	2018-09-10 10:39:05.83	DM->CMD	"I moved forward 3 feet"	None	None
108	2018-09-10 10:39:07.73	CMD	"move forward three more feet"	None	None
109	2018-09-10 10:39:12.38	DM->CMD	"ok"	None	None
110	2018-09-10 10:39:14.28	DM->RN	"move forward 3 feet"	None	None
111	2018-09-10 10:39:16.70	DM->CMD	"moving. . ."	None	None
112	2018-09-10 10:39:21.39	RN	"done"	None	None
113	2018-09-10 10:39:22.02	CMD	"take a photo"	None	None
114	2018-09-10 10:39:22.09	DM->CMD	"done"	None	None
115	2018-09-10 10:39:26.94	DM->RN	"send image"	None	None
i007	2018-09-10 10:39:27.38	IMAGE	"frame007"	None	None
116	2018-09-10 10:39:27.89	RN	"sent"	None	None
117	2018-09-10 10:39:30.17	DM->CMD	"sent"	None	None
118	2018-09-10 10:39:35.81	CMD	"move forward three more feet"	None	None
119	2018-09-10 10:39:42.13	DM->CMD	"ok"	None	None
120	2018-09-10 10:39:44.17	DM->RN	"move forward 3 feet"	None	None
121	2018-09-10 10:39:50.88	RN	"done"	None	None
122	2018-09-10 10:39:51.52	CMD	"take a photo"	None	None
123	2018-09-10 10:39:51.83	DM->CMD	"I moved forward 3 feet"	None	None
124	2018-09-10 10:39:57.22	DM->RN	"send image"	None	None
i008	2018-09-10 10:39:57.05	IMAGE	"frame008"	None	None
125	2018-09-10 10:39:58.23	RN	"sent"	None	None
126	2018-09-10 10:40:00.88	DM->CMD	"sent"	None	None
127	2018-09-10 10:40:04.87	CMD	"move forward three more feet"	None	None
128	2018-09-10 10:40:08.66	DM->RN	"move forward 3 feet"	None	None
129	2018-09-10 10:40:09.42	DM->CMD	"I will move forward 3 feet"	None	None
130	2018-09-10 10:40:15.91	RN	"done"	None	None
131	2018-09-10 10:40:16.92	DM->CMD	"done"	None	None
132	2018-09-10 10:40:43.46	CMD	"take a photo"	None	None
133	2018-09-10 10:40:47.09	DM->RN	"send image"	None	None
i009	2018-09-10 10:40:46.38	IMAGE	"frame009"	None	None
134	2018-09-10 10:40:48.18	RN	"sent"	None	None
135	2018-09-10 10:40:51.44	DM->CMD	"sent"	None	None
136	2018-09-10 10:41:00.53	CMD	"turn ninety degrees to your right"	None	None
137	2018-09-10 10:41:03.02	CMD	"and move forward three feet"	None	None
138	2018-09-10 10:41:08.20	DM->CMD	"processing. . ."	None	None
139	2018-09-10 10:41:13.87	DM->RN	"turn right 90 degrees"	None	None
140	2018-09-10 10:41:15.09	DM->RN	"then. . ."	None	None
141	2018-09-10 10:41:16.33	DM->RN	"move forward 3 feet"	None	None
142	2018-09-10 10:41:18.18	DM->CMD	"turning. . ."	None	None
143	2018-09-10 10:41:28.21	RN	"done"	None	None
144	2018-09-10 10:41:31.28	DM->CMD	"done"	None	None
145	2018-09-10 10:41:34.35	CMD	"take a photo"	None	None
146	2018-09-10 10:41:39.83	DM->RN	"send image"	None	None
i010	2018-09-10 10:41:38.30	IMAGE	"frame010"	None	None
147	2018-09-10 10:41:40.65	RN	"sent"	None	None
148	2018-09-10 10:41:43.62	DM->CMD	"sent"	None	None
149	2018-09-10 10:41:44.26	CMD	"move forward three feet"	None	None
150	2018-09-10 10:41:48.55	DM->RN	"move forward 3 feet"	None	None
151	2018-09-10 10:41:49.21	DM->CMD	"I will move forward 3 feet"	None	None
152	2018-09-10 10:41:55.29	RN	"done"	None	None
153	2018-09-10 10:41:56.26	CMD	"take a photo"	None	None
154	2018-09-10 10:41:56.63	DM->CMD	"done"	None	None
155	2018-09-10 10:41:59.31	DM->RN	"send image"	None	None
i011	2018-09-10 10:41:57.51	IMAGE	"frame011"	None	None
156	2018-09-10 10:42:00.27	RN	"sent"	None	None
157	2018-09-10 10:42:02.41	CMD	"move forward three more feet"	None	None
158	2018-09-10 10:42:02.59	DM->CMD	"sent"	None	None
159	2018-09-10 10:42:07.16	DM->CMD	"ok"	None	None
160	2018-09-10 10:42:09.39	DM->RN	"move forward 3 feet"	None	None
161	2018-09-10 10:42:11.55	DM->CMD	"moving. . ."	None	None
162	2018-09-10 10:42:14.69	RN	"done"	None	None
163	2018-09-10 10:42:14.83	CMD	"take a photo"	None	None
164	2018-09-10 10:42:16.33	DM->CMD	"done"	None	None
165	2018-09-10 10:42:18.82	DM->RN	"send image"	None	None
i012	2018-09-10 10:42:16.84	IMAGE	"frame012"	None	None
166	2018-09-10 10:42:19.72	RN	"sent"	None	None
167	2018-09-10 10:42:21.63	DM->CMD	"sent"	None	None
168	2018-09-10 10:42:22.79	CMD	"move forward <pause .47> five more feet"	None	None
169	2018-09-10 10:42:28.45	DM->RN	"move forward 5 feet"	None	None
170	2018-09-10 10:42:29.28	DM->CMD	"I will move forward 5 feet"	None	None
171	2018-09-10 10:42:35.89	CMD	"take a photo"	None	None
172	2018-09-10 10:42:36.31	RN	"done"	None	None
173	2018-09-10 10:42:38.35	DM->CMD	"done"	None	None
174	2018-09-10 10:42:40.52	DM->RN	"send image"	None	None
i013	2018-09-10 10:42:37.99	IMAGE	"frame013"	None	None
175	2018-09-10 10:42:41.38	RN	"sent"	None	None
176	2018-09-10 10:42:44.03	DM->CMD	"sent"	None	None
177	2018-09-10 10:42:52.45	CMD	"move forward six feet"	None	None
178	2018-09-10 10:42:54.49	CMD	"and turn ninety degrees to your left"	None	None
179	2018-09-10 10:43:00.36	DM->CMD	"processing. . ."	None	None
180	2018-09-10 10:43:07.92	DM->RN	"move forward 6ft"	None	None
181	2018-09-10 10:43:08.46	DM->RN	"then. . ."	None	None
182	2018-09-10 10:43:09.59	DM->RN	"turn left 90 degrees"	None	None
183	2018-09-10 10:43:12.71	DM->CMD	"executing. . ."	None	None
184	2018-09-10 10:43:29.40	RN	"done"	None	None
185	2018-09-10 10:43:31.07	CMD	"turn to your original position"	None	None
186	2018-09-10 10:43:31.66	DM->CMD	"done"	None	None
187	2018-09-10 10:43:33.11	CMD	"and move forward <pause .33> three feet"	None	None
188	2018-09-10 10:43:40.49	DM->CMD	"processing. . ."	None	None
189	2018-09-10 10:43:52.65	DM->CMD	"I'm not sure what you are asking me to do.  <beep>"	None	None
190	2018-09-10 10:43:55.51	CMD	"turn ninety degrees to your right"	None	None
191	2018-09-10 10:43:57.98	CMD	"and take a photo"	None	None
192	2018-09-10 10:44:02.91	DM->CMD	"ok"	None	None
193	2018-09-10 10:44:06.73	DM->RN	"turn right 90 degrees"	None	None
194	2018-09-10 10:44:08.09	DM->RN	"then. . ."	None	None
195	2018-09-10 10:44:08.79	DM->RN	"send image"	None	None
196	2018-09-10 10:44:14.50	CMD	"stop"	None	None
197	2018-09-10 10:44:17.53	DM->RN	"stop"	None	None
198	2018-09-10 10:44:19.55	CMD	"take a photo"	None	None
i014	2018-09-10 10:44:14.42	IMAGE	"frame014"	None	None
199	2018-09-10 10:44:19.83	RN	"done and sent"	None	None
200	2018-09-10 10:44:23.37	DM->CMD	"done, sent"	None	None
201	2018-09-10 10:44:24.77	CMD	"move three feet forward"	None	None
202	2018-09-10 10:44:26.29	CMD	"and turn ninety degrees <pause .38> to your left"	None	None
203	2018-09-10 10:44:32.08	DM->CMD	"processing. . ."	None	None
204	2018-09-10 10:44:34.27	DM->RN	"move forward 3 feet"	None	None
205	2018-09-10 10:44:35.75	DM->RN	"then. . ."	None	None
206	2018-09-10 10:44:36.81	DM->RN	"turn left 90 degrees"	None	None
207	2018-09-10 10:44:38.57	DM->CMD	"moving. . ."	None	None
208	2018-09-10 10:44:52.76	CMD	"take a photo"	None	None
209	2018-09-10 10:44:55.60	RN	"done"	None	None
210	2018-09-10 10:44:55.91	DM->RN	"then. . ."	None	None
211	2018-09-10 10:44:56.90	DM->RN	"send image"	None	None
i015	2018-09-10 10:44:52.44	IMAGE	"frame015"	None	None
212	2018-09-10 10:44:57.88	RN	"sent"	None	None
213	2018-09-10 10:45:00.21	DM->CMD	"done, sent"	None	None
214	2018-09-10 10:45:03.29	CMD	"turn forty five degrees to your right"	None	None
215	2018-09-10 10:45:05.31	CMD	"and take a photo"	None	None
216	2018-09-10 10:45:10.29	DM->CMD	"processing. . ."	None	None
217	2018-09-10 10:45:12.74	DM->RN	"turn right 45 degrees"	None	None
218	2018-09-10 10:45:13.76	DM->RN	"then. . ."	None	None
219	2018-09-10 10:45:14.64	DM->RN	"send image"	None	None
220	2018-09-10 10:45:16.46	DM->CMD	"turning. . ."	None	None
i016	2018-09-10 10:45:17.54	IMAGE	"frame016"	None	None
221	2018-09-10 10:45:23.43	RN	"done sent"	None	None
222	2018-09-10 10:45:26.26	DM->CMD	"done, sent"	None	None
223	2018-09-10 10:45:33.75	CMD	"turn forty five degrees to your right"	None	None
224	2018-09-10 10:45:35.60	CMD	"and take a photo"	None	None
225	2018-09-10 10:45:39.51	DM->CMD	"ok"	None	None
226	2018-09-10 10:45:42.89	DM->RN	"turn right 45 degrees"	None	None
227	2018-09-10 10:45:44.10	DM->RN	"then. . ."	None	None
228	2018-09-10 10:45:44.81	DM->RN	"send image"	None	None
229	2018-09-10 10:45:46.92	DM->CMD	"turning. . ."	None	None
i017	2018-09-10 10:45:45.71	IMAGE	"frame017"	None	None
230	2018-09-10 10:45:52.16	RN	"done and sent"	None	None
231	2018-09-10 10:45:54.54	DM->CMD	"done, sent"	None	None
232	2018-09-10 10:46:02.23	CMD	"back up six feet"	None	None
233	2018-09-10 10:46:03.50	CMD	"and turn ninety degrees to your right"	None	None
234	2018-09-10 10:46:08.16	DM->CMD	"processing. . ."	None	None
235	2018-09-10 10:46:15.60	DM->RN	"move back 6ft"	None	None
236	2018-09-10 10:46:15.99	DM->RN	"then. . ."	None	None
237	2018-09-10 10:46:17.99	DM->RN	"turn right 90 degrees"	None	None
238	2018-09-10 10:46:21.95	DM->CMD	"moving. . ."	None	None
239	2018-09-10 10:46:41.53	CMD	"take a photo"	None	None
240	2018-09-10 10:46:42.11	RN	"done"	None	None
241	2018-09-10 10:46:44.41	DM->RN	"send image"	None	None
i018	2018-09-10 10:46:38.25	IMAGE	"frame018"	None	None
242	2018-09-10 10:46:45.17	RN	"sent"	None	None
243	2018-09-10 10:46:48.09	DM->CMD	"done, sent"	None	None
244	2018-09-10 10:46:51.71	CMD	"have you seen any shoes"	None	None
245	2018-09-10 10:46:57.47	DM->CMD	"processing. . ."	None	None
246	2018-09-10 10:47:07.40	DM->CMD	"I don't think so."	None	None
247	2018-09-10 10:47:16.02	CMD	"move six feet forward"	None	None
248	2018-09-10 10:47:20.89	DM->CMD	"processing. . ."	None	None
249	2018-09-10 10:47:25.40	DM->RN	"move forward 6ft"	None	None
250	2018-09-10 10:47:31.19	DM->CMD	"I will move forward 6 feet."	None	None
251	2018-09-10 10:47:35.33	RN	"done"	None	None
252	2018-09-10 10:47:37.98	DM->CMD	"done"	None	None
253	2018-09-10 10:47:44.35	CMD	"move forward s<disfl> three more feet"	None	None
254	2018-09-10 10:47:51.71	DM->CMD	"ok"	None	None
255	2018-09-10 10:47:53.88	DM->RN	"move forward 3 feet"	None	None
256	2018-09-10 10:47:58.20	DM->CMD	"moving. . ."	None	None
257	2018-09-10 10:48:00.97	RN	"done"	None	None
258	2018-09-10 10:48:02.16	DM->CMD	"done"	None	None
259	2018-09-10 10:48:03.92	CMD	"turn forty five degrees to your right"	None	None
260	2018-09-10 10:48:10.59	DM->CMD	"I will turn right 45 degrees"	None	None
261	2018-09-10 10:48:11.22	DM->RN	"turn right 45 degrees"	None	None
262	2018-09-10 10:48:16.03	CMD	"take a photo"	None	None
263	2018-09-10 10:48:18.19	DM->RN	"send image"	None	None
i019	2018-09-10 10:48:12.28	IMAGE	"frame019"	None	None
264	2018-09-10 10:48:20.96	RN	"done and sent"	None	None
265	2018-09-10 10:48:23.77	DM->CMD	"done, sent"	None	None
266	2018-09-10 10:48:26.86	CMD	"return to your original position"	None	None
267	2018-09-10 10:48:28.77	CMD	"and move three feet forward"	None	None
268	2018-09-10 10:48:38.20	DM->CMD	"processing. . ."	None	None
269	2018-09-10 10:48:48.59	DM->CMD	"I'm not sure what you are asking me to do.  <beep>"	None	None
270	2018-09-10 10:48:51.64	CMD	"turn forty five degrees to your left <pause .40>"	None	None
271	2018-09-10 10:48:54.52	CMD	"and move three feet forward"	None	None
272	2018-09-10 10:48:58.15	DM->CMD	"processing. . ."	None	None
273	2018-09-10 10:49:01.11	DM->RN	"turn left 45 degrees"	None	None
274	2018-09-10 10:49:02.45	DM->RN	"move forward 3 feet"	None	None
275	2018-09-10 10:49:05.73	DM->CMD	"turning. . ."	None	None
276	2018-09-10 10:49:15.30	RN	"done"	None	None
277	2018-09-10 10:49:15.79	CMD	"turn forty five degrees to your left"	None	None
278	2018-09-10 10:49:16.79	DM->CMD	"done"	None	None
279	2018-09-10 10:49:17.42	CMD	"and take a photo"	None	None
280	2018-09-10 10:49:23.75	DM->RN	"turn left 45 degrees"	None	None
281	2018-09-10 10:49:24.48	DM->CMD	"I will turn left 45 degrees"	None	None
282	2018-09-10 10:49:25.27	DM->RN	"send image"	None	None
283	2018-09-10 10:49:25.90	DM->CMD	"I will send a picture"	None	None
i020	2018-09-10 10:49:24.07	IMAGE	"frame020"	None	None
284	2018-09-10 10:49:33.77	RN	"done and sent"	None	None
285	2018-09-10 10:49:35.50	DM->CMD	"done, sent"	None	None
286	2018-09-10 10:49:37.62	CMD	"<no speech>"	None	None
287	2018-09-10 10:49:38.60	CMD	"move forward <pause .47> three feet towards the table"	None	None
288	2018-09-10 10:49:48.92	DM->CMD	"ok"	None	None
289	2018-09-10 10:49:51.62	DM->RN	"move forward 3 feet"	None	None
290	2018-09-10 10:49:54.63	DM->CMD	"moving. . ."	None	None
291	2018-09-10 10:50:00.46	RN	"done"	None	None
292	2018-09-10 10:50:00.94	CMD	"take a photo"	None	None
293	2018-09-10 10:50:02.41	DM->CMD	"done"	None	None
294	2018-09-10 10:50:06.50	DM->RN	"send image"	None	None
i021	2018-09-10 10:49:57.47	IMAGE	"frame021"	None	None
295	2018-09-10 10:50:07.46	RN	"sent"	None	None
296	2018-09-10 10:50:09.14	DM->CMD	"sent"	None	None
297	2018-09-10 10:50:34.69	CMD	"turn <pause .68> forty five degrees to your right"	None	None
298	2018-09-10 10:50:38.21	CMD	"and move forward six feet"	None	None
299	2018-09-10 10:50:43.69	DM->CMD	"processing. . ."	None	None
300	2018-09-10 10:50:54.45	DM->CMD	"I'm not sure if I can move that far forward.  <beep>"	None	None
301	2018-09-10 10:50:57.63	CMD	"turn forty five degrees to your right"	None	None
302	2018-09-10 10:51:03.37	DM->CMD	"ok"	None	None
303	2018-09-10 10:51:06.42	DM->RN	"turn right 45 degrees"	None	None
304	2018-09-10 10:51:10.18	DM->CMD	"turning. . ."	None	None
305	2018-09-10 10:51:14.83	RN	"done"	None	None
306	2018-09-10 10:51:15.66	CMD	"turn forty five degrees to your right"	None	None
307	2018-09-10 10:51:15.93	DM->CMD	"done"	None	None
308	2018-09-10 10:51:21.12	DM->CMD	"I will turn right 45 degrees"	None	None
309	2018-09-10 10:51:21.68	DM->RN	"turn right 45 degrees"	None	None
310	2018-09-10 10:51:29.39	RN	"done"	None	None
311	2018-09-10 10:51:30.54	DM->CMD	"done"	None	None
312	2018-09-10 10:51:30.77	CMD	"turn forty five degrees to your right"	None	None
313	2018-09-10 10:51:35.74	DM->RN	"turn right 45 degrees"	None	None
314	2018-09-10 10:51:38.46	DM->CMD	"turning. . ."	None	None
315	2018-09-10 10:51:43.00	RN	"done"	None	None
316	2018-09-10 10:51:43.09	CMD	"move forward five feet"	None	None
317	2018-09-10 10:51:43.97	DM->CMD	"I turned right 45 degrees"	None	None
318	2018-09-10 10:51:48.94	DM->CMD	"ok"	None	None
319	2018-09-10 10:51:52.29	DM->RN	"move forward 5 feet"	None	None
320	2018-09-10 10:51:55.53	DM->CMD	"moving. . ."	None	None
321	2018-09-10 10:51:59.99	RN	"done"	None	None
322	2018-09-10 10:52:00.65	CMD	"take a picture of the object on your left"	None	None
323	2018-09-10 10:52:01.85	DM->CMD	"done"	None	None
324	2018-09-10 10:52:07.09	DM->CMD	"processing. . ."	None	None
325	2018-09-10 10:52:19.89	DM->RN	"turn left 90 degrees"	None	None
326	2018-09-10 10:52:21.22	DM->RN	"then. . ."	None	None
327	2018-09-10 10:52:22.39	DM->RN	"send image"	None	None
328	2018-09-10 10:52:25.43	DM->CMD	"turning. . ."	None	None
i022	2018-09-10 10:52:23.99	IMAGE	"frame022"	None	None
329	2018-09-10 10:52:36.16	RN	"done and sent"	None	None
330	2018-09-10 10:52:40.06	DM->CMD	"done, sent"	None	None
331	2018-09-10 10:52:43.23	CMD	"turn forty five degrees to your right"	None	None
332	2018-09-10 10:52:51.58	DM->CMD	"ok"	None	None
333	2018-09-10 10:52:55.67	DM->RN	"turn right 45 degrees"	None	None
334	2018-09-10 10:52:58.85	DM->CMD	"turning. . ."	None	None
335	2018-09-10 10:53:02.92	CMD	"<alarm sound> take a photo"	None	None
336	2018-09-10 10:53:04.49	RN	"d<disfl>"	None	None
337	2018-09-10 10:53:05.70	DM->CMD	"done"	None	None
338	2018-09-10 10:53:05.93	DM->RN	"send image"	None	None
i023	2018-09-10 10:52:54.55	IMAGE	"frame023"	None	None
339	2018-09-10 10:53:07.34	RN	"done and sent"	None	None
340	2018-09-10 10:53:11.08	DM->CMD	"sent"	None	None
341	2018-09-10 10:53:32.10	CMD	"<no speech>"	None	None
342	2018-09-10 10:53:33.29	CMD	"<X: how many doorways were there>"	None	None
343	2018-09-10 10:53:34.52	DM->RN	"please wait"	None	None
344	2018-09-10 10:53:34.62	CMD	"<no speech>"	None	None
345	2018-09-10 10:53:44.89	CMD	"<X: how many did you find>"	None	None
346	2018-09-10 10:53:45.85	CMD	"oh um five"	None	None
347	2018-09-10 10:53:47.69	CMD	"but then i got confused because i wasn't sure if i was counting some that i already counted or there were more doorways"	None	None
348	2018-09-10 10:53:53.87	CMD	"<X: okay>"	None	None
349	2018-09-10 10:53:55.63	CMD	"<X: uh and how many uh shoes were there>"	None	None
350	2018-09-10 10:53:58.07	CMD	"i didn't see any shoes but there was something weird that was tied to one of the plants i couldn't tell if it was a shoe"	None	None
351	2018-09-10 10:54:04.13	CMD	"<X: okay>"	None	None
352	2018-09-10 10:54:05.33	CMD	"and do you think there's anything that indicates the environment has been recently occupied"	None	None
353	2018-09-10 10:54:09.39	CMD	"yes there was a bottle of l<disfl> liquid under the table it looked like water"	None	None
354	2018-09-10 10:54:14.32	CMD	"and then there was a newspaper on the table that was kinda hanging off the table"	None	None
355	2018-09-10 10:54:18.81	CMD	"<X: okay>"	None	None
356	2018-09-10 10:54:20.93	CMD	"and then um <pause 1.09> you know there was like construction tools and stuff around scattered around"	None	None
357	2018-09-10 10:54:27.42	CMD	"<X: okay>"	None	None
