id	time	stream	text	context	notes
163	2018-08-30 16:03:21.52	DM->RN	"No-smoking sign."	None	None
164	2018-08-30 16:03:24.49	DM->RN	"then. . ."	None	None
165	2018-08-30 16:03:25.96	DM->RN	"send image"	None	None
i013	2018-08-30 16:03:29.19	IMAGE	"frame013"	None	None
166	2018-08-30 16:03:35.98	RN	"done and sent"	None	None
167	2018-08-30 16:03:37.64	DM->CMD	"done, sent"	None	None
168	2018-08-30 16:03:54.93	CMD	"take picture of sign <pause .74> to the left of it"	None	None
169	2018-08-30 16:04:00.56	DM->CMD	"processing. . ."	None	None
170	2018-08-30 16:04:23.06	DM->RN	"send image of sign to left"	None	None
171	2018-08-30 16:04:31.70	DM->CMD	"executing. . ."	None	None
i014	2018-08-30 16:04:41.47	IMAGE	"frame014"	None	None
172	2018-08-30 16:04:49.17	RN	"done and sent"	None	None
173	2018-08-30 16:04:50.00	DM->CMD	"done, sent"	None	None
174	2018-08-30 16:05:07.33	CMD	"make a u turn "	None	None
175	2018-08-30 16:05:08.61	CMD	"sen send picture"	None	None
176	2018-08-30 16:05:12.69	DM->CMD	"ok"	None	None
177	2018-08-30 16:05:16.01	DM->RN	"turn 180"	None	None
178	2018-08-30 16:05:17.64	DM->RN	"then. . ."	None	None
179	2018-08-30 16:05:19.05	DM->RN	"send image"	None	None
180	2018-08-30 16:05:30.19	RN	"<lip smack>"	None	None
i015	2018-08-30 16:05:22.15	IMAGE	"frame015"	None	None
181	2018-08-30 16:05:30.58	RN	"done and sent"	None	None
182	2018-08-30 16:05:31.35	DM->CMD	"done, sent"	None	None
183	2018-08-30 16:05:49.87	CMD	"move forward three feet "	None	None
184	2018-08-30 16:05:51.55	CMD	"send picture"	None	None
185	2018-08-30 16:05:55.01	DM->CMD	"I will move forward 3 feet"	None	None
186	2018-08-30 16:05:55.51	DM->RN	"move forward 3 feet"	None	None
187	2018-08-30 16:05:56.45	DM->RN	"then. . ."	None	None
188	2018-08-30 16:05:57.61	DM->RN	"send image"	None	None
i016	2018-08-30 16:05:54.30	IMAGE	"frame016"	None	None
189	2018-08-30 16:06:03.12	RN	"done and sent"	None	None
190	2018-08-30 16:06:04.21	DM->CMD	"done, sent"	None	None
191	2018-08-30 16:06:30.70	CMD	"move towards green <pause .54> object on left"	None	None
192	2018-08-30 16:06:34.57	CMD	"take"	None	None
193	2018-08-30 16:06:43.52	DM->CMD	"processing. . ."	None	None
194	2018-08-30 16:06:51.76	DM->CMD	"I'm unsure which object you mean.  <beep>"	None	None
195	2018-08-30 16:06:58.51	CMD	"green and white next to a wall"	None	None
196	2018-08-30 16:07:05.96	DM->CMD	"ok, I think I got it."	None	None
197	2018-08-30 16:07:31.07	DM->RN	"move forward to yellow cone"	None	None
198	2018-08-30 16:07:42.18	DM->RN	"then. . ."	None	None
199	2018-08-30 16:07:43.08	DM->RN	"send image"	None	None
i017	2018-08-30 16:07:34.52	IMAGE	"frame017"	None	None
200	2018-08-30 16:07:44.76	RN	"done and sent"	None	None
201	2018-08-30 16:07:45.62	DM->CMD	"done, sent"	None	None
202	2018-08-30 16:08:07.00	CMD	"move closer to brown object "	None	None
203	2018-08-30 16:08:09.47	CMD	"send picture <pict>"	None	None
204	2018-08-30 16:08:13.36	DM->CMD	"processing. . ."	None	None
205	2018-08-30 16:08:29.76	DM->RN	"move to single shoe on crate"	None	None
206	2018-08-30 16:08:34.17	DM->RN	"then. . ."	None	None
207	2018-08-30 16:08:35.19	DM->RN	"send image"	None	None
i018	2018-08-30 16:08:43.35	IMAGE	"frame018"	None	None
208	2018-08-30 16:08:54.61	RN	"done and sent"	None	None
209	2018-08-30 16:08:55.77	DM->CMD	"done, sent"	None	None
210	2018-08-30 16:09:51.88	CMD	"move fifteen degrees left "	None	None
211	2018-08-30 16:09:53.86	CMD	"send picture"	None	None
212	2018-08-30 16:09:57.50	DM->CMD	"processing. . ."	None	None
213	2018-08-30 16:10:03.11	DM->RN	"turn left 15 degrees"	None	None
214	2018-08-30 16:10:04.23	DM->RN	"then. . ."	None	None
215	2018-08-30 16:10:05.26	DM->RN	"send image"	None	None
i019	2018-08-30 16:09:57.32	IMAGE	"frame019"	None	None
216	2018-08-30 16:10:09.35	RN	"done and sent"	None	None
217	2018-08-30 16:10:10.51	DM->CMD	"done, sent"	None	None
218	2018-08-30 16:10:15.61	CMD	"move fifteen degrees left "	None	None
219	2018-08-30 16:10:17.36	CMD	"send picture"	None	None
220	2018-08-30 16:10:18.71	DM->CMD	"ok"	None	None
221	2018-08-30 16:10:25.09	DM->RN	"turn left 15 degrees"	None	None
222	2018-08-30 16:10:26.43	DM->RN	"then. . ."	None	None
223	2018-08-30 16:10:27.77	DM->RN	"send image"	None	None
i020	2018-08-30 16:10:20.07	IMAGE	"frame020"	None	None
224	2018-08-30 16:10:32.82	RN	"done and sent"	None	None
225	2018-08-30 16:10:33.54	DM->CMD	"done, sent"	None	None
226	2018-08-30 16:10:39.99	CMD	"move fifteen degrees left "	None	None
227	2018-08-30 16:10:41.65	CMD	"send picture"	None	None
228	2018-08-30 16:10:43.28	DM->CMD	"processing. . ."	None	None
229	2018-08-30 16:10:50.83	DM->RN	"then. . ."	None	None
230	2018-08-30 16:10:51.70	DM->RN	"send image"	None	None
231	2018-08-30 16:11:02.01	DM->RN	"turn left 15 degrees"	None	None
232	2018-08-30 16:11:04.39	DM->RN	"then. . ."	None	None
233	2018-08-30 16:11:05.38	DM->RN	"send image"	None	None
i021	2018-08-30 16:10:55.53	IMAGE	"frame021"	None	None
234	2018-08-30 16:11:08.77	RN	"done and sent"	None	None
235	2018-08-30 16:11:11.14	DM->CMD	"done, sent"	None	None
236	2018-08-30 16:11:16.93	CMD	"take picture of blue and white thing"	None	None
237	2018-08-30 16:11:19.92	CMD	"<no speech>"	None	None
238	2018-08-30 16:11:21.84	CMD	"and wait move <pause 1.05> like <pause .50> three degrees left"	None	None
239	2018-08-30 16:11:26.81	CMD	"take picture of blue and white object"	None	None
240	2018-08-30 16:11:31.64	DM->CMD	"processing. . ."	None	None
241	2018-08-30 16:11:43.58	DM->RN	"move to Cleaning room luggage"	None	None
242	2018-08-30 16:11:46.98	DM->RN	"then. . ."	None	None
243	2018-08-30 16:11:48.02	DM->RN	"send image"	None	None
i022	2018-08-30 16:11:42.33	IMAGE	"frame022"	None	None
244	2018-08-30 16:11:56.08	RN	"done and sent"	None	None
245	2018-08-30 16:11:58.30	DM->CMD	"done, sent"	None	None
246	2018-08-30 16:12:49.58	CMD	"move eight xxx"	None	None
247	2018-08-30 16:12:56.69	DM->CMD	"I didn't get all of that.  <beep>"	None	None
248	2018-08-30 16:13:00.71	CMD	"nevermind"	None	None
249	2018-08-30 16:13:17.78	CMD	"<no speech>"	None	None
250	2018-08-30 16:13:18.86	CMD	"<X: how many doorways were there>"	None	None
251	2018-08-30 16:13:20.35	CMD	"it's xxx fives xxx and ten twelve doorways"	None	None
252	2018-08-30 16:13:25.52	CMD	"<X: okay how many shovels were there>"	None	None
253	2018-08-30 16:13:27.41	CMD	"one"	None	None
254	2018-08-30 16:13:28.11	CMD	"<no speech>"	None	None
255	2018-08-30 16:13:28.94	CMD	"<X: and do you think there's anything that could be used to coordinate operations or xxx"	None	None
256	2018-08-30 16:13:34.70	CMD	"no"	None	None
257	2018-08-30 16:13:35.09	CMD	"<no speech>"	None	None
258	2018-08-30 16:13:35.93	CMD	"<X: okay and were the last occupants speakers of english or a foreign language "	None	None
259	2018-08-30 16:13:40.90	CMD	"foreign language"	None	None
260	2018-08-30 16:13:42.62	CMD	"<X: and why do you think so>"	None	None
261	2018-08-30 16:13:43.79	CMD	"newspaper text and no smoking sign text "	None	None
262	2018-08-30 16:13:46.80	CMD	"<no speech>"	None	None
