id	time	stream	text	context	notes
56	2018-08-02 14:55:01.80	DM->CMD	"done"	None	None
57	2018-08-02 14:55:06.33	CMD	"turn around"	None	None
58	2018-08-02 14:55:07.61	CMD	"and take a picture"	None	None
59	2018-08-02 14:55:19.86	DM->CMD	"I'm unsure where or when I should stop turning.  <beep>"	None	None
60	2018-08-02 14:55:24.37	CMD	"turn a hundred and eighty degrees"	None	None
61	2018-08-02 14:55:26.19	CMD	"and take a picture"	None	None
62	2018-08-02 14:55:28.30	DM->CMD	"processing. . ."	None	None
63	2018-08-02 14:55:32.48	DM->RN	"turn 180"	None	None
64	2018-08-02 14:55:33.56	DM->RN	"then. . ."	None	None
65	2018-08-02 14:55:34.78	DM->CMD	"turning. . ."	None	None
66	2018-08-02 14:55:36.02	DM->RN	"send image"	None	None
i003	2018-08-02 14:55:42.71	IMAGE	"frame003"	None	None
67	2018-08-02 14:55:46.87	RN	"done and sent"	None	None
68	2018-08-02 14:55:49.15	DM->CMD	"done, sent"	None	None
69	2018-08-02 14:56:05.02	CMD	"turn a hundred and eighty degrees"	None	None
70	2018-08-02 14:56:06.47	CMD	"and move forward ten feet"	None	None
71	2018-08-02 14:56:09.98	DM->CMD	"processing. . ."	None	None
72	2018-08-02 14:56:12.60	DM->RN	"turn 180"	None	None
73	2018-08-02 14:56:13.85	DM->RN	"then. . ."	None	None
74	2018-08-02 14:56:14.97	DM->CMD	"turning. . ."	None	None
75	2018-08-02 14:56:16.15	DM->RN	"move forward 10 feet"	None	None
76	2018-08-02 14:56:29.59	DM->CMD	"moving. . ."	None	None
77	2018-08-02 14:56:35.83	RN	"done"	None	None
78	2018-08-02 14:56:38.23	DM->CMD	"done"	None	None
79	2018-08-02 14:56:42.23	CMD	"turn twenty degrees to the right"	None	None
80	2018-08-02 14:56:44.58	CMD	"and take a picture"	None	None
81	2018-08-02 14:56:47.88	DM->CMD	"processing. . ."	None	None
82	2018-08-02 14:56:54.20	DM->RN	"turn right 20 degrees"	None	None
83	2018-08-02 14:56:55.39	DM->RN	"then. . ."	None	None
84	2018-08-02 14:56:56.33	DM->CMD	"turning. . ."	None	None
85	2018-08-02 14:56:57.20	DM->RN	"send image"	None	None
i004	2018-08-02 14:56:53.40	IMAGE	"frame004"	None	None
86	2018-08-02 14:56:58.24	RN	"done and sent"	None	None
87	2018-08-02 14:57:00.30	DM->CMD	"done, sent"	None	None
88	2018-08-02 14:57:12.98	CMD	"turn around to the left"	None	None
89	2018-08-02 14:57:14.32	CMD	"and take a picture every ninety degrees"	None	None
90	2018-08-02 14:57:18.93	DM->CMD	"processing. . ."	None	None
91	2018-08-02 14:57:37.27	DM->RN	"turn left 90 degrees"	None	None
92	2018-08-02 14:57:39.30	DM->RN	"then. . ."	None	None
93	2018-08-02 14:57:40.53	DM->RN	"send image"	None	None
94	2018-08-02 14:57:43.39	DM->RN	"turn left 90 degrees"	None	None
95	2018-08-02 14:57:44.54	DM->RN	"then. . ."	None	None
96	2018-08-02 14:57:45.74	DM->RN	"send image"	None	None
97	2018-08-02 14:57:47.06	DM->CMD	"turning. . ."	None	None
98	2018-08-02 14:57:49.20	DM->RN	"turn left 90 degrees"	None	None
99	2018-08-02 14:57:50.76	DM->RN	"then. . ."	None	None
100	2018-08-02 14:57:53.90	DM->RN	"send image"	None	None
101	2018-08-02 14:57:55.30	DM->RN	"then. . ."	None	None
102	2018-08-02 14:57:57.18	DM->RN	"turn left 90 degrees"	None	None
103	2018-08-02 14:57:58.80	DM->RN	"then. . ."	None	None
104	2018-08-02 14:57:59.69	DM->RN	"send image"	None	None
i005	2018-08-02 14:57:41.02	IMAGE	"frame005"	None	None
i006	2018-08-02 14:57:51.14	IMAGE	"frame006"	None	None
i007	2018-08-02 14:58:00.42	IMAGE	"frame007"	None	None
i008	2018-08-02 14:58:09.68	IMAGE	"frame008"	None	None
105	2018-08-02 14:58:15.54	RN	"done and sent"	None	None
106	2018-08-02 14:58:17.78	DM->CMD	"done, sent"	None	None
107	2018-08-02 14:58:32.34	CMD	"move through the doorway on the left"	None	None
108	2018-08-02 14:58:39.77	DM->CMD	"processing. . ."	None	None
109	2018-08-02 14:58:46.45	DM->CMD	"I see more than one doorway.  <beep>"	None	None
110	2018-08-02 14:58:54.61	CMD	"turn thirty degrees to the left"	None	None
111	2018-08-02 14:58:58.93	DM->CMD	"processing. . ."	None	None
112	2018-08-02 14:59:05.43	DM->RN	"turn left 30 degrees"	None	None
113	2018-08-02 14:59:07.33	DM->CMD	"turning. . ."	None	None
114	2018-08-02 14:59:08.54	RN	"done"	None	None
115	2018-08-02 14:59:11.87	DM->CMD	"done"	None	None
116	2018-08-02 14:59:13.75	CMD	"move through the doorway ahead"	None	None
117	2018-08-02 14:59:29.61	DM->CMD	"Hmm. . ."	None	None
118	2018-08-02 14:59:33.27	CMD	"take a pic"	None	None
119	2018-08-02 14:59:34.28	DM->CMD	"There's an obstruction preventing me from doing that.  <beep>"	None	None
120	2018-08-02 14:59:34.49	CMD	"take a picture"	None	None
121	2018-08-02 14:59:39.02	DM->RN	"send image"	None	None
i009	2018-08-02 14:59:33.56	IMAGE	"frame009"	None	None
122	2018-08-02 14:59:39.96	RN	"sent"	None	None
123	2018-08-02 14:59:41.46	DM->CMD	"sent"	None	None
124	2018-08-02 14:59:47.72	CMD	"turn around"	None	None
125	2018-08-02 14:59:48.75	CMD	"and drive ten feet back down the alleyway"	None	None
126	2018-08-02 14:59:56.46	DM->CMD	"I'm not sure where or when to stop turning.  <beep>"	None	None
127	2018-08-02 15:00:03.53	CMD	"turn seventy degrees to the left"	None	None
128	2018-08-02 15:00:05.32	CMD	"and move forward ten feet"	None	None
129	2018-08-02 15:00:10.64	DM->CMD	"processing. . ."	None	None
130	2018-08-02 15:00:16.56	DM->RN	"turn left 70 degrees"	None	None
131	2018-08-02 15:00:17.52	DM->RN	"then. . ."	None	None
132	2018-08-02 15:00:18.72	DM->CMD	"turning. . ."	None	None
133	2018-08-02 15:00:20.59	DM->RN	"move forward 10 feet"	None	None
134	2018-08-02 15:00:30.99	DM->CMD	"moving. . ."	None	None
135	2018-08-02 15:00:31.67	CMD	"stop"	None	None
136	2018-08-02 15:00:33.30	RN	"oh done"	None	None
137	2018-08-02 15:00:34.32	DM->RN	"stop"	None	None
138	2018-08-02 15:00:37.26	DM->CMD	"There's too much lag in our communications for instantaneous instructions.  <beep>"	None	None
139	2018-08-02 15:00:43.57	CMD	"turn forty degrees to the left"	None	None
140	2018-08-02 15:00:49.62	DM->CMD	"processing. . ."	None	None
141	2018-08-02 15:00:56.42	DM->RN	"turn left 40 degrees"	None	None
142	2018-08-02 15:00:58.89	DM->CMD	"turning. . ."	None	None
143	2018-08-02 15:01:01.35	RN	"done"	None	None
144	2018-08-02 15:01:04.23	CMD	"turn twenty degrees to the left"	None	None
145	2018-08-02 15:01:05.01	DM->CMD	"done"	None	None
146	2018-08-02 15:01:12.08	DM->RN	"turn left 20 degrees"	None	None
147	2018-08-02 15:01:13.73	DM->CMD	"turning. . ."	None	None
148	2018-08-02 15:01:15.36	RN	"done"	None	None
149	2018-08-02 15:01:16.59	CMD	"turn twenty degrees to the left"	None	None
150	2018-08-02 15:01:18.33	DM->CMD	"done"	None	None
151	2018-08-02 15:01:25.64	DM->RN	"turn left 20 degrees"	None	None
152	2018-08-02 15:01:27.85	DM->CMD	"turning. . ."	None	None
153	2018-08-02 15:01:27.93	RN	"done"	None	None
154	2018-08-02 15:01:29.81	CMD	"move forward ten feet"	None	None
155	2018-08-02 15:01:33.41	DM->CMD	"processing. . ."	None	None
156	2018-08-02 15:01:38.96	DM->CMD	"I will move forward 10 feet"	None	None
157	2018-08-02 15:01:40.24	DM->RN	"move forward 10 feet"	None	None
158	2018-08-02 15:01:42.63	DM->CMD	"moving. . ."	None	None
159	2018-08-02 15:01:48.53	RN	"uh done"	None	None
160	2018-08-02 15:01:50.98	DM->CMD	"done"	None	None
161	2018-08-02 15:01:51.86	CMD	"turn ninety degrees to the right"	None	None
162	2018-08-02 15:01:53.68	CMD	"and take a picture"	None	None
163	2018-08-02 15:01:56.75	DM->CMD	"processing. . ."	None	None
164	2018-08-02 15:02:00.12	DM->RN	"turn right 90 degrees"	None	None
165	2018-08-02 15:02:01.04	DM->RN	"then. . ."	None	None
166	2018-08-02 15:02:01.68	DM->CMD	"turning. . ."	None	None
167	2018-08-02 15:02:02.47	DM->RN	"send image"	None	None
168	2018-08-02 15:02:12.90	RN	"<no speech>"	None	None
i010	2018-08-02 15:02:06.36	IMAGE	"frame010"	None	None
169	2018-08-02 15:02:14.27	RN	"done and sent"	None	None
170	2018-08-02 15:02:16.54	DM->CMD	"done, sent"	None	None
171	2018-08-02 15:02:21.17	CMD	"move through the opening slightly to the left"	None	None
172	2018-08-02 15:02:31.20	DM->CMD	"There's an obstruction preventing me from doing that.  <beep>"	None	None
173	2018-08-02 15:02:33.06	DM->CMD	"I can't manipulate objects.  <beep>"	None	None
174	2018-08-02 15:02:35.68	DM->CMD	"I don't have arms, just wheels! <beep>"	None	None
175	2018-08-02 15:02:41.16	CMD	"turn twenty degrees to the left"	None	None
176	2018-08-02 15:02:43.24	CMD	"then take a picture"	None	None
177	2018-08-02 15:02:46.91	DM->CMD	"processing. . ."	None	None
178	2018-08-02 15:02:55.13	DM->RN	"turn left 20 degrees"	None	None
179	2018-08-02 15:02:56.40	DM->RN	"then. . ."	None	None
180	2018-08-02 15:02:57.30	DM->CMD	"turning. . ."	None	None
181	2018-08-02 15:02:58.35	DM->RN	"send image"	None	None
i011	2018-08-02 15:02:51.12	IMAGE	"frame011"	None	None
182	2018-08-02 15:02:59.32	RN	"done and sent"	None	None
183	2018-08-02 15:03:01.21	DM->CMD	"done, sent"	None	None
184	2018-08-02 15:03:30.58	CMD	"return to the beginning of the alleyway"	None	None
185	2018-08-02 15:03:34.80	DM->CMD	"processing. . ."	None	None
186	2018-08-02 15:03:40.24	DM->RN	"move to Alley start position"	None	None
187	2018-08-02 15:03:42.73	DM->CMD	"executing. . ."	None	None
188	2018-08-02 15:04:07.04	RN	"done"	None	None
189	2018-08-02 15:04:08.99	DM->CMD	"done"	None	None
190	2018-08-02 15:04:17.50	CMD	"turn a hundred twenty degrees to the right"	None	None
191	2018-08-02 15:04:24.48	DM->CMD	"processing. . ."	None	None
192	2018-08-02 15:04:30.77	DM->RN	"turn right 120 degrees"	None	None
193	2018-08-02 15:04:33.30	DM->CMD	"turning. . ."	None	None
194	2018-08-02 15:04:47.94	RN	"done"	None	None
195	2018-08-02 15:04:50.82	DM->CMD	"done"	None	None
196	2018-08-02 15:04:53.08	CMD	"can you move past the cone in the doorway"	None	None
197	2018-08-02 15:04:59.36	DM->CMD	"no"	None	None
198	2018-08-02 15:05:01.32	DM->CMD	". . ."	None	None
199	2018-08-02 15:05:05.03	DM->CMD	"There's an obstruction preventing me from doing that.  <beep>"	None	None
200	2018-08-02 15:05:12.54	CMD	"take a picture"	None	None
201	2018-08-02 15:05:17.11	DM->RN	"send image"	None	None
i012	2018-08-02 15:05:08.10	IMAGE	"frame012"	None	None
202	2018-08-02 15:05:17.55	RN	"sent"	None	None
203	2018-08-02 15:05:19.25	DM->CMD	"sent"	None	None
204	2018-08-02 15:06:11.28	DM->CMD	"What should we do next?  <beep>"	None	None
205	2018-08-02 15:06:14.32	CMD	"is the cone in a doorway or an opening"	None	None
206	2018-08-02 15:06:29.11	DM->CMD	"Hmm. . ."	None	None
207	2018-08-02 15:06:45.40	DM->CMD	"Would you like me to move to take a good picture?  <beep>"	None	None
208	2018-08-02 15:06:48.18	CMD	"yes"	None	None
209	2018-08-02 15:06:54.53	DM->CMD	"processing. . ."	None	None
210	2018-08-02 15:07:19.93	DM->RN	"move to alley Door 1"	None	None
211	2018-08-02 15:07:23.77	DM->CMD	"moving. . ."	None	None
212	2018-08-02 15:07:25.10	DM->RN	"then. . ."	None	None
213	2018-08-02 15:07:37.24	DM->RN	"send image of alley door and cone"	None	None
i013	2018-08-02 15:07:35.11	IMAGE	"frame013"	None	None
214	2018-08-02 15:07:46.30	RN	"done and sent"	None	None
215	2018-08-02 15:07:48.59	DM->CMD	"done, sent"	None	None
216	2018-08-02 15:07:59.25	CMD	"earlier there was a doorway blocked by a brown object what was that object"	None	None
217	2018-08-02 15:08:15.86	DM->CMD	"I can move to take a good picture of an object that you are interested in.  <beep>"	None	None
218	2018-08-02 15:08:21.05	CMD	"yes please"	None	None
219	2018-08-02 15:08:24.30	DM->CMD	"processing. . ."	None	None
220	2018-08-02 15:08:29.25	DM->RN	"move to alley Door 2"	None	None
221	2018-08-02 15:08:34.47	DM->CMD	"executing. . ."	None	None
222	2018-08-02 15:08:37.68	DM->RN	"then. . ."	None	None
223	2018-08-02 15:08:45.58	DM->RN	"send image of crate"	None	None
i014	2018-08-02 15:08:48.53	IMAGE	"frame014"	None	None
224	2018-08-02 15:09:01.03	RN	"done and sent"	None	None
225	2018-08-02 15:09:04.25	DM->CMD	"done, sent"	None	None
226	2018-08-02 15:09:07.28	CMD	"what is that object"	None	None
227	2018-08-02 15:09:20.96	DM->CMD	"I don't know what all the objects are around me.   <beep>"	None	None
228	2018-08-02 15:09:30.66	CMD	"turn to the right"	None	None
229	2018-08-02 15:09:32.04	CMD	"and move towards the last opening on the left"	None	None
230	2018-08-02 15:09:36.90	DM->CMD	"processing. . ."	None	None
231	2018-08-02 15:09:40.94	DM->RN	"move to alley Door 3"	None	None
232	2018-08-02 15:09:42.97	DM->CMD	"executing. . ."	None	None
233	2018-08-02 15:10:04.15	RN	"done"	None	None
234	2018-08-02 15:10:06.97	DM->CMD	"done"	None	None
235	2018-08-02 15:10:08.74	CMD	"take a picture of the opening"	None	None
236	2018-08-02 15:10:12.75	DM->CMD	"processing. . ."	None	None
237	2018-08-02 15:10:18.68	DM->RN	"turn to face alley Door 3"	None	None
238	2018-08-02 15:10:20.32	DM->CMD	"executing. . ."	None	None
239	2018-08-02 15:10:21.99	DM->RN	"then. . ."	None	None
240	2018-08-02 15:10:25.17	DM->RN	"send image"	None	None
i015	2018-08-02 15:10:13.08	IMAGE	"frame015"	None	None
241	2018-08-02 15:10:27.51	RN	"done and sent"	None	None
242	2018-08-02 15:10:30.87	DM->CMD	"done, sent"	None	None
243	2018-08-02 15:11:09.91	DM->CMD	"Did I successfully do what you asked?  <beep>"	None	None
244	2018-08-02 15:11:15.27	CMD	"three"	None	None
