id	time	stream	text	context	notes
35	165.14	DM->CMD	"done"	None	None
36	168.41	CMD	"taking a picture every forty five degrees"	None	None
37	177.07	DM->RN	"rotate 360 left, image every 45"	None	None
38	180.26	DM->CMD	"executing..."	None	None
i008	126.77	IMAGE	"frame008"	None	None
i009	185.06	IMAGE	"frame009"	None	None
i010	188.97	IMAGE	"frame010"	None	None
i011	192.65	IMAGE	"frame011"	None	None
i012	196.55	IMAGE	"frame012"	None	None
i013	200.07	IMAGE	"frame013"	None	None
i014	203.37	IMAGE	"frame014"	None	None
i015	207.86	IMAGE	"frame015"	None	None
39	212.19	RN	"done"	None	None
40	214.73	CMD	"go through the doorway on your left"	None	None
41	214.85	DM->CMD	"done"	None	None
42	226.04	DM->RN	"move through doorway on the left"	None	None
43	229.66	DM->CMD	"executing..."	None	None
44	235.34	CMD	"take a picture"	None	None
45	236.09	RN	"<no speech>"	None	None
46	238.79	DM->CMD	"done"	None	None
47	243.41	DM->RN	"image"	None	None
i016	213.18	IMAGE	"frame016"	None	None
48	246.13	RN	"image sent"	None	None
49	247.28	CMD	"rotate three hundred and sixty degrees to your left"	None	None
50	248.71	DM->CMD	"sent"	None	None
51	250.33	CMD	"taking a picture every forty five degrees"	None	None
52	260.09	DM->RN	"turn left 360 , image every 45"	None	None
53	264.03	DM->CMD	"executing..."	None	None
54	296.66	CMD	"turn right"	None	None
i017	247.37	IMAGE	"frame017"	None	None
i018	269.48	IMAGE	"frame018"	None	None
i019	273.61	IMAGE	"frame019"	None	None
i020	278.15	IMAGE	"frame020"	None	None
i021	281.2	IMAGE	"frame021"	None	None
i022	285.83	IMAGE	"frame022"	None	None
i023	288.95	IMAGE	"frame023"	None	None
i024	293.18	IMAGE	"frame024"	None	None
55	297.47	RN	"done"	None	None
56	299.86	DM->CMD	"done"	None	None
57	300.28	CMD	"and go forward <sil> ten feet"	None	None
58	311.19	DM->CMD	"How far should I turn right?"	None	None
59	311.2	CMD	"ninety degrees"	None	None
60	321.83	DM->RN	"turn right 90, move forward 10 feet"	None	None
61	324.64	DM->CMD	"executing..."	None	None
62	343.34	RN	"done"	None	None
63	344.01	CMD	"back up three feet"	None	None
64	346.71	DM->CMD	"done"	None	None
65	354.62	DM->RN	"back up 3 feet"	None	None
66	357.67	DM->CMD	"executing..."	None	None
67	360.47	CMD	"go through the door on your right"	None	None
68	361.32	RN	"done"	None	None
69	363.32	CMD	"and take a picture"	None	None
70	364.53	DM->CMD	"done"	None	None
71	372.38	DM->RN	"move through doorway on right, image"	None	None
72	375.61	DM->CMD	"executing..."	None	None
i025	298.22	IMAGE	"frame025"	None	None
73	378.41	RN	"image sent"	None	None
74	379.14	CMD	"rotate three hundred and sixty degrees to your left"	None	None
75	381.11	DM->CMD	"sent"	None	None
76	384.47	CMD	"taking a picture every forty five degrees"	None	None
77	393.98	DM->RN	"rotate 360 left, image every 45"	None	None
78	397.38	DM->CMD	"executing..."	None	None
i026	379.38	IMAGE	"frame026"	None	None
i027	404.7	IMAGE	"frame027"	None	None
i028	407.97	IMAGE	"frame028"	None	None
i029	411.13	IMAGE	"frame029"	None	None
i030	414.66	IMAGE	"frame030"	None	None
i031	417.6	IMAGE	"frame031"	None	None
i032	421.17	IMAGE	"frame032"	None	None
i033	424.53	IMAGE	"frame033"	None	None
79	427.94	RN	"done"	None	None
80	430.23	CMD	"go through the doorway on your left"	None	None
81	431.35	DM->CMD	"done"	None	None
82	442.06	DM->RN	"move through the doorway on left"	None	None
83	445.44	DM->CMD	"executing..."	None	None
84	448.57	CMD	"take a picture"	None	None
85	449.59	RN	"<no speech>"	None	None
86	453.01	DM->CMD	"done"	None	None
87	455.74	DM->RN	"image"	None	None
i034	429.35	IMAGE	"frame034"	None	None
88	455.77	RN	"image sent"	None	None
89	458.4	DM->CMD	"sent"	None	None
90	460.32	CMD	"rotate three hundred and sixty degrees to your left"	None	None
91	463.99	CMD	"taking a picture every forty five degrees"	None	None
92	472.15	DM->RN	"rotate 360 left, image every 45"	None	None
93	475.6	DM->CMD	"executing..."	None	None
i035	456.71	IMAGE	"frame035"	None	None
i036	478.64	IMAGE	"frame036"	None	None
i037	481.94	IMAGE	"frame037"	None	None
i038	485.4	IMAGE	"frame038"	None	None
i039	488.29	IMAGE	"frame039"	None	None
i040	491.44	IMAGE	"frame040"	None	None
i041	494.59	IMAGE	"frame041"	None	None
i042	497.85	IMAGE	"frame042"	None	None
94	498.59	RN	"done"	None	None
95	503.52	CMD	"go through the doorway on your left"	None	None
96	504.77	DM->CMD	"done"	None	None
97	506.5	CMD	"and take a picture"	None	None
98	518.26	DM->RN	"move through the doorway on the left, send image"	None	None
99	521.82	DM->CMD	"executing..."	None	None
100	526.02	RN	"do you think that it might <break>"	None	None
101	528.26	RN	"i think it's this <pause> alright"	None	None
102	533.85	RN	"so take it in the <unintelligible>"	None	None
103	538.55	RN	"yeah I'm asking do you think you can use this door in this <pause>"	None	None
104	543.58	RN	"I'm gonna move into the hallway"	None	None
i043	503.0	IMAGE	"frame043"	None	None
105	549.05	RN	"image sent"	None	None
106	551.52	DM->CMD	"sent"	None	None
107	552.74	CMD	"back up two feet"	None	None
108	561.78	DM->RN	"back up 2 feet"	None	None
109	565.05	DM->CMD	"executing..."	None	None
110	567.2	CMD	"pivot right ninety degrees"	None	None
111	567.28	RN	"<no speech>"	None	None
112	571.33	DM->CMD	"done"	None	None
113	573.1	CMD	"and take a picture"	None	None
114	580.51	DM->RN	"turn right 90, image"	None	None
115	583.61	DM->CMD	"executing..."	None	None
i044	549.54	IMAGE	"frame044"	None	None
116	589.02	RN	"image sent"	None	None
117	591.6	RN	"<no speech"	None	None
118	591.7	DM->CMD	"sent"	None	None
119	594.58	CMD	"pivot right ninety degrees"	None	None
120	598.55	CMD	"taking a picture every forty five degrees"	None	None
121	606.69	DM->RN	"turn right 90, image every 45"	None	None
122	609.86	DM->CMD	"executing..."	None	None
i045	589.88	IMAGE	"frame045"	None	None
i046	615.05	IMAGE	"frame046"	None	None
123	618.58	RN	"<no speech>"	None	None
124	621.5	DM->CMD	"done"	None	None
125	635.61	CMD	"pivot left one hundred"	None	None
126	635.61	CMD	"er correction pivot right one hundred and eighty degrees"	None	None
127	642.3	CMD	"taking a picture every forty five degrees"	None	None
128	648.5	DM->RN	"turn right 180, image every 45"	None	None
129	652.22	DM->CMD	"executing..."	None	None
i047	619.39	IMAGE	"frame047"	None	None
i048	654.48	IMAGE	"frame048"	None	None
i049	656.76	IMAGE	"frame049"	None	None
i050	658.85	IMAGE	"frame050"	None	None
130	661.02	RN	"<no speech>"	None	None
131	662.98	CMD	"go forward five feet"	None	None
132	665.11	DM->CMD	"done"	None	None
133	674.59	DM->RN	"move forward 5 feet"	None	None
134	678.21	DM->CMD	"executing..."	None	None
135	681.92	RN	"done"	None	None
136	684.31	CMD	"pivot three hundred and sixty degrees to your right"	None	None
137	685.19	DM->CMD	"done"	None	None
138	689.43	CMD	"taking a picture every forty five degrees"	None	None
139	697.64	DM->RN	"turn 360 right, image every 45"	None	None
140	700.59	DM->CMD	"executing..."	None	None
i051	661.9	IMAGE	"frame051"	None	None
i052	705.31	IMAGE	"frame052"	None	None
i053	710.21	IMAGE	"frame053"	None	None
i054	713.93	IMAGE	"frame054"	None	None
i055	715.83	IMAGE	"frame055"	None	None
i056	717.86	IMAGE	"frame056"	None	None
i057	721.27	IMAGE	"frame057"	None	None
i058	724.11	IMAGE	"frame058"	None	None
141	729	RN	"done"	None	None
142	732.63	DM->CMD	"done"	None	None
143	737.99	CMD	"go forward ten feet"	None	None
144	750.34	DM->RN	"move forward 10 feet"	None	None
145	753.46	DM->CMD	"executing..."	None	None
146	770.81	RN	"done"	None	None
147	771.06	CMD	"pivot left ninety degrees"	None	None
148	773.26	DM->CMD	"done"	None	None
149	776.06	CMD	"and take a picture"	None	None
150	782.11	DM->RN	"turn left 90, image"	None	None
151	785.43	DM->CMD	"executing..."	None	None
i059	730.21	IMAGE	"frame059"	None	None
152	792.46	RN	"image sent"	None	None
153	795.66	DM->CMD	"sent"	None	None
154	796.86	CMD	"pivot right ninety degrees"	None	None
155	800.66	CMD	"and go forward ten feet"	None	None
156	810.84	DM->RN	"turn right 90, move forward 10 feet"	None	None
157	814.67	DM->CMD	"executing..."	None	None
158	825.3	RN	"done"	None	None
159	827.71	DM->CMD	"done"	None	None
160	829.45	CMD	"pivot right ninety degrees"	None	None
161	832.94	CMD	"and take a picture"	None	None
162	839.99	DM->RN	"turn right 90, image"	None	None
163	843.53	DM->CMD	"executing..."	None	None
i060	793.47	IMAGE	"frame060"	None	None
164	847.55	RN	"image sent"	None	None
165	848.46	CMD	"go through the doorway on your left"	None	None
166	851.29	DM->CMD	"sent"	None	None
167	865.77	DM->CMD	"Which doorway on the left?"	None	None
168	868.44	CMD	"go forward two feet"	None	None
169	878.42	DM->RN	"move forward 2 feet"	None	None
170	880.72	RN	"done"	None	None
171	882.32	DM->CMD	"executing..."	None	None
172	883.28	CMD	"pivot left ninety degrees and take a picture"	None	None
173	884.8	DM->CMD	"done"	None	None
174	890.43	RN	"<no speech>"	None	None
175	894.95	DM->RN	"turn left 90, image"	None	None
176	898.33	DM->CMD	"executing..."	None	None
i061	848.71	IMAGE	"frame061"	None	None
177	903.41	RN	"image sent"	None	None
178	906.93	DM->CMD	"sent"	None	None
179	909.27	CMD	"pivot right forty five degrees"	None	None
180	912.62	CMD	"and take a picture"	None	None
181	919.58	DM->RN	"turn right 90, image"	None	None
182	922.78	DM->CMD	"executing..."	None	None
i062	904.75	IMAGE	"frame062"	None	None
183	929.07	RN	"image sent"	None	None
184	932.2	DM->CMD	"sent"	None	None
185	932.55	CMD	"go forward five feet"	None	None
186	942.77	DM->RN	"move forward 5 feet"	None	None
187	945.96	DM->CMD	"executing..."	None	None
188	951.89	RN	"done"	None	None
189	952.94	CMD	"go through the doorway on your left front"	None	None
190	955.07	DM->CMD	"done"	None	None
191	969.37	DM->RN	"move through the doorway ahead of you on the left"	None	None
192	972.64	DM->CMD	"executing..."	None	None
193	977.41	RN	"<no speech>"	None	None
194	978.54	CMD	"rotate three hundred and sixty degrees to your left"	None	None
195	979.6	DM->CMD	"done"	None	None
196	983.35	CMD	"taking a picture every forty five degrees"	None	None
197	990.81	DM->RN	"rotate 360 left, send image every 45"	None	None
198	994.71	DM->CMD	"executing..."	None	None
i063	930.45	IMAGE	"frame063"	None	None
i064	998.51	IMAGE	"frame064"	None	None
i065	1002.17	IMAGE	"frame065"	None	None
i066	1005.23	IMAGE	"frame066"	None	None
i067	1008.52	IMAGE	"frame067"	None	None
i068	1010.91	IMAGE	"frame068"	None	None
i069	1016.01	IMAGE	"frame069"	None	None
i070	1021.94	IMAGE	"frame070"	None	None
199	1026.47	RN	"<no speech>"	None	None
200	1028.89	DM->CMD	"done"	None	None
201	1036.35	CMD	"pivot right forty five degrees"	None	None
202	1039.38	CMD	"and go through the doorway on your right"	None	None
203	1049.72	DM->RN	"move through the doorway on the right"	None	None
204	1054.64	DM->CMD	"executing..."	None	None
205	1056.9	CMD	"go forward two feet"	None	None
206	1058.24	RN	"done"	None	None
207	1060.62	DM->CMD	"done"	None	None
208	1061.26	CMD	"and take a picture"	None	None
209	1068.52	DM->RN	"move forward 2 feet, image"	None	None
210	1071.82	DM->CMD	"executing..."	None	None
i071	1027.17	IMAGE	"frame071"	None	None
211	1076	RN	"image sent"	None	None
212	1078.33	DM->CMD	"sent"	None	None
213	1079.69	CMD	"rotate three hundred and sixty degrees to your right"	None	None
214	1084.38	CMD	"taking a picture every forty five degrees"	None	None
215	1091.76	DM->RN	"rotate 360 right, image every 45"	None	None
216	1094.96	DM->CMD	"executing..."	None	None
i072	1076.81	IMAGE	"frame072"	None	None
i073	1098.75	IMAGE	"frame073"	None	None
i074	1102.05	IMAGE	"frame074"	None	None
i075	1104.77	IMAGE	"frame075"	None	None
i076	1108.89	IMAGE	"frame076"	None	None
i077	1108.9	IMAGE	"frame077"	None	None
i078	1111.72	IMAGE	"frame078"	None	None
i079	1115.75	IMAGE	"frame079"	None	None
217	1127.34	RN	"image sent"	None	None
218	1129.7	CMD	"rotate right ninety degrees"	None	None
219	1130.8	DM->CMD	"done"	None	None
220	1134.13	CMD	"and go forward ten feet"	None	None
221	1143.45	DM->RN	"turn right 90, move forward 10 feet"	None	None
222	1147.14	DM->CMD	"executing..."	None	None
223	1157.97	RN	"done"	None	None
224	1159.08	CMD	"rotate right three hundred and sixty degrees"	None	None
225	1160.78	DM->CMD	"done"	None	None
226	1166.48	CMD	"taking a photo every forty five degrees"	None	None
227	1174.64	DM->RN	"rotate right 360, image every 45"	None	None
228	1182.27	DM->CMD	"executing..."	None	None
i080	1120.92	IMAGE	"frame080"	None	None
i081	1128.55	IMAGE	"frame081"	None	None
i082	1185.25	IMAGE	"frame082"	None	None
i083	1189.03	IMAGE	"frame083"	None	None
i084	1193.93	IMAGE	"frame084"	None	None
i085	1197.67	IMAGE	"frame085"	None	None
i086	1202.87	IMAGE	"frame086"	None	None
i087	1207.98	IMAGE	"frame087"	None	None
229	1222.51	RN	"<no speech>"	None	None
230	1223.21	CMD	"<m:that's fine>"	None	None
231	1225.06	CMD	"return to the start point"	None	None
232	1225.29	DM->CMD	"done"	None	None
233	1232.56	DM->RN	"return to start point"	None	None
234	1236.13	DM->CMD	"executing..."	None	None
235	1248.22	RN	"done"	None	None
236	1251.48	DM->CMD	"done"	None	None
237	1254.97	CMD	"okay"	None	None
238	1256.63	CMD	"<m:yep>"	None	None
