id	time	stream	text	context	notes
121	2018-08-03 11:11:45.15	CMD	"can you move three feet to your right"	None	None
122	2018-08-03 11:11:52.41	DM->CMD	"ok"	None	None
123	2018-08-03 11:11:55.60	DM->RN	"turn right 90 degrees"	None	None
124	2018-08-03 11:11:58.02	DM->RN	"then. . ."	None	None
125	2018-08-03 11:11:59.25	DM->RN	"move forward 3 feet"	None	None
126	2018-08-03 11:12:03.58	DM->CMD	"executing. . ."	None	None
127	2018-08-03 11:12:08.59	RN	"i could only move two feet"	None	None
128	2018-08-03 11:12:10.29	RN	"done"	None	None
129	2018-08-03 11:12:12.98	DM->CMD	"done"	None	None
130	2018-08-03 11:12:14.19	CMD	"take a picture"	None	None
131	2018-08-03 11:12:18.33	DM->RN	"send image"	None	None
i009	2018-08-03 11:12:11.39	IMAGE	"frame009"	None	None
132	2018-08-03 11:12:18.99	RN	"sent"	None	None
133	2018-08-03 11:12:22.90	DM->CMD	"sent"	None	None
134	2018-08-03 11:12:33.71	CMD	"can you move five feet to your left"	None	None
135	2018-08-03 11:12:41.43	DM->CMD	"processing. . ."	None	None
136	2018-08-03 11:12:51.67	DM->CMD	"I will turn left 90 degrees"	None	None
137	2018-08-03 11:12:52.74	DM->RN	"turn left 90 degrees"	None	None
138	2018-08-03 11:12:54.16	DM->CMD	"I will move forward 5 feet"	None	None
139	2018-08-03 11:12:55.20	DM->RN	"move forward 5 feet"	None	None
140	2018-08-03 11:13:03.88	RN	"i could only move two feet"	None	None
141	2018-08-03 11:13:05.90	RN	"done"	None	None
142	2018-08-03 11:13:11.05	DM->CMD	"I will move forward as far as I can, ok?  <beep>"	None	None
143	2018-08-03 11:13:15.34	DM->CMD	"I moved forward as far as I could."	None	None
144	2018-08-03 11:13:17.72	CMD	"take a picture"	None	None
145	2018-08-03 11:13:22.44	DM->RN	"send image"	None	None
i010	2018-08-03 11:13:14.78	IMAGE	"frame010"	None	None
146	2018-08-03 11:13:23.18	RN	"sent"	None	None
147	2018-08-03 11:13:25.02	DM->CMD	"sent"	None	None
148	2018-08-03 11:13:38.42	CMD	"move four feet to your right"	None	None
149	2018-08-03 11:13:44.80	DM->CMD	"processing. . ."	None	None
150	2018-08-03 11:13:49.85	DM->RN	"turn right 90 degrees"	None	None
151	2018-08-03 11:13:50.93	DM->RN	"then. . ."	None	None
152	2018-08-03 11:13:55.34	DM->RN	"move forward 4ft"	None	None
153	2018-08-03 11:14:05.67	RN	"done"	None	None
154	2018-08-03 11:14:08.40	DM->CMD	"done"	None	None
155	2018-08-03 11:14:14.74	CMD	"take a picture"	None	None
156	2018-08-03 11:14:18.94	DM->RN	"send image"	None	None
i011	2018-08-03 11:14:12.99	IMAGE	"frame011"	None	None
157	2018-08-03 11:14:22.28	RN	"sent"	None	None
158	2018-08-03 11:14:24.56	DM->CMD	"sent"	None	None
159	2018-08-03 11:14:55.01	CMD	"move <extended pause>"	None	None
160	2018-08-03 11:14:57.61	CMD	"four feet <extended pause>"	None	None
161	2018-08-03 11:15:01.37	CMD	"to your left"	None	None
162	2018-08-03 11:15:05.86	DM->CMD	"processing. . ."	None	None
163	2018-08-03 11:15:10.27	DM->RN	"turn left 90 degrees"	None	None
164	2018-08-03 11:15:11.48	DM->RN	"then. . ."	None	None
165	2018-08-03 11:15:14.87	DM->RN	"move forward 4ft"	None	None
166	2018-08-03 11:15:19.19	DM->CMD	"executing. . ."	None	None
167	2018-08-03 11:15:20.16	RN	"done"	None	None
168	2018-08-03 11:15:23.60	DM->CMD	"done"	None	None
169	2018-08-03 11:15:24.08	CMD	"take a picture"	None	None
170	2018-08-03 11:15:27.86	DM->RN	"send image"	None	None
i012	2018-08-03 11:15:17.87	IMAGE	"frame012"	None	None
171	2018-08-03 11:15:27.99	RN	"sent"	None	None
172	2018-08-03 11:15:30.11	DM->CMD	"sent"	None	None
173	2018-08-03 11:15:48.57	CMD	"move through the doorway <pause> to your <pause> left"	None	None
174	2018-08-03 11:15:59.41	DM->CMD	"ok"	None	None
175	2018-08-03 11:16:07.39	DM->RN	"move into Kitchen"	None	None
176	2018-08-03 11:16:11.60	DM->CMD	"moving. . ."	None	None
177	2018-08-03 11:16:14.34	RN	"done"	None	None
178	2018-08-03 11:16:16.58	DM->CMD	"done"	None	None
179	2018-08-03 11:16:18.60	CMD	"take a picture"	None	None
180	2018-08-03 11:16:21.76	DM->RN	"send image"	None	None
i013	2018-08-03 11:16:11.33	IMAGE	"frame013"	None	None
181	2018-08-03 11:16:22.09	RN	"sent"	None	None
182	2018-08-03 11:16:25.94	DM->CMD	"sent"	None	None
183	2018-08-03 11:17:07.29	CMD	"move three feet to your left"	None	None
184	2018-08-03 11:17:15.52	DM->CMD	"processing. . ."	None	None
185	2018-08-03 11:17:18.59	DM->RN	"turn left 90 degrees"	None	None
186	2018-08-03 11:17:19.64	DM->RN	"then. . ."	None	None
187	2018-08-03 11:17:20.96	DM->RN	"move forward 3 feet"	None	None
188	2018-08-03 11:17:33.13	DM->CMD	"moving. . ."	None	None
189	2018-08-03 11:17:35.11	RN	"i could only move forward two feet"	None	None
190	2018-08-03 11:17:37.74	RN	"done"	None	None
191	2018-08-03 11:17:39.49	DM->CMD	"done"	None	None
192	2018-08-03 11:17:40.59	CMD	"take a picture"	None	None
193	2018-08-03 11:17:43.90	DM->RN	"send image"	None	None
i014	2018-08-03 11:17:34.44	IMAGE	"frame014"	None	None
194	2018-08-03 11:17:46.60	RN	"sent"	None	None
195	2018-08-03 11:17:49.76	DM->CMD	"sent"	None	None
196	2018-08-03 11:18:07.37	CMD	"move <pause> four feet <pause>"	None	None
197	2018-08-03 11:18:09.98	CMD	"to your left"	None	None
198	2018-08-03 11:18:17.40	DM->CMD	"processing. . ."	None	None
199	2018-08-03 11:18:23.34	DM->RN	"turn left 90 degrees"	None	None
200	2018-08-03 11:18:24.42	DM->RN	"then. . ."	None	None
201	2018-08-03 11:18:28.18	DM->RN	"move forward 4ft"	None	None
202	2018-08-03 11:18:30.66	RN	"done"	None	None
203	2018-08-03 11:18:34.83	RN	"oh i can't uh move"	None	None
204	2018-08-03 11:18:38.02	RN	"yeah it's four feet"	None	None
205	2018-08-03 11:18:41.34	DM->CMD	"There's an obstruction preventing me from doing that.  <beep>"	None	None
206	2018-08-03 11:18:52.13	CMD	"move three feet to your right"	None	None
207	2018-08-03 11:18:57.72	DM->CMD	"ok"	None	None
208	2018-08-03 11:19:02.23	DM->RN	"turn right 90 degrees"	None	None
209	2018-08-03 11:19:04.45	DM->RN	"then. . ."	None	None
210	2018-08-03 11:19:05.54	DM->RN	"move forward 3 feet"	None	None
211	2018-08-03 11:19:09.88	DM->CMD	"executing. . ."	None	None
212	2018-08-03 11:19:17.07	RN	"done"	None	None
213	2018-08-03 11:19:19.52	DM->CMD	"done"	None	None
214	2018-08-03 11:19:20.33	CMD	"take a picture"	None	None
215	2018-08-03 11:19:24.40	DM->RN	"send image"	None	None
i015	2018-08-03 11:19:10.90	IMAGE	"frame015"	None	None
216	2018-08-03 11:19:24.47	RN	"sent"	None	None
217	2018-08-03 11:19:27.12	DM->CMD	"sent"	None	None
218	2018-08-03 11:19:50.96	CMD	"move three feet to your right"	None	None
219	2018-08-03 11:19:57.98	DM->CMD	"processing. . ."	None	None
220	2018-08-03 11:20:02.77	DM->RN	"turn right 90 degrees"	None	None
221	2018-08-03 11:20:03.95	DM->RN	"then. . ."	None	None
222	2018-08-03 11:20:05.16	DM->RN	"move forward 3 feet"	None	None
223	2018-08-03 11:20:15.13	RN	"done"	None	None
224	2018-08-03 11:20:18.73	DM->CMD	"done"	None	None
225	2018-08-03 11:20:19.17	CMD	"take a picture"	None	None
226	2018-08-03 11:20:22.85	DM->RN	"send image"	None	None
i016	2018-08-03 11:20:13.98	IMAGE	"frame016"	None	None
227	2018-08-03 11:20:28.39	RN	"sent"	None	None
228	2018-08-03 11:20:30.40	DM->CMD	"sent"	None	None
229	2018-08-03 11:20:41.13	CMD	"move through an open doorway"	None	None
230	2018-08-03 11:20:47.13	DM->CMD	"processing. . ."	None	None
231	2018-08-03 11:21:06.23	DM->CMD	"I see more than one doorway.  <beep>"	None	None
232	2018-08-03 11:21:08.24	DM->CMD	"Which doorway?  <beep>"	None	None
233	2018-08-03 11:21:12.42	CMD	"doorway to your right"	None	None
234	2018-08-03 11:21:17.98	DM->CMD	"ok"	None	None
235	2018-08-03 11:21:25.04	DM->RN	"move into Foyer"	None	None
236	2018-08-03 11:21:30.28	DM->CMD	"moving. . ."	None	None
237	2018-08-03 11:21:35.87	RN	"done"	None	None
238	2018-08-03 11:22:51.10	CMD	"<alright and let's review>"	None	None
239	2018-08-03 11:22:53.14	CMD	"<so how many doorways were there>"	None	None
240	2018-08-03 11:22:55.16	CMD	"i counted twelve"	None	None
241	2018-08-03 11:22:56.62	CMD	"<okay and how many shovels were there>"	None	None
242	2018-08-03 11:22:59.68	CMD	"three"	None	None
243	2018-08-03 11:23:00.50	CMD	"<okay and do you think that there's anything you can use to coordinate operations or activities in a headquarters type environment>"	None	None
244	2018-08-03 11:23:06.97	CMD	"yes"	None	None
245	2018-08-03 11:23:08.09	CMD	"what did you find"	None	None
246	2018-08-03 11:23:08.97	CMD	"i found uh a bottle two buckets one container um"	None	None
247	2018-08-03 11:23:16.90	CMD	"one table with one chair one chair with a table and another chair with a table"	None	None
248	2018-08-03 11:23:24.50	CMD	"a cereal and a po<disfl> and a pot <pause> a bag with a strawberry <pause> with a strawberry symbol on it <pause> and then one pan"	None	None
249	2018-08-03 11:23:36.07	CMD	"<and do you think the last occupants were speakers of english or a foreign language>"	None	None
